単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/10/11,05:30,5456,808,1280,1118,196,344,0,329,0,293,0,0,0,14,0,0,0,1074,0,5456
2025/10/11,06:00,5320,808,1252,1125,196,342,0,337,0,293,0,4,0,17,0,0,0,946,0,5320
2025/10/11,06:30,5257,808,1086,1121,193,342,0,354,0,292,0,173,0,13,0,115,0,760,0,5257
2025/10/11,07:00,5175,808,1127,1138,195,343,0,322,0,293,0,503,0,17,0,125,0,304,0,5175
2025/10/11,07:30,5209,808,1205,1122,195,343,0,287,0,292,0,925,0,11,0,0,0,20,0,5208
2025/10/11,08:00,5297,806,902,1116,195,332,0,311,0,292,0,1400,0,9,0,-26,0,-40,0,5297
2025/10/11,08:30,5461,808,671,1117,193,330,0,301,0,292,0,1833,0,9,0,-74,0,-20,0,5460
2025/10/11,09:00,5487,808,649,1116,191,314,0,308,0,292,0,2210,0,9,0,-107,0,-304,0,5486
2025/10/11,09:30,5553,808,590,1117,189,309,0,288,0,292,0,2668,0,7,0,-355,0,-360,0,5553
2025/10/11,10:00,5527,810,544,1118,191,308,0,271,0,292,0,3127,0,6,0,-689,0,-452,0,5526
2025/10/11,10:30,5596,810,481,1121,191,308,0,277,0,292,0,3485,0,5,0,-746,-1,-628,0,5595
2025/10/11,11:00,5745,810,485,1119,190,306,0,273,0,292,0,3659,0,5,0,-587,-2,-804,0,5746
2025/10/11,11:30,5755,808,504,1121,193,308,0,293,0,292,0,3802,0,5,0,-585,-2,-984,0,5755
2025/10/11,12:00,5807,810,502,1116,193,308,0,301,0,291,0,3989,0,2,0,-631,0,-1074,0,5807
2025/10/11,12:30,5902,808,550,1119,193,308,0,304,0,292,0,4045,0,2,0,-645,0,-1074,0,5902
2025/10/11,13:00,6085,810,711,1115,193,310,0,267,0,291,0,3983,0,1,0,-567,0,-1030,0,6084
2025/10/11,13:30,6074,810,699,1115,191,306,0,262,0,291,0,3693,0,1,0,-325,0,-968,0,6075
2025/10/11,14:00,6202,810,768,1114,193,308,0,272,0,290,0,3319,0,1,0,-109,0,-764,0,6202
2025/10/11,14:30,6270,808,1067,1135,191,326,0,298,0,289,0,2831,0,0,0,12,0,-688,0,6269
2025/10/11,15:00,6244,808,1216,1150,192,330,0,302,0,292,0,2226,0,1,0,140,0,-412,0,6245
2025/10/11,15:30,6405,810,1331,1213,192,332,0,306,0,294,0,1568,0,3,0,246,0,110,0,6405
2025/10/11,16:00,6328,810,1336,1277,195,353,0,323,0,296,0,996,0,3,0,222,0,518,0,6329
2025/10/11,16:30,6293,808,1163,1354,193,353,0,330,0,300,0,525,0,3,0,295,1,968,0,6293
2025/10/11,17:00,6338,810,1084,1374,199,353,0,359,0,300,0,174,0,3,0,588,1,1092,0,6337
2025/10/11,17:30,6409,808,1269,1380,199,357,0,344,0,300,0,3,0,4,0,719,1,1026,0,6410
2025/10/11,18:00,6422,809,1233,1453,228,353,0,360,0,301,0,0,0,7,0,883,1,794,0,6422
2025/10/11,18:30,6499,809,1247,1446,283,351,0,365,0,301,0,0,0,7,0,678,1,1012,0,6500
2025/10/11,19:00,6202,806,1132,1459,325,355,0,355,0,301,0,0,0,6,0,614,1,848,0,6202
2025/10/11,19:30,6224,808,1362,1419,355,353,0,369,0,300,0,0,0,6,0,619,1,630,0,6222
2025/10/11,20:00,5845,806,1139,1358,419,350,0,334,0,301,0,0,0,9,0,167,1,962,0,5846
2025/10/11,20:30,5753,806,1216,1290,520,348,0,316,0,301,0,0,0,9,0,0,0,946,0,5752
2025/10/11,21:00,5643,806,1211,1232,441,346,0,314,0,300,0,0,0,13,0,0,1,978,0,5642
2025/10/11,21:30,5544,806,1198,1203,413,348,0,311,0,300,0,0,0,13,0,0,1,950,0,5543
2025/10/11,22:00,5381,806,1214,1135,346,346,0,285,0,300,0,0,0,14,0,0,0,934,0,5380
2025/10/11,22:30,5226,808,1170,1139,324,350,0,286,0,300,0,0,0,14,0,0,0,834,0,5225
2025/10/11,23:00,5054,808,1127,1135,324,343,0,269,0,301,0,0,0,15,0,0,0,732,0,5054
2025/10/11,23:30,4940,808,1021,1112,248,343,0,267,0,300,0,0,0,12,0,0,0,828,0,4939
2025/10/12,00:00,4937,808,923,1124,193,325,0,247,0,301,0,0,0,8,0,-32,2,1036,0,4935
2025/10/12,00:30,4770,810,774,1114,191,321,0,269,0,302,0,0,0,8,0,-5,2,984,0,4770
2025/10/12,01:00,4609,806,780,1117,189,321,0,272,0,302,0,0,0,8,0,-304,0,1116,0,4607
2025/10/12,01:30,4583,810,789,1112,189,321,0,269,0,302,0,0,0,7,0,-304,0,1088,0,4583
2025/10/12,02:00,4601,808,808,1114,191,317,0,284,0,302,0,0,0,7,0,-142,0,912,0,4601
2025/10/12,02:30,4717,810,781,1231,194,317,0,269,0,302,0,0,0,7,0,-10,0,816,0,4717
2025/10/12,03:00,4824,806,868,1304,192,320,0,269,0,302,0,0,0,4,0,-212,0,972,0,4825
2025/10/12,03:30,4968,808,709,1321,195,320,0,265,0,302,0,0,0,3,0,0,0,1044,0,4967
2025/10/12,04:00,5204,810,740,1332,195,325,0,253,0,301,0,0,0,3,0,31,0,1212,0,5202
2025/10/12,04:30,5177,808,719,1481,195,325,0,247,0,301,0,0,0,3,0,114,0,984,0,5177
2025/10/12,05:00,5345,810,993,1399,195,325,0,252,0,302,0,0,0,3,0,352,0,714,0,5345
2025/10/12,05:30,5193,806,859,1360,195,325,0,251,0,302,0,0,0,4,0,141,0,950,0,5193
2025/10/12,06:00,5166,808,854,1317,195,325,0,256,0,302,0,0,0,3,0,8,1,1096,0,5165
2025/10/12,06:30,5073,806,877,1164,194,325,52,259,0,300,0,205,0,5,0,0,0,938,0,5073
2025/10/12,07:00,5254,806,938,1115,192,317,165,269,0,301,0,588,0,4,0,123,0,600,0,5253
2025/10/12,07:30,5271,806,1053,1048,183,240,329,291,0,302,0,1089,0,2,0,75,0,180,0,5269
2025/10/12,08:00,5616,808,1155,834,176,147,533,328,0,301,0,1506,0,2,0,-2,0,360,0,5615
2025/10/12,08:30,5463,806,744,716,166,125,639,291,0,301,0,1696,0,2,0,-324,0,940,0,5463
2025/10/12,09:00,5578,808,641,720,164,122,646,280,0,301,0,1992,0,1,0,-216,0,764,0,5577
2025/10/12,09:30,5575,808,610,773,166,114,650,273,0,300,0,2375,0,1,0,-446,0,600,0,5574
2025/10/12,10:00,5567,810,641,765,166,116,650,261,0,300,0,2525,0,3,0,-719,0,698,0,5566
2025/10/12,10:30,5464,808,647,844,169,114,650,262,0,300,0,2708,0,3,0,-1191,-2,802,0,5464
2025/10/12,11:00,5353,808,579,873,166,114,650,260,0,300,0,2987,0,6,0,-1398,-2,660,0,5353
2025/10/12,11:30,5410,810,663,911,168,118,650,262,0,300,0,3198,0,7,0,-1140,-2,114,0,5409
2025/10/12,12:00,5725,808,673,939,166,114,650,250,0,300,0,3386,0,12,0,-830,0,-94,0,5724
2025/10/12,12:30,5714,810,642,820,165,116,650,261,0,301,0,3400,0,12,0,-735,0,-78,0,5714
2025/10/12,13:00,5735,810,679,786,168,114,650,268,0,300,0,3242,0,10,0,-557,0,-86,0,5734
2025/10/12,13:30,5756,808,671,779,166,144,619,286,0,298,0,2995,0,15,0,-225,0,-180,0,5757
2025/10/12,14:00,5645,806,641,863,173,231,487,284,0,299,0,2684,0,16,0,-403,0,50,0,5644
2025/10/12,14:30,5705,808,684,1108,184,281,314,263,0,299,0,2454,0,15,0,-404,0,14,0,5706
2025/10/12,15:00,5859,808,935,1296,188,314,179,258,0,300,0,2103,0,15,0,-91,0,-268,0,5858
2025/10/12,15:30,6083,808,1170,1353,192,328,58,252,0,300,0,1643,0,23,0,38,0,-24,0,6083
2025/10/12,16:00,6156,806,1252,1597,194,344,0,269,0,300,0,1036,0,18,0,56,0,284,0,6156
2025/10/12,16:30,6267,806,1383,1637,194,344,0,294,0,300,0,515,0,16,0,243,1,534,0,6267
2025/10/12,17:00,6299,807,1343,1692,195,346,0,320,0,301,0,138,0,14,0,275,1,866,0,6298
2025/10/12,17:30,6366,807,1205,1765,198,344,0,311,0,300,0,0,0,10,0,340,1,1084,0,6365
2025/10/12,18:00,6331,806,1215,1781,197,344,0,312,0,301,0,0,0,13,0,401,1,958,0,6329
2025/10/12,18:30,6308,806,1188,1784,197,346,0,328,0,302,0,0,0,12,0,367,1,976,0,6307
2025/10/12,19:00,6185,808,1085,1790,197,346,0,325,0,301,0,0,0,11,0,254,1,1068,0,6186
2025/10/12,19:30,6033,806,1275,1779,197,344,0,345,0,301,0,0,0,10,0,371,1,604,0,6033
2025/10/12,20:00,5965,806,1366,1784,197,346,0,330,0,301,0,0,0,8,0,226,1,600,0,5965
2025/10/12,20:30,5937,808,1406,1780,197,344,0,310,0,302,0,0,0,8,0,341,1,440,0,5937
2025/10/12,21:00,5825,806,1414,1782,196,344,0,258,0,301,0,0,0,6,0,165,1,552,0,5825
2025/10/12,21:30,5636,808,1283,1780,194,348,0,260,0,301,0,0,0,5,0,103,1,552,0,5635
2025/10/12,22:00,5451,806,1251,1696,195,344,0,259,0,302,0,0,0,5,0,0,0,592,0,5450
2025/10/12,22:30,5434,806,1178,1543,195,344,0,258,0,302,0,0,0,7,0,0,0,802,0,5435
2025/10/12,23:00,5248,806,1061,1463,192,346,0,246,0,302,0,0,0,6,0,0,0,826,0,5248
2025/10/12,23:30,5065,808,1153,1335,194,344,0,236,0,302,0,0,0,6,0,0,0,688,0,5066
2025/10/13,00:00,4942,806,852,1224,190,329,0,244,0,300,0,0,0,3,0,57,1,936,0,4942
2025/10/13,00:30,4850,806,706,1108,190,323,0,281,0,302,0,0,0,2,0,95,0,1036,0,4849
2025/10/13,01:00,4731,808,644,1128,191,323,0,277,0,301,0,0,0,3,0,-40,0,1096,0,4731
2025/10/13,01:30,4646,808,720,1119,190,323,0,271,0,301,0,0,0,4,0,-75,0,984,0,4645
2025/10/13,02:00,4690,806,765,1113,191,323,0,274,0,301,0,0,0,11,0,90,0,816,0,4690
2025/10/13,02:30,4786,806,670,1145,192,323,0,269,0,300,0,0,0,19,0,125,0,936,0,4785
2025/10/13,03:00,4899,806,757,1292,195,325,0,267,0,300,0,0,0,24,0,189,0,744,0,4899
2025/10/13,03:30,5065,806,786,1354,195,323,0,270,0,300,0,0,0,24,0,302,0,704,0,5064
2025/10/13,04:00,5144,806,824,1569,196,321,0,259,0,300,0,0,0,28,0,173,0,668,0,5144
2025/10/13,04:30,5281,806,991,1620,196,323,0,276,0,301,0,0,0,29,0,22,0,716,0,5280
2025/10/13,05:00,5341,806,996,1610,198,323,0,291,0,300,0,0,0,31,0,83,0,704,0,5342
2025/10/13,05:30,5280,806,907,1463,196,325,0,284,0,300,0,0,0,32,0,6,0,960,0,5279
2025/10/13,06:00,5269,806,864,1361,196,323,0,266,0,301,0,3,0,25,0,64,0,1060,0,5269
2025/10/13,06:30,5259,806,929,1255,198,323,0,258,0,301,0,239,0,22,0,0,0,928,0,5259
2025/10/13,07:00,5290,806,863,1161,196,323,0,258,0,301,0,828,0,18,0,0,0,536,0,5290
2025/10/13,07:30,5324,808,674,1127,195,323,0,254,0,301,0,1501,0,15,0,17,0,108,0,5323
2025/10/13,08:00,5550,806,678,1121,197,320,0,278,0,300,0,2170,0,13,0,-318,0,-16,0,5549
2025/10/13,08:30,5791,806,586,1114,195,320,0,270,0,300,0,2755,0,8,0,-305,0,-258,0,5791
2025/10/13,09:00,6031,806,689,1140,197,320,0,278,0,299,0,3308,0,8,0,-174,0,-842,0,6029
2025/10/13,09:30,6211,806,727,1218,197,322,0,266,0,298,0,3625,0,6,0,-609,0,-646,0,6210
2025/10/13,10:00,6196,806,733,1165,195,318,0,259,0,300,0,3824,0,3,0,-683,-2,-722,0,6196
2025/10/13,10:30,6352,806,747,1137,197,320,0,283,0,299,0,3970,0,3,0,-681,-2,-728,0,6351
2025/10/13,11:00,6381,806,706,1242,195,320,0,273,0,299,0,4127,0,5,0,-935,0,-656,0,6382
2025/10/13,11:30,6551,806,739,1292,195,320,0,243,0,299,0,4136,0,7,0,-697,0,-790,0,6550
2025/10/13,12:00,6446,804,695,1308,195,320,0,234,0,300,0,4188,0,5,0,-921,0,-682,0,6446
2025/10/13,12:30,6459,806,719,1396,195,326,0,226,0,299,0,4150,0,3,0,-828,0,-834,0,6458
2025/10/13,13:00,6605,808,700,1521,195,344,0,225,0,297,0,4001,0,3,0,-421,0,-1068,0,6605
2025/10/13,13:30,6665,806,649,1603,198,346,0,237,0,297,0,3767,0,3,0,-314,0,-928,0,6664
2025/10/13,14:00,6569,808,827,1623,197,342,0,252,0,297,0,3428,0,4,0,-581,0,-628,0,6569
2025/10/13,14:30,6744,808,834,1633,199,342,0,262,0,297,0,3095,0,4,0,-292,0,-440,0,6742
2025/10/13,15:00,6667,806,874,1750,199,344,0,263,0,298,0,2550,0,4,0,0,0,-420,0,6668
2025/10/13,15:30,6873,808,1353,1764,197,342,0,267,0,299,0,1969,0,5,0,145,1,-276,0,6874
2025/10/13,16:00,6981,808,1392,1764,189,344,0,278,0,299,0,1293,0,2,0,510,1,100,0,6980
2025/10/13,16:30,6947,808,1411,1774,191,344,0,328,0,299,0,642,0,2,0,1062,1,84,0,6946
2025/10/13,17:00,6704,806,1402,1778,193,344,0,358,0,297,0,161,0,3,0,1097,1,264,0,6704
2025/10/13,17:30,6764,806,1435,1780,193,342,0,367,0,298,0,1,0,5,0,1216,1,320,0,6764
2025/10/13,18:00,6707,804,1424,1783,193,342,0,372,0,301,0,0,0,7,0,1278,1,202,0,6707
2025/10/13,18:30,6639,806,1383,1788,193,344,0,351,0,300,0,0,0,14,0,1105,1,356,0,6641
2025/10/13,19:00,6339,804,1148,1789,193,342,0,314,0,300,0,0,0,14,0,993,1,440,0,6338
2025/10/13,19:30,6313,808,1253,1793,190,342,0,313,0,301,0,0,0,20,0,866,1,426,0,6313
2025/10/13,20:00,6183,806,1209,1781,191,344,0,298,0,301,0,0,0,22,0,523,1,706,0,6182
2025/10/13,20:30,6159,808,1310,1772,188,344,0,289,0,301,0,0,0,23,0,494,1,628,0,6158
2025/10/13,21:00,5942,806,1243,1760,190,342,0,282,0,301,0,0,0,27,0,159,1,830,0,5941
2025/10/13,21:30,5800,808,1215,1767,188,344,0,278,0,301,0,0,0,22,0,97,0,780,0,5800
2025/10/13,22:00,5588,806,1047,1762,189,342,0,283,0,301,0,0,0,17,0,100,0,740,0,5587
2025/10/13,22:30,5493,806,1051,1767,191,344,0,281,0,302,0,0,0,14,0,100,0,638,0,5494
2025/10/13,23:00,5456,806,996,1761,188,342,0,255,0,303,0,0,0,10,0,77,0,718,0,5456
2025/10/13,23:30,5271,806,911,1765,191,342,0,243,0,301,0,0,0,5,0,-304,0,1010,0,5270
2025/10/14,00:00,5110,806,898,1754,189,310,0,245,0,302,0,0,0,5,0,-584,0,1184,0,5109
2025/10/14,00:30,4960,804,873,1767,190,308,0,254,0,302,0,0,0,7,0,-993,0,1446,0,4958
2025/10/14,01:00,4958,804,885,1657,190,305,0,272,0,301,0,0,0,7,0,-1042,0,1578,0,4957
2025/10/14,01:30,4818,804,865,1581,190,305,0,268,0,302,0,0,0,6,0,-1062,0,1558,0,4817
2025/10/14,02:00,4942,804,986,1574,191,306,0,281,0,302,0,0,0,5,0,-975,0,1468,0,4942
2025/10/14,02:30,5066,803,958,1578,187,305,0,251,0,302,0,0,0,6,0,-906,0,1582,0,5066
2025/10/14,03:00,5257,804,896,1575,163,305,0,262,0,302,0,0,0,5,0,-719,0,1664,0,5257
2025/10/14,03:30,5252,803,844,1572,134,303,0,258,0,301,0,0,0,7,0,-674,0,1704,0,5252
2025/10/14,04:00,5494,804,866,1581,110,306,0,279,0,301,0,0,0,10,0,-336,0,1574,0,5495
2025/10/14,04:30,5638,806,884,1557,104,305,0,285,0,301,0,0,0,11,0,-40,0,1424,0,5637
2025/10/14,05:00,5788,804,1025,1590,103,305,0,330,0,300,0,0,0,14,0,243,0,1072,0,5786
2025/10/14,05:30,5779,806,964,1572,101,313,0,321,0,300,0,0,0,15,0,66,0,1320,0,5778
2025/10/14,06:00,5826,804,941,1591,110,327,0,315,0,301,0,4,0,16,0,68,1,1348,0,5826
2025/10/14,06:30,5579,804,749,1594,109,328,0,296,0,301,0,205,0,13,0,-4,0,1184,0,5579
2025/10/14,07:00,5736,806,832,1554,107,331,0,292,0,300,0,581,0,16,0,41,0,876,0,5736
2025/10/14,07:30,5825,806,817,1600,107,332,0,266,0,299,0,1110,0,20,0,-388,0,856,0,5825
2025/10/14,08:00,6392,804,1145,1443,107,326,0,310,0,299,0,1605,0,18,0,-318,0,652,0,6391
2025/10/14,08:30,6864,806,1062,1300,110,336,0,293,0,298,0,1927,0,24,0,-165,0,872,0,6863
2025/10/14,09:00,7104,804,1143,1124,109,339,0,316,0,298,0,2308,0,18,0,151,0,492,0,7102
2025/10/14,09:30,7232,806,1171,1079,91,330,0,307,0,298,0,2680,0,19,0,-72,0,524,0,7233
2025/10/14,10:00,7380,804,1259,1078,70,326,0,299,0,298,0,3130,0,21,0,-571,0,666,0,7380
2025/10/14,10:30,7584,806,1257,1077,68,322,0,274,0,297,0,3249,0,26,0,-291,0,498,0,7583
2025/10/14,11:00,7572,806,1243,1029,69,321,0,281,0,297,0,3310,0,25,0,-547,0,738,0,7572
2025/10/14,11:30,7596,806,1343,991,71,324,0,301,0,296,0,3296,0,32,0,-390,0,526,0,7596
2025/10/14,12:00,7298,804,1341,995,104,329,0,300,0,298,0,3198,0,44,0,-702,0,588,0,7299
2025/10/14,12:30,7310,804,1363,1002,158,336,0,280,0,297,0,2936,0,33,0,-601,0,702,0,7310
2025/10/14,13:00,7802,804,1405,999,195,333,0,262,0,296,0,2554,0,24,0,219,0,710,0,7801
2025/10/14,13:30,7942,804,1400,998,259,336,0,268,0,296,0,2001,0,22,0,824,0,734,0,7942
2025/10/14,14:00,7979,806,1421,1005,424,310,0,293,0,296,0,1340,0,33,0,983,0,1068,0,7979
2025/10/14,14:30,7778,803,1430,1078,521,288,0,329,0,296,0,834,0,39,0,824,0,1336,0,7778
2025/10/14,15:00,7394,804,1381,1121,523,299,0,377,0,297,0,551,0,29,0,836,0,1174,0,7392
2025/10/14,15:30,7337,803,1425,1192,521,322,0,389,0,296,0,421,0,26,0,1074,2,866,0,7337
2025/10/14,16:00,7242,804,1424,1284,520,348,0,387,0,298,0,313,0,33,0,917,2,910,0,7240
2025/10/14,16:30,7177,803,1425,1385,523,336,0,403,0,298,0,153,0,43,0,940,2,866,0,7177
2025/10/14,17:00,6990,804,1451,1391,526,329,0,414,0,297,0,50,0,34,0,894,2,798,0,6990
2025/10/14,17:30,6986,803,1418,1386,526,334,0,424,0,299,0,1,0,34,0,1119,2,640,0,6986
2025/10/14,18:00,6911,804,1415,1386,526,314,0,442,0,300,0,0,0,38,0,1183,2,500,0,6910
2025/10/14,18:30,6800,804,1429,1478,527,343,0,423,0,301,0,0,0,49,0,926,2,516,0,6798
2025/10/14,19:00,6515,804,1443,1612,526,344,0,407,0,301,0,0,0,52,0,519,2,504,0,6514
2025/10/14,19:30,6358,803,1309,1612,524,327,0,448,0,301,0,0,0,37,0,67,2,928,0,6358
2025/10/14,20:00,6223,804,1353,1618,524,314,0,489,0,301,0,0,0,33,0,58,1,728,0,6223
2025/10/14,20:30,6224,804,1414,1604,523,311,0,489,0,302,0,0,0,35,0,155,0,588,0,6225
2025/10/14,21:00,6008,804,1339,1600,508,321,0,431,0,302,0,0,0,43,0,54,0,606,0,6008
2025/10/14,21:30,5911,806,1247,1607,418,321,0,380,0,301,0,0,0,49,0,-46,0,828,0,5911
2025/10/14,22:00,5739,806,1308,1593,443,299,0,349,0,302,0,0,0,48,0,-42,0,632,0,5738
2025/10/14,22:30,5650,808,1226,1593,435,295,0,348,0,302,0,0,0,42,0,0,0,600,0,5649
2025/10/14,23:00,5599,806,1214,1595,388,299,0,329,0,302,0,0,0,39,0,0,0,626,0,5598
2025/10/14,23:30,5456,804,1312,1596,324,297,0,348,0,302,0,0,0,41,0,-16,0,448,0,5456
2025/10/15,00:00,5328,804,1291,1568,285,295,0,343,0,301,0,0,0,41,0,-863,0,1262,0,5327
2025/10/15,00:30,5186,804,1306,1581,198,299,0,347,0,301,0,0,0,51,0,-1229,0,1528,0,5186
2025/10/15,01:00,5031,803,1154,1592,198,297,0,350,0,300,0,0,0,59,0,-1283,0,1562,0,5032
2025/10/15,01:30,5016,806,1066,1596,197,297,0,351,0,300,0,0,0,71,0,-1383,0,1714,0,5015
2025/10/15,02:00,4898,804,1107,1582,197,298,0,361,0,301,0,0,0,74,0,-1380,0,1554,0,4898
2025/10/15,02:30,5073,804,1297,1566,198,295,0,359,0,301,0,0,0,60,0,-1296,0,1488,0,5072
2025/10/15,03:00,5145,804,1300,1589,198,299,0,355,0,301,0,0,0,52,0,-1254,0,1500,0,5144
2025/10/15,03:30,5306,804,1258,1594,200,297,0,354,0,302,0,0,0,52,0,-902,0,1346,0,5305
2025/10/15,04:00,5309,804,1199,1586,199,298,0,360,0,301,0,0,0,46,0,-908,0,1424,0,5309
2025/10/15,04:30,5569,804,1296,1568,199,297,0,358,0,301,0,0,0,33,0,-622,0,1334,0,5568
2025/10/15,05:00,5657,803,1216,1582,199,299,0,320,0,302,0,0,0,32,0,-312,0,1216,0,5657
2025/10/15,05:30,5629,806,1148,1564,199,309,0,326,0,302,0,0,0,34,0,-304,0,1244,0,5628
2025/10/15,06:00,5538,804,1127,1594,201,325,0,326,0,301,0,4,0,38,0,-368,0,1184,0,5536
2025/10/15,06:30,5667,806,1224,1591,202,347,0,316,0,300,0,184,0,38,0,-322,0,980,0,5666
2025/10/15,07:00,5651,803,1083,1596,199,315,0,315,0,301,0,559,0,35,0,-439,0,884,0,5651
2025/10/15,07:30,5809,806,1245,1606,199,373,0,302,0,300,0,1010,0,34,0,-598,0,532,0,5809
2025/10/15,08:00,6202,804,1026,1602,199,324,0,318,0,300,0,1428,0,39,0,-633,0,794,0,6201
2025/10/15,08:30,6565,806,1247,1597,212,343,0,309,0,299,0,1753,0,34,0,-513,0,478,0,6565
2025/10/15,09:00,6808,804,1216,1577,263,334,0,317,0,298,0,2079,0,36,0,61,2,-180,0,6807
2025/10/15,09:30,7016,804,1322,1574,246,346,0,319,0,298,0,2446,0,31,0,9,0,-380,0,7015
2025/10/15,10:00,6870,806,968,1574,207,300,0,305,0,298,0,2726,0,25,0,-143,0,-196,0,6870
2025/10/15,10:30,7047,804,996,1577,199,304,0,289,0,297,0,3161,0,23,0,-419,0,-184,0,7047
2025/10/15,11:00,7094,806,999,1581,199,312,0,289,0,297,0,3574,0,22,0,-614,0,-370,0,7095
2025/10/15,11:30,7130,806,921,1576,198,328,0,262,0,297,0,3631,0,20,0,-986,-1,76,0,7128
2025/10/15,12:00,6840,806,828,1567,199,374,0,264,0,298,0,3572,0,15,0,-1309,0,226,0,6840
2025/10/15,12:30,6902,806,1063,1579,199,358,0,281,0,297,0,3449,0,17,0,-1185,0,38,0,6902
2025/10/15,13:00,7266,803,1247,1578,265,348,0,288,0,296,0,3175,0,19,0,-676,0,-76,0,7267
2025/10/15,13:30,7288,806,1073,1576,294,376,0,333,0,296,0,3063,0,20,0,-129,0,-420,0,7288
2025/10/15,14:00,7037,806,1187,1583,288,376,0,356,0,295,0,2846,0,21,0,-142,0,-580,0,7036
2025/10/15,14:30,7195,806,1223,1595,318,400,0,401,0,295,0,2659,0,20,0,-54,0,-468,0,7195
2025/10/15,15:00,7238,804,1560,1598,379,348,0,444,0,296,0,2374,0,22,0,24,0,-612,0,7237
2025/10/15,15:30,7447,806,1703,1603,418,316,0,468,0,296,0,1879,0,24,0,645,1,-712,0,7447
2025/10/15,16:00,7468,808,1634,1602,434,311,0,440,0,298,0,1213,0,18,0,715,2,-8,0,7467
2025/10/15,16:30,7329,806,1714,1603,526,317,0,443,0,298,0,555,0,10,0,918,2,136,0,7328
2025/10/15,17:00,6933,807,1722,1607,468,309,0,450,0,297,0,128,0,9,0,643,2,492,0,6934
2025/10/15,17:30,6957,807,1715,1605,455,311,0,465,0,297,0,0,0,13,0,779,2,508,0,6957
2025/10/15,18:00,6916,806,1727,1605,415,311,0,496,0,299,0,0,0,16,0,732,2,508,0,6917
2025/10/15,18:30,6744,804,1703,1612,296,311,0,503,0,300,0,0,0,18,0,571,2,624,0,6744
2025/10/15,19:00,6547,804,1695,1621,362,311,0,457,0,299,0,0,0,20,0,421,2,554,0,6546
2025/10/15,19:30,6405,806,1737,1625,446,311,0,461,0,299,0,0,0,25,0,429,2,264,0,6405
2025/10/15,20:00,6215,806,1618,1628,448,311,0,471,0,300,0,0,0,24,0,87,2,520,0,6215
2025/10/15,20:30,6161,806,1643,1608,408,309,0,467,0,299,0,0,0,29,0,0,0,592,0,6161
2025/10/15,21:00,5996,806,1550,1595,313,313,0,444,0,299,0,0,0,37,0,0,0,638,0,5995
2025/10/15,21:30,5882,804,1619,1605,292,311,0,409,0,299,0,0,0,41,0,0,0,502,0,5882
2025/10/15,22:00,5683,808,1426,1596,269,297,0,381,0,300,0,0,0,42,0,0,0,564,0,5683
2025/10/15,22:30,5544,806,1332,1599,192,297,0,367,0,300,0,0,0,42,0,0,0,608,0,5543
2025/10/15,23:00,5476,806,1349,1587,99,297,0,344,0,300,0,0,0,39,0,0,0,654,0,5475
2025/10/15,23:30,5317,806,1194,1581,65,297,0,358,0,300,0,0,0,41,0,-232,0,908,0,5318
2025/10/16,00:00,5195,808,1108,1586,65,298,0,307,0,299,0,0,0,41,0,-1052,0,1734,0,5194
2025/10/16,00:30,5043,808,1032,1584,66,299,0,311,0,300,0,0,0,41,0,-1273,0,1876,0,5044
2025/10/16,01:00,4910,808,963,1590,66,297,0,314,0,300,0,0,0,40,0,-1263,0,1794,0,4909
2025/10/16,01:30,4851,806,830,1587,66,299,0,293,0,300,0,0,0,37,0,-1252,-1,1886,0,4851
2025/10/16,02:00,4836,808,834,1584,66,298,0,297,0,300,0,0,0,37,0,-1248,0,1860,0,4836
2025/10/16,02:30,5007,808,910,1585,66,297,0,301,0,300,0,0,0,42,0,-1015,0,1712,0,5006
2025/10/16,03:00,5152,808,875,1585,67,297,0,268,0,299,0,0,0,41,0,-820,0,1732,0,5152
2025/10/16,03:30,5288,808,787,1546,67,297,0,264,0,299,0,0,0,35,0,-488,0,1672,0,5287
2025/10/16,04:00,5349,808,931,1519,67,298,0,272,0,299,0,0,0,41,0,-354,0,1468,0,5349
2025/10/16,04:30,5591,810,886,1575,68,297,0,294,0,299,0,0,0,47,0,-12,0,1326,0,5590
2025/10/16,05:00,5797,808,877,1577,68,297,0,280,0,299,0,0,0,48,0,0,0,1544,0,5798
2025/10/16,05:30,5713,810,872,1582,73,299,0,285,0,300,0,0,0,54,0,54,0,1384,0,5713
2025/10/16,06:00,5770,808,923,1577,118,295,0,277,0,299,0,1,0,58,0,51,0,1364,0,5771
2025/10/16,06:30,5789,808,929,1586,169,297,0,266,0,298,0,148,0,68,0,-35,0,1254,0,5788
2025/10/16,07:00,5807,808,1051,1588,203,298,0,244,0,296,0,391,0,73,0,-294,0,1148,0,5806
2025/10/16,07:30,6054,806,1134,1582,209,299,0,232,0,297,0,642,0,73,0,-294,0,1072,0,6052
2025/10/16,08:00,6581,806,1380,1605,265,286,0,265,0,296,0,749,0,71,0,14,0,844,0,6581
2025/10/16,08:30,6933,806,1583,1601,382,290,0,270,0,296,0,819,0,68,0,127,0,690,0,6932
