単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/10/11,13:30,14392,4802,3544,1222,5,426,714,0,361,2344,0,5,0,-323,1,1228,63,14392
2025/10/11,14:00,14416,4802,3696,1162,4,461,883,0,360,2171,0,5,0,35,1,790,46,14416
2025/10/11,14:30,14306,4802,3569,1138,4,481,957,0,359,1950,0,4,0,157,1,838,46,14306
2025/10/11,15:00,14320,4802,4035,1185,5,469,1199,0,361,1628,0,2,0,305,0,234,95,14320
2025/10/11,15:30,14468,4802,4174,1208,5,458,1268,0,362,1240,0,1,0,251,1,604,94,14468
2025/10/11,16:00,14681,4802,4322,1225,5,463,1547,0,361,717,0,1,0,376,0,750,112,14681
2025/10/11,16:30,14626,4801,4259,1227,5,478,1564,0,361,267,0,2,0,395,5,1148,114,14626
2025/10/11,17:00,14700,4802,4375,1242,5,457,1564,0,360,37,0,4,0,413,16,1306,119,14700
2025/10/11,17:30,14926,4801,4483,1249,5,451,1567,0,360,0,0,7,0,165,16,1702,120,14926
2025/10/11,18:00,14826,4801,4502,1225,5,455,1556,0,359,0,0,6,0,137,17,1642,121,14826
2025/10/11,18:30,14729,4802,4720,1227,5,443,1547,0,362,0,0,8,0,125,11,1360,119,14729
2025/10/11,19:00,14480,4803,4465,1235,5,443,1527,0,362,0,0,10,0,47,1,1468,114,14480
2025/10/11,19:30,14129,4803,4350,1223,5,458,1531,0,361,0,0,14,0,0,0,1268,116,14129
2025/10/11,20:00,13880,4803,4561,1374,5,437,1327,0,361,0,0,10,0,122,1,766,113,13880
2025/10/11,20:30,13512,4804,4584,1484,5,451,1222,0,361,0,0,8,0,126,1,354,112,13512
2025/10/11,21:00,13152,4804,4358,1483,5,446,1062,0,359,0,0,7,0,125,0,394,109,13152
2025/10/11,21:30,12880,4805,4553,1481,5,438,971,0,358,0,0,10,0,224,0,-72,107,12880
2025/10/11,22:00,12537,4805,4343,1489,5,458,848,0,357,0,0,7,0,228,1,-110,106,12537
2025/10/11,22:30,12243,4805,4269,1489,5,465,804,0,358,0,0,8,0,176,0,-242,106,12243
2025/10/11,23:00,12095,4805,4293,1491,5,444,767,0,360,0,0,8,0,125,1,-310,106,12095
2025/10/11,23:30,11640,4805,4211,1486,5,473,734,0,361,0,0,8,0,126,1,-676,106,11640
2025/10/12,0:00,11173,4805,4157,1482,5,459,749,0,359,0,0,10,0,186,1,-1144,104,11173
2025/10/12,0:30,10732,4806,4036,1463,5,454,747,0,360,0,0,11,0,-314,0,-938,102,10732
2025/10/12,1:00,10443,4805,4279,1475,5,467,747,0,360,0,0,12,0,-685,1,-1122,99,10443
2025/10/12,1:30,10342,4804,4202,1467,5,458,744,0,358,0,0,7,0,-765,1,-1038,99,10342
2025/10/12,2:00,10346,4804,4195,1477,5,434,739,0,358,0,0,6,0,-1066,1,-710,103,10346
2025/10/12,2:30,10630,4804,4383,1469,5,395,746,0,360,0,0,6,0,-939,1,-700,100,10630
2025/10/12,3:00,10845,4804,4440,1475,5,384,698,0,360,0,0,6,0,-620,1,-814,106,10845
2025/10/12,3:30,10977,4804,4269,1426,5,443,697,0,359,0,0,5,0,-369,1,-768,105,10977
2025/10/12,4:00,11071,4803,4572,1255,5,477,734,0,358,0,0,6,0,-361,1,-888,109,11071
2025/10/12,4:30,11112,4804,4599,1223,5,469,733,0,359,0,0,6,0,-330,1,-866,109,11112
2025/10/12,5:00,11153,4805,4630,1225,5,467,748,0,359,0,0,10,0,-306,1,-898,107,11153
2025/10/12,5:30,10929,4807,4067,1227,5,470,754,0,359,0,0,14,0,-42,0,-838,106,10929
2025/10/12,6:00,10824,4807,3850,1212,5,461,680,0,358,16,0,12,0,67,1,-748,103,10824
2025/10/12,6:30,10662,4806,3251,1176,5,487,682,0,357,83,0,11,0,163,1,-466,106,10662
2025/10/12,7:00,10800,4806,2950,1205,5,474,579,0,359,200,0,13,0,-26,2,134,99,10800
2025/10/12,7:30,11072,4807,2802,1240,5,478,565,0,360,432,0,9,0,-309,0,586,97,11072
2025/10/12,8:00,11426,4806,2968,1228,5,410,605,0,356,667,0,7,0,-202,1,486,89,11426
2025/10/12,8:30,12177,4806,3186,1220,5,370,635,0,349,1003,0,3,0,167,2,342,89,12177
2025/10/12,9:00,12805,4806,3141,1205,5,355,599,0,342,1277,0,2,0,288,0,690,95,12805
2025/10/12,9:30,12966,4806,3210,1229,5,356,608,0,340,1124,0,4,0,372,0,816,96,12966
2025/10/12,10:00,13394,4805,3278,1216,5,362,602,0,341,1411,0,2,0,536,0,746,90,13394
2025/10/12,10:30,13316,4805,3051,1161,5,356,609,0,341,1365,0,2,0,222,0,1310,89,13316
2025/10/12,11:00,13310,4804,3226,1175,5,370,622,0,343,1270,0,2,0,238,1,1180,74,13310
2025/10/12,11:30,13063,4804,3293,1232,5,378,639,0,343,732,0,3,0,621,2,938,73,13063
2025/10/12,12:00,12961,4803,3289,1242,5,389,668,0,343,670,0,3,0,689,2,788,70,12961
2025/10/12,12:30,13354,4803,3295,1232,5,386,735,0,345,1176,0,2,0,650,2,654,69,13354
2025/10/12,13:00,13464,4803,3310,1230,5,391,778,0,342,1092,0,0,0,599,2,824,88,13464
2025/10/12,13:30,13523,4803,3520,1235,5,439,862,0,342,1091,0,1,0,481,3,654,87,13523
2025/10/12,14:00,13711,4804,3512,1253,5,501,867,0,342,1275,0,1,0,372,1,702,76,13711
2025/10/12,14:30,13497,4804,3759,1209,5,510,1004,0,341,930,0,3,0,306,1,550,75,13497
2025/10/12,15:00,13345,4802,3457,1186,5,505,1093,0,342,564,0,3,0,272,2,1026,88,13345
2025/10/12,15:30,13428,4802,4046,1169,5,500,1153,0,344,451,0,2,0,269,1,600,86,13428
2025/10/12,16:00,13894,4801,4419,1201,5,495,1351,0,343,492,0,2,0,168,4,506,107,13894
2025/10/12,16:30,13972,4801,4315,1223,5,475,1370,0,343,280,0,3,0,115,4,934,104,13972
2025/10/12,17:00,14306,4801,4626,1232,5,465,1569,0,343,67,0,6,0,120,16,942,114,14306
2025/10/12,17:30,14690,4800,4534,1234,5,458,1560,0,341,6,0,16,0,188,16,1418,114,14690
2025/10/12,18:00,14747,4799,4525,1238,5,448,1520,0,340,0,0,24,0,263,15,1452,118,14747
2025/10/12,18:30,14686,4799,4718,1239,5,451,1509,0,342,0,0,30,0,282,11,1182,118,14686
2025/10/12,19:00,14488,4799,4401,1233,5,456,1485,0,344,0,0,31,0,268,4,1348,114,14488
2025/10/12,19:30,14249,4799,4293,1223,5,442,1470,0,343,0,0,41,0,268,1,1248,116,14249
2025/10/12,20:00,13887,4798,4251,1230,5,450,1264,0,343,0,0,45,0,295,3,1090,113,13887
2025/10/12,20:30,13620,4797,4347,1226,5,458,1227,0,343,0,0,45,0,286,1,772,113,13620
2025/10/12,21:00,13244,4797,4320,1226,5,445,1039,0,343,0,0,52,0,295,1,612,109,13244
2025/10/12,21:30,12912,4798,4221,1230,5,448,988,0,342,0,0,54,0,289,0,426,111,12912
2025/10/12,22:00,12549,4798,4059,1217,5,448,853,0,340,0,0,60,0,291,1,372,105,12549
2025/10/12,22:30,12229,4798,4099,1217,5,453,819,0,341,0,0,69,0,304,1,18,105,12229
2025/10/12,23:00,12075,4798,3913,1352,5,464,777,0,343,0,0,75,0,308,1,-64,103,12075
2025/10/12,23:30,11737,4799,3278,1575,5,455,782,0,342,0,0,73,0,279,0,46,103,11737
2025/10/13,0:00,11173,4798,3298,1767,5,422,773,0,342,0,0,75,0,248,1,-656,100,11173
2025/10/13,0:30,10733,4799,3208,1769,5,347,775,0,343,0,0,92,0,-319,1,-386,99,10733
2025/10/13,1:00,10432,4799,3279,1773,5,339,775,0,342,0,0,89,0,-708,1,-360,98,10432
2025/10/13,1:30,10246,4799,3464,1774,5,345,774,0,342,0,0,76,0,-1058,1,-374,98,10246
2025/10/13,2:00,10291,4798,3614,1773,5,333,713,0,342,0,0,77,0,-1053,1,-410,98,10291
2025/10/13,2:30,10489,4798,3955,1763,5,356,718,0,343,0,0,81,0,-1031,2,-598,97,10489
2025/10/13,3:00,10779,4798,3913,1766,5,360,668,0,344,0,0,78,0,-693,1,-562,101,10779
2025/10/13,3:30,10932,4798,3973,1738,5,439,666,0,343,0,0,78,0,-650,1,-558,99,10932
2025/10/13,4:00,10984,4797,3916,1654,5,469,661,0,343,0,0,67,0,-441,1,-594,106,10984
2025/10/13,4:30,10982,4798,3888,1656,5,498,659,0,342,0,0,62,0,-326,2,-708,106,10982
2025/10/13,5:00,11088,4799,3923,1658,5,485,674,0,342,0,0,51,0,-36,1,-918,104,11088
2025/10/13,5:30,10992,4799,3861,1671,5,474,651,0,342,0,0,46,0,0,1,-962,104,10992
2025/10/13,6:00,10919,4799,3728,1644,5,489,624,0,341,28,0,50,0,118,2,-1008,99,10919
2025/10/13,6:30,11221,4800,3387,1619,5,472,622,0,343,228,0,64,0,204,1,-622,98,11221
2025/10/13,7:00,11597,4800,2975,1617,5,499,593,0,343,611,0,62,0,198,1,-194,87,11597
2025/10/13,7:30,12272,4800,2809,1604,5,468,611,0,342,1108,0,65,0,198,0,176,86,12272
2025/10/13,8:00,13020,4797,2719,1596,5,449,701,0,341,1656,0,58,0,217,1,424,56,13020
2025/10/13,8:30,13515,4796,2772,1606,5,353,716,0,341,1970,0,54,0,47,1,798,56,13515
2025/10/13,9:00,13790,4794,2402,1676,5,372,740,0,341,2133,0,77,0,-80,0,1282,48,13790
2025/10/13,9:30,14109,4794,2513,1666,5,332,767,0,340,2511,0,91,0,-363,0,1404,49,14109
2025/10/13,10:00,14421,4793,2252,1660,5,349,771,0,340,2912,0,87,0,-608,0,1830,30,14421
2025/10/13,10:30,14674,4793,2664,1661,5,355,768,0,342,3098,0,93,0,-958,0,1824,29,14674
2025/10/13,11:00,14700,4794,2752,1678,5,348,780,0,342,3078,0,92,0,-953,0,1754,30,14700
2025/10/13,11:30,14639,4794,2606,1678,5,330,816,0,341,2973,0,93,0,-970,0,1942,31,14639
2025/10/13,12:00,14632,4795,2720,1665,5,347,891,0,342,3086,0,91,0,-1167,0,1822,35,14632
2025/10/13,12:30,14467,4797,2457,1668,5,379,901,0,341,2977,0,88,0,-1150,0,1970,34,14467
2025/10/13,13:00,14763,4797,3084,1645,5,351,917,0,340,3074,0,83,0,-1475,1,1912,29,14763
2025/10/13,13:30,14822,4798,3079,1650,5,419,914,0,340,2987,0,78,0,-1495,0,2018,29,14822
2025/10/13,14:00,14666,4798,3262,1645,5,460,1035,0,341,2718,0,78,0,-1472,0,1754,42,14666
2025/10/13,14:30,14688,4798,3882,1643,5,460,1092,0,341,2447,0,76,0,-1337,0,1240,41,14688
2025/10/13,15:00,14672,4798,4330,1655,5,451,1148,0,342,1915,0,71,0,-902,2,790,67,14672
2025/10/13,15:30,14656,4798,4313,1628,5,458,1199,0,343,1341,0,69,0,-414,1,848,67,14656
2025/10/13,16:00,14729,4798,4458,1587,5,451,1515,0,343,761,0,62,0,4,3,638,104,14729
2025/10/13,16:30,14745,4799,4412,1651,5,454,1547,0,344,290,0,61,0,255,10,814,103,14745
2025/10/13,17:00,14795,4799,4515,1648,5,446,1538,0,344,35,0,65,0,368,17,898,117,14795
2025/10/13,17:30,15115,4799,4505,1653,5,433,1529,0,342,0,0,68,0,484,15,1166,116,15115
2025/10/13,18:00,15118,4799,4243,1651,5,440,1514,0,341,0,0,61,0,369,16,1564,115,15118
2025/10/13,18:30,14979,4799,4489,1648,5,431,1501,0,343,0,0,60,0,366,5,1216,116,14979
2025/10/13,19:00,14634,4799,4417,1649,5,446,1206,0,343,0,0,62,0,354,4,1236,113,14634
2025/10/13,19:30,14350,4800,4179,1649,5,430,1158,0,343,0,0,67,0,354,1,1254,110,14350
2025/10/13,20:00,14108,4800,4287,1643,5,432,1013,0,343,0,0,72,0,353,0,1052,108,14108
2025/10/13,20:30,13849,4800,4395,1642,5,430,976,0,343,0,0,64,0,355,1,732,106,13849
2025/10/13,21:00,13445,4799,4441,1642,5,440,857,0,343,0,0,54,0,355,0,404,105,13445
2025/10/13,21:30,13084,4800,4381,1642,5,430,798,0,342,0,0,43,0,354,0,184,105,13084
2025/10/13,22:00,12658,4801,4224,1627,5,443,701,0,341,0,0,35,0,355,0,26,100,12658
2025/10/13,22:30,12344,4801,4232,1630,5,433,655,0,342,0,0,36,0,355,0,-246,101,12344
2025/10/13,23:00,12088,4801,3992,1656,5,444,650,0,344,0,0,37,0,242,0,-186,103,12088
2025/10/13,23:30,11640,4801,3842,1878,5,443,648,0,346,0,0,36,0,170,0,-632,103,11640
2025/10/14,0:00,11178,4801,4069,2063,6,444,701,0,344,0,0,29,0,311,1,-1692,101,11178
2025/10/14,0:30,10706,4801,4299,2067,6,458,709,0,344,0,0,28,0,-208,1,-1900,101,10706
2025/10/14,1:00,10429,4801,4539,2063,6,450,687,0,345,0,0,30,0,-614,1,-1978,99,10429
2025/10/14,1:30,10273,4801,4647,2067,6,464,688,0,344,0,0,20,0,-1114,1,-1748,97,10273
2025/10/14,2:00,10358,4801,4875,2069,6,455,689,0,344,0,0,15,0,-1208,1,-1788,99,10358
2025/10/14,2:30,10539,4801,4938,2064,6,461,667,0,346,0,0,13,0,-1030,3,-1830,100,10539
2025/10/14,3:00,10854,4801,4851,2064,6,461,663,0,346,0,0,13,0,-530,2,-1926,103,10854
2025/10/14,3:30,11014,4801,4787,2092,6,478,616,0,346,0,0,9,0,-319,2,-1906,102,11014
2025/10/14,4:00,11181,4800,4934,2120,6,470,632,0,345,0,0,4,0,-458,3,-1782,107,11181
2025/10/14,4:30,11350,4801,4936,2093,6,472,633,0,345,0,0,2,0,-249,3,-1798,106,11350
2025/10/14,5:00,11483,4801,4481,2099,6,470,662,0,345,0,0,1,0,-118,9,-1380,107,11483
2025/10/14,5:30,11487,4803,4706,2117,6,474,644,0,344,0,0,1,0,-336,14,-1394,108,11487
2025/10/14,6:00,11740,4802,4676,2109,6,482,644,0,344,28,0,1,0,-141,2,-1312,99,11740
2025/10/14,6:30,11969,4803,4419,2131,6,510,644,0,345,228,0,0,0,-24,0,-1194,101,11969
2025/10/14,7:00,12696,4803,4617,2142,6,535,701,0,347,589,0,1,0,-190,1,-932,76,12696
2025/10/14,7:30,13444,4803,4136,2147,6,549,752,0,346,1124,0,2,0,-197,1,-300,75,13444
2025/10/14,8:00,14649,4802,4798,2176,6,583,761,0,345,1836,0,3,0,-232,1,-478,48,14649
2025/10/14,8:30,15816,4802,4896,2173,6,600,757,0,345,2557,0,4,0,-15,1,-358,48,15816
2025/10/14,9:00,16887,4802,4870,2173,6,591,791,0,344,3139,0,5,0,318,0,-178,26,16887
2025/10/14,9:30,17331,4802,4789,2196,6,645,807,0,344,3697,0,6,0,56,0,-44,27,17331
2025/10/14,10:00,17788,4800,4880,2155,6,654,776,0,345,4133,0,9,0,154,0,-136,12,17788
2025/10/14,10:30,18051,4798,4797,2150,6,669,787,0,345,4416,0,13,0,7,0,52,11,18051
2025/10/14,11:00,18389,4796,4890,2163,6,680,744,0,334,4584,0,15,0,326,0,-160,11,18389
2025/10/14,11:30,18449,4798,4824,2140,6,657,711,0,311,4441,0,19,0,453,0,78,11,18449
2025/10/14,12:00,18045,4802,4625,2170,6,669,695,0,310,4366,0,21,0,16,2,354,9,18045
2025/10/14,12:30,17996,4801,4741,2190,6,672,695,0,310,4075,0,25,0,-67,4,534,10,17996
2025/10/14,13:00,18897,4801,4746,2195,6,656,804,0,310,3774,0,32,0,336,3,1206,28,18897
2025/10/14,13:30,19121,4801,4860,2219,6,665,834,0,309,3440,0,34,0,500,2,1422,29,19121
2025/10/14,14:00,19308,4802,4734,2180,6,694,916,0,292,3000,0,34,0,320,12,2260,58,19308
2025/10/14,14:30,19411,4803,4663,2200,6,741,1169,0,268,2451,0,34,0,564,11,2444,57,19411
2025/10/14,15:00,19224,4802,4895,2208,6,736,1241,0,266,1693,0,32,0,754,13,2474,104,19224
2025/10/14,15:30,18992,4802,4948,2188,6,741,1322,0,266,1024,0,29,0,1424,9,2130,103,18992
2025/10/14,16:00,18899,4802,4993,2169,6,746,1543,0,266,506,0,30,0,2423,4,1294,117,18899
2025/10/14,16:30,18644,4803,4994,2053,6,731,1557,0,226,167,0,37,0,2482,17,1452,119,18644
2025/10/14,17:00,18240,4803,4995,1962,6,736,1565,0,173,18,0,46,0,1810,3,2002,121,18240
2025/10/14,17:30,18150,4802,4994,1955,6,749,1569,0,172,0,0,58,0,1078,3,2644,120,18150
2025/10/14,18:00,17900,4801,4794,1944,6,725,1566,0,172,0,0,66,0,712,13,2980,121,17900
2025/10/14,18:30,17603,4802,4866,1949,6,735,1554,0,172,0,0,68,0,611,4,2716,120,17603
2025/10/14,19:00,17126,4802,4637,2019,6,730,1441,0,172,0,0,71,0,411,3,2720,114,17126
2025/10/14,19:30,16605,4801,4625,2103,6,735,1359,0,173,0,0,62,0,310,1,2316,114,16605
2025/10/14,20:00,16236,4800,4868,2107,6,716,1187,0,173,0,0,66,0,540,4,1654,115,16236
2025/10/14,20:30,15895,4801,4697,2077,6,684,1182,0,173,0,0,60,0,423,0,1678,114,15895
2025/10/14,21:00,15462,4802,4596,2081,6,691,1199,0,173,0,0,51,0,257,0,1488,118,15462
2025/10/14,21:30,15073,4804,4743,2090,6,695,1190,0,173,0,0,44,0,135,0,1076,117,15073
2025/10/14,22:00,14651,4804,4552,2071,6,686,1192,0,172,0,0,36,0,124,0,896,112,14651
2025/10/14,22:30,14223,4804,4414,2074,6,702,1207,0,172,0,0,36,0,93,0,602,113,14223
2025/10/14,23:00,13999,4803,4737,2087,6,691,1219,0,172,0,0,35,0,-239,1,378,109,13999
2025/10/14,23:30,13449,4805,4683,2068,6,710,1215,0,172,0,0,30,0,-195,0,-156,111,13449
2025/10/15,0:00,12869,4804,4710,2086,6,687,1219,0,173,0,0,27,0,351,1,-1300,105,12869
2025/10/15,0:30,12349,4804,4706,2083,6,704,1233,0,173,0,0,27,0,151,1,-1644,105,12349
2025/10/15,1:00,11927,4805,4644,2108,6,697,1259,0,173,0,0,14,0,126,1,-2008,102,11927
2025/10/15,1:30,11763,4806,4748,2097,6,695,1304,0,173,0,0,13,0,9,1,-2190,101,11763
2025/10/15,2:00,11764,4806,4672,2073,6,702,1296,0,173,0,0,13,0,-161,0,-1916,100,11764
2025/10/15,2:30,11927,4806,4929,2086,6,700,1245,0,174,0,0,19,0,-360,1,-1778,99,11927
2025/10/15,3:00,12071,4805,4915,2085,6,704,1133,0,173,0,0,24,0,-432,2,-1450,106,12071
2025/10/15,3:30,12163,4806,4986,2088,6,703,1130,0,174,0,0,14,0,-548,1,-1300,103,12163
2025/10/15,4:00,12230,4805,5006,2068,6,701,1159,0,173,0,0,25,0,-495,1,-1328,109,12230
2025/10/15,4:30,12359,4805,5012,2093,6,720,1141,0,173,0,0,27,0,-380,1,-1348,109,12359
2025/10/15,5:00,12488,4806,4822,2101,6,707,1130,0,174,0,0,17,0,-364,9,-1026,106,12488
2025/10/15,5:30,12451,4806,4598,2105,6,710,1115,0,174,0,0,12,0,-373,15,-824,107,12451
2025/10/15,6:00,12631,4806,4849,2139,6,694,1050,0,174,22,0,13,0,-295,1,-932,104,12631
2025/10/15,6:30,12916,4806,4950,2118,6,697,1040,0,174,206,0,14,0,-219,0,-980,104,12916
2025/10/15,7:00,13686,4806,4847,2106,6,689,1040,0,174,595,0,17,0,-242,1,-446,93,13686
2025/10/15,7:30,14553,4805,4747,2116,6,691,1025,0,174,1133,0,18,0,-410,1,154,93,14553
2025/10/15,8:00,15778,4806,4447,2172,6,688,1008,0,173,1723,0,15,0,-562,1,1222,79,15778
2025/10/15,8:30,17133,4805,4823,2133,6,697,999,0,174,2141,0,14,0,-576,0,1838,79,17133
2025/10/15,9:00,17649,4806,4617,2111,6,706,997,0,174,2244,0,14,0,-831,46,2694,65,17649
2025/10/15,9:30,17998,4806,4797,2128,6,726,992,0,173,2450,0,14,0,-783,47,2576,66,17998
2025/10/15,10:00,17972,4807,4525,2132,6,726,1010,0,172,2589,0,16,0,-879,2,2812,54,17972
2025/10/15,10:30,18125,4806,4767,2114,6,694,1021,0,172,2775,0,14,0,-1107,0,2808,55,18125
2025/10/15,11:00,18142,4805,4739,2128,6,693,1022,0,172,2853,0,15,0,-1085,0,2756,38,18142
2025/10/15,11:30,17914,4806,4282,2127,6,692,1030,0,172,2914,0,10,0,-1573,0,3412,36,17914
2025/10/15,12:00,17471,4806,4454,2125,6,691,1038,0,173,3191,0,10,0,-1721,0,2680,18,17471
2025/10/15,12:30,17670,4805,4565,2127,6,693,1037,0,173,3140,0,9,0,-1741,1,2838,17,17670
2025/10/15,13:00,18476,4804,4851,2113,6,690,1043,0,173,2884,0,8,0,-714,1,2588,29,18476
2025/10/15,13:30,18606,4805,4568,2129,6,690,1055,0,173,2543,0,8,0,-671,0,3272,28,18606
2025/10/15,14:00,18502,4805,4841,2122,6,692,1054,0,173,2182,0,7,0,-606,1,3174,51,18502
2025/10/15,14:30,18465,4804,4682,2115,6,701,1064,0,173,1984,0,6,0,144,1,2732,53,18465
2025/10/15,15:00,18330,4804,4749,2129,6,713,1120,0,173,1578,0,4,0,323,3,2638,90,18330
2025/10/15,15:30,18306,4804,4899,2104,6,687,1159,0,173,1084,0,3,0,549,2,2748,88,18306
2025/10/15,16:00,18354,4804,4938,2114,6,704,1337,0,173,613,0,2,0,1600,5,1944,114,18354
2025/10/15,16:30,18123,4805,4940,2090,6,696,1330,0,173,221,0,1,0,1845,26,1876,114,18123
2025/10/15,17:00,17697,4805,4921,2099,6,689,1289,0,173,29,0,1,0,1694,13,1852,126,17697
2025/10/15,17:30,17535,4804,4882,2094,6,696,1238,0,173,0,0,5,0,1613,13,1884,127,17535
2025/10/15,18:00,17357,4804,4876,2107,6,683,1093,0,173,0,0,5,0,1435,3,2044,128,17357
2025/10/15,18:30,17033,4805,4945,2115,6,671,1046,0,173,0,0,8,0,1596,2,1540,126,17033
2025/10/15,19:00,16522,4805,4949,2106,6,673,929,0,173,0,0,13,0,993,2,1752,121,16522
2025/10/15,19:30,16095,4805,4948,2116,6,669,920,0,174,0,0,17,0,487,0,1832,121,16095
2025/10/15,20:00,15615,4805,4635,2104,6,671,910,0,174,0,0,24,0,272,1,1896,117,15615
2025/10/15,20:30,15357,4806,4531,2109,6,669,907,0,174,0,0,22,0,255,1,1762,115,15357
2025/10/15,21:00,14977,4805,4494,2107,6,670,892,0,173,0,0,25,0,173,0,1520,112,14977
2025/10/15,21:30,14707,4805,4640,2117,6,670,876,0,174,0,0,26,0,115,0,1164,114,14707
2025/10/15,22:00,14165,4806,4399,2107,6,670,868,0,173,0,0,26,0,-85,0,1092,103,14165
2025/10/15,22:30,13738,4805,4642,2097,6,672,866,0,173,0,0,28,0,-191,0,536,104,13738
2025/10/15,23:00,13581,4805,4760,2106,6,666,860,0,173,0,0,31,0,-88,1,160,101,13581
2025/10/15,23:30,13118,4806,4572,2078,6,674,856,0,173,0,0,31,0,126,1,-304,99,13118
2025/10/16,0:00,12637,4806,4670,2087,6,678,844,0,174,0,0,33,0,107,1,-864,95,12637
2025/10/16,0:30,12148,4805,4733,2091,6,678,844,0,174,0,0,44,0,-106,1,-1220,98,12148
2025/10/16,1:00,11752,4806,4886,2090,6,681,843,0,174,0,0,43,0,6,2,-1876,91,11752
2025/10/16,1:30,11626,4806,4854,2093,6,692,843,0,174,0,0,35,0,54,1,-2026,94,11626
2025/10/16,2:00,11678,4806,4913,2093,6,687,846,0,174,0,0,28,0,0,2,-1976,99,11678
2025/10/16,2:30,11937,4806,4853,2084,6,687,849,0,174,0,0,27,0,89,3,-1740,99,11937
2025/10/16,3:00,11999,4806,4660,2096,6,702,851,0,174,0,0,28,0,168,1,-1598,105,11999
2025/10/16,3:30,12301,4805,4871,2123,6,689,851,0,173,0,0,19,0,177,1,-1520,106,12301
2025/10/16,4:00,12299,4804,4809,2117,6,698,851,0,174,0,0,16,0,44,1,-1330,109,12299
2025/10/16,4:30,12484,4805,4868,2098,6,691,848,0,174,0,0,20,0,0,2,-1138,110,12484
2025/10/16,5:00,12616,4806,4769,2095,6,685,858,0,174,0,0,24,0,-436,9,-484,110,12616
2025/10/16,5:30,12615,4807,4755,2105,6,690,857,0,174,0,0,10,0,-666,14,-246,109,12615
2025/10/16,6:00,12809,4808,4833,2092,6,678,889,0,174,19,0,6,0,-667,2,-140,109,12809
2025/10/16,6:30,13137,4808,4668,2103,6,678,908,0,174,162,0,7,0,-664,0,178,109,13137
2025/10/16,7:00,13985,4808,4883,2106,6,672,930,0,174,417,0,13,0,-658,1,534,99,13985
2025/10/16,7:30,14582,4808,4739,2101,6,681,934,0,174,724,0,26,0,-687,1,976,99,14582
2025/10/16,8:00,15817,4806,4903,2094,6,686,935,0,174,1039,0,37,0,-659,2,1696,98,15817
2025/10/16,8:30,16985,4807,4846,2080,6,684,939,0,174,1165,0,40,0,163,2,1982,97,16985
2025/10/16,9:00,17592,4807,4657,2025,6,686,1008,0,174,1151,0,37,0,288,0,2672,81,17592
2025/10/16,9:30,17964,4807,4840,2061,6,683,1023,0,174,1184,0,45,0,370,0,2692,79,17964
2025/10/16,10:00,18027,4807,4586,2073,6,688,1041,0,174,1463,0,49,0,400,0,2690,50,18027
2025/10/16,10:30,18364,4807,4820,2051,6,688,1059,0,174,1538,0,37,0,359,3,2772,50,18364
2025/10/16,11:00,18504,4807,4871,2015,6,685,1004,0,173,1507,0,34,0,267,13,3062,60,18504
2025/10/16,11:30,18281,4808,4791,2010,6,685,1034,0,174,1347,0,31,0,266,5,3066,58,18281
2025/10/16,12:00,17671,4808,4790,2059,6,684,1053,0,174,1443,0,29,0,380,1,2196,48,17671
2025/10/16,12:30,17312,4808,4394,2049,6,689,1059,0,174,1493,0,24,0,312,2,2254,48,17312
2025/10/16,13:00,18303,4807,4752,2056,6,684,1099,0,173,1601,0,18,0,320,2,2698,87,18303
2025/10/16,13:30,18484,4808,4685,2073,6,681,1140,0,173,1451,0,14,0,341,7,3020,85,18484
2025/10/16,14:00,18388,4808,4930,2072,6,663,1123,0,173,1268,0,11,0,357,11,2870,96,18388
2025/10/16,14:30,18321,4808,5000,2075,6,666,1118,0,173,1081,0,11,0,628,14,2648,93,18321
2025/10/16,15:00,18099,4808,4949,2076,6,669,1285,0,173,942,0,9,0,651,14,2416,101,18099
2025/10/16,15:30,18301,4808,4941,2081,6,673,1433,0,173,700,0,6,0,726,4,2648,102,18301
2025/10/16,16:00,18313,4808,5012,2081,6,679,1630,0,173,360,0,6,0,1318,3,2114,123,18313
2025/10/16,16:30,18076,4808,5008,2092,6,671,1641,0,173,118,0,6,0,1402,17,2012,122,18076
2025/10/16,17:00,17829,4807,5007,2087,6,665,1438,0,173,11,0,7,0,1936,4,1560,128,17829
2025/10/16,17:30,17737,4807,5012,2099,6,662,1414,0,173,0,0,10,0,1397,2,2028,127,17737
2025/10/16,18:00,17471,4808,5008,2107,6,659,1417,0,173,0,0,11,0,1482,11,1664,125,17471
2025/10/16,18:30,17286,4808,5007,2109,6,653,1424,0,174,0,0,12,0,1565,3,1400,125,17286
2025/10/16,19:00,16778,4808,5001,2093,6,657,1330,0,174,0,0,23,0,724,1,1852,109,16778
2025/10/16,19:30,16294,4809,4845,2101,6,661,1339,0,174,0,0,28,0,11,0,2210,110,16294
2025/10/16,20:00,15926,4808,4971,2095,6,651,1234,0,174,0,0,30,0,-35,1,1884,107,15926
2025/10/16,20:30,15524,4809,4847,2104,6,655,1239,0,174,0,0,48,0,-63,0,1598,107,15524
