単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/6/11,9:30,17691,5741,2686,1270,2,231,1728,0,275,4442,0,5,0,76,0,1188,47,17691
2024/6/11,10:00,18004,5739,3013,1269,2,230,1900,0,275,4807,0,7,0,-77,0,790,49,18004
2024/6/11,10:30,18172,5738,2948,1272,2,230,1842,0,278,5146,0,7,0,-140,0,800,49,18172
2024/6/11,11:00,18487,5738,3109,1273,2,229,1772,0,278,5484,0,9,0,-353,0,898,48,18487
2024/6/11,11:30,18576,5738,2974,1268,2,228,1836,0,276,5648,0,10,0,-551,0,1100,47,18576
2024/6/11,12:00,17879,5737,2878,1270,2,228,1740,0,276,5617,0,10,0,-959,0,1032,48,17879
2024/6/11,12:30,17929,5738,2972,1267,2,227,1770,0,276,5492,0,14,0,-979,0,1102,48,17929
2024/6/11,13:00,18823,5737,3195,1270,2,227,1745,0,275,5254,0,19,0,-352,0,1402,49,18823
2024/6/11,13:30,19105,5734,3169,1269,2,226,1757,0,274,4963,0,23,0,307,0,1332,49,19105
2024/6/11,14:00,19116,5734,3243,1270,2,223,1996,0,278,4751,0,25,0,331,0,1216,47,19116
2024/6/11,14:30,19022,5730,3505,1270,2,225,2053,0,278,4410,0,23,0,318,0,1160,48,19022
2024/6/11,15:00,18822,5731,4437,1269,2,231,2108,0,276,3709,0,25,0,266,0,722,46,18822
2024/6/11,15:30,18758,5730,4900,1267,2,224,2138,0,276,2959,0,23,0,234,0,956,49,18758
2024/6/11,16:00,18579,5730,5063,1268,2,228,2256,0,278,2319,0,24,0,282,0,1080,49,18579
2024/6/11,16:30,17996,5731,5086,1270,2,225,2257,0,278,1617,0,31,0,268,0,1184,47,17996
2024/6/11,17:00,17289,5731,5297,1269,2,224,2268,0,275,1058,0,33,0,270,0,812,50,17289
2024/6/11,17:30,16839,5731,5448,1266,2,223,2248,0,275,590,0,40,0,281,0,688,47,16839
2024/6/11,18:00,16635,5730,5527,1267,2,214,2236,0,275,253,0,46,0,249,0,790,46,16635
2024/6/11,18:30,16479,5728,5787,1263,2,210,2249,0,277,76,0,39,0,160,0,640,48,16479
2024/6/11,19:00,16388,5727,5585,1269,2,209,2135,0,278,2,0,33,0,118,0,984,46,16388
2024/6/11,19:30,16037,5725,5413,1268,2,206,2113,0,276,0,0,37,0,117,0,832,48,16037
2024/6/11,20:00,15556,5726,5407,1265,2,207,2088,0,275,0,0,38,0,118,0,382,48,15556
2024/6/11,20:30,15239,5725,5332,1268,2,206,2062,0,276,0,0,34,0,118,0,168,48,15239
2024/6/11,21:00,14822,5726,5372,1268,2,208,1797,0,277,0,0,31,0,120,0,-26,47,14822
2024/6/11,21:30,14444,5725,5524,1265,2,207,1758,0,278,0,0,31,0,218,0,-612,48,14444
2024/6/11,22:00,14117,5726,5388,1269,2,217,1531,0,277,0,0,29,0,218,0,-590,50,14117
2024/6/11,22:30,13771,5728,5244,1267,2,208,1397,0,276,0,0,26,0,217,0,-644,50,13771
2024/6/11,23:00,13489,5726,5099,1270,2,215,1368,0,277,0,0,19,0,224,0,-760,49,13489
2024/6/11,23:30,13028,5726,5063,1269,2,214,1366,0,277,0,0,17,0,217,0,-1170,47,13028
2024/6/12,0:00,12495,5727,4392,1268,2,220,1275,0,263,0,0,18,0,218,0,-978,90,12495
2024/6/12,0:30,12064,5728,4145,1272,2,216,1251,0,263,0,0,16,0,-60,0,-860,91,12064
2024/6/12,1:00,11756,5729,4164,1269,2,223,1234,0,263,0,0,14,0,-325,0,-912,95,11756
2024/6/12,1:30,11639,5730,3961,1270,2,227,1219,0,262,0,0,12,0,-325,0,-812,93,11639
2024/6/12,2:00,11664,5731,4101,1270,2,232,1119,0,262,0,0,11,0,-325,0,-834,95,11664
2024/6/12,2:30,11874,5733,4563,1270,2,227,1134,0,266,0,0,13,0,-324,0,-1104,94,11874
2024/6/12,3:00,12146,5734,4700,1265,2,231,1227,0,264,0,0,14,0,-324,0,-1066,99,12146
2024/6/12,3:30,12420,5734,4893,1268,2,227,1223,0,264,0,0,13,0,-186,0,-1118,100,12420
2024/6/12,4:00,12501,5735,4798,1268,2,232,1132,0,263,0,0,10,0,118,0,-1162,105,12501
2024/6/12,4:30,12473,5736,4815,1264,2,227,1108,0,263,2,0,5,0,119,0,-1170,102,12473
2024/6/12,5:00,12360,5737,4733,1267,2,225,919,0,263,104,0,3,0,117,0,-1110,100,12360
2024/6/12,5:30,12123,5740,4205,1267,2,223,900,0,263,360,0,2,0,146,0,-1084,99,12123
2024/6/12,6:00,12226,5740,3811,1268,2,246,920,0,263,771,0,1,0,259,0,-1134,79,12226
2024/6/12,6:30,12645,5738,3509,1268,2,218,932,0,263,1383,0,1,0,215,0,-962,78,12645
2024/6/12,7:00,13367,5738,3410,1269,2,218,975,0,263,2091,0,3,0,-151,0,-500,49,13367
2024/6/12,7:30,14238,5739,3031,1269,2,228,1142,0,264,2786,0,4,0,-157,0,-116,46,14238
2024/6/12,8:00,15503,5739,2936,1272,2,244,1474,0,263,3443,0,4,0,-172,0,270,28,15503
2024/6/12,8:30,16881,5738,2859,1271,2,237,1496,0,263,4026,0,5,0,-167,0,1120,31,16881
2024/6/12,9:00,17889,5737,3166,1272,2,243,1534,0,262,4570,0,6,0,-171,0,1264,4,17889
2024/6/12,9:30,18406,5737,2882,1274,2,238,1623,0,263,5049,0,7,0,-159,0,1486,4,18406
2024/6/12,10:00,18785,5734,2835,1273,2,237,1914,0,264,5364,0,8,0,-179,0,1338,-5,18785
2024/6/12,10:30,19055,5735,2548,1270,2,238,1867,0,266,5573,0,10,0,-245,0,1794,-3,19055
2024/6/12,11:00,19301,5733,2555,1277,2,233,1901,0,265,5707,0,12,0,-395,0,2024,-13,19301
2024/6/12,11:30,19235,5733,2480,1267,2,232,1948,0,263,5764,0,14,0,-428,0,1972,-12,19235
2024/6/12,12:00,18667,5733,2713,1280,2,232,1696,0,265,5751,0,17,0,-582,0,1572,-12,18667
2024/6/12,12:30,18654,5732,2839,1275,2,231,1715,0,264,5677,0,17,0,-554,0,1466,-10,18654
2024/6/12,13:00,19525,5730,3512,1273,2,230,1800,0,263,5493,0,17,0,-541,0,1748,-2,19525
2024/6/12,13:30,19651,5730,3620,1269,2,228,1778,0,265,5175,0,15,0,-236,0,1806,-1,19651
2024/6/12,14:00,19565,5729,4010,1271,2,225,1973,0,267,4826,0,13,0,-146,0,1386,9,19565
2024/6/12,14:30,19467,5721,4584,1268,2,235,2083,0,270,4445,0,14,0,-150,0,984,11,19467
2024/6/12,15:00,19262,5716,5210,1270,2,228,2107,0,269,3942,0,16,0,-64,0,542,24,19262
2024/6/12,15:30,19338,5714,5443,1267,2,225,2098,0,271,3347,0,20,0,197,0,730,24,19338
2024/6/12,16:00,19184,5713,5394,1269,2,227,2262,0,271,2696,0,22,0,349,0,930,49,19184
2024/6/12,16:30,18808,5713,5747,1267,2,227,2272,0,269,2048,0,22,0,344,0,846,51,18808
2024/6/12,17:00,18282,5715,6059,1273,2,226,2229,0,267,1407,0,21,0,558,0,442,83,18282
2024/6/12,17:30,17672,5715,5900,1271,2,224,2241,0,268,784,0,23,0,526,0,636,82,17672
2024/6/12,18:00,17216,5713,5524,1270,2,212,2237,0,267,313,0,20,0,384,0,1170,104,17216
2024/6/12,18:30,17081,5716,6071,1271,2,204,2226,0,269,84,0,22,0,579,0,536,101,17081
2024/6/12,19:00,16916,5719,5918,1268,2,201,2080,0,269,2,0,24,0,538,0,794,101,16916
2024/6/12,19:30,16470,5721,5611,1268,2,202,2080,0,269,0,0,23,0,315,0,878,101,16470
2024/6/12,20:00,16020,5722,5813,1269,2,203,2069,0,234,0,0,22,0,314,0,274,98,16020
2024/6/12,20:30,15741,5722,6025,1268,2,202,2005,0,145,0,0,22,0,264,0,-12,98,15741
2024/6/12,21:00,15314,5722,5880,1269,2,201,1717,0,138,0,0,21,0,142,0,128,94,15314
2024/6/12,21:30,14925,5723,5971,1267,2,205,1650,0,138,0,0,20,0,95,0,-238,92,14925
2024/6/12,22:00,14496,5722,5770,1265,2,200,1580,0,138,0,0,20,0,95,0,-384,88,14496
2024/6/12,22:30,14167,5723,5648,1268,2,200,1560,0,138,0,0,19,0,95,0,-576,90,14167
2024/6/12,23:00,13822,5723,5786,1266,2,204,1497,0,138,0,0,18,0,-189,0,-714,91,13822
2024/6/12,23:30,13366,5722,5861,1270,2,207,1367,0,138,0,0,17,0,89,0,-1398,91,13366
2024/6/13,0:00,12785,5723,5274,1267,2,207,1244,0,151,0,0,16,0,-188,0,-1002,91,12785
2024/6/13,0:30,12243,5724,4427,1268,2,211,1228,0,151,0,0,16,0,93,0,-964,87,12243
2024/6/13,1:00,11983,5721,4126,1272,2,211,1133,0,151,0,0,12,0,6,0,-744,93,11983
2024/6/13,1:30,11803,5719,4188,1272,2,212,1068,0,151,0,0,6,0,-326,0,-584,95,11803
2024/6/13,2:00,11849,5719,4199,1271,2,214,1021,0,151,0,0,5,0,-325,0,-510,102,11849
2024/6/13,2:30,12126,5723,4511,1269,2,219,1033,0,151,0,0,4,0,-325,0,-562,101,12126
2024/6/13,3:00,12429,5722,4690,1271,2,216,1093,0,151,0,0,4,0,-289,0,-538,107,12429
2024/6/13,3:30,12620,5722,4605,1271,2,217,1066,0,151,0,0,5,0,-109,0,-416,106,12620
2024/6/13,4:00,12689,5723,4245,1270,2,217,1062,0,151,0,0,4,0,221,0,-314,108,12689
2024/6/13,4:30,12686,5726,4355,1270,2,217,1053,0,151,1,0,4,0,219,0,-420,108,12686
2024/6/13,5:00,12638,5728,4351,1271,2,216,987,0,151,49,0,5,0,217,0,-446,107,12638
2024/6/13,5:30,12383,5729,4115,1270,2,218,914,0,151,215,0,5,0,-97,0,-244,105,12383
2024/6/13,6:00,12567,5728,4354,1273,2,220,886,0,151,515,0,4,0,-423,0,-236,93,12567
2024/6/13,6:30,12805,5729,3904,1275,2,210,893,0,151,874,0,5,0,-518,0,190,90,12805
2024/6/13,7:00,13402,5729,3953,1274,2,210,956,0,151,1167,0,7,0,-871,0,746,78,13402
2024/6/13,7:30,14182,5731,3724,1270,2,216,1141,0,151,1514,0,7,0,-942,0,1292,76,14182
2024/6/13,8:00,15401,5730,3910,1275,2,224,1393,0,151,1906,0,5,0,-724,0,1472,57,15401
2024/6/13,8:30,16464,5730,4336,1271,2,230,1438,0,151,2444,0,4,0,116,0,688,54,16464
2024/6/13,9:00,17597,5731,4581,1271,2,246,1557,0,151,3170,0,5,0,248,0,582,53,17597
2024/6/13,9:30,18296,5730,4749,1269,2,261,1589,0,151,3617,0,6,0,383,0,488,51,18296
2024/6/13,10:00,18286,5730,4596,1270,2,218,1650,0,151,3676,0,9,0,330,0,642,12,18286
2024/6/13,10:30,18423,5729,4317,1269,2,215,1677,0,151,4072,0,13,0,313,0,654,11,18423
2024/6/13,11:00,18462,5727,3908,1270,2,234,1708,0,151,4563,0,16,0,239,0,652,-8,18462
2024/6/13,11:30,18720,5726,3623,1271,2,219,1713,0,173,5192,0,12,0,242,0,554,-7,18720
2024/6/13,12:00,18453,5725,3134,1271,2,231,1601,0,182,5502,0,10,0,244,0,562,-11,18453
2024/6/13,12:30,18682,5724,3218,1270,2,224,1624,0,184,5584,0,13,0,244,0,606,-11,18682
2024/6/13,13:00,19769,5724,4151,1271,2,232,1740,0,183,5449,0,13,0,233,0,774,-3,19769
2024/6/13,13:30,20000,5724,3991,1271,2,234,1812,0,185,5118,0,11,0,247,0,1406,-1,20000
2024/6/13,14:00,20104,5722,3893,1271,2,211,1870,0,195,4851,0,10,0,240,0,1824,15,20104
2024/6/13,14:30,20041,5719,3211,1278,2,233,1944,0,217,4543,0,8,0,254,0,2618,14,20041
2024/6/13,15:00,20058,5719,3899,1269,2,223,2209,0,244,4088,0,6,0,312,0,2050,37,20058
2024/6/13,15:30,20103,5720,3993,1269,2,219,2297,0,249,3503,0,6,0,315,0,2494,36,20103
2024/6/13,16:00,20059,5720,4548,1271,2,215,2265,0,248,2846,0,5,0,254,0,2614,71,20059
2024/6/13,16:30,19866,5718,5138,1268,2,219,2277,0,249,2159,0,6,0,271,0,2488,71,19866
2024/6/13,17:00,19352,5716,5441,1263,2,207,2325,0,266,1474,0,7,0,348,0,2202,101,19352
2024/6/13,17:30,18817,5714,5385,1270,2,221,2329,0,281,862,0,5,0,356,0,2290,102,18817
2024/6/13,18:00,18417,5717,5522,1271,2,204,2241,0,291,390,0,4,0,399,0,2258,118,18417
2024/6/13,18:30,18062,5716,5512,1270,2,212,2242,0,291,109,0,4,0,473,0,2110,121,18062
2024/6/13,19:00,17872,5718,5409,1271,2,199,2187,0,292,2,0,4,0,623,0,2040,125,17872
2024/6/13,19:30,17426,5719,4862,1269,2,208,2154,0,291,0,0,8,0,592,0,2198,123,17426
2024/6/13,20:00,16932,5719,5258,1268,2,199,2195,0,292,0,0,13,0,562,0,1310,114,16932
2024/6/13,20:30,16402,5718,5237,1262,2,203,2180,0,291,0,0,16,0,526,0,854,113,16402
2024/6/13,21:00,15971,5720,5242,1234,2,198,1951,0,293,0,0,15,0,413,0,796,107,15971
2024/6/13,21:30,15433,5719,5463,1226,2,201,1860,0,288,0,0,14,0,477,0,78,105,15433
2024/6/13,22:00,14964,5718,5107,1227,2,197,1778,0,287,0,0,10,0,123,0,412,103,14964
2024/6/13,22:30,14450,5717,4445,1222,2,200,1768,0,285,0,0,6,0,308,0,392,105,14450
2024/6/13,23:00,14135,5720,4956,1224,2,201,1726,0,288,0,0,6,0,62,0,-152,102,14135
2024/6/13,23:30,13647,5722,5239,1224,2,205,1703,0,294,0,0,5,0,441,0,-1292,104,13647
2024/6/14,0:00,12998,5719,4872,1225,2,208,1342,0,294,0,0,7,0,65,0,-834,98,12998
2024/6/14,0:30,12492,5718,4165,1225,2,214,1286,0,293,0,0,7,0,263,0,-778,97,12492
2024/6/14,1:00,12177,5721,3729,1228,2,216,1183,0,293,0,0,4,0,280,0,-576,97,12177
2024/6/14,1:30,11931,5722,3335,1231,2,222,1143,0,289,0,0,4,0,227,0,-342,98,11931
2024/6/14,2:00,12029,5723,3094,1227,2,219,1130,0,288,0,0,4,0,228,0,12,102,12029
2024/6/14,2:30,12103,5724,3049,1228,2,233,1126,0,291,0,0,5,0,226,0,118,101,12103
2024/6/14,3:00,12499,5726,3293,1228,2,222,1199,0,294,0,0,8,0,226,0,200,101,12499
2024/6/14,3:30,12542,5726,3248,1228,2,224,1160,0,295,0,0,7,0,47,0,504,101,12542
2024/6/14,4:00,12535,5724,3795,1233,2,232,951,0,294,0,0,3,0,-180,0,372,109,12535
2024/6/14,4:30,12630,5725,3757,1227,2,220,943,0,295,2,0,1,0,151,0,198,109,12630
2024/6/14,5:00,12563,5724,3573,1225,2,220,925,0,294,112,0,1,0,226,0,158,103,12563
2024/6/14,5:30,12490,5725,3357,1221,2,219,925,0,293,389,0,1,0,82,0,174,102,12490
2024/6/14,6:00,12573,5725,3569,1225,2,218,923,0,294,854,0,1,0,-159,0,-158,79,12573
2024/6/14,6:30,12993,5726,3607,1222,2,230,930,0,296,1459,0,1,0,-123,0,-438,81,12993
2024/6/14,7:00,13754,5727,3601,1226,2,227,942,0,296,2141,0,2,0,-102,0,-354,46,13754
2024/6/14,7:30,14609,5729,3092,1224,2,236,988,0,296,2842,0,3,0,-102,0,250,49,14609
2024/6/14,8:00,15961,5729,3499,1237,2,241,1246,0,298,3519,0,4,0,-250,0,408,28,15961
2024/6/14,8:30,17422,5727,4295,1253,2,241,1316,0,296,4110,0,5,0,-277,0,426,28,17422
2024/6/14,9:00,18525,5726,4250,1249,2,238,1507,0,294,4630,0,6,0,-187,0,796,14,18525
2024/6/14,9:30,19152,5726,3977,1238,2,242,1530,0,294,5062,0,6,0,-188,0,1250,13,19152
2024/6/14,10:00,19480,5725,4159,1229,2,242,1649,0,295,5373,0,7,0,-193,0,992,0,19480
2024/6/14,10:30,19876,5724,4101,1227,2,268,1726,0,293,5586,0,7,0,-435,0,1372,5,19876
2024/6/14,11:00,20229,5722,4368,1224,2,234,1701,0,288,5722,0,8,0,-382,0,1344,-2,20229
2024/6/14,11:30,20296,5719,3943,1219,2,224,1711,0,293,5793,0,8,0,-231,0,1612,3,20296
2024/6/14,12:00,19834,5719,3531,1222,2,232,1630,0,292,5796,0,9,0,-515,0,1918,-2,19834
2024/6/14,12:30,19878,5718,3323,1222,2,236,1681,0,288,5748,0,11,0,-251,0,1900,0,19878
2024/6/14,13:00,20853,5716,4332,1222,2,234,1978,0,285,5622,0,12,0,-194,0,1636,8,20853
2024/6/14,13:30,21120,5717,4065,1250,2,237,2053,0,283,5352,0,13,0,254,0,1884,10,21120
2024/6/14,14:00,21045,5715,4054,1264,2,244,2041,0,285,4967,0,13,0,371,0,2066,23,21045
2024/6/14,14:30,21028,5714,4329,1309,2,227,2118,0,285,4542,0,13,0,385,0,2080,24,21028
2024/6/14,15:00,20891,5714,4712,1305,2,224,2424,0,284,4000,0,16,0,327,0,1848,35,20891
2024/6/14,15:30,20910,5712,4933,1318,2,231,2449,0,283,3417,0,23,0,278,0,2226,38,20910
2024/6/14,16:00,20711,5713,5181,1358,2,228,2449,0,282,2759,0,26,0,303,0,2350,60,20711
2024/6/14,16:30,20247,5712,5616,1365,2,233,2452,0,284,2102,0,26,0,336,0,2060,59,20247
2024/6/14,17:00,19475,5711,5515,1453,2,224,2454,0,281,1430,0,30,0,389,0,1902,84,19475
2024/6/14,17:30,18843,5714,5570,1525,2,238,2449,0,279,834,0,28,0,377,0,1746,81,18843
2024/6/14,18:00,18292,5715,5447,1538,2,233,2429,0,282,367,0,31,0,373,0,1770,105,18292
2024/6/14,18:30,17850,5716,5749,1561,2,227,2426,0,285,103,0,38,0,518,0,1120,105,17850
2024/6/14,19:00,17556,5716,5748,1703,2,217,2258,0,285,2,0,39,0,468,0,1010,108,17556
2024/6/14,19:30,17179,5717,5432,1828,2,210,2236,0,282,0,0,40,0,349,0,980,103,17179
2024/6/14,20:00,16676,5717,5487,1856,2,209,2161,0,281,0,0,42,0,234,0,586,101,16676
2024/6/14,20:30,16204,5719,5554,1851,2,208,2076,0,281,0,0,37,0,241,0,136,99,16204
2024/6/14,21:00,15701,5719,5335,1857,2,221,2010,0,284,0,0,32,0,230,0,-88,99,15701
2024/6/14,21:30,15200,5720,5570,1851,2,206,1935,0,284,0,0,32,0,242,0,-740,98,15200
2024/6/14,22:00,14835,5719,5331,1856,2,211,1595,0,284,0,0,32,0,340,0,-630,95,14835
2024/6/14,22:30,14327,5719,5579,1861,2,211,1455,0,283,0,0,33,0,508,0,-1418,94,14327
2024/6/14,23:00,14075,5719,5329,1853,2,207,1370,0,280,0,0,38,0,425,0,-1238,90,14075
2024/6/14,23:30,13536,5720,5072,1855,2,221,1326,0,281,0,0,36,0,253,0,-1318,88,13536
2024/6/15,0:00,12982,5719,4403,1852,2,213,1148,0,286,0,0,35,0,104,0,-866,86,12982
2024/6/15,0:30,12449,5718,4573,1846,2,215,1048,0,286,0,0,33,0,-114,0,-1242,84,12449
2024/6/15,1:00,11999,5718,4504,1854,2,220,1004,0,285,0,0,33,0,-506,0,-1198,83,11999
2024/6/15,1:30,11787,5718,4514,1857,2,218,871,0,285,0,0,33,0,-709,0,-1086,84,11787
2024/6/15,2:00,11774,5718,4449,1855,2,222,835,0,285,0,0,32,0,-718,0,-998,92,11774
2024/6/15,2:30,11978,5719,4378,1848,2,230,781,0,286,0,0,26,0,-718,0,-666,92,11978
2024/6/15,3:00,12170,5718,4668,1856,2,223,747,0,285,0,0,23,0,-707,0,-748,103,12170
2024/6/15,3:30,12198,5719,4709,1851,2,242,748,0,284,0,0,16,0,-720,0,-754,101,12198
2024/6/15,4:00,12214,5720,4643,1857,2,237,846,0,283,0,0,15,0,-725,0,-766,102,12214
2024/6/15,4:30,12088,5722,4635,1856,2,242,844,0,285,1,0,14,0,-704,0,-910,101,12088
2024/6/15,5:00,12006,5724,4494,1855,2,235,747,0,286,79,0,7,0,-726,0,-798,101,12006
2024/6/15,5:30,11542,5725,3596,1857,2,236,687,0,285,278,0,4,0,-805,0,-424,101,11542
2024/6/15,6:00,11538,5723,3846,1853,2,231,685,0,286,631,0,5,0,-1109,0,-692,77,11538
2024/6/15,6:30,11643,5724,2978,1857,2,238,693,0,286,1216,0,5,0,-1170,0,-260,74,11643
2024/6/15,7:00,12029,5723,3059,1598,2,233,713,0,286,1906,0,5,0,-1283,0,-266,53,12029
2024/6/15,7:30,12656,5724,3875,1169,2,230,763,0,289,2467,0,6,0,-1308,0,-612,51,12656
2024/6/15,8:00,13432,5724,3936,796,2,232,1034,0,284,3004,0,8,0,-1120,0,-496,28,13432
2024/6/15,8:30,14196,5723,3794,571,2,230,1114,0,283,3469,0,13,0,-1046,0,14,29,14196
2024/6/15,9:00,14864,5723,3824,550,2,233,1325,0,283,3989,0,14,0,-772,0,-320,13,14864
2024/6/15,9:30,15212,5722,3817,574,2,231,1376,0,283,4163,0,15,0,-713,0,-268,10,15212
2024/6/15,10:00,15350,5723,3361,799,2,229,1391,0,284,4037,0,13,0,-756,0,236,31,15350
2024/6/15,10:30,15546,5721,3064,1002,2,230,1397,0,286,4134,0,12,0,-723,0,390,31,15546
2024/6/15,11:00,15894,5720,3631,997,2,227,1424,0,284,3761,0,11,0,-1030,0,816,51,15894
2024/6/15,11:30,15773,5721,3170,996,2,228,1421,0,284,3751,0,13,0,-814,0,952,49,15773
2024/6/15,12:00,15717,5721,3191,995,2,227,1397,0,286,3926,0,14,0,-350,0,266,42,15717
2024/6/15,12:30,15802,5721,3436,821,2,232,1400,0,284,3702,0,16,0,-216,0,358,46,15802
2024/6/15,13:00,16132,5719,4088,586,2,225,1467,0,283,3085,0,10,0,355,0,240,72,16132
2024/6/15,13:30,15775,5718,3325,556,2,230,1600,0,283,2354,0,8,0,262,0,1366,71,15775
2024/6/15,14:00,15529,5713,3669,558,2,227,1892,0,286,2122,0,8,0,243,0,740,69,15529
2024/6/15,14:30,15585,5711,3790,554,2,226,2002,0,285,2223,0,7,0,255,0,464,66,15585
2024/6/15,15:00,15507,5710,4252,574,2,225,1959,0,285,1956,0,6,0,271,0,202,65,15507
2024/6/15,15:30,15302,5710,4429,799,2,232,2012,0,285,1506,0,6,0,272,2,-18,65,15302
2024/6/15,16:00,15342,5711,5001,1258,2,235,2126,0,285,1218,0,6,0,216,2,-806,88,15342
2024/6/15,16:30,15270,5710,5031,1731,2,224,2144,0,284,859,0,6,0,227,2,-1036,86,15270
2024/6/15,17:00,15182,5712,5138,1853,2,226,2266,0,284,501,0,4,0,214,0,-1130,112,15182
2024/6/15,17:30,15164,5713,4984,1857,2,218,2275,0,284,243,0,6,0,215,0,-744,111,15164
2024/6/15,18:00,15091,5715,4775,1683,2,212,2284,0,283,109,0,10,0,267,0,-364,115,15091
2024/6/15,18:30,15150,5719,4989,1452,2,204,2290,0,285,34,0,7,0,334,0,-280,114,15150
2024/6/15,19:00,15158,5718,4833,1415,2,205,2291,0,285,1,0,4,0,313,0,-28,119,15158
2024/6/15,19:30,14954,5720,4608,1414,2,202,2284,0,285,0,0,2,0,341,0,-22,118,14954
2024/6/15,20:00,14601,5720,4938,1413,2,209,2263,0,284,0,0,2,0,227,0,-574,117,14601
2024/6/15,20:30,14283,5721,4669,1431,2,203,2246,0,284,0,0,3,0,215,0,-606,115,14283
2024/6/15,21:00,13961,5722,4789,1616,2,208,1909,0,284,0,0,3,0,214,0,-900,114,13961
2024/6/15,21:30,13587,5723,4998,1673,2,204,1781,0,284,0,0,2,0,213,0,-1406,113,13587
2024/6/15,22:00,13339,5723,4945,1672,2,204,1632,0,285,0,0,2,0,216,0,-1450,108,13339
2024/6/15,22:30,12903,5724,4820,1801,2,207,1597,0,285,0,0,2,0,214,0,-1858,109,12903
2024/6/15,23:00,12753,5725,4834,1854,2,209,1525,0,284,0,0,2,0,215,0,-2004,107,12753
2024/6/15,23:30,12309,5726,4642,1857,2,210,1405,0,285,0,0,1,0,178,0,-2102,105,12309
2024/6/16,0:00,11838,5725,3962,1856,2,210,1241,0,284,0,0,2,0,-232,0,-1312,100,11838
2024/6/16,0:30,11350,5724,3618,1851,2,211,1116,0,285,0,0,3,0,-328,0,-1234,102,11350
2024/6/16,1:00,10933,5726,3036,1857,2,216,1031,0,284,0,0,3,0,-328,0,-994,100,10933
2024/6/16,1:30,10717,5728,2796,1859,2,220,1046,0,284,0,0,1,0,-328,0,-990,99,10717
2024/6/16,2:00,10731,5728,3188,1859,2,223,1038,0,284,0,0,2,0,-327,0,-1366,100,10731
2024/6/16,2:30,10975,5728,3410,1859,2,231,1048,0,286,0,0,1,0,-327,0,-1362,99,10975
2024/6/16,3:00,11099,5727,3590,1860,2,225,1097,0,287,0,0,0,0,-326,0,-1468,105,11099
2024/6/16,3:30,11357,5729,3872,1853,2,229,1034,0,285,0,0,0,0,-326,0,-1424,103,11357
2024/6/16,4:00,11340,5729,3682,1856,2,225,1015,0,284,0,0,0,0,-326,0,-1234,107,11340
2024/6/16,4:30,11398,5729,3643,1857,2,227,1018,0,284,2,0,0,0,-326,0,-1144,106,11398
2024/6/16,5:00,11280,5731,3236,1859,2,225,914,0,284,91,0,0,0,-158,0,-1006,102,11280
2024/6/16,5:30,11001,5733,2755,1857,2,224,910,0,285,288,0,0,0,-249,0,-904,100,11001
2024/6/16,6:00,10835,5733,2200,1868,2,230,770,0,285,604,0,1,0,-324,0,-612,78,10835
2024/6/16,6:30,11042,5733,2071,1662,2,219,748,0,285,1026,0,2,0,-729,0,-56,79,11042
2024/6/16,7:00,11359,5732,2011,1184,2,218,743,0,284,1361,0,3,0,-935,0,712,44,11359
2024/6/16,7:30,11734,5733,1998,969,2,228,772,0,285,1793,0,4,0,-753,0,656,47,11734
2024/6/16,8:00,12247,5735,1984,813,2,229,908,0,285,2258,0,3,0,-510,0,514,26,12247
2024/6/16,8:30,12898,5734,1826,807,2,229,1042,0,285,2749,0,5,0,-837,0,1030,26,12898
2024/6/16,9:00,13518,5733,1546,1027,2,227,1057,0,284,3380,0,8,0,-747,0,996,5,13518
2024/6/16,9:30,14114,5733,1526,1124,2,226,1081,0,284,3962,0,9,0,-826,0,988,5,14114
2024/6/16,10:00,14500,5732,1278,1123,2,225,1137,0,285,4389,0,9,0,-996,0,1326,-10,14500
2024/6/16,10:30,14598,5731,1211,1119,2,224,1160,0,285,4716,0,8,0,-1370,0,1516,-4,14598
2024/6/16,11:00,14931,5731,1398,1110,2,223,1249,0,285,5000,0,10,0,-1399,0,1338,-16,14931
2024/6/16,11:30,15157,5729,1457,863,2,222,1243,0,285,5201,0,10,0,-1267,0,1428,-16,15157
2024/6/16,12:00,15398,5729,1435,801,2,221,1161,0,286,5308,0,9,0,-1192,0,1652,-14,15398
2024/6/16,12:30,15495,5729,1248,804,2,220,1163,0,287,5339,0,8,0,-986,0,1694,-13,15495
2024/6/16,13:00,15597,5729,1503,802,2,219,1162,0,285,5145,0,8,0,-882,0,1630,-6,15597
2024/6/16,13:30,15638,5728,1325,843,2,219,1227,0,283,4830,0,8,0,-561,0,1740,-6,15638
2024/6/16,14:00,15731,5727,1108,1095,2,216,1331,0,285,4473,0,8,0,-303,0,1784,5,15731
2024/6/16,14:30,15740,5727,1310,1167,2,214,1434,0,286,4118,0,9,0,-662,0,2130,5,15740
2024/6/16,15:00,16109,5726,2029,1400,2,214,1666,0,285,3635,0,16,0,-412,0,1532,16,16109
2024/6/16,15:30,16147,5723,2062,1431,2,214,1779,0,285,3053,0,21,0,157,0,1402,18,16147
