単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/2/16,7:30,14569,5417,3290,2561,2,442,1198,0,150,453,0,41,0,-320,0,1228,107,14569
2025/2/16,8:00,14953,5418,2980,2581,2,447,1298,0,151,981,0,44,0,-336,0,1302,85,14953
2025/2/16,8:30,15409,5418,3219,2399,2,449,1306,0,150,1603,0,42,0,-348,0,1082,87,15409
2025/2/16,9:00,15671,5418,3436,2278,2,447,1269,0,151,2113,0,45,0,-477,0,928,61,15671
2025/2/16,9:30,15681,5418,3020,2233,2,447,1223,0,150,2516,0,37,0,-711,0,1282,64,15681
2025/2/16,10:00,15628,5418,3003,1994,2,466,607,0,151,2853,0,27,0,-712,0,1778,41,15628
2025/2/16,10:30,15361,5418,2786,2094,2,461,499,0,151,3012,0,25,0,-699,0,1570,42,15361
2025/2/16,11:00,15099,5419,2569,2120,2,455,410,0,151,3182,0,25,0,-713,0,1458,21,15099
2025/2/16,11:30,15035,5419,2283,2203,2,456,364,0,151,3381,0,32,0,-724,0,1446,22,15035
2025/2/16,12:00,14897,5419,2146,2087,2,465,344,0,150,3464,0,21,0,-819,0,1610,8,14897
2025/2/16,12:30,14818,5419,2005,2058,2,459,344,0,150,3468,0,19,0,-976,0,1866,4,14818
2025/2/16,13:00,14743,5419,2376,1925,2,458,342,0,150,3229,0,22,0,-1156,0,1964,12,14743
2025/2/16,13:30,14469,5420,2278,1814,2,463,344,0,150,3013,0,26,0,-1300,0,2244,15,14469
2025/2/16,14:00,14239,5420,2582,1865,2,459,350,0,150,2827,0,23,0,-1234,0,1764,31,14239
2025/2/16,14:30,14090,5419,2452,1851,2,459,380,0,150,2504,0,20,0,-1049,0,1868,34,14090
2025/2/16,15:00,13959,5419,2606,1842,2,456,421,0,150,2014,0,22,0,-1054,0,2036,45,13959
2025/2/16,15:30,13881,5419,2807,1931,2,463,470,0,150,1590,0,18,0,-1125,0,2114,42,13881
2025/2/16,16:00,14113,5420,2952,2033,2,464,608,0,150,1098,0,21,0,-615,0,1900,80,14113
2025/2/16,16:30,14527,5418,3165,2304,2,461,762,0,150,608,0,40,0,-351,0,1886,82,14527
2025/2/16,17:00,15296,5418,3613,2834,2,454,1228,0,151,171,0,49,0,-51,0,1314,113,15296
2025/2/16,17:30,16172,5419,4850,2958,2,447,1388,0,150,4,0,50,0,172,0,620,112,16172
2025/2/16,18:00,16798,5420,4911,3085,2,451,1641,0,150,0,0,54,0,242,46,672,124,16798
2025/2/16,18:30,16967,5420,4634,3039,2,440,1698,0,151,0,0,48,0,243,48,1124,120,16967
2025/2/16,19:00,16919,5420,5001,2941,2,440,1770,0,151,0,0,48,0,137,48,840,121,16919
2025/2/16,19:30,16924,5419,4866,2944,2,442,1735,0,150,0,0,52,0,125,42,1022,125,16924
2025/2/16,20:00,16787,5419,4822,2939,2,439,1579,0,151,0,0,37,0,165,2,1112,120,16787
2025/2/16,20:30,16667,5418,4773,2782,2,438,1514,0,151,0,0,36,0,147,0,1288,118,16667
2025/2/16,21:00,16195,5419,4577,2594,2,442,1295,0,151,0,0,44,0,159,0,1400,112,16195
2025/2/16,21:30,15852,5419,4184,2552,2,448,1141,0,151,0,0,48,0,154,0,1642,111,15852
2025/2/16,22:00,15234,5419,3822,2548,2,437,1008,0,150,0,0,39,0,258,0,1438,113,15234
2025/2/16,22:30,14753,5419,3167,2556,2,439,988,0,151,0,0,27,0,267,0,1626,111,14753
2025/2/16,23:00,14449,5419,3346,2583,2,451,812,0,150,0,0,30,0,-25,0,1578,103,14449
2025/2/16,23:30,14013,5419,2991,3009,2,462,761,0,150,0,0,31,0,-79,0,1164,103,14013
2025/2/17,0:00,13526,5419,2407,3500,2,449,720,0,150,0,0,36,0,-214,0,954,103,13526
2025/2/17,0:30,13124,5419,2430,3579,2,442,720,0,150,0,0,40,0,-631,0,870,103,13124
2025/2/17,1:00,13070,5419,2894,3525,2,448,656,0,150,0,0,55,0,-838,0,658,101,13070
2025/2/17,1:30,13153,5419,3020,3564,2,445,641,0,150,0,0,64,0,-669,0,418,99,13153
2025/2/17,2:00,13368,5419,2658,3619,2,449,641,0,150,0,0,61,0,-287,0,544,112,13368
2025/2/17,2:30,13516,5419,2919,3689,2,446,643,0,150,0,0,64,0,-295,0,368,111,13516
2025/2/17,3:00,13755,5419,3159,3731,2,451,645,0,150,0,0,68,0,-285,0,298,117,13755
2025/2/17,3:30,13797,5419,3615,3737,2,454,595,0,150,0,0,64,0,-271,0,-82,114,13797
2025/2/17,4:00,13861,5419,3808,3727,2,451,571,0,150,0,0,58,0,-269,0,-164,108,13861
2025/2/17,4:30,13924,5418,3838,3744,2,447,586,0,151,0,0,54,0,-274,0,-148,106,13924
2025/2/17,5:00,14181,5418,3477,3774,2,510,665,0,151,0,0,39,0,-283,0,322,106,14181
2025/2/17,5:30,14498,5418,3210,3771,2,645,734,0,151,0,0,38,0,-289,0,714,104,14498
2025/2/17,6:00,15379,5418,4172,3753,2,681,967,0,151,0,0,32,0,-278,0,370,111,15379
2025/2/17,6:30,16378,5417,4481,3749,2,674,1034,0,151,5,0,29,0,-161,0,888,109,16378
2025/2/17,7:00,17241,5418,4705,3874,2,687,1311,0,150,126,0,31,0,-161,0,992,106,17241
2025/2/17,7:30,18099,5418,4972,3857,2,705,1399,0,150,514,0,39,0,-128,0,1066,105,18099
2025/2/17,8:00,19263,5417,5313,3405,2,707,1420,0,151,1103,0,45,0,16,0,1606,78,19263
2025/2/17,8:30,20393,5417,5067,3056,2,707,1418,0,151,1664,0,71,0,41,0,2720,79,20393
2025/2/17,9:00,20913,5419,4927,2885,2,709,1257,0,151,2304,0,99,0,141,0,2980,39,20913
2025/2/17,9:30,20761,5419,4571,2871,2,611,1143,0,151,2874,0,122,0,276,0,2682,39,20761
2025/2/17,10:00,20457,5417,4240,2981,2,487,729,0,151,3342,0,139,0,-141,0,3106,4,20457
2025/2/17,10:30,20208,5414,4443,3008,2,473,629,0,151,3675,0,141,0,-244,0,2512,4,20208
2025/2/17,11:00,20065,5416,4202,3008,2,483,573,0,151,3628,0,146,0,-205,0,2640,21,20065
2025/2/17,11:30,19760,5416,4429,3010,2,482,568,0,151,3527,0,138,0,-243,0,2260,20,19760
2025/2/17,12:00,18961,5420,3763,3015,2,477,546,0,151,3399,0,145,0,-213,0,2228,28,18961
2025/2/17,12:30,18697,5420,3892,3012,2,471,524,0,151,3308,0,143,0,-244,0,1986,32,18697
2025/2/17,13:00,19293,5419,4539,3011,2,479,526,0,151,3217,0,149,0,-229,0,1984,45,19293
2025/2/17,13:30,19301,5419,4943,3011,2,479,555,0,151,3255,0,146,0,-134,0,1430,44,19301
2025/2/17,14:00,19033,5417,4895,3025,2,477,613,0,151,3054,0,147,0,-243,0,1466,29,19033
2025/2/17,14:30,18815,5413,4775,3040,2,471,687,0,151,2711,0,144,0,-366,0,1756,31,18815
2025/2/17,15:00,19021,5415,4741,3024,2,529,839,0,151,2121,0,147,0,-365,0,2354,63,19021
2025/2/17,15:30,19363,5418,5326,2893,2,662,930,0,151,1429,0,147,0,81,0,2258,66,19363
2025/2/17,16:00,19558,5419,5283,3126,2,716,1373,0,151,904,0,149,0,220,0,2118,97,19558
2025/2/17,16:30,19709,5419,5246,3737,2,716,1599,0,151,443,0,147,0,246,0,1906,97,19709
2025/2/17,17:00,20059,5419,5530,3939,2,691,1929,0,151,134,0,152,0,421,0,1572,119,20059
2025/2/17,17:30,20535,5419,5498,3883,2,682,1998,0,151,4,0,145,0,432,0,2202,119,20535
2025/2/17,18:00,20879,5418,5778,3879,2,689,2038,0,151,0,0,143,0,382,46,2222,131,20879
2025/2/17,18:30,20899,5419,5667,3866,2,688,2041,0,150,0,0,145,0,392,48,2350,131,20899
2025/2/17,19:00,20670,5419,6005,3870,2,685,2023,0,151,0,0,151,0,391,48,1794,131,20670
2025/2/17,19:30,20507,5419,5928,3940,2,687,2023,0,150,0,0,151,0,377,43,1658,129,20507
2025/2/17,20:00,20260,5419,5628,3938,2,687,1893,0,150,0,0,149,0,253,2,2010,129,20260
2025/2/17,20:30,20096,5419,6227,3860,2,697,1786,0,151,0,0,147,0,238,0,1442,127,20096
2025/2/17,21:00,19770,5419,6255,3802,2,689,1629,0,150,0,0,142,0,236,0,1322,124,19770
2025/2/17,21:30,19330,5420,6062,3799,2,691,1528,0,150,0,0,134,0,239,0,1184,121,19330
2025/2/17,22:00,18701,5419,6342,3792,2,678,1035,0,151,0,0,126,0,246,0,794,116,18701
2025/2/17,22:30,18071,5419,5919,3793,2,672,922,0,150,0,0,123,0,240,0,716,115,18071
2025/2/17,23:00,17738,5419,5757,3787,2,624,904,0,150,0,0,124,0,248,0,608,115,17738
2025/2/17,23:30,17208,5419,5671,3900,2,487,895,0,150,0,0,123,0,235,0,210,116,17208
2025/2/18,0:00,16623,5418,5553,4135,2,434,652,0,150,0,0,121,0,-249,0,290,117,16623
2025/2/18,0:30,16088,5380,6096,4285,2,439,587,0,150,0,0,123,0,-1244,0,156,114,16088
2025/2/18,1:00,15889,5339,6143,4298,2,439,557,0,150,0,0,122,0,-1597,0,318,118,15889
2025/2/18,1:30,15944,5340,6408,4298,2,446,557,0,150,0,0,114,0,-1595,0,108,116,15944
2025/2/18,2:00,16096,5352,6672,4300,2,445,559,0,150,0,0,124,0,-1593,0,-36,121,16096
2025/2/18,2:30,16298,5363,6646,4294,2,446,529,0,150,0,0,119,0,-1588,0,216,121,16298
2025/2/18,3:00,16246,5376,6755,4301,2,446,528,0,150,0,0,109,0,-1587,0,40,126,16246
2025/2/18,3:30,16262,5388,6824,4303,21,450,528,0,150,0,0,97,0,-1584,0,-38,123,16262
2025/2/18,4:00,16219,5401,6683,4298,58,447,508,0,150,0,0,97,0,-1397,0,-148,122,16219
2025/2/18,4:30,16211,5413,6577,4297,143,444,498,0,150,0,0,96,0,-1380,0,-146,119,16211
2025/2/18,5:00,16457,5417,6092,4307,253,510,498,0,150,0,0,89,0,-1266,0,286,121,16457
2025/2/18,5:30,16801,5418,5760,4313,380,646,537,0,150,0,0,82,0,-800,0,196,119,16801
2025/2/18,6:00,17905,5417,5887,4306,437,697,722,0,151,0,0,69,0,-134,0,226,127,17905
2025/2/18,6:30,19091,5418,6071,4239,383,693,744,0,151,5,0,51,0,228,0,980,128,19091
2025/2/18,7:00,19997,5419,5937,4246,302,694,876,0,150,139,0,48,0,227,0,1836,123,19997
2025/2/18,7:30,20852,5419,5859,4174,202,706,924,0,150,535,0,49,0,228,0,2484,122,20852
2025/2/18,8:00,21909,5418,5841,4178,173,697,1179,0,151,1123,0,56,0,230,0,2768,95,21909
2025/2/18,8:30,22765,5418,5649,4175,171,710,1271,0,151,1818,0,53,0,239,0,3016,94,22765
2025/2/18,9:00,23056,5418,5328,4173,172,693,1277,0,151,2528,0,51,0,339,0,2868,58,23056
2025/2/18,9:30,22784,5417,5188,4173,172,609,1211,0,151,3151,0,54,0,376,0,2224,58,22784
2025/2/18,10:00,22445,5418,5221,4176,172,481,809,0,151,3642,0,54,0,267,0,2026,28,22445
2025/2/18,10:30,22251,5417,5050,4173,191,478,745,0,151,3778,0,57,0,229,0,1954,28,22251
2025/2/18,11:00,21942,5418,4946,4174,201,478,640,0,151,3683,0,71,0,266,0,1900,14,21942
2025/2/18,11:30,21496,5418,4578,4172,214,476,612,0,151,3512,0,67,0,250,0,2030,16,21496
2025/2/18,12:00,20651,5418,3756,4067,290,492,614,0,151,3344,0,83,0,267,0,2158,11,20651
2025/2/18,12:30,20534,5418,3826,4082,379,479,620,0,151,3252,0,84,0,243,0,1988,12,20534
2025/2/18,13:00,21043,5417,3650,4034,466,492,619,0,151,2980,0,86,0,76,0,3062,10,21043
2025/2/18,13:30,21190,5418,4669,4160,486,489,629,0,151,2654,0,94,0,185,0,2244,11,21190
2025/2/18,14:00,21122,5418,5005,4176,408,485,733,0,151,2299,0,102,0,242,0,2082,21,21122
2025/2/18,14:30,21065,5417,4763,4172,350,493,769,0,151,1980,0,107,0,220,0,2622,21,21065
2025/2/18,15:00,21109,5418,5602,3989,350,542,846,0,151,1714,0,104,0,225,0,2114,54,21109
2025/2/18,15:30,21187,5417,5417,3762,351,675,1020,0,151,1272,0,111,0,230,0,2724,57,21187
2025/2/18,16:00,21511,5418,6039,3738,396,718,1517,0,151,813,0,114,0,224,0,2266,117,21511
2025/2/18,16:30,21604,5418,5706,3735,371,714,1687,0,151,446,0,112,0,282,0,2866,116,21604
2025/2/18,17:00,21758,5417,6017,3791,440,699,1978,0,151,138,0,105,0,337,41,2508,136,21758
2025/2/18,17:30,22092,5418,5963,3813,438,695,2009,0,151,5,0,120,0,537,47,2760,136,22092
2025/2/18,18:00,22345,5418,6112,3880,356,703,2050,0,151,0,0,106,0,610,48,2774,137,22345
2025/2/18,18:30,22371,5418,6254,3877,497,687,2076,0,150,0,0,108,0,525,48,2590,141,22371
2025/2/18,19:00,22107,5418,6326,3878,510,692,2075,0,150,0,0,115,0,563,2,2240,138,22107
2025/2/18,19:30,21840,5418,6327,3886,289,683,2069,0,151,0,0,121,0,602,0,2156,138,21840
2025/2/18,20:00,21570,5417,6321,3873,220,688,2037,0,150,0,0,119,0,599,0,2010,136,21570
2025/2/18,20:30,21252,5418,6323,3810,207,681,2005,0,150,0,0,117,0,412,0,1994,135,21252
2025/2/18,21:00,20949,5418,6500,3813,339,688,1688,0,150,0,0,124,0,491,0,1604,134,20949
2025/2/18,21:30,20360,5418,6506,3810,208,691,1519,0,150,0,0,121,0,392,0,1414,131,20360
2025/2/18,22:00,19602,5418,6064,3796,171,680,1272,0,151,0,0,122,0,430,0,1372,126,19602
2025/2/18,22:30,18841,5418,5857,3798,172,679,1111,0,151,0,0,116,0,404,0,1012,123,18841
2025/2/18,23:00,18490,5418,5857,3820,172,638,909,0,150,0,0,116,0,406,0,880,124,18490
2025/2/18,23:30,17834,5418,6000,4045,171,497,885,0,150,0,0,120,0,373,0,50,125,17834
2025/2/19,0:00,17267,5418,6116,4288,130,441,687,0,151,0,0,121,0,-171,0,-32,118,17267
2025/2/19,0:30,16796,5418,5986,4305,5,451,632,0,151,0,0,122,0,-395,0,0,121,16796
2025/2/19,1:00,16436,5378,6121,4309,2,447,596,0,151,0,0,128,0,-830,0,10,124,16436
2025/2/19,1:30,16388,5340,6220,4310,2,446,581,0,151,0,0,120,0,-929,0,26,121,16388
2025/2/19,2:00,16438,5343,6391,4309,2,457,564,0,151,0,0,124,0,-833,0,-196,126,16438
2025/2/19,2:30,16586,5354,6166,4309,2,449,552,0,151,0,0,125,0,-658,0,12,124,16586
2025/2/19,3:00,16570,5365,6420,4310,2,449,526,0,151,0,0,121,0,-758,0,-140,124,16570
2025/2/19,3:30,16547,5377,6381,4314,2,449,526,0,151,0,0,133,0,-411,0,-498,123,16547
2025/2/19,4:00,16516,5389,6362,4307,2,447,502,0,151,0,0,127,0,-562,0,-326,117,16516
2025/2/19,4:30,16498,5400,6298,4309,2,442,496,0,151,0,0,122,0,-615,0,-222,115,16498
2025/2/19,5:00,16780,5411,6296,4316,2,485,494,0,151,0,0,113,0,-599,0,-4,115,16780
2025/2/19,5:30,17173,5416,6250,4284,2,621,498,0,151,0,0,104,0,-316,0,50,113,17173
2025/2/19,6:00,18335,5419,6139,4318,2,681,714,0,151,0,0,97,0,-78,0,770,122,18335
2025/2/19,6:30,19456,5419,6203,4316,2,678,753,0,151,7,0,85,0,-197,0,1916,123,19456
2025/2/19,7:00,20469,5419,6486,4220,108,683,948,0,151,158,0,77,0,-72,0,2174,117,20469
2025/2/19,7:30,21342,5419,6121,4182,374,676,1043,0,151,539,0,68,0,145,0,2506,118,21342
2025/2/19,8:00,22505,5420,6198,4229,522,683,1199,0,151,1064,0,72,0,113,0,2752,102,22505
2025/2/19,8:30,23351,5419,5933,4247,528,678,1225,0,151,1673,0,72,0,135,0,3188,102,23351
2025/2/19,9:00,23808,5420,5504,4246,502,668,1177,0,151,2276,0,74,0,131,0,3574,85,23808
2025/2/19,9:30,23634,5419,5699,4247,318,569,1108,0,151,2702,0,65,0,143,0,3128,85,23634
2025/2/19,10:00,23200,5420,5137,4219,210,462,702,0,151,3045,0,76,0,168,0,3554,56,23200
2025/2/19,10:30,22922,5420,5592,4311,193,448,594,0,151,3220,0,76,0,-172,0,3036,53,22922
2025/2/19,11:00,22587,5419,5778,4316,193,449,596,0,151,3335,0,73,0,-393,0,2628,42,22587
2025/2/19,11:30,22265,5420,5660,4321,183,446,602,0,151,3294,0,70,0,-393,0,2470,41,22265
2025/2/19,12:00,21461,5420,4958,4322,186,448,598,0,151,3013,0,75,0,-393,0,2636,47,21461
2025/2/19,12:30,21135,5419,4547,4325,197,445,590,0,151,2799,0,89,0,-392,0,2920,45,21135
2025/2/19,13:00,21778,5419,5889,4231,239,448,586,0,151,2701,0,90,0,-326,0,2312,38,21778
2025/2/19,13:30,21815,5421,5573,4177,207,450,587,0,151,2543,0,91,0,191,0,2384,40,21815
2025/2/19,14:00,21829,5420,5660,4179,262,452,589,0,151,2199,0,93,0,230,0,2530,64,21829
2025/2/19,14:30,21805,5420,5426,4176,291,456,599,0,151,1883,0,87,0,261,0,2994,61,21805
2025/2/19,15:00,21847,5419,5617,4174,331,507,651,0,151,1515,0,90,0,224,0,3078,90,21847
2025/2/19,15:30,21977,5420,5486,4171,306,649,850,0,151,1133,0,93,0,222,0,3406,90,21977
2025/2/19,16:00,22201,5420,6043,4175,417,706,1190,0,151,775,0,97,0,235,0,2872,120,22201
2025/2/19,16:30,22327,5419,6000,4236,498,700,1444,0,151,419,0,85,0,240,0,3014,121,22327
2025/2/19,17:00,22354,5419,6170,4248,544,695,1775,0,151,127,0,67,0,244,0,2774,140,22354
2025/2/19,17:30,22598,5418,6094,4250,528,687,1837,0,151,5,0,60,0,268,45,3116,139,22598
2025/2/19,18:00,22897,5419,6485,4249,565,702,1956,0,151,0,0,47,0,632,48,2496,147,22897
2025/2/19,18:30,22907,5419,6407,4248,560,703,2006,0,151,0,0,38,0,541,47,2640,147,22907
2025/2/19,19:00,22680,5420,6346,4250,565,693,2033,0,151,0,0,38,0,547,37,2454,146,22680
2025/2/19,19:30,22424,5420,6419,4251,566,688,2054,0,151,0,0,39,0,434,2,2258,142,22424
2025/2/19,20:00,22142,5420,6432,4306,566,684,1947,0,151,0,0,44,0,581,0,1876,135,22142
2025/2/19,20:30,21869,5419,6462,4320,566,684,1878,0,151,0,0,43,0,603,0,1610,133,21869
2025/2/19,21:00,21479,5419,6316,4321,564,682,1855,0,151,0,0,35,0,460,0,1546,130,21479
2025/2/19,21:30,20897,5419,6172,4286,548,682,1783,0,151,0,0,36,0,333,0,1360,127,20897
2025/2/19,22:00,20198,5419,6090,4249,538,678,1400,0,151,0,0,36,0,219,0,1296,122,20198
2025/2/19,22:30,19460,5420,5922,4253,532,673,1147,0,151,0,0,34,0,206,0,1002,120,19460
2025/2/19,23:00,18908,5419,5475,4191,524,620,911,0,151,0,0,33,0,236,0,1230,118,18908
2025/2/19,23:30,18407,5419,5964,4178,542,480,893,0,151,0,0,32,0,366,0,264,118,18407
2025/2/20,0:00,17651,5419,5482,4184,349,431,719,0,151,0,0,34,0,250,0,518,114,17651
2025/2/20,0:30,17129,5403,5930,4182,146,433,617,0,151,0,0,32,0,191,0,-74,118,17129
2025/2/20,1:00,16873,5363,6088,4226,7,435,603,0,151,0,0,29,0,-162,0,16,117,16873
2025/2/20,1:30,16874,5363,6174,4249,2,437,590,0,151,0,0,29,0,-184,0,-54,117,16874
2025/2/20,2:00,16834,5378,6005,4275,2,439,592,0,151,0,0,25,0,-200,0,44,123,16834
2025/2/20,2:30,16910,5395,6113,4257,2,440,590,0,151,0,0,28,0,-280,0,92,122,16910
2025/2/20,3:00,16921,5410,6406,4258,2,440,589,0,151,0,0,27,0,-277,0,-210,125,16921
2025/2/20,3:30,16850,5416,6418,4248,2,438,588,0,151,0,0,29,0,-215,0,-348,123,16850
2025/2/20,4:00,16872,5417,6374,4251,2,440,594,0,151,0,0,27,0,-224,0,-282,122,16872
2025/2/20,4:30,16801,5417,6369,4258,2,438,599,0,151,0,0,28,0,-216,0,-370,125,16801
2025/2/20,5:00,17146,5417,6014,4224,2,492,625,0,151,0,0,28,0,157,0,-86,122,17146
2025/2/20,5:30,17478,5418,6359,4182,2,626,637,0,151,0,0,28,0,227,0,-272,120,17478
2025/2/20,6:00,18757,5418,6294,4190,2,682,928,0,151,0,0,27,0,227,0,708,130,18757
2025/2/20,6:30,19896,5418,6380,4179,123,693,1038,0,151,9,0,23,0,284,0,1470,128,19896
2025/2/20,7:00,20864,5419,6191,4169,382,704,1340,0,151,170,0,17,0,205,0,1992,124,20864
2025/2/20,7:30,21554,5419,6226,4172,436,714,1386,0,151,577,0,15,0,155,0,2178,125,21554
2025/2/20,8:00,22558,5419,6565,4241,536,712,1327,0,151,1172,0,17,0,249,0,2064,105,22558
2025/2/20,8:30,23343,5419,6188,4282,536,720,1323,0,151,1859,0,15,0,320,0,2428,102,23343
2025/2/20,9:00,23731,5419,6230,4277,530,705,849,0,151,2544,0,16,0,-30,0,2972,68,23731
2025/2/20,9:30,23498,5419,6371,4319,543,610,802,0,151,3094,0,15,0,-337,0,2444,67,23498
2025/2/20,10:00,23108,5419,5891,4322,499,497,662,0,151,3518,0,19,0,-940,0,3036,34,23108
2025/2/20,10:30,22962,5419,5939,4323,418,479,500,0,151,3713,0,21,0,-740,0,2706,33,22962
2025/2/20,11:00,22671,5418,5613,4332,208,479,470,0,151,3664,0,24,0,-421,0,2720,13,22671
2025/2/20,11:30,22125,5419,5439,4325,185,479,479,0,151,3558,0,28,0,-466,0,2514,14,22125
2025/2/20,12:00,21281,5419,5617,4140,199,478,479,0,151,3383,0,30,0,-781,0,2166,0,21281
2025/2/20,12:30,21127,5419,5716,3976,196,475,478,0,151,3350,0,34,0,-780,0,2112,0,21127
2025/2/20,13:00,21538,5420,5800,3901,185,475,484,0,151,3185,0,40,0,-445,0,2336,6,21538
2025/2/20,13:30,21310,5420,5943,3920,194,474,503,0,151,3149,0,50,0,-399,0,1896,9,21310
2025/2/20,14:00,21107,5420,6185,3912,199,476,533,0,151,2894,0,57,0,-398,0,1658,20,21107
2025/2/20,14:30,21065,5420,6188,3919,197,476,627,0,151,2502,0,58,0,-398,0,1904,21,21065
2025/2/20,15:00,21019,5419,6634,3865,194,526,779,0,151,2053,0,59,0,-227,0,1520,46,21019
2025/2/20,15:30,21259,5419,6511,3890,208,663,864,0,151,1561,0,54,0,172,0,1718,48,21259
2025/2/20,16:00,21461,5419,6762,4063,351,713,1226,0,151,993,0,50,0,135,0,1508,90,21461
2025/2/20,16:30,21596,5419,6551,4207,515,704,1529,0,151,502,0,43,0,183,0,1704,88,21596
2025/2/20,17:00,21804,5419,7123,4199,556,688,1945,0,151,157,0,40,0,243,0,1158,125,21804
2025/2/20,17:30,22077,5419,6947,4245,547,685,2014,0,151,6,0,32,0,268,0,1636,127,22077
2025/2/20,18:00,22410,5419,7685,4313,563,687,2083,0,151,0,0,33,0,491,45,808,132,22410
2025/2/20,18:30,22418,5419,7644,4317,562,683,2086,0,151,0,0,38,0,491,48,848,131,22418
2025/2/20,19:00,22263,5419,7368,4324,557,680,2087,0,151,0,0,37,0,353,46,1106,135,22263
2025/2/20,19:30,21925,5419,7298,4328,553,679,2085,0,151,0,0,35,0,264,41,938,134,21925
2025/2/20,20:00,21791,5419,7517,4330,566,679,1962,0,151,0,0,27,0,276,2,730,132,21791
2025/2/20,20:30,21466,5419,7517,4326,565,679,1803,0,151,0,0,29,0,276,0,572,129,21466
2025/2/20,21:00,21210,5419,7264,4328,553,678,1588,0,151,0,0,31,0,334,0,734,130,21210
2025/2/20,21:30,20602,5420,6939,4207,526,679,1481,0,151,0,0,23,0,172,0,876,128,20602
2025/2/20,22:00,19833,5419,6823,4239,540,676,1173,0,151,0,0,25,0,145,0,522,120,19833
2025/2/20,22:30,19182,5419,6818,4258,533,665,1020,0,151,0,0,28,0,130,0,42,118,19182
2025/2/20,23:00,18731,5420,6455,4243,438,613,906,0,151,0,0,28,0,136,0,222,119,18731
2025/2/20,23:30,18139,5420,6728,4241,534,470,877,0,151,0,0,38,0,134,0,-572,118,18139
2025/2/21,0:00,17444,5419,6270,4277,305,425,673,0,151,0,0,34,0,19,0,-246,117,17444
2025/2/21,0:30,16891,5419,6022,4312,131,429,614,0,151,0,0,37,0,-143,0,-200,119,16891
2025/2/21,1:00,16695,5419,5868,4307,5,428,601,0,151,0,0,39,0,-210,0,-30,117,16695
2025/2/21,1:30,16615,5419,5946,4312,1,433,603,0,151,0,0,44,0,-210,0,-200,116,16615
2025/2/21,2:00,16659,5420,5965,4312,1,431,619,0,151,0,0,44,0,-210,0,-192,118,16659
2025/2/21,2:30,16670,5419,5802,4313,1,433,618,0,151,0,0,43,0,-210,0,-18,118,16670
2025/2/21,3:00,16711,5420,6019,4319,1,433,619,0,151,0,0,58,0,-210,0,-216,117,16711
2025/2/21,3:30,16522,5420,6035,4309,1,435,605,0,151,0,0,59,0,-287,0,-322,116,16522
2025/2/21,4:00,16661,5419,5879,4308,1,433,610,0,151,0,0,60,0,-352,0,36,116,16661
2025/2/21,4:30,16453,5420,5753,4314,1,434,596,0,151,0,0,59,0,-334,0,-54,113,16453
2025/2/21,5:00,16734,5419,6009,4317,1,479,616,0,151,0,0,59,0,-350,0,-80,113,16734
2025/2/21,5:30,17077,5419,6178,4318,9,614,670,0,151,0,0,48,0,-326,0,-118,114,17077
2025/2/21,6:00,18227,5419,6526,4315,162,663,994,0,151,0,0,46,0,-356,0,186,121,18227
2025/2/21,6:30,19385,5419,6692,4325,427,667,1069,0,151,8,0,39,0,-335,0,802,121,19385
2025/2/21,7:00,20265,5419,6799,4320,529,677,1491,0,151,136,0,39,0,-226,44,764,122,20265
2025/2/21,7:30,21018,5420,6873,4321,500,685,1503,0,151,484,0,36,0,-276,2,1198,121,21018
2025/2/21,8:00,22079,5419,7198,4300,519,687,1295,0,151,1034,0,43,0,87,0,1238,108,22079
2025/2/21,8:30,22865,5419,7140,4318,482,686,1310,0,151,1596,0,48,0,262,0,1348,105,22865
2025/2/21,9:00,23171,5419,6817,4205,470,694,1000,0,151,2161,0,46,0,148,0,1970,90,23171
2025/2/21,9:30,23107,5417,6692,4196,233,597,847,0,151,2549,0,48,0,126,0,2162,89,23107
2025/2/21,10:00,22592,5418,5518,4195,143,467,559,0,151,2755,0,51,0,127,0,3136,72,22592
2025/2/21,10:30,22258,5419,5218,4182,10,470,509,0,151,2989,0,47,0,124,0,3068,71,22258
2025/2/21,11:00,22062,5419,5687,4316,1,457,467,0,151,3116,0,38,0,-331,0,2682,59,22062
2025/2/21,11:30,21783,5419,5608,4322,1,466,456,0,151,2993,0,36,0,-396,0,2670,57,21783
2025/2/21,12:00,20884,5420,5145,4325,1,464,450,0,151,2616,0,42,0,-396,0,2624,42,20884
2025/2/21,12:30,20706,5420,4796,4337,1,459,451,0,151,2400,0,46,0,-396,0,2996,45,20706
2025/2/21,13:00,21248,5420,5375,4331,1,469,472,0,151,2317,0,44,0,-396,0,3006,58,21248
2025/2/21,13:30,21173,5420,5452,4331,1,469,499,0,151,2313,0,52,0,-396,0,2822,59,21173
2025/2/21,14:00,20896,5419,5853,4329,1,481,569,0,151,2238,0,56,0,-395,0,2144,50,20896
2025/2/21,14:30,20808,5419,6025,4335,5,481,658,0,151,1991,0,51,0,-365,0,2010,47,20808
2025/2/21,15:00,20680,5419,6082,4323,149,530,773,0,151,1627,0,48,0,-344,0,1846,76,20680
