単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/12/6,6:00,15363,5774,5695,2982,3,715,927,0,150,0,0,36,0,281,0,-1318,118,15363
2024/12/6,6:30,16069,5774,6256,2978,3,705,957,0,150,0,0,40,0,348,0,-1256,114,16069
2024/12/6,7:00,16677,5775,6431,2968,3,725,1145,0,150,90,0,36,0,397,0,-1148,105,16677
2024/12/6,7:30,17293,5775,6118,2974,3,730,1226,0,150,416,0,43,0,462,0,-708,104,17293
2024/12/6,8:00,18141,5774,6391,2957,3,748,1212,0,150,961,0,44,0,544,0,-728,85,18141
2024/12/6,8:30,18680,5775,6096,2950,3,728,1237,0,150,1579,0,38,0,404,0,-362,82,18680
2024/12/6,9:00,19277,5775,5963,2945,3,625,997,0,150,2144,0,29,0,-62,0,614,94,19277
2024/12/6,9:30,19175,5775,5715,2951,3,508,883,0,150,2545,0,37,0,-199,0,712,95,19175
2024/12/6,10:00,18912,5775,5207,2958,3,490,763,0,150,2881,0,46,0,-158,0,724,73,18912
2024/12/6,10:30,18744,5775,4730,2950,3,487,737,0,150,3182,0,46,0,-190,0,800,74,18744
2024/12/6,11:00,18578,5775,4418,2959,3,479,744,0,150,3326,0,50,0,-205,0,846,33,18578
2024/12/6,11:30,18186,5775,4148,2998,3,495,744,0,150,3267,0,56,0,-350,0,868,32,18186
2024/12/6,12:00,17411,5775,4093,2980,3,487,731,0,150,3211,0,56,0,-237,0,128,34,17411
2024/12/6,12:30,17158,5774,3951,2988,3,492,729,0,150,3048,0,61,0,-357,0,286,33,17158
2024/12/6,13:00,17724,5774,4716,3008,3,499,728,0,150,2937,0,56,0,-170,0,-22,45,17724
2024/12/6,13:30,17804,5774,5016,3010,3,508,748,0,150,2603,0,64,0,515,0,-630,43,17804
2024/12/6,14:00,17968,5773,5318,2998,3,532,785,0,150,1952,0,65,0,670,0,-366,88,17968
2024/12/6,14:30,17867,5773,6043,2974,3,635,818,0,150,1297,0,64,0,547,0,-522,85,17867
2024/12/6,15:00,17775,5773,6632,2992,3,743,953,0,150,760,0,62,0,511,0,-910,106,17775
2024/12/6,15:30,17987,5774,6711,3028,3,756,1049,0,150,377,0,61,0,557,0,-586,107,17987
2024/12/6,16:00,18232,5773,6852,3046,3,748,1561,0,150,122,0,60,0,812,0,-1014,119,18232
2024/12/6,16:30,18432,5773,6785,3107,3,738,1593,0,150,7,0,58,0,739,0,-638,117,18432
2024/12/6,17:00,18446,5774,6682,3070,3,713,1608,0,150,0,0,57,0,614,42,-390,123,18446
2024/12/6,17:30,18295,5775,6411,3098,3,730,1644,0,150,0,0,69,0,495,44,-244,120,18295
2024/12/6,18:00,18203,5774,6361,3191,3,698,1678,0,150,0,0,66,0,381,44,-266,123,18203
2024/12/6,18:30,17957,5774,6583,3233,3,703,1696,0,150,0,0,59,0,320,44,-728,120,17957
2024/12/6,19:00,17756,5774,6517,3195,3,698,1650,0,150,0,0,60,0,321,17,-746,117,17756
2024/12/6,19:30,17392,5774,6402,3171,3,712,1630,0,150,0,0,59,0,319,2,-948,118,17392
2024/12/6,20:00,17197,5774,6426,3168,3,697,1631,0,150,0,0,65,0,232,1,-1070,120,17197
2024/12/6,20:30,16889,5774,6225,3177,3,706,1525,0,150,0,0,62,0,178,0,-1032,121,16889
2024/12/6,21:00,16544,5774,6394,3282,3,698,1146,0,150,0,0,55,0,-203,0,-876,121,16544
2024/12/6,21:30,16070,5775,6025,3247,3,649,1010,0,150,0,0,46,0,-203,0,-752,120,16070
2024/12/6,22:00,15568,5774,5091,3190,3,496,973,0,150,0,0,42,0,-291,0,26,114,15568
2024/12/6,22:30,15079,5775,4900,3137,3,455,960,0,150,0,0,42,0,-333,0,-122,112,15079
2024/12/6,23:00,14795,5774,4398,3142,3,432,957,0,150,0,0,36,0,-332,0,128,107,14795
2024/12/6,23:30,14244,5774,4098,3150,3,446,950,0,150,0,0,32,0,-332,0,-134,107,14244
2024/12/7,0:00,13636,5774,3665,3168,3,453,935,0,150,0,0,32,0,-481,0,-166,103,13636
2024/12/7,0:30,13138,5774,3814,3146,3,472,939,0,150,0,0,34,0,-662,0,-634,102,13138
2024/12/7,1:00,12905,5774,3774,3140,3,458,943,0,150,0,0,31,0,-445,0,-1024,101,12905
2024/12/7,1:30,12936,5774,3666,3138,3,464,946,0,150,0,0,26,0,-331,0,-1000,100,12936
2024/12/7,2:00,13064,5774,3300,3143,3,464,949,0,150,0,0,27,0,-331,0,-516,101,13064
2024/12/7,2:30,13371,5773,3383,3257,3,455,956,0,150,0,0,34,0,-330,0,-410,100,13371
2024/12/7,3:00,13660,5773,3274,3411,3,465,956,0,150,0,0,27,0,-330,0,-174,105,13660
2024/12/7,3:30,13691,5773,3102,3568,3,461,952,0,150,0,0,26,0,-330,0,-120,106,13691
2024/12/7,4:00,13792,5772,3018,3599,3,460,954,0,150,0,0,32,0,-330,0,22,112,13792
2024/12/7,4:30,13791,5773,3044,3600,3,465,944,0,150,0,0,23,0,-396,0,74,111,13791
2024/12/7,5:00,13747,5773,2995,3596,3,459,894,0,150,0,0,29,0,-341,0,82,107,13747
2024/12/7,5:30,13647,5774,2633,3593,3,458,911,0,150,0,0,35,0,-331,0,316,105,13647
2024/12/7,6:00,13801,5774,2814,3544,3,454,1099,0,150,0,0,43,0,-362,0,182,100,13801
2024/12/7,6:30,14008,5773,3006,3539,3,462,1097,0,150,0,0,45,0,-308,0,144,97,14008
2024/12/7,7:00,14404,5773,3631,3517,3,468,1227,0,150,86,0,48,0,-249,0,-350,100,14404
2024/12/7,7:30,14895,5772,3623,3519,3,484,1236,0,150,405,0,58,0,-255,0,-200,100,14895
2024/12/7,8:00,15530,5773,3827,3506,3,473,1008,0,150,901,0,60,0,-211,0,-52,92,15530
2024/12/7,8:30,15922,5772,3635,3494,3,481,910,0,150,1493,0,63,0,-295,0,124,92,15922
2024/12/7,9:00,16181,5773,2802,3452,3,473,810,0,150,2104,0,72,0,-341,0,808,75,16181
2024/12/7,9:30,16121,5774,2468,3439,3,484,799,0,150,2694,0,77,0,-325,0,482,76,16121
2024/12/7,10:00,15928,5773,2300,3509,3,477,738,0,150,3161,0,74,0,-214,0,-70,27,15928
2024/12/7,10:30,15567,5774,1915,3530,3,476,743,0,150,3481,0,70,0,-314,0,-290,29,15567
2024/12/7,11:00,15226,5774,1901,3567,3,487,738,0,150,3738,0,71,0,-661,0,-566,24,15226
2024/12/7,11:30,15037,5774,2002,3572,3,472,717,0,150,3733,0,70,0,-871,0,-614,29,15037
2024/12/7,12:00,14888,5773,1954,3596,3,479,715,0,150,3540,0,64,0,-1014,0,-406,34,14888
2024/12/7,12:30,14650,5773,2002,3611,3,474,714,0,150,3265,0,67,0,-1061,0,-380,32,14650
2024/12/7,13:00,14961,5774,2206,3579,3,475,716,0,150,2849,0,66,0,-1077,0,180,40,14961
2024/12/7,13:30,14869,5774,2247,3586,3,474,731,0,150,2262,0,67,0,-1072,0,608,39,14869
2024/12/7,14:00,14892,5773,2512,3578,3,479,745,0,150,1723,0,65,0,-1060,0,856,68,14892
2024/12/7,14:30,14823,5773,2921,3586,3,496,760,0,150,1338,0,75,0,-1006,0,658,69,14823
2024/12/7,15:00,14953,5773,3890,3495,3,480,813,0,150,919,0,82,0,-413,0,-326,87,14953
2024/12/7,15:30,14997,5773,4082,3544,3,485,901,0,150,508,0,101,0,-129,0,-510,89,14997
2024/12/7,16:00,15487,5774,4400,3569,3,503,1276,0,150,178,0,104,0,-153,0,-422,105,15487
2024/12/7,16:30,15921,5773,4548,3588,3,617,1333,0,150,11,0,94,0,-119,0,-182,105,15921
2024/12/7,17:00,16374,5773,4827,3577,3,700,1499,0,150,0,0,103,0,-206,0,-164,112,16374
2024/12/7,17:30,16583,5773,4966,3548,3,694,1522,0,150,0,0,115,0,-136,0,-162,110,16583
2024/12/7,18:00,16669,5773,4608,3461,3,701,1540,0,150,0,0,99,0,329,1,-104,108,16669
2024/12/7,18:30,16603,5773,4443,3531,3,696,1541,0,150,0,0,98,0,331,0,-68,105,16603
2024/12/7,19:00,16525,5773,4289,3528,3,710,1445,0,150,0,0,87,0,339,0,92,109,16525
2024/12/7,19:30,16372,5774,4209,3518,3,695,1434,0,150,0,0,78,0,363,0,40,108,16372
2024/12/7,20:00,16185,5774,4093,3509,3,700,1404,0,150,0,0,77,0,379,0,-10,106,16185
2024/12/7,20:30,15918,5774,3684,3472,3,706,1337,0,150,0,0,79,0,374,0,234,105,15918
2024/12/7,21:00,15699,5775,3760,3432,3,596,1197,0,150,0,0,70,0,408,0,206,102,15699
2024/12/7,21:30,15212,5775,3579,3481,3,481,1081,0,150,0,0,69,0,363,0,126,104,15212
2024/12/7,22:00,14811,5775,2975,3498,3,442,980,0,150,0,0,60,0,354,0,470,104,14811
2024/12/7,22:30,14317,5775,2465,3480,3,438,991,0,150,0,0,47,0,351,0,512,105,14317
2024/12/7,23:00,14158,5776,2540,3493,3,449,995,0,150,0,0,45,0,192,0,414,101,14158
2024/12/7,23:30,13560,5776,2408,3381,3,451,977,0,150,0,0,42,0,-179,0,450,101,13560
2024/12/8,0:00,13089,5776,2251,3187,3,441,945,0,150,0,0,32,0,-179,0,382,101,13089
2024/12/8,0:30,12602,5776,2308,3178,3,461,948,0,150,0,0,30,0,-185,0,-168,101,12602
2024/12/8,1:00,12444,5777,2839,3249,3,450,945,0,150,0,0,20,0,-593,0,-502,106,12444
2024/12/8,1:30,12391,5776,2944,3209,3,454,943,0,150,0,0,18,0,-615,0,-598,107,12391
2024/12/8,2:00,12607,5776,3061,3209,3,451,946,0,150,0,0,18,0,-615,0,-500,108,12607
2024/12/8,2:30,12852,5775,2864,3212,3,461,949,0,150,0,0,18,0,-444,0,-242,106,12852
2024/12/8,3:00,13160,5775,3123,3211,3,451,942,0,150,0,0,21,0,-279,0,-342,105,13160
2024/12/8,3:30,13215,5775,3112,3240,3,478,941,0,150,0,0,24,0,-293,0,-318,103,13215
2024/12/8,4:00,13237,5775,3469,3240,3,454,952,0,150,0,0,23,0,-291,0,-646,108,13237
2024/12/8,4:30,13226,5776,3527,3231,3,460,954,0,150,0,0,27,0,-288,0,-724,110,13226
2024/12/8,5:00,13056,5776,3408,3252,3,461,970,0,150,0,0,50,0,-297,0,-820,103,13056
2024/12/8,5:30,13017,5776,2967,3346,3,451,992,0,150,0,0,79,0,-287,0,-562,102,13017
2024/12/8,6:00,12956,5777,2864,3284,3,468,1197,0,150,0,0,80,0,-316,0,-650,99,12956
2024/12/8,6:30,13072,5777,2778,3218,3,452,1197,0,150,0,0,82,0,-292,0,-390,97,13072
2024/12/8,7:00,13394,5776,3037,3168,4,473,1226,0,150,41,0,74,0,-341,0,-316,102,13394
2024/12/8,7:30,14049,5776,3136,3268,4,471,1229,0,150,234,0,83,0,-156,0,-248,102,14049
2024/12/8,8:00,14539,5776,3151,3253,4,499,1222,0,150,666,0,97,0,-162,0,-202,85,14539
2024/12/8,8:30,14849,5770,2329,3161,4,495,1118,0,150,1277,0,122,0,-153,0,494,82,14849
2024/12/8,9:00,14940,5770,2216,3094,4,509,794,0,150,2028,0,106,0,-948,0,1156,61,14940
2024/12/8,9:30,14968,5770,1966,2871,4,505,794,0,150,2636,0,89,0,-856,0,974,65,14968
2024/12/8,10:00,14875,5771,1385,2647,4,486,764,0,150,3173,0,113,0,-340,0,714,8,14875
2024/12/8,10:30,14700,5771,1239,2625,4,474,759,0,150,3490,0,110,0,-961,0,1030,9,14700
2024/12/8,11:00,14566,5770,1628,2627,4,505,752,0,150,3554,0,110,0,-1164,0,612,18,14566
2024/12/8,11:30,14476,5770,1797,2712,4,486,758,0,150,3330,0,117,0,-1326,0,662,16,14476
2024/12/8,12:00,14687,5770,1945,2672,4,490,769,0,150,2815,0,115,0,-957,0,872,42,14687
2024/12/8,12:30,14645,5770,1857,2685,4,478,752,0,150,2316,0,117,0,-1138,0,1610,44,14645
2024/12/8,13:00,14540,5770,1859,2619,4,511,753,0,150,1871,0,112,0,-1133,0,1944,80,14540
2024/12/8,13:30,14603,5770,2078,2607,4,486,763,0,150,1550,0,114,0,-774,0,1774,81,14603
2024/12/8,14:00,14595,5770,2329,2951,4,479,840,0,150,1298,0,125,0,-869,0,1432,86,14595
2024/12/8,14:30,14698,5769,2520,3067,4,496,889,0,150,1102,0,124,0,-419,0,912,84,14698
2024/12/8,15:00,14768,5769,3144,3139,4,484,948,0,150,766,0,135,0,-338,0,482,85,14768
2024/12/8,15:30,14924,5768,3449,3174,4,492,1038,0,150,421,0,135,0,-158,0,366,85,14924
2024/12/8,16:00,15288,5768,3847,3122,4,489,1470,0,150,155,0,131,0,248,0,-200,104,15288
2024/12/8,16:30,15796,5768,4509,3115,4,515,1516,0,150,10,0,113,0,258,0,-264,102,15796
2024/12/8,17:00,16641,5768,5092,3151,3,477,1571,0,150,0,0,100,0,246,41,-68,110,16641
2024/12/8,17:30,16919,5768,5187,3176,3,586,1581,0,150,0,0,97,0,271,43,-52,109,16919
2024/12/8,18:00,17170,5769,5324,3166,3,686,1577,0,150,0,0,97,0,290,44,-50,114,17170
2024/12/8,18:30,17060,5770,5417,3112,3,724,1579,0,150,0,0,106,0,245,44,-200,110,17060
2024/12/8,19:00,17068,5771,5582,3123,3,699,1579,0,150,0,0,103,0,243,16,-316,115,17068
2024/12/8,19:30,16899,5770,5412,3117,3,722,1569,0,150,0,0,97,0,232,1,-290,116,16899
2024/12/8,20:00,16785,5771,5602,3110,3,712,1462,0,150,0,0,82,0,241,0,-464,116,16785
2024/12/8,20:30,16601,5771,5043,3121,3,700,1448,0,150,0,0,83,0,236,0,-66,112,16601
2024/12/8,21:00,16216,5770,4753,3142,3,613,1286,0,150,0,0,74,0,259,0,52,114,16216
2024/12/8,21:30,15734,5771,4562,3187,3,484,1191,0,150,0,0,72,0,-115,0,318,111,15734
2024/12/8,22:00,15248,5771,4286,3258,3,455,941,0,150,0,0,74,0,-181,0,382,109,15248
2024/12/8,22:30,14671,5771,3570,3244,5,479,914,0,150,0,0,71,0,-188,0,546,109,14671
2024/12/8,23:00,14273,5771,3038,3260,5,486,912,0,150,0,0,73,0,-185,0,656,107,14273
2024/12/8,23:30,13811,5771,2594,3217,5,457,907,0,150,0,0,87,0,-189,0,704,108,13811
2024/12/9,0:00,13343,5771,2566,3138,4,462,879,0,150,0,0,86,0,-172,0,354,105,13343
2024/12/9,0:30,12920,5771,2512,3141,4,505,876,0,150,0,0,85,0,-161,0,-68,105,12920
2024/12/9,1:00,12683,5772,2459,3141,4,668,873,0,150,0,0,84,0,-182,0,-390,104,12683
2024/12/9,1:30,12779,5771,2223,3130,4,720,876,0,150,0,0,76,0,-193,0,-82,104,12779
2024/12/9,2:00,12944,5771,2211,3007,4,737,878,0,150,0,0,82,0,-180,0,174,110,12944
2024/12/9,2:30,13328,5771,2411,3109,4,716,878,0,150,0,0,89,0,-187,0,278,109,13328
2024/12/9,3:00,13529,5770,2556,3150,4,745,884,0,150,0,0,93,0,-192,0,254,115,13529
2024/12/9,3:30,13606,5771,2931,3146,4,721,886,0,150,0,0,92,0,-167,0,-42,114,13606
2024/12/9,4:00,13717,5771,2605,3132,4,757,823,0,157,0,0,93,0,-171,0,430,116,13717
2024/12/9,4:30,13870,5771,2869,3160,4,747,822,0,159,0,0,94,0,-193,0,322,115,13870
2024/12/9,5:00,14103,5771,3127,3185,4,722,845,0,163,0,0,101,0,-175,0,244,116,14103
2024/12/9,5:30,14439,5771,3505,3182,4,733,868,0,181,0,0,102,0,-195,0,172,116,14439
2024/12/9,6:00,15212,5771,4195,3182,4,720,974,0,197,0,0,95,0,-185,0,142,117,15212
2024/12/9,6:30,16113,5771,5324,3182,4,727,991,0,213,0,0,87,0,-189,0,-114,117,16113
2024/12/9,7:00,17028,5771,6278,3187,4,716,1170,0,230,66,0,75,0,-184,0,-400,115,17028
2024/12/9,7:30,17842,5771,6262,3186,4,741,1196,0,244,348,0,72,0,-209,0,114,113,17842
2024/12/9,8:00,18683,5770,6534,3122,4,758,1292,0,245,858,0,65,0,-41,41,-54,89,18683
2024/12/9,8:30,19480,5771,5803,3075,4,768,1345,0,245,1425,0,60,0,293,2,600,89,19480
2024/12/9,9:00,19994,5771,6385,3147,4,751,1273,0,245,1936,0,57,0,231,0,130,64,19994
2024/12/9,9:30,19924,5771,5801,3111,4,784,1243,0,245,2333,0,56,0,281,0,232,63,19924
2024/12/9,10:00,19658,5771,5158,3074,4,770,979,0,247,2671,0,61,0,287,0,600,36,19658
2024/12/9,10:30,19678,5771,5194,3081,4,789,908,0,248,2829,0,57,0,255,0,506,36,19678
2024/12/9,11:00,19530,5770,4601,3070,4,773,832,0,247,2650,0,46,0,279,0,1226,32,19530
2024/12/9,11:30,19132,5771,4275,3078,4,772,829,0,246,2620,0,44,0,213,0,1248,32,19132
2024/12/9,12:00,18419,5771,3936,3162,4,803,823,0,241,2607,0,47,0,-314,0,1300,39,18419
2024/12/9,12:30,18257,5770,3991,3241,4,758,816,0,241,2455,0,60,0,-306,0,1186,41,18257
2024/12/9,13:00,18862,5770,4037,3228,4,807,824,0,240,2225,0,61,0,-218,0,1836,48,18862
2024/12/9,13:30,18801,5769,4432,3227,4,766,837,0,242,1857,0,51,0,-131,0,1702,45,18801
2024/12/9,14:00,18632,5770,5099,3240,4,769,864,0,244,1638,0,46,0,-142,0,1022,78,18632
2024/12/9,14:30,18602,5769,6066,3236,4,753,951,0,253,1456,0,40,0,-104,0,102,76,18602
2024/12/9,15:00,18598,5769,6321,3137,4,760,1204,0,259,1060,0,39,0,-98,0,40,103,18598
2024/12/9,15:30,18835,5769,6177,3101,4,743,1406,0,269,571,0,43,0,238,0,414,100,18835
2024/12/9,16:00,19197,5770,6520,3117,4,768,1820,0,282,193,0,39,0,347,0,214,123,19197
2024/12/9,16:30,19529,5770,6635,3173,4,749,1849,0,282,11,0,41,0,335,0,556,124,19529
2024/12/9,17:00,19752,5770,6851,3239,4,729,1875,0,282,0,0,41,0,399,42,392,128,19752
2024/12/9,17:30,19686,5770,6635,3177,4,751,1891,0,277,0,0,42,0,402,44,564,129,19686
2024/12/9,18:00,19621,5770,6693,3193,4,723,1895,0,282,0,0,34,0,319,44,536,128,19621
2024/12/9,18:30,19378,5770,6827,3132,4,739,1915,0,282,0,0,35,0,243,37,268,126,19378
2024/12/9,19:00,19213,5773,6831,3122,5,719,1926,0,293,0,0,31,0,187,17,182,127,19213
2024/12/9,19:30,18930,5773,6873,3259,5,724,1839,0,301,0,0,20,0,321,2,-314,127,18930
2024/12/9,20:00,18597,5773,6761,3197,5,724,1740,0,303,0,0,20,0,258,1,-310,125,18597
2024/12/9,20:30,18408,5773,6772,3167,5,735,1677,0,303,0,0,22,0,250,0,-420,124,18408
2024/12/9,21:00,17979,5773,6273,3252,5,716,1430,0,299,0,0,13,0,263,0,-168,123,17979
2024/12/9,21:30,17500,5774,5925,3290,5,736,1327,0,297,0,0,9,0,242,0,-226,121,17500
2024/12/9,22:00,16838,5773,5474,3357,5,713,1136,0,294,0,0,10,0,-199,0,160,115,16838
2024/12/9,22:30,16084,5773,5123,3356,5,733,1009,0,294,0,0,8,0,-203,0,-130,116,16084
2024/12/9,23:00,15805,5772,4516,3379,5,711,949,0,297,0,0,7,0,-202,0,256,115,15805
2024/12/9,23:30,15200,5773,3838,3370,5,725,938,0,299,0,0,12,0,-193,0,320,113,15200
2024/12/10,0:00,14582,5773,3369,3373,5,716,866,0,285,0,0,15,0,-430,0,500,110,14582
2024/12/10,0:30,14073,5773,2647,3377,5,735,859,0,284,0,0,13,0,-341,0,614,107,14073
2024/12/10,1:00,13918,5772,2618,3394,4,724,864,0,281,0,0,13,0,-342,0,482,108,13918
2024/12/10,1:30,13941,5772,2593,3525,4,737,871,0,278,0,0,7,0,-337,0,386,105,13941
2024/12/10,2:00,14110,5772,2694,3526,4,723,871,0,276,0,0,12,0,-337,0,458,111,14110
2024/12/10,2:30,14453,5772,3195,3526,4,758,822,0,278,0,0,16,0,-323,0,290,115,14453
2024/12/10,3:00,14687,5772,3649,3529,4,750,821,0,282,0,0,28,0,-327,0,60,119,14687
2024/12/10,3:30,14713,5771,3707,3519,4,743,821,0,283,0,0,33,0,-320,0,36,116,14713
2024/12/10,4:00,14797,5771,3809,3521,4,755,832,0,282,0,0,34,0,-327,0,-2,118,14797
2024/12/10,4:30,14818,5771,3851,3515,4,739,834,0,282,0,0,31,0,-322,0,-4,117,14818
2024/12/10,5:00,15024,5771,3828,3526,4,754,852,0,279,0,0,34,0,-305,0,164,117,15024
2024/12/10,5:30,15264,5771,4180,3626,4,766,867,0,275,0,0,33,0,-419,0,44,117,15264
2024/12/10,6:00,15970,5771,4938,3681,4,743,894,0,281,0,0,28,0,-187,0,-300,117,15970
2024/12/10,6:30,16922,5771,6072,3608,4,743,918,0,283,0,0,22,0,-116,0,-498,115,16922
2024/12/10,7:00,17701,5772,5987,3502,4,763,1275,0,282,63,0,35,0,192,0,-288,114,17701
2024/12/10,7:30,18370,5772,5775,3501,4,780,1369,0,282,350,0,31,0,315,0,78,113,18370
2024/12/10,8:00,19238,5772,6202,3495,4,777,1420,0,282,883,0,25,0,340,0,-56,94,19238
2024/12/10,8:30,19790,5773,5844,3488,4,779,1429,0,281,1512,0,25,0,243,0,318,94,19790
2024/12/10,9:00,19995,5773,6094,3544,4,773,1270,0,279,2153,0,23,0,-67,0,84,65,19995
2024/12/10,9:30,19922,5773,5780,3386,4,676,1236,0,274,2749,0,31,0,-199,0,146,66,19922
2024/12/10,10:00,19540,5773,5224,3259,4,550,898,0,276,3198,0,36,0,-208,0,480,50,19540
2024/12/10,10:30,19347,5772,4617,3231,4,544,851,0,278,3477,0,38,0,-207,0,692,50,19347
2024/12/10,11:00,19184,5772,4748,3138,4,566,830,0,283,3547,0,40,0,-207,0,438,25,19184
2024/12/10,11:30,18935,5773,5057,3060,4,548,799,0,283,3378,0,54,0,-207,0,158,28,18935
2024/12/10,12:00,18131,5773,4117,2950,4,521,726,0,281,3125,0,60,0,-208,0,756,26,18131
2024/12/10,12:30,17801,5773,3853,2930,4,553,724,0,280,3026,0,66,0,-208,0,772,28,17801
2024/12/10,13:00,18446,5771,4628,2928,4,584,769,0,276,2817,0,57,0,-207,0,784,35,18446
2024/12/10,13:30,18536,5771,4857,2930,4,582,783,0,273,2478,0,57,0,-207,0,974,34,18536
2024/12/10,14:00,18403,5771,5249,2930,4,592,881,0,281,2065,0,46,0,-208,0,734,58,18403
2024/12/10,14:30,18301,5771,5487,2928,4,731,1010,0,286,1641,0,38,0,-209,0,556,58,18301
2024/12/10,15:00,18201,5770,5703,2928,4,779,1238,0,289,1099,0,37,0,-208,0,472,90,18201
2024/12/10,15:30,18375,5769,6349,2855,3,773,1357,0,290,568,0,38,0,-113,0,398,88,18375
2024/12/10,16:00,18745,5769,6395,2783,4,760,1790,0,289,193,0,32,0,284,0,330,116,18745
2024/12/10,16:30,19076,5768,6930,2843,3,771,1861,0,290,12,0,28,0,280,0,174,116,19076
2024/12/10,17:00,19373,5769,7366,2845,4,759,1910,0,287,0,0,24,0,369,42,-130,128,19373
2024/12/10,17:30,19378,5769,7236,2846,4,715,1911,0,285,0,0,23,0,373,44,46,126,19378
2024/12/10,18:00,19322,5769,7492,2916,4,720,1922,0,285,0,0,16,0,476,44,-450,128,19322
2024/12/10,18:30,19133,5770,7386,2923,4,710,1922,0,287,0,0,13,0,430,44,-484,128,19133
2024/12/10,19:00,18792,5770,7086,2926,4,738,1928,0,292,0,0,15,0,444,17,-552,124,18792
2024/12/10,19:30,18533,5769,7082,2801,4,710,1905,0,291,0,0,19,0,231,2,-404,123,18533
2024/12/10,20:00,18252,5770,7094,2783,4,716,1715,0,290,0,0,15,0,113,1,-368,119,18252
2024/12/10,20:30,17970,5771,6785,2776,4,714,1676,0,289,0,0,20,0,104,0,-284,115,17970
2024/12/10,21:00,17589,5771,6491,2775,4,726,1458,0,285,0,0,21,0,104,0,-160,114,17589
2024/12/10,21:30,17079,5772,6147,2779,4,717,1322,0,283,0,0,22,0,103,0,-186,116,17079
2024/12/10,22:00,16574,5773,5983,2797,5,717,1103,0,283,0,0,30,0,149,0,-378,112,16574
2024/12/10,22:30,15986,5772,5506,2802,5,735,977,0,286,0,0,31,0,219,0,-458,111,15986
2024/12/10,23:00,15519,5773,4534,2798,5,725,925,0,289,0,0,24,0,215,0,122,109,15519
2024/12/10,23:30,15008,5772,4367,2800,5,706,923,0,291,0,0,20,0,-357,0,374,107,15008
2024/12/11,0:00,14234,5773,4282,2799,4,731,880,0,289,0,0,16,0,-786,0,136,110,14234
2024/12/11,0:30,13815,5773,4106,2846,4,722,873,0,288,0,0,15,0,-705,0,-214,107,13815
2024/12/11,1:00,13694,5773,4158,2844,4,715,865,0,286,0,0,14,0,-459,0,-614,108,13694
2024/12/11,1:30,13780,5773,4299,2875,4,727,863,0,283,0,0,17,0,-203,0,-964,106,13780
2024/12/11,2:00,13998,5773,4549,2874,4,722,852,0,282,0,0,24,0,-185,0,-1010,113,13998
2024/12/11,2:30,14161,5773,4843,2879,4,731,812,0,286,0,0,37,0,-188,0,-1128,112,14161
2024/12/11,3:00,14599,5773,5175,2733,4,716,805,0,290,0,0,30,0,-187,0,-856,116,14599
2024/12/11,3:30,14621,5773,4855,2585,4,720,804,0,290,0,0,27,0,-164,0,-390,117,14621
2024/12/11,4:00,14717,5772,4970,2469,4,716,799,0,289,0,0,31,0,-170,0,-280,117,14717
2024/12/11,4:30,14705,5772,5046,2402,4,734,799,0,287,0,0,34,0,-186,0,-304,117,14705
2024/12/11,5:00,14932,5773,5251,2367,4,732,829,0,286,0,0,38,0,-105,0,-358,115,14932
2024/12/11,5:30,15177,5773,5161,2430,4,714,862,0,283,0,0,40,0,-80,0,-122,112,15177
2024/12/11,6:00,15848,5772,5690,2480,4,715,1092,0,288,0,0,32,0,134,0,-476,117,15848
2024/12/11,6:30,16657,5772,6282,2641,4,719,1126,0,289,0,0,25,0,107,0,-426,118,16657
2024/12/11,7:00,17312,5772,6430,2801,4,742,1341,0,289,64,0,23,0,-36,0,-230,112,17312
2024/12/11,7:30,17994,5772,6555,2927,4,747,1428,0,288,359,0,23,0,-226,0,4,113,17994
2024/12/11,8:00,18840,5773,6584,2929,4,763,1486,0,288,888,0,19,0,-178,0,196,88,18840
2024/12/11,8:30,19483,5773,6756,2930,4,761,1489,0,288,1549,0,20,0,-175,0,2,86,19483
2024/12/11,9:00,19596,5773,6364,2932,4,765,1107,0,283,2240,0,25,0,-69,0,118,54,19596
2024/12/11,9:30,19427,5772,6592,2934,4,663,1039,0,281,2827,0,30,0,41,0,-812,56,19427
2024/12/11,10:00,19069,5773,6027,2936,4,553,881,0,283,3239,0,33,0,-132,0,-576,48,19069
2024/12/11,10:30,18971,5773,6011,2934,4,532,853,0,286,3479,0,39,0,-198,0,-792,50,18971
2024/12/11,11:00,18713,5773,5665,2929,4,526,810,0,291,3503,0,45,0,-192,0,-680,39,18713
2024/12/11,11:30,18527,5772,5120,2935,4,539,804,0,291,3485,0,47,0,-170,0,-340,40,18527
2024/12/11,12:00,17706,5771,4203,2888,4,532,758,0,289,3254,0,49,0,-193,0,122,29,17706
2024/12/11,12:30,17640,5773,5036,2919,4,526,755,0,288,3024,0,57,0,-178,0,-596,32,17640
2024/12/11,13:00,18539,5773,5761,2930,4,532,828,0,284,2540,0,60,0,-146,0,-92,65,18539
2024/12/11,13:30,18581,5773,6121,2903,4,525,844,0,282,1901,0,55,0,-146,0,256,63,18581
