単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/2/11,06:30,8326,808,1644,3506,72,747,0,214,0,186,0,0,0,27,0,1004,0,118,0,8326
2025/2/11,07:00,8434,810,1678,3537,72,751,0,218,0,186,0,46,0,23,0,618,0,496,0,8435
2025/2/11,07:30,8618,808,1654,3542,73,751,0,226,0,185,0,330,0,22,0,479,0,548,0,8618
2025/2/11,08:00,8720,809,1564,3518,73,745,0,263,0,183,0,786,0,19,0,344,0,418,0,8722
2025/2/11,08:30,8877,809,1403,3468,73,743,0,264,0,182,0,1277,0,21,0,225,0,412,0,8877
2025/2/11,09:00,8573,808,992,3297,73,745,0,247,0,181,0,1785,0,12,0,34,0,400,0,8574
2025/2/11,09:30,8441,810,638,3222,72,745,0,246,0,181,0,2229,0,11,0,0,0,286,0,8440
2025/2/11,10:00,8000,808,460,3183,72,721,0,242,0,183,0,2570,0,8,0,-146,0,-100,0,8001
2025/2/11,10:30,7954,808,470,3303,71,711,0,257,0,182,0,2790,0,13,0,-423,0,-228,0,7954
2025/2/11,11:00,7762,808,415,3440,71,717,0,254,0,182,0,2895,0,11,0,-785,0,-246,0,7762
2025/2/11,11:30,7714,806,520,3486,70,715,0,231,0,182,0,2783,0,9,0,-916,0,-172,0,7714
2025/2/11,12:00,7304,808,425,3357,71,718,0,208,0,185,0,2650,0,8,0,-1190,-2,66,0,7304
2025/2/11,12:30,7133,808,392,3272,69,714,0,206,0,183,0,2704,0,8,0,-1504,-2,282,0,7132
2025/2/11,13:00,7164,808,441,3396,70,717,0,223,0,182,0,2599,0,7,0,-1336,-2,60,0,7165
2025/2/11,13:30,7122,808,412,3436,69,713,0,223,0,182,0,2743,0,6,0,-1346,-2,-122,0,7122
2025/2/11,14:00,7086,810,445,3316,70,715,0,216,0,182,0,2707,0,5,0,-1505,-2,126,0,7085
2025/2/11,14:30,6941,808,491,3221,69,715,0,227,0,183,0,2455,0,7,0,-1205,-2,-28,0,6941
2025/2/11,15:00,6871,806,504,3252,69,715,0,236,0,183,0,2171,0,5,0,-931,0,-140,0,6870
2025/2/11,15:30,7061,810,499,3214,69,733,0,243,0,182,0,1799,0,3,0,-278,0,-212,0,7062
2025/2/11,16:00,7283,808,529,3291,70,745,0,305,0,183,0,1316,0,1,0,59,0,-24,0,7283
2025/2/11,16:30,7584,806,1120,3492,70,741,0,315,0,183,0,813,0,0,0,304,0,-260,0,7584
2025/2/11,17:00,7943,810,1435,3459,71,747,0,338,0,183,0,300,0,0,0,139,0,460,0,7942
2025/2/11,17:30,8136,808,1418,3668,73,747,0,338,0,183,0,11,0,3,0,125,0,762,0,8136
2025/2/11,18:00,8546,806,1462,3747,74,743,0,329,0,185,0,0,0,5,0,163,2,1030,0,8546
2025/2/11,18:30,8624,810,1518,3782,75,747,0,375,0,186,0,0,0,4,0,215,2,912,0,8626
2025/2/11,19:00,8718,808,1603,3864,75,749,0,306,0,185,0,0,0,4,0,217,2,906,0,8719
2025/2/11,19:30,8659,810,1522,3878,75,750,0,286,0,184,0,0,0,3,0,191,2,958,0,8659
2025/2/11,20:00,8532,806,1595,3871,75,758,0,258,0,184,0,0,0,5,0,202,2,776,0,8532
2025/2/11,20:30,8527,808,1625,3826,75,750,0,257,0,184,0,0,0,2,0,207,2,790,0,8526
2025/2/11,21:00,8315,810,1542,3842,74,715,0,251,0,185,0,0,0,2,0,190,0,704,0,8315
2025/2/11,21:30,8171,808,1599,3823,74,700,0,248,0,184,0,0,0,6,0,204,0,524,0,8170
2025/2/11,22:00,7810,808,1530,3828,73,701,0,262,0,185,0,0,0,14,0,130,0,280,0,7811
2025/2/11,22:30,7567,808,1492,3813,72,713,0,252,0,185,0,0,0,25,0,94,0,112,0,7566
2025/2/11,23:00,7550,810,1482,3745,71,691,0,226,0,186,0,0,0,40,0,3,0,296,0,7550
2025/2/11,23:30,7499,808,1405,3677,71,692,0,252,0,186,0,0,0,53,0,0,0,356,0,7500
2025/2/12,00:00,7380,808,1112,3651,71,678,0,225,0,182,0,0,0,63,0,0,0,588,0,7378
2025/2/12,00:30,7338,810,913,3736,71,678,0,218,0,183,0,0,0,64,0,-186,0,852,0,7339
2025/2/12,01:00,7405,808,968,3830,71,676,0,194,0,183,0,0,0,75,0,-220,0,820,0,7405
2025/2/12,01:30,7402,808,1050,3848,71,679,0,198,0,184,0,0,0,86,0,-184,-2,664,0,7402
2025/2/12,02:00,7548,808,1086,3843,72,674,0,194,0,183,0,0,0,85,0,-147,-2,752,0,7548
2025/2/12,02:30,7773,808,1133,3851,72,716,0,201,0,183,0,0,0,69,0,-114,-2,856,0,7773
2025/2/12,03:00,7846,810,993,3850,73,750,0,191,0,183,0,0,0,55,0,-139,-2,1082,0,7846
2025/2/12,03:30,7922,808,1058,3819,74,750,0,178,0,182,0,0,0,62,0,-158,-2,1150,0,7921
2025/2/12,04:00,7903,808,1030,3815,74,746,0,200,0,182,0,0,0,64,0,-11,-2,996,0,7902
2025/2/12,04:30,7984,808,1236,3695,74,752,0,217,0,183,0,0,0,44,0,-72,-2,1048,0,7983
2025/2/12,05:00,8122,808,1320,3786,74,746,0,257,0,184,0,0,0,38,0,-13,0,922,0,8122
2025/2/12,05:30,8267,810,1350,3844,74,752,0,289,0,185,0,0,0,55,0,85,0,824,0,8268
2025/2/12,06:00,8609,808,1663,3862,74,749,0,291,0,186,0,0,0,58,0,369,0,548,0,8608
2025/2/12,06:30,8811,808,1719,3856,74,754,0,258,0,186,0,0,0,51,0,937,0,168,0,8811
2025/2/12,07:00,9086,808,1718,3862,75,747,0,269,0,185,0,29,0,72,0,943,2,376,0,9086
2025/2/12,07:30,9324,810,1765,3853,75,757,0,273,0,184,0,103,0,68,0,927,2,508,0,9325
2025/2/12,08:00,9658,808,1828,3890,82,727,0,303,0,183,0,149,0,86,0,1130,2,472,0,9660
2025/2/12,08:30,10122,808,1873,3884,120,733,0,290,0,181,0,211,0,99,0,1653,2,268,0,10122
2025/2/12,09:00,10103,808,1991,3851,173,729,0,288,0,180,0,340,0,106,0,1032,2,604,0,10104
2025/2/12,09:30,10030,808,1982,3847,206,731,0,281,0,180,0,490,0,110,0,710,2,684,0,10031
2025/2/12,10:00,9766,806,2019,3847,207,729,0,292,0,182,0,590,0,113,0,810,0,172,0,9767
2025/2/12,10:30,9694,810,1887,3845,263,729,0,294,0,180,0,690,0,127,0,798,2,70,0,9695
2025/2/12,11:00,9619,808,1837,3843,307,737,0,249,0,180,0,728,0,129,0,869,0,-68,0,9619
2025/2/12,11:30,9452,806,1783,3848,319,741,0,229,0,181,0,719,0,121,0,514,0,190,0,9451
2025/2/12,12:00,9119,810,1429,3818,299,731,0,223,0,185,0,765,0,108,0,177,0,574,0,9119
2025/2/12,12:30,9056,808,1571,3722,298,733,0,225,0,183,0,711,0,99,0,32,0,674,0,9056
2025/2/12,13:00,9376,808,1729,3804,337,727,0,233,0,182,0,607,0,102,0,111,0,738,0,9378
2025/2/12,13:30,9421,808,1775,3846,527,734,0,232,0,182,0,468,0,106,0,197,0,544,0,9419
2025/2/12,14:00,9268,808,1800,3842,546,735,0,252,0,185,0,377,0,102,0,178,0,444,0,9269
2025/2/12,14:30,9276,810,1866,3735,546,735,0,261,0,185,0,294,0,85,0,357,0,402,0,9276
2025/2/12,15:00,9230,808,1645,3685,528,739,0,322,0,185,0,248,0,94,0,30,0,944,0,9228
2025/2/12,15:30,9334,810,1777,3621,545,723,0,345,0,185,0,172,0,97,0,46,0,1012,0,9333
2025/2/12,16:00,9395,806,1755,3600,545,766,0,336,0,186,0,117,0,112,0,123,0,1050,0,9396
2025/2/12,16:30,9385,810,1833,3571,545,760,0,346,0,187,0,65,0,129,0,119,0,1020,0,9385
2025/2/12,17:00,9208,808,1945,3526,545,768,0,338,0,181,0,27,0,144,0,320,0,608,0,9210
2025/2/12,17:30,9279,808,1927,3543,537,760,0,326,0,181,0,1,0,148,0,228,0,820,0,9279
2025/2/12,18:00,9302,810,1807,3596,520,760,0,351,0,183,0,0,0,155,0,119,0,1000,0,9301
2025/2/12,18:30,9242,808,1856,3647,460,760,0,365,0,183,0,0,0,154,0,161,0,848,0,9242
2025/2/12,19:00,9069,808,1804,3654,395,764,0,386,0,186,0,0,0,154,0,175,0,744,0,9070
2025/2/12,19:30,8887,808,1510,3656,301,760,0,407,0,185,0,0,0,157,0,12,0,1092,0,8888
2025/2/12,20:00,8754,810,1327,3682,209,768,0,329,0,185,0,0,0,160,0,0,0,1284,0,8754
2025/2/12,20:30,8581,808,1230,3705,204,764,0,314,0,185,0,0,0,158,0,4,0,1208,0,8580
2025/2/12,21:00,8317,808,1431,3843,197,767,0,274,0,189,0,0,0,155,0,150,0,504,0,8318
2025/2/12,21:30,8030,810,1167,3752,99,761,0,272,0,188,0,0,0,155,0,1,0,824,0,8029
2025/2/12,22:00,7671,808,920,3688,70,751,0,245,0,188,0,0,0,156,0,-12,0,858,0,7672
2025/2/12,22:30,7322,808,742,3743,68,749,0,233,0,188,0,0,0,161,0,-187,0,816,0,7321
2025/2/12,23:00,7175,808,653,3778,67,747,0,225,0,190,0,0,0,163,0,-310,0,854,0,7175
2025/2/12,23:30,6901,808,624,3809,67,750,0,229,0,190,0,0,0,179,0,-312,0,558,0,6902
2025/2/13,00:00,6833,810,795,3759,68,724,0,209,0,185,0,0,0,181,0,-12,-2,116,0,6833
2025/2/13,00:30,6676,808,764,3602,67,718,0,209,0,185,0,0,0,172,0,0,-2,154,0,6677
2025/2/13,01:00,6730,808,737,3618,68,718,0,233,0,185,0,0,0,179,0,0,-2,186,0,6730
2025/2/13,01:30,6670,808,708,3592,68,718,0,243,0,185,0,0,0,174,0,0,-2,176,0,6670
2025/2/13,02:00,6809,808,753,3602,69,714,0,246,0,187,0,0,0,172,0,0,-2,260,0,6809
2025/2/13,02:30,6829,808,654,3585,70,716,0,248,0,192,0,0,0,173,0,0,-2,384,0,6828
2025/2/13,03:00,6965,808,716,3708,71,716,0,253,0,192,0,0,0,181,0,-173,-2,494,0,6964
2025/2/13,03:30,7087,808,670,3623,73,722,0,227,0,192,0,0,0,182,0,0,-2,592,0,7087
2025/2/13,04:00,7185,808,885,3614,73,716,0,263,0,199,0,0,0,178,0,0,0,448,0,7184
2025/2/13,04:30,7226,808,805,3563,73,718,0,271,0,204,0,0,0,165,0,0,-1,620,0,7226
2025/2/13,05:00,7402,808,863,3564,71,728,0,276,0,210,0,0,0,164,0,0,0,718,0,7402
2025/2/13,05:30,7562,808,882,3557,72,746,0,265,0,217,0,0,0,149,0,0,0,866,0,7562
2025/2/13,06:00,7960,808,1177,3614,72,751,0,274,0,227,0,0,0,146,0,4,0,886,0,7959
2025/2/13,06:30,8137,808,1374,3802,72,753,0,276,0,229,0,0,0,135,0,314,0,374,0,8137
2025/2/13,07:00,8347,810,1340,3838,73,762,0,312,0,232,0,57,0,134,0,178,0,612,0,8348
2025/2/13,07:30,8476,808,1254,3702,73,769,0,305,0,231,0,433,0,120,0,0,0,780,0,8475
2025/2/13,08:00,8626,806,1219,3641,74,755,0,279,0,229,0,967,0,103,0,0,2,552,0,8627
2025/2/13,08:30,8902,810,1044,3617,74,764,0,302,0,229,0,1545,0,110,0,0,0,408,0,8903
2025/2/13,09:00,8801,808,816,3576,74,763,0,312,0,228,0,2018,0,122,0,0,0,84,0,8801
2025/2/13,09:30,8702,808,509,3547,74,784,0,288,0,229,0,2339,0,118,0,-74,0,80,0,8702
2025/2/13,10:00,8397,808,388,3625,73,778,0,273,0,230,0,2407,0,94,0,-74,0,-204,0,8398
2025/2/13,10:30,8235,808,411,3631,72,774,0,268,0,227,0,2538,0,87,0,58,0,-640,0,8234
2025/2/13,11:00,8047,810,355,3459,71,798,0,274,0,227,0,2892,0,76,0,-516,0,-398,0,8048
2025/2/13,11:30,8056,808,474,3634,72,791,0,290,0,227,0,3026,0,77,0,-760,0,-582,0,8057
2025/2/13,12:00,7724,808,471,3725,71,745,0,314,0,230,0,2962,0,71,0,-937,0,-736,0,7724
2025/2/13,12:30,7548,808,407,3644,70,731,0,283,0,229,0,3030,0,74,0,-1001,0,-728,0,7547
2025/2/13,13:00,7670,808,428,3686,72,755,0,289,0,227,0,3110,0,70,0,-1063,0,-714,0,7668
2025/2/13,13:30,7626,810,342,3610,71,744,0,283,0,227,0,3171,0,59,0,-1059,0,-632,0,7626
2025/2/13,14:00,7485,808,487,3602,72,732,0,286,0,226,0,3072,0,48,0,-1187,0,-660,0,7486
2025/2/13,14:30,7412,806,608,3749,71,750,0,297,0,227,0,2916,0,40,0,-1204,0,-848,0,7412
2025/2/13,15:00,7469,810,537,3681,70,753,0,302,0,229,0,2609,0,35,0,-625,0,-932,0,7469
2025/2/13,15:30,7646,808,591,3812,72,744,0,295,0,229,0,2115,0,31,0,-81,0,-970,0,7646
2025/2/13,16:00,7907,808,819,4091,71,772,0,327,0,232,0,1530,0,29,0,88,0,-860,0,7907
2025/2/13,16:30,8194,808,1047,4149,72,764,0,326,0,231,0,908,0,28,0,128,2,-270,0,8193
2025/2/13,17:00,8232,808,1046,4103,72,762,0,358,0,233,0,355,0,25,0,0,2,468,0,8232
2025/2/13,17:30,8595,808,1567,4250,73,764,0,389,0,234,0,20,0,21,0,29,2,438,0,8595
2025/2/13,18:00,8866,808,1638,4316,74,758,0,434,0,236,0,0,0,23,0,104,2,474,0,8867
2025/2/13,18:30,8948,808,1699,4356,75,764,0,424,0,237,0,0,0,25,0,259,2,300,0,8949
2025/2/13,19:00,8908,808,1694,4357,74,760,0,389,0,236,0,0,0,34,0,315,2,238,0,8907
2025/2/13,19:30,8802,808,1598,4351,74,764,0,382,0,236,0,0,0,38,0,205,2,344,0,8802
2025/2/13,20:00,8855,808,1675,4354,73,762,0,334,0,236,0,0,0,38,0,219,0,356,0,8855
2025/2/13,20:30,8696,808,1605,4327,73,764,0,325,0,235,0,0,0,38,0,209,0,312,0,8696
2025/2/13,21:00,8523,808,1449,4346,72,764,0,308,0,235,0,0,0,48,0,207,0,286,0,8523
2025/2/13,21:30,8168,808,1303,4305,71,768,0,304,0,234,0,0,0,48,0,176,0,150,0,8167
2025/2/13,22:00,8008,810,1258,4255,71,747,0,321,0,234,0,0,0,49,0,151,0,112,0,8008
2025/2/13,22:30,7749,808,1079,4196,70,749,0,328,0,234,0,0,0,49,0,8,0,228,0,7749
2025/2/13,23:00,7575,806,1172,4179,69,746,0,295,0,237,0,0,0,59,0,0,0,12,0,7575
2025/2/13,23:30,7459,810,1221,4222,69,746,0,291,0,237,0,0,0,64,0,0,0,-200,0,7460
2025/2/14,00:00,7207,808,1125,4179,71,744,0,250,0,233,0,0,0,62,0,0,0,-264,0,7208
2025/2/14,00:30,7184,808,1014,4154,70,750,0,244,0,233,0,0,0,65,0,0,0,-154,0,7184
2025/2/14,01:00,7288,808,1143,4229,70,746,0,248,0,233,0,0,0,69,0,0,-2,-256,0,7288
2025/2/14,01:30,7382,808,1089,4240,71,746,0,246,0,234,0,0,0,70,0,0,-2,-120,0,7382
2025/2/14,02:00,7571,810,1251,4274,72,742,0,249,0,232,0,0,0,73,0,0,-2,-130,0,7571
2025/2/14,02:30,7706,808,1146,4298,72,748,0,256,0,234,0,0,0,62,0,0,-2,84,0,7706
2025/2/14,03:00,7847,808,1118,4294,73,744,0,260,0,233,0,0,0,59,0,0,0,258,0,7847
2025/2/14,03:30,7849,806,1023,4231,74,748,0,258,0,232,0,0,0,57,0,0,0,420,0,7849
2025/2/14,04:00,7929,808,1097,4178,74,746,0,286,0,232,0,0,0,58,0,0,0,448,0,7927
2025/2/14,04:30,7886,808,879,4170,74,748,0,305,0,232,0,0,0,65,0,0,0,604,0,7885
2025/2/14,05:00,8178,810,1234,4201,74,744,0,305,0,234,0,0,0,59,0,0,0,516,0,8177
2025/2/14,05:30,8396,808,1314,4271,74,750,0,297,0,235,0,0,0,55,0,18,0,572,0,8394
2025/2/14,06:00,8663,806,1478,4316,74,745,0,307,0,235,0,0,0,43,0,337,0,320,0,8661
2025/2/14,06:30,9005,808,1486,4314,75,749,0,322,0,235,0,0,0,38,0,970,0,6,0,9003
2025/2/14,07:00,9273,808,1496,4333,77,745,0,334,0,235,0,82,0,29,0,1032,2,100,0,9273
2025/2/14,07:30,9451,808,1472,4342,76,751,0,317,0,235,0,587,0,25,0,587,0,250,0,9450
2025/2/14,08:00,9412,808,905,4254,77,725,0,337,0,232,0,1268,0,17,0,161,0,628,0,9412
2025/2/14,08:30,9499,808,850,3916,77,731,0,339,0,231,0,1948,0,13,0,0,0,586,0,9499
2025/2/14,09:00,9158,808,449,3884,76,727,0,330,0,229,0,2585,0,8,0,-90,0,152,0,9158
2025/2/14,09:30,8663,808,416,3812,74,709,0,323,0,229,0,3147,0,10,0,-534,0,-332,0,8662
2025/2/14,10:00,8168,808,381,3300,74,723,0,282,0,231,0,3630,0,9,0,-664,0,-608,0,8166
2025/2/14,10:30,7843,808,337,2970,73,724,0,280,0,230,0,4013,0,9,0,-957,0,-644,0,7843
2025/2/14,11:00,7756,810,319,2751,72,700,0,287,0,230,0,4240,0,10,0,-920,0,-744,0,7755
2025/2/14,11:30,7550,808,369,2765,72,695,0,277,0,231,0,4428,0,10,0,-1146,0,-960,0,7549
2025/2/14,12:00,7179,808,407,2562,72,699,0,276,0,234,0,4513,0,9,0,-1475,-2,-924,0,7179
2025/2/14,12:30,7018,808,423,2439,71,701,0,273,0,233,0,4506,0,11,0,-1500,-2,-946,0,7017
2025/2/14,13:00,7210,810,425,2387,70,697,0,267,0,231,0,4445,0,12,0,-1155,-2,-978,0,7209
2025/2/14,13:30,7154,808,356,2374,70,693,0,260,0,230,0,4268,0,16,0,-967,-2,-952,0,7154
2025/2/14,14:00,7115,808,379,2397,70,697,0,289,0,230,0,3994,0,19,0,-794,-2,-972,0,7115
2025/2/14,14:30,7034,808,516,2498,70,709,0,296,0,230,0,3609,0,19,0,-747,-2,-974,0,7032
2025/2/14,15:00,7080,810,525,2785,70,727,0,334,0,231,0,3083,0,18,0,-478,0,-1026,0,7079
2025/2/14,15:30,7309,808,549,3181,70,727,0,322,0,231,0,2455,0,19,0,-16,0,-1038,0,7308
2025/2/14,16:00,7630,810,614,3597,71,768,0,326,0,233,0,1752,0,18,0,0,0,-558,0,7631
2025/2/14,16:30,7825,808,865,4022,72,764,0,332,0,233,0,1026,0,15,0,0,0,-312,0,7825
2025/2/14,17:00,7899,808,1001,4206,73,757,0,352,0,233,0,393,0,13,0,121,2,-58,0,7901
2025/2/14,17:30,8047,810,925,4229,74,757,0,352,0,233,0,26,0,10,0,190,2,440,0,8048
2025/2/14,18:00,8261,808,828,4252,75,757,0,359,0,234,0,0,0,6,0,407,2,532,0,8260
2025/2/14,18:30,8353,810,769,4324,75,761,0,374,0,236,0,0,0,5,0,472,2,526,0,8354
2025/2/14,19:00,8298,808,840,4315,75,761,0,374,0,234,0,0,0,3,0,409,2,478,0,8299
2025/2/14,19:30,8254,810,863,4297,75,761,0,391,0,234,0,0,0,2,0,234,2,586,0,8255
2025/2/14,20:00,8173,808,1124,4260,75,763,0,364,0,233,0,0,0,2,0,270,2,272,0,8173
2025/2/14,20:30,8121,808,1186,4195,75,764,0,360,0,233,0,0,0,2,0,93,2,404,0,8122
2025/2/14,21:00,8057,810,1134,4202,75,763,0,370,0,234,0,0,0,3,0,111,0,356,0,8058
2025/2/14,21:30,7742,806,960,4176,74,761,0,326,0,233,0,0,0,3,0,67,0,336,0,7742
2025/2/14,22:00,7693,810,1142,4048,74,751,0,315,0,233,0,0,0,3,0,85,0,232,0,7693
2025/2/14,22:30,7400,808,960,4076,73,749,0,268,0,233,0,0,0,2,0,58,0,172,0,7399
2025/2/14,23:00,7348,808,1050,4031,73,746,0,260,0,235,0,0,0,3,0,102,0,40,0,7348
2025/2/14,23:30,7209,808,1111,4048,72,740,0,256,0,235,0,0,0,4,0,59,0,-124,0,7209
2025/2/15,00:00,7085,808,1052,4093,79,727,0,261,0,231,0,0,0,4,0,58,0,-228,0,7085
2025/2/15,00:30,7002,810,853,4112,79,749,0,258,0,230,0,0,0,4,0,76,0,-168,0,7003
2025/2/15,01:00,7028,808,701,4184,79,741,0,251,0,231,0,0,0,4,0,132,0,-104,0,7027
2025/2/15,01:30,7095,806,725,4172,79,737,0,260,0,231,0,0,0,5,0,125,0,-46,0,7094
2025/2/15,02:00,7207,810,642,4194,80,720,0,259,0,230,0,0,0,5,0,125,0,140,0,7205
2025/2/15,02:30,7327,808,741,4187,80,728,0,255,0,231,0,0,0,5,0,125,0,166,0,7326
2025/2/15,03:00,7465,810,791,4176,81,729,0,257,0,230,0,0,0,5,0,-70,0,456,0,7465
2025/2/15,03:30,7515,808,697,4162,82,713,0,232,0,230,0,0,0,7,0,139,0,446,0,7516
2025/2/15,04:00,7538,808,702,4128,82,719,0,214,0,231,0,0,0,8,0,125,0,520,0,7537
2025/2/15,04:30,7473,808,654,4004,82,713,0,213,0,232,0,0,0,10,0,145,0,612,0,7473
2025/2/15,05:00,7433,808,684,4156,81,735,0,212,0,232,0,0,0,9,0,175,0,340,0,7432
2025/2/15,05:30,7480,810,761,4189,81,745,0,216,0,233,0,0,0,8,0,216,0,220,0,7479
2025/2/15,06:00,7574,808,648,4192,82,749,0,220,0,232,0,0,0,7,0,258,0,378,0,7574
2025/2/15,06:30,7813,808,865,4183,82,752,0,230,0,232,0,1,0,8,0,399,0,254,0,7814
2025/2/15,07:00,7875,808,838,4189,82,753,0,253,0,232,0,92,0,7,0,451,0,170,0,7875
2025/2/15,07:30,8060,810,759,4111,82,751,0,253,0,231,0,638,0,8,0,149,0,268,0,8060
2025/2/15,08:00,7912,808,708,3709,82,731,0,283,0,230,0,1318,0,4,0,111,0,-72,0,7912
2025/2/15,08:30,7840,808,504,3440,82,731,0,268,0,230,0,1899,0,5,0,-290,0,162,0,7839
2025/2/15,09:00,7646,810,449,3168,81,699,0,252,0,230,0,2328,0,4,0,-421,0,46,0,7646
2025/2/15,09:30,7263,808,379,2988,78,696,13,250,0,229,0,2639,0,4,0,-613,0,-194,0,7264
2025/2/15,10:00,6905,808,428,2675,74,695,116,230,0,229,0,2995,0,6,0,-974,0,-262,0,6904
2025/2/15,10:30,6521,808,415,2656,63,635,284,231,0,230,0,3112,0,8,0,-1081,0,-556,0,6521
2025/2/15,11:00,6261,808,432,2422,50,558,513,212,0,230,0,3524,0,10,0,-1221,0,-764,0,6261
2025/2/15,11:30,6402,808,498,2157,44,433,673,221,0,230,0,3763,0,8,0,-888,0,-872,0,6402
2025/2/15,12:00,6250,808,443,2040,43,416,698,213,0,230,0,3560,0,15,0,-858,-2,-660,0,6248
2025/2/15,12:30,6052,808,375,1990,43,419,698,222,0,230,0,3413,0,10,0,-1021,-2,-436,0,6051
2025/2/15,13:00,6131,810,494,1927,42,441,695,231,0,229,0,3120,0,8,0,-883,-2,-288,0,6129
2025/2/15,13:30,6262,808,439,1869,43,459,684,259,0,229,0,2691,0,7,0,-251,-2,-290,0,6261
2025/2/15,14:00,6146,808,343,2499,49,559,484,260,0,228,0,2060,0,7,0,-51,-2,-614,0,6146
2025/2/15,14:30,6334,808,420,2644,61,661,243,273,0,230,0,1614,0,3,0,-43,-2,-336,0,6333
2025/2/15,15:00,6477,808,419,2880,71,710,76,269,0,230,0,1309,0,5,0,117,-2,-340,0,6476
2025/2/15,15:30,6672,810,460,3293,75,719,19,256,0,229,0,812,0,8,0,248,-2,-236,0,6672
2025/2/15,16:00,6711,808,471,3512,76,805,0,274,0,230,0,441,0,7,0,303,0,-216,0,6711
2025/2/15,16:30,6863,808,404,3764,77,813,0,281,0,231,0,229,0,8,0,363,0,-114,0,6864
2025/2/15,17:00,7033,808,362,3958,78,797,0,313,0,231,0,91,0,10,0,296,1,88,0,7033
2025/2/15,17:30,7253,808,413,3967,78,762,0,327,0,231,0,4,0,14,0,329,2,316,0,7251
2025/2/15,18:00,7399,810,500,3937,78,758,0,322,0,234,0,0,0,15,0,415,2,328,0,7399
2025/2/15,18:30,7476,808,430,3923,79,758,0,314,0,234,0,0,0,19,0,605,2,304,0,7476
2025/2/15,19:00,7361,810,412,3946,80,762,0,300,0,232,0,0,0,21,0,449,2,348,0,7362
2025/2/15,19:30,7302,806,342,3946,79,756,0,317,0,233,0,0,0,19,0,346,2,456,0,7302
2025/2/15,20:00,7222,810,331,3880,79,762,0,302,0,233,0,0,0,24,0,423,2,376,0,7222
2025/2/15,20:30,7121,808,323,3890,78,758,0,292,0,233,0,0,0,23,0,484,2,228,0,7119
2025/2/15,21:00,6932,808,325,3868,77,760,0,286,0,233,0,0,0,21,0,681,0,-128,0,6931
2025/2/15,21:30,6796,810,323,3873,77,738,0,282,0,233,0,0,0,27,0,506,0,-74,0,6795
2025/2/15,22:00,6581,808,324,3885,77,720,0,254,0,233,0,0,0,27,0,578,0,-326,0,6580
2025/2/15,22:30,6360,808,424,3911,76,723,0,252,0,234,0,0,0,28,0,197,0,-292,0,6361
2025/2/15,23:00,6354,810,581,3936,75,713,0,252,0,234,0,0,0,41,0,0,0,-288,0,6354
2025/2/15,23:30,6141,808,465,3732,75,717,0,249,0,233,0,0,0,59,0,0,0,-198,0,6140
2025/2/16,00:00,6051,808,525,3662,75,708,0,235,0,235,0,0,0,52,0,0,0,-250,0,6050
2025/2/16,00:30,5916,808,390,3461,75,709,0,236,0,235,0,0,0,43,0,0,0,-42,0,5915
2025/2/16,01:00,5960,808,363,3554,76,707,0,241,0,236,0,0,0,40,0,0,0,-64,0,5961
2025/2/16,01:30,6056,808,373,3744,76,709,0,272,0,236,0,0,0,35,0,0,0,-196,0,6057
2025/2/16,02:00,6147,808,377,3708,77,711,0,282,0,235,0,0,0,33,0,0,0,-84,0,6147
2025/2/16,02:30,6324,810,402,3736,77,707,0,287,0,236,0,0,0,34,0,8,0,28,0,6325
2025/2/16,03:00,6452,808,359,3813,77,711,0,254,0,235,0,0,0,39,0,35,0,120,0,6451
2025/2/16,03:30,6589,810,372,3817,78,709,0,248,0,235,0,0,0,41,0,33,0,246,0,6589
2025/2/16,04:00,6676,808,350,3823,78,709,0,242,0,235,0,0,0,43,0,54,0,334,0,6676
2025/2/16,04:30,6661,808,409,3809,77,707,0,239,0,236,0,0,0,38,0,107,0,230,0,6660
2025/2/16,05:00,6660,808,361,3710,78,711,0,243,0,236,0,0,0,26,0,104,0,384,0,6661
2025/2/16,05:30,6490,808,363,3380,77,711,0,253,0,236,0,0,0,21,0,298,0,342,0,6489
2025/2/16,06:00,6411,810,304,3199,77,715,0,243,0,234,0,2,0,18,0,282,0,528,0,6412
2025/2/16,06:30,6418,808,441,3138,77,723,0,238,0,234,0,2,0,17,0,487,0,254,0,6419
2025/2/16,07:00,6499,808,335,2830,77,719,0,217,0,234,0,65,0,18,0,960,0,236,0,6499
2025/2/16,07:30,6521,808,306,2814,77,721,0,222,0,234,0,286,0,20,0,886,0,146,0,6520
2025/2/16,08:00,6532,808,414,2957,77,719,0,230,0,234,0,598,0,23,0,478,0,-6,0,6532
2025/2/16,08:30,6490,808,517,2802,76,711,0,235,0,234,0,909,0,20,0,47,0,132,0,6491
2025/2/16,09:00,6458,809,421,2612,76,709,0,255,0,234,0,1262,0,15,0,-238,0,304,0,6459
2025/2/16,09:30,6389,809,332,2214,75,711,0,249,0,234,0,1719,0,10,0,-664,0,700,0,6389
2025/2/16,10:00,6237,808,388,2137,72,709,12,221,0,233,0,2072,0,8,0,-764,0,352,0,6236
