単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/6/11,04:00,5733,808,758,3683,163,489,0,337,0,320,0,0,0,45,0,-515,0,-356,0,5732
2025/6/11,04:30,6014,810,847,3677,165,489,0,351,0,320,0,0,0,48,0,-217,0,-476,0,6014
2025/6/11,05:00,5962,808,784,3700,163,489,0,352,0,321,0,34,0,42,0,-84,0,-648,0,5961
2025/6/11,05:30,5970,810,714,3664,163,489,0,350,0,322,0,105,0,36,0,0,0,-684,0,5969
2025/6/11,06:00,5901,808,576,3489,163,487,0,352,0,322,0,184,0,36,0,0,0,-516,0,5901
2025/6/11,06:30,5729,808,413,3359,165,487,0,372,0,322,0,278,0,46,0,-149,0,-374,0,5727
2025/6/11,07:00,5714,808,384,3488,163,489,0,383,0,322,0,360,0,53,0,-73,0,-662,0,5715
2025/6/11,07:30,5814,810,461,3553,163,489,0,366,0,319,0,463,0,48,0,-37,0,-822,0,5813
2025/6/11,08:00,6057,810,539,3624,164,484,0,395,0,318,0,571,0,43,0,0,0,-892,0,6056
2025/6/11,08:30,6473,810,389,3588,166,488,0,396,0,319,0,843,0,36,0,126,0,-688,0,6473
2025/6/11,09:00,6648,808,519,3743,165,484,0,403,0,318,0,1057,0,33,0,975,0,-1856,0,6649
2025/6/11,09:30,6706,810,360,3721,164,486,0,421,0,318,0,1173,0,27,0,805,0,-1580,0,6705
2025/6/11,10:00,6505,808,337,3586,164,486,0,432,0,317,0,1232,0,34,0,326,0,-1218,0,6504
2025/6/11,10:30,6524,810,338,3604,166,486,0,433,0,317,0,1477,0,31,0,347,0,-1484,0,6525
2025/6/11,11:00,6507,810,331,3459,163,486,0,419,0,302,0,1769,0,27,0,255,0,-1514,0,6507
2025/6/11,11:30,6382,808,348,3233,163,486,0,413,0,297,0,2201,0,28,0,58,0,-1654,0,6381
2025/6/11,12:00,6010,810,416,2982,163,482,0,377,0,298,0,2536,0,29,0,-571,0,-1512,0,6010
2025/6/11,12:30,6017,810,500,2904,165,486,0,363,0,296,0,2863,0,31,0,-916,0,-1486,0,6016
2025/6/11,13:00,6346,810,426,2773,163,486,0,360,0,295,0,3047,0,34,0,-349,0,-1698,0,6347
2025/6/11,13:30,6536,808,420,2778,164,486,0,365,0,295,0,3267,0,33,0,69,0,-2150,0,6535
2025/6/11,14:00,6749,810,461,3007,164,486,0,393,0,293,0,3119,0,31,0,141,0,-2156,0,6749
2025/6/11,14:30,6757,808,458,3072,165,486,0,390,0,294,0,2675,0,31,0,159,0,-1782,0,6756
2025/6/11,15:00,6702,808,493,3366,163,488,0,404,0,295,0,2194,0,28,0,284,0,-1822,0,6701
2025/6/11,15:30,6696,808,553,3664,164,486,0,402,0,296,0,1727,0,25,0,266,0,-1696,0,6695
2025/6/11,16:00,6640,810,561,3818,165,488,0,424,0,297,0,1336,0,19,0,208,0,-1488,0,6638
2025/6/11,16:30,6503,808,510,3904,168,488,0,445,0,297,0,1067,0,11,0,22,0,-1218,0,6502
2025/6/11,17:00,6387,810,791,3923,166,488,0,406,0,298,0,794,0,6,0,0,0,-1296,0,6386
2025/6/11,17:30,6344,808,888,3946,165,486,0,408,0,299,0,524,0,4,0,10,0,-1196,0,6342
2025/6/11,18:00,6329,808,985,4057,166,488,0,409,0,301,0,295,0,4,0,227,0,-1412,0,6328
2025/6/11,18:30,6318,810,922,4057,168,490,0,397,0,301,0,114,0,5,0,273,0,-1220,0,6317
2025/6/11,19:00,6307,808,978,4119,167,486,0,380,0,299,0,8,0,4,0,453,0,-1396,0,6306
2025/6/11,19:30,6257,810,759,4086,166,490,0,347,0,299,0,0,0,4,0,339,0,-1044,0,6256
2025/6/11,20:00,6100,808,577,4022,166,486,0,344,0,299,0,0,0,4,0,320,0,-928,0,6098
2025/6/11,20:30,6061,810,548,3953,168,490,0,347,0,299,0,0,0,4,0,486,0,-1046,0,6059
2025/6/11,21:00,5864,808,515,3953,166,486,0,334,0,299,0,0,0,6,0,340,0,-1042,0,5865
2025/6/11,21:30,5736,808,414,3908,165,486,0,319,0,298,0,0,0,2,0,459,0,-1124,0,5735
2025/6/11,22:00,5633,810,420,3759,165,485,0,304,0,298,0,0,0,2,0,407,0,-1018,0,5632
2025/6/11,22:30,5507,810,529,3738,166,485,0,309,0,298,0,0,0,4,0,79,0,-912,0,5506
2025/6/11,23:00,5522,808,602,3700,164,487,0,334,0,300,0,0,0,1,0,16,0,-892,0,5520
2025/6/11,23:30,5275,810,567,3625,163,485,0,330,0,300,0,0,0,2,0,-218,0,-790,0,5274
2025/6/12,00:00,5199,808,552,3748,169,483,0,327,0,300,0,0,0,1,0,-650,0,-540,0,5198
2025/6/12,00:30,5110,810,592,3747,171,483,0,326,0,300,0,0,0,1,0,-792,-2,-528,0,5108
2025/6/12,01:00,5045,808,599,3757,171,481,0,320,0,301,0,0,0,1,0,-900,0,-494,0,5044
2025/6/12,01:30,4985,810,574,3689,173,485,0,317,0,301,0,0,0,2,0,-893,0,-472,0,4986
2025/6/12,02:00,5046,810,618,3673,171,481,0,322,0,300,0,0,0,2,0,-682,0,-650,0,5045
2025/6/12,02:30,5143,808,608,3570,172,483,0,333,0,300,0,0,0,1,0,-411,1,-724,0,5141
2025/6/12,03:00,5324,808,621,3639,174,483,0,338,0,300,0,0,0,1,0,-298,0,-744,0,5322
2025/6/12,03:30,5497,812,694,3747,173,485,0,337,0,300,0,0,0,1,0,-300,0,-752,0,5497
2025/6/12,04:00,5728,808,726,3725,174,483,0,309,0,300,0,0,0,0,0,-185,0,-614,0,5726
2025/6/12,04:30,5787,810,672,3730,176,483,0,307,0,301,0,0,0,1,0,80,0,-774,0,5786
2025/6/12,05:00,5859,808,593,3743,174,483,0,302,0,301,0,37,0,1,0,116,0,-700,0,5858
2025/6/12,05:30,5808,810,476,3715,174,485,0,296,0,302,0,177,0,1,0,37,0,-666,0,5807
2025/6/12,06:00,5744,810,545,3707,174,481,0,300,0,302,0,324,0,2,0,-277,0,-624,0,5744
2025/6/12,06:30,5631,808,405,3574,175,481,0,294,0,303,0,476,0,3,0,-349,0,-540,0,5630
2025/6/12,07:00,5623,808,372,3620,173,483,0,299,0,302,0,590,0,3,0,-299,0,-728,0,5623
2025/6/12,07:30,5659,810,404,3531,173,483,0,294,0,299,0,732,0,5,0,-101,0,-972,0,5658
2025/6/12,08:00,5951,810,411,3391,175,480,0,322,0,299,0,999,0,3,0,-53,0,-888,0,5949
2025/6/12,08:30,6312,808,429,3429,172,482,0,324,0,299,0,1142,0,0,0,106,0,-880,0,6311
2025/6/12,09:00,6455,810,426,3382,172,478,0,324,0,299,0,1292,0,1,0,-179,0,-550,0,6455
2025/6/12,09:30,6460,808,471,3274,174,480,0,291,0,299,0,1521,0,1,0,1,0,-860,0,6460
2025/6/12,10:00,6407,810,496,3043,172,480,0,293,0,298,0,1858,0,1,0,-164,0,-880,0,6407
2025/6/12,10:30,6440,808,474,2928,171,480,0,288,0,298,0,2308,0,3,0,-326,0,-992,0,6440
2025/6/12,11:00,6573,808,538,2727,173,478,0,290,0,298,0,2769,0,4,0,-368,0,-1144,0,6573
2025/6/12,11:30,6515,810,439,2551,171,482,0,284,0,294,0,2963,0,4,0,-353,0,-1132,0,6513
2025/6/12,12:00,6105,810,443,2527,171,482,0,300,0,286,0,3282,0,3,0,-921,0,-1278,0,6105
2025/6/12,12:30,6093,808,502,2528,171,482,0,313,0,285,0,3566,0,5,0,-1242,0,-1324,0,6094
2025/6/12,13:00,6512,808,555,2658,171,480,0,321,0,286,0,3563,0,6,0,-971,0,-1366,0,6511
2025/6/12,13:30,6615,810,554,2868,171,480,0,329,0,291,0,3390,0,8,0,-652,0,-1634,0,6615
2025/6/12,14:00,6632,806,595,3055,172,482,0,341,0,291,0,3072,0,9,0,-596,0,-1596,0,6631
2025/6/12,14:30,6679,810,554,3295,174,482,0,328,0,293,0,2846,0,12,0,-684,0,-1432,0,6678
2025/6/12,15:00,6709,808,612,3500,172,496,0,315,0,294,0,2316,0,12,0,-384,0,-1432,0,6709
2025/6/12,15:30,6746,810,572,3629,173,512,0,330,0,296,0,1820,0,8,0,19,0,-1424,0,6745
2025/6/12,16:00,6801,808,618,3820,173,530,0,363,0,297,0,1283,0,9,0,240,0,-1340,0,6801
2025/6/12,16:30,6611,808,376,3946,175,536,0,369,0,298,0,841,0,7,0,426,0,-1172,0,6610
2025/6/12,17:00,6435,810,419,3679,173,540,0,388,0,299,0,534,0,8,0,430,0,-846,0,6434
2025/6/12,17:30,6355,808,462,3410,173,554,0,441,0,300,0,309,0,12,0,765,0,-880,0,6354
2025/6/12,18:00,6377,810,375,3411,176,576,0,438,0,302,0,164,0,15,0,1207,0,-1096,0,6378
2025/6/12,18:30,6406,808,377,3441,173,598,0,420,0,302,0,63,0,24,0,1333,0,-1132,0,6407
2025/6/12,19:00,6330,810,371,3660,174,630,0,414,0,299,0,2,0,29,0,789,0,-848,0,6330
2025/6/12,19:30,6198,810,467,3842,176,632,0,356,0,300,0,0,0,20,0,408,0,-812,0,6199
2025/6/12,20:00,6075,810,742,3934,174,632,0,347,0,300,0,0,0,11,0,41,0,-916,0,6075
2025/6/12,20:30,6007,808,725,3905,173,634,0,355,0,300,0,0,0,10,0,50,0,-954,0,6006
2025/6/12,21:00,5801,808,646,3814,175,632,0,309,0,300,0,0,0,9,0,1,0,-892,0,5802
2025/6/12,21:30,5715,810,700,3752,173,628,0,284,0,299,0,0,0,10,0,0,0,-940,0,5716
2025/6/12,22:00,5617,810,700,3686,172,633,0,273,0,299,0,0,0,8,0,0,0,-964,0,5617
2025/6/12,22:30,5496,808,652,3612,173,635,0,274,0,298,0,0,0,6,0,0,0,-964,0,5494
2025/6/12,23:00,5417,808,649,3585,171,633,0,301,0,300,0,0,0,7,0,-170,0,-868,0,5416
2025/6/12,23:30,5265,810,674,3590,171,631,0,306,0,301,0,0,0,6,0,-587,0,-638,0,5264
2025/6/13,00:00,5091,808,726,3343,175,649,0,290,0,300,0,0,0,6,0,-415,0,-790,0,5092
2025/6/13,00:30,5144,810,681,3496,173,649,0,293,0,300,0,0,0,6,0,0,0,-1264,0,5144
2025/6/13,01:00,4994,808,643,3404,173,649,0,265,0,300,0,0,0,11,0,0,0,-1258,0,4995
2025/6/13,01:30,5036,810,636,3562,173,651,0,251,0,299,0,0,0,15,0,0,0,-1362,0,5035
2025/6/13,02:00,5051,808,555,3537,175,651,0,253,0,299,0,0,0,16,0,0,0,-1244,0,5050
2025/6/13,02:30,5216,810,690,3495,173,649,0,257,0,300,0,0,0,20,0,0,1,-1180,0,5215
2025/6/13,03:00,5343,808,690,3418,174,651,0,267,0,299,0,0,0,23,0,0,0,-988,0,5342
2025/6/13,03:30,5513,810,722,3464,177,649,0,286,0,299,0,0,0,16,0,22,0,-934,0,5511
2025/6/13,04:00,5616,808,402,3359,175,651,0,292,0,301,0,0,0,13,0,328,0,-714,0,5615
2025/6/13,04:30,5819,810,377,3230,176,653,0,291,0,302,0,0,0,14,0,557,0,-592,0,5818
2025/6/13,05:00,5816,808,371,3221,178,651,0,284,0,302,0,63,0,11,0,786,0,-860,0,5815
2025/6/13,05:30,5837,810,371,3214,176,651,0,276,0,302,0,258,0,11,0,504,0,-736,0,5837
2025/6/13,06:00,5678,808,374,3131,176,647,0,281,0,303,0,454,0,11,0,346,0,-852,0,5679
2025/6/13,06:30,5658,810,386,3145,176,649,0,271,0,303,0,693,0,13,0,373,0,-1160,0,5659
2025/6/13,07:00,5521,808,604,2934,176,651,0,260,0,301,0,1000,0,11,0,92,0,-1316,0,5521
2025/6/13,07:30,5776,810,636,2884,173,653,0,266,0,299,0,1381,0,12,0,-341,0,-996,0,5777
2025/6/13,08:00,5789,810,590,2794,173,646,0,288,0,295,0,1913,0,11,0,-639,0,-1094,0,5787
2025/6/13,08:30,6273,808,670,2805,175,650,0,294,0,275,0,2383,0,9,0,-456,0,-1340,0,6273
2025/6/13,09:00,6545,810,635,2862,173,650,0,310,0,263,0,2736,0,6,0,-606,0,-1294,0,6545
2025/6/13,09:30,6631,810,685,2147,173,654,0,339,0,263,0,2977,0,8,0,-301,0,-1124,0,6631
2025/6/13,10:00,6634,810,601,2009,176,652,0,321,0,262,0,3091,0,6,0,-699,0,-594,0,6635
2025/6/13,10:30,6687,808,698,2168,174,650,0,335,0,261,0,3180,0,6,0,-821,0,-772,0,6687
2025/6/13,11:00,6795,810,663,2230,174,653,0,309,0,261,0,3224,0,5,0,-710,0,-824,0,6795
2025/6/13,11:30,6783,808,654,2171,176,672,0,286,0,262,0,3301,0,7,0,-599,0,-956,0,6782
2025/6/13,12:00,6403,808,599,2110,174,671,0,280,0,265,0,3381,0,8,0,-1090,0,-804,0,6402
2025/6/13,12:30,6498,808,545,2051,174,674,0,269,0,262,0,3403,0,6,0,-1235,0,-460,0,6497
2025/6/13,13:00,6767,810,544,2210,177,672,0,281,0,261,0,3348,0,6,0,-821,0,-722,0,6766
2025/6/13,13:30,6878,808,558,2276,175,676,0,298,0,261,0,3283,0,7,0,-195,0,-1270,0,6877
2025/6/13,14:00,6993,808,525,2420,176,681,0,330,0,260,0,3108,0,7,0,-415,0,-906,0,6994
2025/6/13,14:30,7060,808,625,2765,178,677,0,326,0,260,0,2748,0,8,0,-366,0,-970,0,7059
2025/6/13,15:00,6889,808,546,2919,176,671,0,293,0,261,0,2354,0,6,0,-112,0,-1034,0,6888
2025/6/13,15:30,6952,810,527,3150,176,668,0,274,0,264,0,2068,0,5,0,24,0,-1014,0,6952
2025/6/13,16:00,6939,808,532,3183,177,672,0,275,0,267,0,1724,0,5,0,109,0,-814,0,6938
2025/6/13,16:30,6950,810,586,3265,179,672,0,278,0,268,0,1299,0,8,0,185,0,-600,0,6950
2025/6/13,17:00,6716,808,576,3400,177,674,0,287,0,271,0,837,0,7,0,330,0,-652,0,6715
2025/6/13,17:30,6566,810,585,3442,177,672,0,301,0,274,0,494,0,9,0,349,0,-548,0,6565
2025/6/13,18:00,6574,810,557,3424,179,672,0,306,0,278,0,258,0,11,0,275,0,-196,0,6574
2025/6/13,18:30,6612,810,560,3435,177,672,0,359,0,291,0,87,0,16,0,409,0,-204,0,6612
2025/6/13,19:00,6522,808,554,3476,178,672,0,368,0,309,0,2,0,23,0,381,0,-250,0,6521
2025/6/13,19:30,6433,808,570,3460,179,662,0,363,0,316,0,0,0,28,0,407,0,-360,0,6433
2025/6/13,20:00,6323,810,576,3417,177,666,0,291,0,317,0,0,0,29,0,258,0,-218,0,6323
2025/6/13,20:30,6207,808,564,3402,177,668,0,284,0,317,0,0,0,29,0,228,0,-270,0,6207
2025/6/13,21:00,6042,810,542,3328,179,648,0,283,0,316,0,0,0,30,0,133,0,-226,0,6043
2025/6/13,21:30,5859,808,567,3302,176,650,0,281,0,316,0,0,0,37,0,56,0,-334,0,5859
2025/6/13,22:00,5771,810,650,3287,176,649,0,282,0,316,0,0,0,44,0,23,0,-468,0,5769
2025/6/13,22:30,5690,808,609,3304,175,651,0,311,0,315,0,0,0,53,0,28,0,-564,0,5690
2025/6/13,23:00,5681,808,705,3299,177,651,0,330,0,317,0,0,0,64,0,-42,0,-628,0,5681
2025/6/13,23:30,5461,810,551,3345,175,647,0,309,0,318,0,0,0,75,0,-73,0,-696,0,5461
2025/6/14,00:00,5398,808,563,3313,172,652,0,255,0,316,0,0,0,83,0,-141,0,-624,0,5397
2025/6/14,00:30,5207,810,523,3344,170,650,0,256,0,316,0,0,0,88,0,-144,0,-806,0,5207
2025/6/14,01:00,5105,808,500,3338,166,648,0,258,0,315,0,0,0,90,0,-7,0,-1012,0,5104
2025/6/14,01:30,5031,810,443,3280,166,654,0,263,0,315,0,0,0,91,0,-46,0,-946,0,5030
2025/6/14,02:00,5093,806,563,3400,166,648,0,265,0,315,0,0,0,94,0,28,0,-1194,0,5091
2025/6/14,02:30,5202,810,542,3457,167,650,0,284,0,315,0,0,0,100,0,81,1,-1204,0,5203
2025/6/14,03:00,5315,810,487,3517,170,650,0,293,0,315,0,0,0,93,0,52,0,-1072,0,5315
2025/6/14,03:30,5468,808,493,3524,168,652,0,306,0,315,0,0,0,92,0,116,0,-1008,0,5466
2025/6/14,04:00,5487,810,443,3479,168,648,0,312,0,315,0,0,0,95,0,179,0,-964,0,5485
2025/6/14,04:30,5535,810,449,3391,168,652,0,315,0,315,0,0,0,94,0,20,0,-680,0,5534
2025/6/14,05:00,5404,808,418,3439,170,652,0,309,0,315,0,31,0,103,0,68,0,-910,0,5403
2025/6/14,05:30,5279,810,447,3387,167,650,0,262,0,317,0,119,0,102,0,-10,0,-972,0,5279
2025/6/14,06:00,5275,808,497,3520,166,647,0,260,0,317,0,228,0,106,0,-274,0,-1000,0,5275
2025/6/14,06:30,5141,810,424,3510,166,647,0,261,0,317,0,289,0,115,0,-255,0,-1144,0,5140
2025/6/14,07:00,5121,808,481,3405,168,649,0,255,0,317,0,320,0,125,0,-64,0,-1344,0,5120
2025/6/14,07:30,5079,810,434,3219,165,651,0,256,0,317,0,420,0,127,0,9,0,-1332,0,5076
2025/6/14,08:00,5274,808,497,3218,166,647,0,271,0,315,0,497,0,132,0,5,0,-1284,0,5272
2025/6/14,08:30,5397,810,449,3248,166,651,0,284,0,314,0,578,0,137,0,-144,0,-1098,0,5395
2025/6/14,09:00,5465,810,484,3114,168,659,0,315,0,314,0,803,0,142,0,-145,0,-1200,0,5464
2025/6/14,09:30,5656,808,465,3343,166,659,0,336,0,314,0,1042,0,150,0,-305,0,-1322,0,5656
2025/6/14,10:00,5669,808,365,3282,165,661,0,344,0,314,0,1034,0,135,0,59,0,-1498,0,5669
2025/6/14,10:30,5537,810,344,3079,165,657,0,339,0,312,0,1020,0,122,0,75,0,-1388,0,5535
2025/6/14,11:00,5589,808,304,3192,168,661,0,348,0,314,0,1054,0,116,0,98,0,-1474,0,5589
2025/6/14,11:30,5458,808,298,3044,165,659,0,341,0,316,0,1080,0,120,0,81,0,-1454,0,5458
2025/6/14,12:00,5484,808,301,3097,165,659,0,351,0,323,0,1083,0,120,0,135,0,-1558,0,5484
2025/6/14,12:30,5601,808,310,3188,168,663,0,348,0,328,0,997,0,102,0,99,0,-1410,0,5601
2025/6/14,13:00,5629,810,377,3219,166,659,0,360,0,331,0,861,0,93,0,41,0,-1288,0,5629
2025/6/14,13:30,5538,808,362,3096,166,661,0,374,0,330,0,844,0,96,0,-38,0,-1162,0,5537
2025/6/14,14:00,5593,810,365,3202,165,661,0,391,0,329,0,830,0,92,0,-12,0,-1240,0,5593
2025/6/14,14:30,5521,808,411,3088,165,661,0,378,0,330,0,802,0,85,0,29,0,-1236,0,5521
2025/6/14,15:00,5617,810,381,3205,167,661,0,347,0,331,0,812,0,84,0,43,0,-1224,0,5617
2025/6/14,15:30,5758,808,436,3313,166,659,0,339,0,332,0,756,0,97,0,56,0,-1204,0,5758
2025/6/14,16:00,5715,810,396,3290,167,651,0,344,0,333,0,553,0,116,0,83,0,-1028,0,5715
2025/6/14,16:30,5812,808,411,3255,167,653,0,349,0,333,0,409,0,112,0,135,0,-820,0,5812
2025/6/14,17:00,5835,808,328,3331,170,649,0,342,0,332,0,318,0,125,0,247,0,-814,0,5836
2025/6/14,17:30,5895,810,392,3380,167,651,0,384,0,326,0,204,0,124,0,279,0,-824,0,5893
2025/6/14,18:00,5966,809,399,3399,167,649,0,397,0,320,0,129,0,107,0,412,0,-822,0,5966
2025/6/14,18:30,5941,809,608,3590,167,655,0,406,0,317,0,59,0,96,0,337,0,-1102,0,5942
2025/6/14,19:00,6000,808,710,3599,169,649,0,394,0,315,0,2,0,77,0,367,0,-1092,0,5998
2025/6/14,19:30,5867,810,600,3456,167,652,0,405,0,315,0,0,0,75,0,153,0,-766,0,5867
2025/6/14,20:00,5792,808,552,3426,167,653,0,388,0,315,0,0,0,50,0,107,0,-674,0,5792
2025/6/14,20:30,5589,810,514,3248,167,655,0,372,0,314,0,0,0,42,0,13,0,-546,0,5589
2025/6/14,21:00,5551,808,657,3435,169,646,0,369,0,315,0,0,0,38,0,76,0,-962,0,5551
2025/6/14,21:30,5570,810,678,3367,167,645,0,370,0,314,0,0,0,50,0,72,0,-902,0,5571
2025/6/14,22:00,5332,808,615,3302,167,650,0,360,0,314,0,0,0,45,0,95,0,-1024,0,5332
2025/6/14,22:30,5244,808,606,3180,166,654,0,360,0,314,0,0,0,39,0,57,0,-940,0,5244
2025/6/14,23:00,5150,810,602,3230,168,648,0,351,0,316,0,0,0,38,0,26,0,-1040,0,5149
2025/6/14,23:30,5050,810,631,3190,165,652,0,388,0,316,0,0,0,42,0,16,0,-1160,0,5050
2025/6/15,00:00,4928,808,603,3088,166,650,0,381,0,315,0,0,0,45,0,0,0,-1128,0,4928
2025/6/15,00:30,4801,810,541,3030,165,648,0,374,0,315,0,0,0,43,0,0,0,-1126,0,4800
2025/6/15,01:00,4732,808,493,3046,168,652,0,335,0,316,0,0,0,52,0,0,0,-1138,0,4732
2025/6/15,01:30,4669,810,504,2965,166,648,0,326,0,316,0,0,0,65,0,32,-2,-1162,0,4668
2025/6/15,02:00,4766,808,452,3093,167,652,0,335,0,315,0,0,0,72,0,88,0,-1218,0,4764
2025/6/15,02:30,4847,810,500,3118,168,648,0,347,0,315,0,0,0,81,0,0,0,-1140,0,4847
2025/6/15,03:00,5030,806,528,3130,171,652,0,348,0,316,0,0,0,81,0,60,0,-1062,0,5030
2025/6/15,03:30,5025,808,437,3265,169,650,0,345,0,315,0,0,0,83,0,0,0,-1048,0,5024
2025/6/15,04:00,5224,808,551,3241,169,650,0,360,0,314,0,0,0,81,0,77,0,-1028,0,5223
2025/6/15,04:30,5379,810,566,3334,169,654,0,370,0,315,0,0,0,73,0,256,0,-1168,0,5379
2025/6/15,05:00,5349,808,506,3301,171,650,0,359,0,315,0,30,0,74,0,133,0,-1000,0,5347
2025/6/15,05:30,5314,808,528,3302,169,648,0,323,0,317,0,118,0,71,0,244,0,-1216,0,5312
2025/6/15,06:00,5018,808,494,3212,169,649,0,296,0,317,0,249,0,64,0,157,0,-1398,0,5017
2025/6/15,06:30,4968,810,532,3145,169,647,0,301,0,318,0,439,0,59,0,235,0,-1688,0,4967
2025/6/15,07:00,4847,808,532,2831,170,649,0,293,0,318,0,677,0,51,0,171,0,-1654,0,4846
2025/6/15,07:30,4966,810,493,2526,167,651,0,301,0,316,0,1062,0,43,0,-95,0,-1310,0,4964
2025/6/15,08:00,5020,808,490,2541,167,648,8,335,0,316,0,1407,0,48,0,-341,0,-1400,0,5019
2025/6/15,08:30,5197,810,459,2585,166,596,43,343,0,315,0,1779,0,50,0,-228,0,-1678,0,5197
2025/6/15,09:00,5287,808,488,2525,165,458,102,385,0,307,6,2088,0,57,0,-76,0,-1918,0,5287
2025/6/15,09:30,5249,810,443,2399,159,326,191,373,0,279,35,2509,0,59,0,-668,0,-1440,0,5249
2025/6/15,10:00,5098,808,428,2206,157,292,277,371,0,243,87,3087,0,56,0,-1255,0,-1296,0,5097
2025/6/15,10:30,5370,810,513,2075,157,298,305,370,0,231,115,3939,0,54,0,-1039,0,-2036,0,5372
2025/6/15,11:00,5596,808,548,2033,158,297,305,352,0,230,115,4447,0,48,0,-781,0,-2544,0,5596
2025/6/15,11:30,5946,808,545,1938,156,294,305,322,0,229,115,4650,0,36,0,-467,0,-2566,0,5945
2025/6/15,12:00,5632,810,459,1796,156,294,303,316,0,230,115,4464,0,31,0,-704,0,-2220,0,5632
2025/6/15,12:30,5670,808,500,1763,156,296,303,330,0,230,115,4386,0,18,0,-972,0,-1844,0,5671
2025/6/15,13:00,5777,808,526,1755,158,296,305,336,0,229,115,4434,0,15,0,-620,0,-2160,0,5777
2025/6/15,13:30,5662,808,453,1778,156,298,305,360,0,248,89,4374,0,12,0,-348,0,-2476,0,5663
2025/6/15,14:00,5642,810,478,1781,158,330,250,384,0,290,37,4422,0,14,0,-612,0,-2412,0,5643
2025/6/15,14:30,5823,808,557,1797,162,448,138,387,0,312,6,4032,0,11,0,-245,0,-2446,0,5823
2025/6/15,15:00,5734,810,573,1987,166,523,57,359,0,315,0,3457,0,10,0,-50,0,-2416,0,5734
2025/6/15,15:30,5851,808,563,2251,166,528,16,355,0,316,0,2950,0,11,0,147,0,-2244,0,5851
2025/6/15,16:00,5939,808,578,2763,166,533,0,342,0,316,0,2416,0,4,0,244,0,-2232,0,5938
2025/6/15,16:30,6156,808,635,3123,167,575,0,349,0,318,0,1798,0,5,0,296,0,-1918,0,6156
2025/6/15,17:00,6183,810,655,3148,170,637,0,348,0,318,0,1262,0,7,0,113,0,-1286,0,6182
2025/6/15,17:30,6253,808,795,3328,168,641,0,386,0,319,0,767,0,8,0,220,0,-1188,0,6252
2025/6/15,18:00,6276,810,872,3416,169,637,0,403,0,318,0,416,0,12,0,306,0,-1084,0,6275
2025/6/15,18:30,6277,808,879,3416,169,641,0,423,0,318,0,151,0,15,0,384,0,-928,0,6276
2025/6/15,19:00,6250,808,938,3426,172,641,0,444,0,316,0,6,0,15,0,714,0,-1230,0,6250
2025/6/15,19:30,6341,810,952,3414,170,637,0,449,0,315,0,0,0,18,0,673,0,-1096,0,6342
2025/6/15,20:00,6153,808,865,3349,170,641,0,399,0,315,0,0,0,28,0,305,0,-728,0,6152
2025/6/15,20:30,6040,810,815,3326,170,641,0,394,0,314,0,0,0,31,0,257,0,-718,0,6040
2025/6/15,21:00,5854,808,770,3220,172,631,0,391,0,315,0,0,0,33,0,40,0,-526,0,5854
2025/6/15,21:30,5713,810,729,3200,169,633,0,387,0,314,0,0,0,34,0,19,0,-584,0,5711
2025/6/15,22:00,5573,808,674,3224,169,638,0,369,0,314,0,0,0,39,0,17,0,-680,0,5572
2025/6/15,22:30,5378,810,626,3206,168,634,0,371,0,314,0,0,0,48,0,0,0,-800,0,5377
2025/6/15,23:00,5400,808,726,3244,169,638,0,370,0,317,0,0,0,48,0,0,0,-920,0,5400
2025/6/15,23:30,5174,810,552,3187,167,634,0,362,0,317,0,0,0,49,0,0,0,-904,0,5174
2025/6/16,00:00,5067,808,496,3084,166,634,0,299,0,318,0,0,0,45,0,-130,2,-654,0,5068
2025/6/16,00:30,4927,810,529,3028,168,636,0,292,0,318,0,0,0,57,0,-372,2,-540,0,4928
2025/6/16,01:00,4870,806,444,3021,166,636,0,281,0,318,0,0,0,71,0,-468,2,-408,0,4869
2025/6/16,01:30,4741,810,405,3080,165,634,0,282,0,319,0,0,0,79,0,-613,0,-420,0,4741
2025/6/16,02:00,4812,808,558,2999,166,638,0,290,0,319,0,0,0,78,0,-413,0,-630,0,4813
2025/6/16,02:30,4881,810,557,3080,168,634,0,315,0,318,0,0,0,83,0,-74,0,-1010,0,4881
2025/6/16,03:00,4972,810,497,3091,167,633,0,328,0,318,0,0,0,96,0,0,0,-968,0,4972
2025/6/16,03:30,5305,808,623,3169,167,638,0,334,0,318,0,0,0,98,0,97,0,-948,0,5304
2025/6/16,04:00,5264,808,592,3103,167,637,0,344,0,318,0,0,0,109,0,6,0,-820,0,5264
2025/6/16,04:30,5419,810,629,2974,168,637,0,346,0,318,0,0,0,122,0,0,0,-586,0,5418
2025/6/16,05:00,5605,808,655,3281,169,636,0,318,0,319,0,39,0,114,0,0,0,-734,0,5605
2025/6/16,05:30,5516,810,584,3296,167,640,0,297,0,320,0,223,0,115,0,0,0,-936,0,5516
2025/6/16,06:00,5454,810,610,3320,167,643,0,297,0,321,0,435,0,118,0,0,0,-1266,0,5455
2025/6/16,06:30,5498,808,694,3334,166,682,0,288,0,320,0,627,0,118,0,0,0,-1540,0,5497
