単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/11/11,09:00,6096,0,513,1819,133,378,0,311,0,202,0,2676,0,11,0,-509,0,562,0,6096
2024/11/11,09:30,6141,0,536,1437,134,378,0,286,0,202,0,3174,0,9,0,-725,0,710,0,6141
2024/11/11,10:00,6043,0,613,1273,131,375,12,253,0,201,0,3516,0,7,0,-324,0,-2,0,6043
2024/11/11,10:30,6075,0,713,1287,131,379,43,254,0,201,1,3771,0,10,0,-350,0,-322,0,6074
2024/11/11,11:00,6016,0,834,1429,132,340,82,232,0,196,5,3831,0,8,0,-745,0,-242,0,6015
2024/11/11,11:30,5964,0,814,1479,130,294,152,230,0,185,15,3858,0,12,0,-944,0,-94,0,5964
2024/11/11,12:00,5753,0,986,1329,130,256,205,235,0,181,22,3814,0,12,0,-943,0,-248,0,5752
2024/11/11,12:30,5673,0,914,1348,130,254,206,224,0,180,22,3773,0,12,0,-891,0,-270,0,5674
2024/11/11,13:00,6091,0,960,1506,132,295,154,227,0,185,17,3807,0,20,0,-937,0,-106,0,6089
2024/11/11,13:30,5918,0,992,1648,130,353,88,223,0,195,9,3493,0,21,0,-952,0,-186,0,5917
2024/11/11,14:00,6087,0,1045,1679,132,371,53,241,0,198,1,3143,0,26,0,-890,0,144,0,6089
2024/11/11,14:30,6227,0,825,2001,131,377,18,246,0,199,0,2632,0,28,0,-591,0,380,0,6228
2024/11/11,15:00,6279,0,909,2329,133,378,0,251,0,200,0,2026,0,33,0,-678,0,698,0,6279
2024/11/11,15:30,6442,0,880,2568,133,376,0,237,0,200,0,1359,0,31,0,-158,1,816,0,6443
2024/11/11,16:00,6501,0,788,2612,136,384,0,242,0,201,0,693,0,22,0,105,1,1316,0,6500
2024/11/11,16:30,6362,0,806,2629,135,384,0,243,0,202,0,183,0,16,0,496,1,1268,0,6363
2024/11/11,17:00,6298,0,779,2684,136,384,0,253,0,202,0,0,0,22,0,737,1,1100,0,6298
2024/11/11,17:30,6339,0,766,2755,136,384,0,282,0,202,0,0,0,25,0,612,1,1176,0,6339
2024/11/11,18:00,6243,0,772,2697,137,402,0,301,0,204,0,0,0,29,0,651,1,1050,0,6244
2024/11/11,18:30,6091,0,769,2669,137,390,0,306,0,205,0,0,0,31,0,439,1,1144,0,6091
2024/11/11,19:00,5946,0,762,2653,135,390,0,331,0,205,0,0,0,28,0,425,1,1016,0,5946
2024/11/11,19:30,5809,0,648,2538,137,388,0,347,0,205,0,0,0,26,0,183,1,1336,0,5809
2024/11/11,20:00,5734,0,681,2510,136,387,0,347,0,204,0,0,0,25,0,203,1,1238,0,5732
2024/11/11,20:30,5708,0,657,2491,136,388,0,351,0,204,0,0,0,22,0,195,1,1262,0,5707
2024/11/11,21:00,5587,0,555,2471,134,381,0,317,0,205,0,0,0,24,0,179,1,1320,0,5587
2024/11/11,21:30,5435,0,425,2379,135,400,0,307,0,205,0,0,0,24,0,176,0,1384,0,5435
2024/11/11,22:00,5323,0,414,2265,133,381,0,302,0,205,0,0,0,24,0,188,0,1412,0,5324
2024/11/11,22:30,5150,0,458,2207,133,393,0,299,0,205,0,0,0,25,0,165,0,1264,0,5149
2024/11/11,23:00,5133,0,520,2174,131,375,0,280,0,206,0,0,0,22,0,201,0,1224,0,5133
2024/11/11,23:30,5099,0,525,2223,133,372,0,280,0,205,0,0,0,16,0,181,0,1164,0,5099
2024/11/12,00:00,5017,0,537,2031,129,372,0,239,0,205,0,0,0,18,0,185,0,1300,0,5016
2024/11/12,00:30,4925,0,405,1953,131,374,0,278,0,205,0,0,0,17,0,165,0,1396,0,4924
2024/11/12,01:00,4837,0,387,1968,131,370,0,286,0,204,0,0,0,20,0,178,0,1292,0,4836
2024/11/12,01:30,4851,0,393,1999,132,386,0,262,0,205,0,0,0,15,0,170,0,1288,0,4850
2024/11/12,02:00,4875,0,388,2035,132,372,0,247,0,205,0,0,0,10,0,153,0,1334,0,4876
2024/11/12,02:30,5096,0,443,2101,134,372,0,247,0,205,0,0,0,7,0,121,0,1466,0,5096
2024/11/12,03:00,5375,0,484,2132,134,370,0,243,0,205,0,0,0,4,0,0,0,1802,0,5374
2024/11/12,03:30,5642,0,509,2245,136,372,0,244,0,205,0,0,0,2,0,113,0,1816,0,5642
2024/11/12,04:00,5738,0,442,2138,137,372,0,244,0,205,0,0,0,2,0,133,0,2066,0,5739
2024/11/12,04:30,5854,0,458,2153,135,374,0,249,0,204,0,0,0,3,0,145,0,2132,0,5853
2024/11/12,05:00,5974,0,497,2288,137,372,0,270,0,205,0,0,0,3,0,143,0,2058,0,5973
2024/11/12,05:30,5946,0,418,2278,135,374,0,245,0,205,0,0,0,4,0,107,0,2180,0,5946
2024/11/12,06:00,5920,0,439,2196,137,368,0,238,0,207,0,0,0,4,0,24,0,2308,0,5921
2024/11/12,06:30,5957,0,469,2366,136,372,0,241,0,207,0,12,0,5,0,173,0,1976,0,5957
2024/11/12,07:00,6053,0,524,2333,137,372,0,231,0,207,0,273,0,4,0,245,0,1728,0,6054
2024/11/12,07:30,6172,0,624,2103,140,372,0,229,0,205,0,759,0,2,0,501,0,1236,0,6171
2024/11/12,08:00,6230,0,632,2049,138,374,0,249,0,204,0,1265,0,3,0,354,0,964,0,6232
2024/11/12,08:30,6423,0,565,2137,135,368,0,272,0,203,0,1838,0,4,0,256,0,644,0,6422
2024/11/12,09:00,6553,0,544,2097,133,372,0,276,0,203,0,2313,0,4,0,-187,0,800,0,6555
2024/11/12,09:30,6428,0,538,2000,132,372,4,261,0,202,0,2684,0,3,0,-548,0,784,0,6428
2024/11/12,10:00,6204,0,493,1988,129,372,16,239,0,203,0,3138,0,5,0,-743,0,380,0,6204
2024/11/12,10:30,6210,0,564,1965,131,370,32,220,0,202,0,3457,0,11,0,-674,0,-36,0,6210
2024/11/12,11:00,6333,0,578,2066,133,341,78,212,0,202,0,3637,0,14,0,-706,0,-144,0,6333
2024/11/12,11:30,6204,0,540,2054,133,310,121,213,0,202,0,3700,0,17,0,-996,0,32,0,6205
2024/11/12,12:00,5880,0,534,1934,133,319,133,218,0,205,0,3832,0,14,0,-1201,0,-108,0,5880
2024/11/12,12:30,5806,0,577,1888,133,372,134,237,0,204,0,3759,0,14,0,-1327,0,-52,0,5805
2024/11/12,13:00,6042,0,820,2030,133,402,92,256,0,202,0,3609,0,18,0,-1003,0,-424,0,6043
2024/11/12,13:30,6137,0,843,2132,135,384,43,254,0,201,0,3371,0,19,0,-778,0,-424,0,6137
2024/11/12,14:00,6277,0,925,2038,133,377,27,254,0,201,0,3004,0,17,0,-507,0,-164,0,6278
2024/11/12,14:30,6370,0,969,2104,136,375,9,250,0,202,0,2514,0,14,0,-431,1,236,0,6370
2024/11/12,15:00,6378,0,1016,2142,135,378,0,291,0,202,0,1935,0,11,0,-312,1,578,0,6377
2024/11/12,15:30,6666,0,1037,2335,134,402,0,324,0,203,0,1284,0,9,0,239,1,698,0,6666
2024/11/12,16:00,6643,0,1056,2368,133,420,0,355,0,204,0,642,0,13,0,826,1,626,0,6644
2024/11/12,16:30,6513,0,1052,2471,137,416,0,342,0,203,0,163,0,10,0,690,1,1026,0,6511
2024/11/12,17:00,6424,0,1135,2513,136,419,0,322,0,204,0,1,0,22,0,507,1,1164,0,6424
2024/11/12,17:30,6471,0,1226,2517,134,425,0,316,0,204,0,0,0,16,0,572,1,1062,0,6473
2024/11/12,18:00,6422,0,1219,2518,137,419,0,332,0,204,0,0,0,10,0,677,1,904,0,6421
2024/11/12,18:30,6367,0,1219,2525,137,414,0,343,0,205,0,0,0,9,0,562,1,952,0,6367
2024/11/12,19:00,6149,0,1209,2538,137,418,0,340,0,204,0,0,0,7,0,483,1,812,0,6149
2024/11/12,19:30,6081,0,1095,2528,135,420,0,359,0,204,0,0,0,7,0,149,1,1184,0,6082
2024/11/12,20:00,5973,0,745,2485,137,414,0,366,0,204,0,0,0,6,0,127,0,1488,0,5972
2024/11/12,20:30,5906,0,717,2477,134,418,0,369,0,205,0,0,0,3,0,175,0,1408,0,5906
2024/11/12,21:00,5807,0,811,2494,133,388,0,380,0,205,0,0,0,10,0,242,0,1144,0,5807
2024/11/12,21:30,5673,0,669,2465,133,378,0,411,0,205,0,0,0,12,0,112,0,1288,0,5673
2024/11/12,22:00,5564,0,666,2387,132,372,0,386,0,205,0,0,0,20,0,-72,0,1468,0,5564
2024/11/12,22:30,5415,0,641,2317,131,374,0,385,0,205,0,0,0,27,0,13,0,1322,0,5415
2024/11/12,23:00,5390,0,692,2200,131,372,0,343,0,204,0,0,0,24,0,0,0,1424,0,5390
2024/11/12,23:30,5239,0,563,2210,131,372,0,340,0,205,0,0,0,26,0,-1,0,1394,0,5240
2024/11/13,00:00,5168,0,540,2197,131,372,0,276,0,204,0,0,0,25,0,-72,0,1496,0,5169
2024/11/13,00:30,5031,0,507,2265,128,372,0,259,0,204,0,0,0,41,0,22,0,1234,0,5032
2024/11/13,01:00,4964,0,484,2365,128,370,0,259,0,204,0,0,0,56,0,-278,0,1376,0,4964
2024/11/13,01:30,4929,0,441,2481,128,374,0,259,0,204,0,0,0,59,0,-368,0,1350,0,4928
2024/11/13,02:00,5056,0,517,2483,132,372,0,266,0,204,0,0,0,60,0,-313,0,1334,0,5055
2024/11/13,02:30,5262,0,571,2480,133,372,0,277,0,204,0,0,0,60,0,-240,0,1406,0,5263
2024/11/13,03:00,5495,0,413,2388,134,372,0,301,0,204,0,0,0,65,0,-120,0,1738,0,5495
2024/11/13,03:30,5681,0,515,2313,134,372,0,302,0,204,0,0,0,72,0,42,0,1726,0,5680
2024/11/13,04:00,5826,0,482,2281,135,372,0,302,0,204,0,0,0,68,0,85,0,1898,0,5827
2024/11/13,04:30,5976,0,477,2345,135,372,0,284,0,203,0,0,0,64,0,110,0,1984,0,5974
2024/11/13,05:00,6011,0,462,2375,137,372,0,261,0,204,0,0,0,63,0,112,0,2024,0,6010
2024/11/13,05:30,5926,0,434,2407,135,374,0,255,0,204,0,0,0,71,0,70,0,1976,0,5926
2024/11/13,06:00,5979,0,417,2405,135,378,0,255,0,204,0,0,0,64,0,0,0,2120,0,5978
2024/11/13,06:30,5953,0,417,2455,135,379,0,254,0,204,0,9,0,58,0,-14,0,2056,0,5953
2024/11/13,07:00,5964,0,427,2448,133,397,0,250,0,203,0,240,0,52,0,28,0,1784,0,5962
2024/11/13,07:30,6033,0,441,2487,135,392,0,249,0,204,0,806,0,54,0,-207,0,1472,0,6033
2024/11/13,08:00,6197,0,494,2461,134,392,0,270,0,203,0,1457,0,51,0,-394,0,1128,0,6196
2024/11/13,08:30,6319,0,470,2255,132,382,0,275,0,203,0,2123,0,45,0,-669,0,1102,0,6318
2024/11/13,09:00,6357,0,410,2039,132,379,0,256,0,203,0,2792,0,47,0,-906,0,1006,0,6358
2024/11/13,09:30,6209,0,349,1732,132,382,9,221,0,202,0,3353,0,51,0,-902,0,688,0,6208
2024/11/13,10:00,6107,0,408,1614,133,377,34,195,0,201,0,3770,0,53,0,-897,0,252,0,6106
2024/11/13,10:30,6107,0,577,1565,133,340,67,222,0,202,0,4035,0,52,0,-891,0,-128,0,6107
2024/11/13,11:00,6189,0,597,1527,133,304,132,224,0,202,0,4190,0,51,0,-885,0,-154,0,6189
2024/11/13,11:30,6247,0,567,1611,133,264,179,222,0,202,0,4218,0,57,0,-881,0,-146,0,6247
2024/11/13,12:00,6165,0,522,1618,130,261,183,191,0,203,0,4143,0,64,0,-929,0,-40,0,6163
2024/11/13,12:30,6101,0,569,1578,132,257,184,184,0,203,0,3916,0,69,0,-913,0,106,0,6101
2024/11/13,13:00,6183,0,488,1709,132,300,135,191,0,202,0,3654,0,73,0,-877,0,312,0,6184
2024/11/13,13:30,6132,0,449,1822,132,346,73,190,0,202,0,3310,0,70,0,-929,0,540,0,6132
2024/11/13,14:00,6205,0,346,2151,133,366,108,189,0,201,0,2957,0,61,0,-744,1,544,0,6205
2024/11/13,14:30,6250,0,412,2378,136,379,66,188,0,201,0,2501,0,57,0,-652,1,648,0,6249
2024/11/13,15:00,6365,0,506,2589,132,404,0,198,0,202,0,1933,0,51,0,-320,1,668,0,6364
2024/11/13,15:30,6495,0,628,2701,133,412,0,243,0,203,0,1308,0,43,0,255,1,568,0,6495
2024/11/13,16:00,6555,0,636,2743,133,419,0,260,0,203,0,674,0,39,0,658,1,788,0,6554
2024/11/13,16:30,6476,0,641,2745,134,422,0,257,0,204,0,169,0,40,0,728,1,1136,0,6477
2024/11/13,17:00,6313,0,644,2746,136,427,0,274,0,203,0,0,0,38,0,379,1,1464,0,6312
2024/11/13,17:30,6424,0,639,2748,135,431,0,282,0,203,0,0,0,36,0,648,1,1302,0,6425
2024/11/13,18:00,6310,0,640,2672,135,436,0,296,0,204,0,0,0,35,0,720,1,1172,0,6311
2024/11/13,18:30,6256,0,639,2692,135,453,0,293,0,204,0,0,0,40,0,517,1,1282,0,6256
2024/11/13,19:00,6131,0,559,2679,133,471,0,293,0,204,0,0,0,39,0,376,1,1376,0,6131
2024/11/13,19:30,6039,0,504,2559,137,447,0,306,0,204,0,0,0,41,0,410,1,1430,0,6039
2024/11/13,20:00,5973,0,505,2529,135,448,0,275,0,203,0,0,0,38,0,452,0,1388,0,5973
2024/11/13,20:30,5865,0,499,2470,134,436,0,269,0,204,0,0,0,35,0,333,0,1484,0,5864
2024/11/13,21:00,5758,0,504,2481,132,429,0,273,0,204,0,0,0,28,0,274,0,1432,0,5757
2024/11/13,21:30,5608,0,470,2380,133,417,0,298,0,204,0,0,0,33,0,137,0,1536,0,5608
2024/11/13,22:00,5504,0,451,2191,133,410,0,298,0,204,0,0,0,31,0,127,0,1660,0,5505
2024/11/13,22:30,5421,0,525,2216,132,417,0,304,0,204,0,0,0,26,0,127,0,1468,0,5419
2024/11/13,23:00,5301,0,422,2101,131,428,0,269,0,204,0,0,0,25,0,125,0,1596,0,5301
2024/11/13,23:30,5210,0,438,2153,133,415,0,272,0,204,0,0,0,24,0,127,0,1444,0,5210
2024/11/14,00:00,5091,0,503,2092,133,414,0,238,0,204,0,0,0,25,0,127,0,1356,0,5092
2024/11/14,00:30,4931,0,484,2064,130,400,0,218,0,204,0,0,0,31,0,125,0,1276,0,4932
2024/11/14,01:00,4870,0,530,1961,132,420,0,217,0,204,0,0,0,31,0,127,0,1248,0,4870
2024/11/14,01:30,4914,0,576,2012,130,404,0,221,0,203,0,0,0,36,0,125,0,1208,0,4915
2024/11/14,02:00,5054,0,538,2055,131,396,0,225,0,203,0,0,0,36,0,127,0,1344,0,5055
2024/11/14,02:30,5277,0,561,2090,134,396,0,228,0,203,0,0,0,38,0,127,0,1500,0,5277
2024/11/14,03:00,5455,0,505,2066,135,397,0,228,0,202,0,0,0,38,0,125,0,1758,0,5454
2024/11/14,03:30,5716,0,573,2236,138,395,0,227,0,202,0,0,0,36,0,127,0,1780,0,5714
2024/11/14,04:00,5945,0,524,2290,136,397,0,227,0,203,0,0,0,29,0,127,0,2010,0,5943
2024/11/14,04:30,6005,0,541,2280,138,397,0,217,0,201,0,0,0,27,0,125,0,2078,0,6004
2024/11/14,05:00,6135,0,565,2311,137,397,0,231,0,202,0,0,0,27,0,127,0,2136,0,6133
2024/11/14,05:30,6124,0,489,2373,136,401,0,232,0,203,0,0,0,26,0,125,0,2138,0,6123
2024/11/14,06:00,6174,0,552,2355,136,403,0,237,0,203,0,0,0,23,0,158,0,2106,0,6173
2024/11/14,06:30,6119,0,456,2451,135,403,0,217,0,203,0,5,0,21,0,167,0,2060,0,6118
2024/11/14,07:00,6160,0,487,2383,137,406,0,240,0,202,0,272,0,20,0,231,0,1782,0,6160
2024/11/14,07:30,6263,0,476,2290,134,403,0,241,0,203,0,904,0,24,0,138,0,1450,0,6263
2024/11/14,08:00,6347,0,471,2300,134,394,0,240,0,202,0,1606,0,23,0,-146,0,1122,0,6346
2024/11/14,08:30,6504,0,537,2436,133,395,0,229,0,202,0,2284,0,15,0,-361,0,634,0,6504
2024/11/14,09:00,6516,0,459,2315,132,396,0,194,0,202,0,2894,0,14,0,-563,0,472,0,6515
2024/11/14,09:30,6402,0,443,2274,134,397,0,191,0,201,0,3387,0,11,0,-885,0,248,0,6401
2024/11/14,10:00,6265,0,422,2076,135,407,0,173,0,201,0,3770,0,12,0,-1090,0,160,0,6266
2024/11/14,10:30,6236,0,527,2043,133,399,0,197,0,202,0,4030,0,9,0,-1134,0,-170,0,6236
2024/11/14,11:00,6134,0,544,2106,132,414,0,202,0,201,0,4198,0,10,0,-1156,0,-518,0,6133
2024/11/14,11:30,6056,0,379,1917,130,404,0,191,0,202,0,4321,0,11,0,-881,0,-616,0,6058
2024/11/14,12:00,5796,0,375,1813,133,409,0,178,0,202,0,4303,0,10,0,-992,0,-636,0,5795
2024/11/14,12:30,5753,0,370,1805,135,422,0,174,0,200,0,4120,0,6,0,-1007,0,-472,0,5753
2024/11/14,13:00,6208,0,540,2114,132,399,0,168,0,201,0,3765,0,9,0,-634,0,-486,0,6208
2024/11/14,13:30,6337,0,573,2164,128,401,0,173,0,201,0,3285,0,10,0,-885,0,286,0,6336
2024/11/14,14:00,6247,0,479,2321,131,405,0,208,0,199,0,2837,0,10,0,-858,0,516,0,6248
2024/11/14,14:30,6337,0,475,2435,133,401,0,215,0,200,0,2427,0,7,0,-448,0,492,0,6337
2024/11/14,15:00,6425,0,539,2568,133,428,0,229,0,201,0,1837,0,4,0,0,0,486,0,6425
2024/11/14,15:30,6550,0,641,2744,133,437,0,268,0,201,0,1152,0,4,0,515,1,454,0,6550
2024/11/14,16:00,6520,0,631,2758,136,451,0,244,0,202,0,567,0,3,0,591,1,936,0,6520
2024/11/14,16:30,6458,0,645,2757,135,452,0,227,0,202,0,126,0,6,0,755,1,1152,0,6458
2024/11/14,17:00,6446,0,645,2751,135,456,0,246,0,201,0,0,0,16,0,778,1,1218,0,6447
2024/11/14,17:30,6445,0,641,2759,136,449,0,273,0,202,0,0,0,22,0,702,1,1260,0,6445
2024/11/14,18:00,6333,0,636,2747,138,452,0,289,0,204,0,0,0,24,0,622,1,1220,0,6333
2024/11/14,18:30,6290,0,645,2751,137,451,0,283,0,203,0,0,0,23,0,516,1,1280,0,6290
2024/11/14,19:00,6200,0,620,2763,137,451,0,277,0,203,0,0,0,27,0,437,1,1284,0,6200
2024/11/14,19:30,6118,0,603,2763,135,453,0,292,0,203,0,0,0,25,0,407,1,1236,0,6118
2024/11/14,20:00,6062,0,531,2707,135,453,0,286,0,203,0,0,0,25,0,274,1,1448,0,6063
2024/11/14,20:30,6003,0,507,2602,134,453,0,302,0,203,0,0,0,22,0,254,1,1524,0,6002
2024/11/14,21:00,5903,0,439,2606,134,453,0,295,0,206,0,0,0,23,0,224,1,1522,0,5903
2024/11/14,21:30,5707,0,412,2490,133,421,0,279,0,206,0,0,0,19,0,89,0,1658,0,5707
2024/11/14,22:00,5596,0,432,2564,133,402,0,269,0,207,0,0,0,15,0,-117,0,1692,0,5597
2024/11/14,22:30,5421,0,431,2546,132,405,0,248,0,207,0,0,0,17,0,-140,0,1576,0,5422
2024/11/14,23:00,5424,0,489,2597,134,401,0,234,0,207,0,0,0,18,0,-139,0,1484,0,5425
2024/11/14,23:30,5254,0,429,2535,131,402,0,233,0,206,0,0,0,18,0,-10,0,1310,0,5254
2024/11/15,00:00,5204,0,458,2552,131,401,0,221,0,206,0,0,0,11,0,-107,0,1330,0,5203
2024/11/15,00:30,5157,0,531,2625,131,399,0,242,0,206,0,0,0,12,0,-302,0,1312,0,5156
2024/11/15,01:00,5009,0,428,2580,131,399,0,248,0,206,0,0,0,12,0,-302,0,1306,0,5008
2024/11/15,01:30,5024,0,548,2474,132,400,0,255,0,205,0,0,0,10,0,-302,0,1302,0,5024
2024/11/15,02:00,5120,0,531,2493,134,399,0,233,0,206,0,0,0,7,0,-222,0,1338,0,5119
2024/11/15,02:30,5351,0,444,2505,134,397,0,224,0,206,0,0,0,6,0,-2,0,1436,0,5350
2024/11/15,03:00,5536,0,517,2583,132,403,0,210,0,206,0,0,0,6,0,-234,0,1714,0,5537
2024/11/15,03:30,5788,0,475,2533,134,399,0,209,0,206,0,0,0,8,0,-4,0,1828,0,5788
2024/11/15,04:00,5898,0,508,2616,135,399,0,220,0,205,0,0,0,7,0,-298,0,2106,0,5898
2024/11/15,04:30,6050,0,562,2623,137,403,0,203,0,205,0,0,0,5,0,-300,0,2212,0,6050
2024/11/15,05:00,6024,0,593,2643,135,399,0,177,0,205,0,0,0,3,0,-300,0,2168,0,6023
2024/11/15,05:30,6008,0,623,2619,135,401,0,173,0,206,0,0,0,2,0,-300,0,2148,0,6007
2024/11/15,06:00,5941,0,544,2582,132,405,0,177,0,206,0,0,0,1,0,-298,0,2192,0,5941
2024/11/15,06:30,5993,0,585,2614,134,405,0,174,0,205,0,0,0,1,0,-87,0,1960,0,5991
2024/11/15,07:00,6046,0,666,2624,136,405,0,173,0,205,0,79,0,2,0,39,0,1716,0,6045
2024/11/15,07:30,6052,0,708,2581,134,407,0,196,0,205,0,153,0,2,0,47,0,1620,0,6053
2024/11/15,08:00,6285,0,777,2431,136,397,0,253,0,204,0,254,0,1,0,28,0,1804,0,6285
2024/11/15,08:30,6698,0,1027,2579,136,399,0,253,0,204,0,374,0,0,0,66,0,1660,0,6698
2024/11/15,09:00,6752,0,932,2612,132,404,0,218,0,204,0,534,0,1,0,62,0,1654,0,6753
2024/11/15,09:30,6874,0,614,2593,133,404,0,206,0,204,0,694,0,1,0,45,0,1980,0,6874
2024/11/15,10:00,6803,0,783,2611,131,407,0,181,0,203,0,766,0,0,0,190,0,1530,0,6802
2024/11/15,10:30,6768,0,796,2606,133,407,0,178,0,203,0,848,0,0,0,109,0,1488,0,6768
2024/11/15,11:00,6724,0,694,2611,133,426,0,183,0,204,0,834,0,0,0,107,0,1532,0,6724
2024/11/15,11:30,6666,0,872,2604,133,447,0,182,0,204,0,804,0,2,0,157,0,1262,0,6667
2024/11/15,12:00,6406,0,646,2578,133,483,0,195,0,205,0,786,0,3,0,14,0,1364,0,6407
2024/11/15,12:30,6275,0,710,2575,133,471,0,208,0,205,0,798,0,3,0,-207,0,1380,0,6276
2024/11/15,13:00,6647,0,901,2611,130,499,0,211,0,203,0,812,0,4,0,0,0,1276,0,6647
2024/11/15,13:30,6699,0,1073,2611,132,501,0,199,0,203,0,769,0,7,0,1,0,1204,0,6700
2024/11/15,14:00,6800,0,1168,2605,130,503,0,180,0,202,0,650,0,6,0,45,0,1312,0,6801
2024/11/15,14:30,6767,0,1241,2642,134,502,0,188,0,203,0,432,0,8,0,168,1,1248,0,6767
2024/11/15,15:00,6691,0,1225,2717,132,497,0,184,0,204,0,356,0,11,0,168,1,1196,0,6691
2024/11/15,15:30,6692,0,1303,2757,132,499,0,185,0,205,0,255,0,16,0,426,1,912,0,6691
2024/11/15,16:00,6721,0,1190,2701,133,512,0,203,0,206,0,143,0,19,0,313,1,1300,0,6721
2024/11/15,16:30,6695,0,1140,2660,133,528,0,207,0,205,0,38,0,16,0,536,1,1232,0,6696
2024/11/15,17:00,6579,0,1113,2656,135,534,0,281,0,206,0,0,0,15,0,498,1,1140,0,6579
2024/11/15,17:30,6643,0,1127,2658,134,540,0,308,0,206,0,0,0,16,0,545,1,1108,0,6643
2024/11/15,18:00,6470,0,1143,2666,136,530,0,280,0,208,0,0,0,20,0,527,1,960,0,6471
2024/11/15,18:30,6476,0,1140,2670,136,533,0,284,0,208,0,0,0,16,0,532,1,956,0,6476
2024/11/15,19:00,6242,0,1082,2663,136,522,0,284,0,208,0,0,0,16,0,298,1,1032,0,6242
2024/11/15,19:30,6192,0,991,2613,133,456,0,300,0,206,0,0,0,20,0,260,1,1212,0,6192
2024/11/15,20:00,6068,0,993,2620,137,449,0,295,0,207,0,0,0,23,0,179,0,1166,0,6069
2024/11/15,20:30,6059,0,839,2538,135,453,0,296,0,207,0,0,0,23,0,129,1,1436,0,6057
2024/11/15,21:00,5806,0,858,2546,134,460,0,271,0,208,0,0,0,23,0,135,0,1170,0,5805
2024/11/15,21:30,5739,0,845,2569,136,452,0,283,0,207,0,0,0,19,0,127,0,1102,0,5740
2024/11/15,22:00,5576,0,559,2530,133,421,0,312,0,208,0,0,0,17,0,129,0,1268,0,5577
2024/11/15,22:30,5466,0,495,2493,133,412,0,291,0,208,0,0,0,19,0,48,0,1368,0,5467
2024/11/15,23:00,5388,0,505,2500,132,411,0,245,0,208,0,0,0,19,0,-42,0,1410,0,5388
2024/11/15,23:30,5276,0,488,2582,132,409,0,230,0,207,0,0,0,22,0,-84,0,1290,0,5276
2024/11/16,00:00,5057,0,490,2574,131,401,0,215,0,209,0,0,0,23,0,-264,0,1278,0,5057
2024/11/16,00:30,4972,0,596,2602,129,416,0,216,0,208,0,0,0,22,0,-310,0,1094,0,4973
2024/11/16,01:00,4921,0,554,2586,131,396,0,220,0,208,0,0,0,23,0,-133,0,936,0,4921
2024/11/16,01:30,4936,0,522,2588,131,401,0,238,0,209,0,0,0,25,0,-75,0,896,0,4935
2024/11/16,02:00,4979,0,489,2575,129,406,0,237,0,208,0,0,0,32,0,-222,0,1124,0,4978
2024/11/16,02:30,5219,0,433,2431,132,408,0,237,0,208,0,0,0,31,0,46,0,1292,0,5218
2024/11/16,03:00,5401,0,507,2408,133,410,0,239,0,208,0,0,0,31,0,69,0,1396,0,5401
2024/11/16,03:30,5627,0,499,2571,132,402,0,220,0,208,0,0,0,35,0,148,0,1412,0,5627
2024/11/16,04:00,5660,0,501,2594,134,396,0,213,0,208,0,0,0,29,0,193,0,1392,0,5660
2024/11/16,04:30,5810,0,607,2617,134,403,0,206,0,208,0,0,0,33,0,210,0,1392,0,5810
2024/11/16,05:00,5780,0,512,2530,133,415,0,189,0,209,0,0,0,41,0,176,0,1576,0,5781
2024/11/16,05:30,5724,0,469,2491,134,408,0,183,0,208,0,0,0,45,0,68,0,1718,0,5724
2024/11/16,06:00,5482,0,436,2438,131,406,0,210,0,209,0,0,0,47,0,0,0,1606,0,5483
2024/11/16,06:30,5493,0,543,2465,133,416,0,208,0,208,0,1,0,39,0,0,0,1480,0,5493
2024/11/16,07:00,5400,0,502,2565,134,435,0,206,0,208,0,110,0,33,0,0,0,1208,0,5401
2024/11/16,07:30,5528,0,507,2612,133,423,0,204,0,208,0,322,0,32,0,97,0,988,0,5526
2024/11/16,08:00,5522,0,446,2576,133,412,0,227,0,208,0,556,0,25,0,143,0,796,0,5522
2024/11/16,08:30,5863,0,570,2653,132,398,0,221,0,208,0,692,0,26,0,147,0,816,0,5863
2024/11/16,09:00,5726,0,467,2658,131,398,0,212,0,208,0,773,0,21,0,-54,0,912,0,5726
2024/11/16,09:30,5819,0,516,2692,130,398,0,220,0,208,0,860,0,20,0,-45,0,818,0,5817
2024/11/16,10:00,5750,0,575,2708,130,399,0,223,0,208,0,923,0,20,0,-209,0,774,0,5751
2024/11/16,10:30,5771,0,468,2687,132,399,0,208,0,208,0,1013,0,28,0,-72,0,700,0,5771
2024/11/16,11:00,5589,0,545,2700,129,397,0,193,0,208,0,1098,0,42,0,-223,0,500,0,5589
2024/11/16,11:30,5647,0,492,2645,131,398,0,186,0,208,0,1266,0,34,0,-59,0,346,0,5647
2024/11/16,12:00,5638,0,578,2702,130,401,0,192,0,208,0,1343,0,35,0,-232,0,280,0,5637
2024/11/16,12:30,5622,0,507,2647,132,407,0,193,0,208,0,1242,0,29,0,-93,0,350,0,5622
2024/11/16,13:00,5628,0,611,2662,130,401,0,198,0,208,0,1112,0,30,0,-89,0,366,0,5629
