単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/4/11,04:30,6069,810,942,2842,68,386,0,426,0,284,0,0,0,0,0,173,0,138,0,6069
2025/4/11,05:00,6096,808,909,2835,68,384,0,445,0,284,0,0,0,1,0,252,0,110,0,6096
2025/4/11,05:30,5984,810,802,2828,68,384,0,444,0,286,0,2,0,1,0,252,0,108,0,5985
2025/4/11,06:00,5968,808,782,2718,67,386,0,449,0,286,0,133,0,3,0,181,0,154,0,5967
2025/4/11,06:30,5987,810,920,2633,68,384,0,482,0,285,0,368,0,4,0,89,0,-56,0,5987
2025/4/11,07:00,5965,808,733,2511,67,381,0,431,0,286,0,674,0,6,0,171,0,-104,0,5964
2025/4/11,07:30,5974,808,417,2402,66,382,0,408,0,286,0,1131,0,6,0,164,0,-96,0,5974
2025/4/11,08:00,6115,810,469,2339,66,383,0,389,0,283,0,1652,0,6,0,239,0,-520,0,6116
2025/4/11,08:30,6217,806,493,2316,66,337,0,376,0,283,0,2144,0,7,0,322,0,-932,0,6218
2025/4/11,09:00,6190,810,455,2100,65,263,15,385,0,279,0,2593,0,10,0,177,0,-948,0,6189
2025/4/11,09:30,6113,810,377,1822,63,259,25,384,0,278,0,3124,0,8,0,16,0,-1028,0,6113
2025/4/11,10:00,6059,808,479,1729,62,260,73,371,0,278,0,3537,0,9,0,-98,0,-1376,0,6059
2025/4/11,10:30,6088,808,477,1811,59,250,162,372,0,278,0,3917,0,10,0,-79,-2,-1812,0,6089
2025/4/11,11:00,6151,810,417,1763,59,237,210,331,0,278,0,4267,0,13,0,-355,-2,-1666,0,6152
2025/4/11,11:30,6039,808,364,1510,58,248,210,326,0,278,0,4548,0,13,0,-816,-2,-1296,0,6039
2025/4/11,12:00,5874,810,345,1420,58,248,215,318,0,280,0,4780,0,19,0,-812,-2,-1590,0,5874
2025/4/11,12:30,5757,808,362,1364,58,240,216,322,0,279,0,4824,0,19,0,-1227,-2,-1290,0,5757
2025/4/11,13:00,5994,808,402,1525,58,238,210,330,0,277,0,4819,0,19,0,-1349,-2,-1132,0,5993
2025/4/11,13:30,6062,808,462,1571,58,238,230,328,0,265,0,4661,0,20,0,-1340,-2,-1008,0,6061
2025/4/11,14:00,5988,808,491,1608,58,238,245,394,0,245,0,4445,0,30,0,-758,-2,-1568,0,5989
2025/4/11,14:30,5735,808,405,1539,59,248,197,399,0,226,0,4144,0,31,0,-1063,0,-1060,0,5736
2025/4/11,15:00,5762,808,495,1872,60,260,100,387,0,211,0,3693,0,31,0,-829,-1,-1226,0,5761
2025/4/11,15:30,5899,810,446,2043,62,260,39,367,0,210,0,3154,0,28,0,-320,0,-1162,0,5898
2025/4/11,16:00,5936,808,442,2393,64,263,13,403,0,212,0,2541,0,21,0,-112,0,-1100,0,5935
2025/4/11,16:30,6124,808,464,2606,65,299,0,458,0,213,0,1871,0,19,0,145,0,-824,0,6124
2025/4/11,17:00,6057,806,533,2784,65,377,0,504,0,213,0,1175,0,13,0,133,0,-546,0,6057
2025/4/11,17:30,6143,810,931,2855,65,385,0,524,0,212,0,551,0,12,0,520,2,-724,0,6143
2025/4/11,18:00,6076,806,1147,2909,66,387,0,531,0,215,0,124,0,10,0,463,2,-582,0,6078
2025/4/11,18:30,6194,808,1173,2919,89,387,0,516,0,216,0,0,0,9,0,705,2,-630,0,6194
2025/4/11,19:00,6145,806,1247,2967,109,387,0,561,0,215,0,0,0,7,0,717,2,-872,0,6146
2025/4/11,19:30,6107,810,1227,2972,129,387,0,521,0,214,0,0,0,10,0,615,2,-780,0,6107
2025/4/11,20:00,6011,808,1235,2987,131,389,0,506,0,214,0,0,0,7,0,554,2,-822,0,6011
2025/4/11,20:30,5841,810,1164,2854,130,390,0,503,0,214,0,0,0,8,0,492,2,-726,0,5841
2025/4/11,21:00,5768,806,1135,2872,136,397,0,509,0,214,0,0,0,6,0,310,2,-620,0,5767
2025/4/11,21:30,5551,808,1058,2621,160,389,0,543,0,214,0,0,0,5,0,206,0,-454,0,5550
2025/4/11,22:00,5567,810,1042,2615,170,396,0,504,0,214,0,0,0,11,0,2,0,-196,0,5568
2025/4/11,22:30,5319,808,769,2635,170,388,0,488,0,214,0,0,0,19,0,0,0,-172,0,5319
2025/4/11,23:00,5435,810,859,2730,169,384,0,483,0,216,0,0,0,15,0,27,0,-256,0,5437
2025/4/11,23:30,5066,808,762,2580,167,386,0,435,0,216,0,0,0,15,0,0,0,-304,0,5065
2025/4/12,00:00,5062,810,833,2602,173,382,0,361,0,213,0,0,0,12,0,0,0,-324,0,5062
2025/4/12,00:30,4965,808,778,2577,168,382,0,371,0,213,0,0,0,11,0,0,0,-344,0,4964
2025/4/12,01:00,4970,810,812,2572,166,382,0,383,0,213,0,0,0,10,0,0,0,-378,0,4970
2025/4/12,01:30,5037,808,765,2512,171,382,0,389,0,213,0,0,0,8,0,0,0,-210,0,5038
2025/4/12,02:00,5100,808,704,2352,169,386,0,386,0,214,0,0,0,10,0,0,0,72,0,5101
2025/4/12,02:30,5367,808,813,2449,166,388,0,401,0,213,0,0,0,9,0,0,0,120,0,5367
2025/4/12,03:00,5528,810,760,2539,170,388,0,401,0,213,0,0,0,12,0,0,0,234,0,5527
2025/4/12,03:30,5771,808,931,2579,171,386,0,422,0,213,0,0,0,15,0,10,0,238,0,5773
2025/4/12,04:00,5767,810,954,2554,174,386,0,412,0,214,0,0,0,18,0,144,0,102,0,5768
2025/4/12,04:30,5908,808,1007,2488,171,384,0,432,0,215,0,0,0,22,0,306,0,76,0,5909
2025/4/12,05:00,5897,808,1028,2344,171,384,0,447,0,215,0,0,0,33,0,411,1,56,0,5898
2025/4/12,05:30,5892,810,1018,2280,169,386,0,433,0,214,0,13,0,36,0,405,0,128,0,5892
2025/4/12,06:00,5717,808,897,2197,169,386,0,390,0,215,0,242,0,41,0,163,0,210,0,5718
2025/4/12,06:30,5511,810,675,2032,168,386,0,384,0,215,0,765,0,43,0,66,0,-34,0,5510
2025/4/12,07:00,5203,808,376,1796,166,383,38,370,0,215,0,1366,0,48,0,-252,0,-74,0,5202
2025/4/12,07:30,5047,810,389,1643,162,346,94,372,0,205,6,1953,0,30,0,-741,0,-124,0,5045
2025/4/12,08:00,4921,808,373,1388,153,262,131,396,0,187,18,2419,119,8,16,-606,0,-468,0,4920
2025/4/12,08:30,4898,808,417,1263,144,213,254,393,0,173,52,2917,141,6,14,-908,0,-528,0,4898
2025/4/12,09:00,4973,808,371,1303,141,192,317,389,0,166,95,3328,162,8,19,-610,0,-1124,0,4972
2025/4/12,09:30,4789,808,322,1064,141,189,301,369,0,164,111,3712,188,10,25,-1233,0,-756,0,4790
2025/4/12,10:00,4848,808,349,971,138,188,278,366,0,164,111,4227,221,15,36,-1648,-2,-728,0,4848
2025/4/12,10:30,4875,808,346,889,142,194,270,343,0,163,111,4607,243,15,35,-1234,-2,-1396,0,4875
2025/4/12,11:00,5082,810,468,852,141,188,269,348,0,163,111,4594,236,13,29,-1626,-2,-866,0,5083
2025/4/12,11:30,4803,808,408,926,146,198,269,349,0,164,111,4229,419,13,31,-1170,-2,-1266,0,4803
2025/4/12,12:00,4872,810,424,1071,138,204,266,354,0,165,111,3943,617,13,32,-947,-2,-1302,0,4871
2025/4/12,12:30,4809,808,422,1240,140,204,266,351,0,165,111,3890,206,12,29,-896,-2,-1524,0,4810
2025/4/12,13:00,4891,806,459,1320,140,206,266,352,0,164,111,3353,168,18,42,-437,-2,-1488,0,4891
2025/4/12,13:30,4922,810,473,1538,142,192,244,361,0,173,86,2735,131,21,51,-245,-2,-1276,0,4922
2025/4/12,14:00,5031,808,497,1619,146,215,158,400,0,194,35,2072,98,18,40,264,-1,-1200,0,5032
2025/4/12,14:30,4709,810,487,1765,153,254,86,403,0,208,6,1513,81,19,43,180,0,-1082,0,4710
2025/4/12,15:00,4671,808,720,1864,161,267,48,405,0,211,0,1351,75,24,56,202,0,-1340,0,4673
2025/4/12,15:30,4774,810,726,1965,161,269,13,366,0,212,0,1233,68,27,62,138,0,-1134,0,4773
2025/4/12,16:00,4893,806,567,1941,162,267,0,400,0,212,0,1120,0,58,0,-106,0,-534,0,4893
2025/4/12,16:30,5120,810,744,2168,163,301,0,421,0,212,0,899,0,73,0,-45,0,-626,0,5120
2025/4/12,17:00,5263,808,799,2228,162,379,0,424,0,213,0,546,0,85,0,117,0,-498,0,5263
2025/4/12,17:30,5443,810,765,2315,167,385,0,459,0,213,0,205,0,84,0,383,0,-342,0,5444
2025/4/12,18:00,5467,808,575,2429,167,389,0,467,0,215,0,32,0,85,0,508,2,-210,0,5467
2025/4/12,18:30,5641,810,541,2493,168,389,0,469,0,216,0,0,0,78,0,737,2,-260,0,5643
2025/4/12,19:00,5591,808,552,2637,170,393,0,479,0,214,0,0,0,63,0,530,2,-256,0,5592
2025/4/12,19:30,5599,808,562,2697,168,389,0,463,0,214,0,0,0,70,0,244,2,-18,0,5599
2025/4/12,20:00,5394,810,499,2712,168,390,0,457,0,215,0,0,0,68,0,123,0,-48,0,5394
2025/4/12,20:30,5421,808,595,2746,168,406,0,453,0,218,0,0,0,76,0,131,0,-180,0,5421
2025/4/12,21:00,5309,810,629,2766,166,392,0,438,0,222,0,0,0,72,0,151,0,-336,0,5310
2025/4/12,21:30,5197,808,577,2712,168,390,0,435,0,225,0,0,0,102,0,123,0,-344,0,5196
2025/4/12,22:00,5083,810,562,2713,166,388,0,445,0,229,0,0,0,118,0,129,0,-476,0,5084
2025/4/12,22:30,4864,808,502,2637,167,388,0,429,0,229,0,0,0,138,0,139,0,-572,0,4865
2025/4/12,23:00,4836,808,487,2724,166,384,0,404,0,232,0,0,0,161,0,133,0,-664,0,4835
2025/4/12,23:30,4690,810,499,2639,165,384,0,388,0,234,0,0,0,143,0,46,-2,-616,0,4690
2025/4/13,00:00,4714,808,522,2641,166,382,0,364,0,237,0,0,0,99,0,-66,0,-440,0,4713
2025/4/13,00:30,4524,808,465,2625,166,382,0,367,0,237,0,0,0,85,0,-319,-2,-290,0,4524
2025/4/13,01:00,4621,808,529,2614,162,384,0,363,0,237,0,0,0,72,0,-302,-2,-246,0,4619
2025/4/13,01:30,4550,808,493,2615,164,382,0,372,0,237,0,0,0,79,0,-300,-2,-298,0,4550
2025/4/13,02:00,4721,808,556,2471,165,382,0,376,0,237,0,0,0,82,0,-148,0,-208,0,4721
2025/4/13,02:30,4943,808,524,2542,168,382,0,373,0,237,0,0,0,92,0,0,0,-184,0,4942
2025/4/13,03:00,5184,810,554,2530,166,384,0,373,0,236,0,0,0,106,0,20,0,4,0,5183
2025/4/13,03:30,5349,808,559,2531,167,382,0,371,0,235,0,0,0,112,0,176,0,8,0,5349
2025/4/13,04:00,5450,808,609,2456,167,382,0,371,0,236,0,0,0,120,0,202,0,100,0,5451
2025/4/13,04:30,5473,810,549,2331,168,382,0,382,0,236,0,0,0,126,0,270,0,220,0,5474
2025/4/13,05:00,5439,808,468,2216,167,382,0,393,0,236,0,0,0,131,0,279,0,358,0,5438
2025/4/13,05:30,5440,808,468,2165,167,382,0,385,0,238,0,2,0,130,0,179,0,516,0,5440
2025/4/13,06:00,5252,810,467,2039,166,382,0,391,0,238,0,64,0,133,0,179,0,384,0,5253
2025/4/13,06:30,5264,808,484,2072,166,382,0,396,0,238,0,136,0,114,0,173,0,296,0,5265
2025/4/13,07:00,5083,808,513,1994,168,382,0,407,0,237,0,221,0,108,0,177,0,68,0,5083
2025/4/13,07:30,5077,810,423,1972,168,382,0,403,0,237,0,461,0,111,0,108,0,2,0,5077
2025/4/13,08:00,5176,808,339,2031,166,383,0,397,0,236,0,691,0,105,0,98,0,-78,0,5176
2025/4/13,08:30,5170,810,352,1986,167,383,0,406,0,236,0,889,0,120,0,166,2,-346,0,5171
2025/4/13,09:00,5223,808,370,2005,165,383,0,436,0,235,0,1181,0,138,0,155,2,-654,0,5224
2025/4/13,09:30,5218,810,419,2035,164,383,0,413,0,236,0,1393,0,150,0,0,2,-786,0,5219
2025/4/13,10:00,5213,808,343,1951,164,385,0,359,0,236,0,1617,0,169,0,-17,2,-804,0,5213
2025/4/13,10:30,5033,808,308,1854,165,385,0,358,0,235,0,1927,0,174,0,-257,0,-924,0,5033
2025/4/13,11:00,4968,808,339,1711,167,383,0,354,0,237,0,2324,0,167,0,-315,0,-1208,0,4967
2025/4/13,11:30,4870,810,364,1588,169,383,0,355,0,237,0,2829,0,170,0,-387,0,-1648,0,4870
2025/4/13,12:00,4943,808,375,1514,165,383,0,365,0,237,0,3247,0,166,0,-277,0,-2040,0,4943
2025/4/13,12:30,4951,808,353,1549,164,383,0,371,0,238,0,3440,0,157,0,-521,0,-1992,0,4950
2025/4/13,13:00,4902,810,381,1577,165,383,0,381,0,238,0,3525,0,160,0,-846,0,-1872,0,4902
2025/4/13,13:30,4746,808,394,1582,164,383,0,373,0,237,0,3515,0,155,0,-900,0,-1966,0,4745
2025/4/13,14:00,4647,810,427,1511,163,383,0,393,0,237,0,3415,0,146,0,-978,0,-1860,0,4647
2025/4/13,14:30,4649,808,427,1656,165,383,0,410,0,237,0,3315,0,138,0,-1218,-2,-1672,0,4647
2025/4/13,15:00,4577,810,349,1621,165,383,0,379,0,238,0,3105,0,140,0,-1218,-2,-1392,0,4578
2025/4/13,15:30,4653,806,469,1789,165,383,0,365,0,238,0,2830,0,137,0,-1024,-2,-1504,0,4652
2025/4/13,16:00,4735,810,567,1970,164,383,0,371,0,237,0,2406,0,143,0,-703,-2,-1610,0,4736
2025/4/13,16:30,4983,808,668,1842,165,384,0,374,0,237,0,1889,0,136,0,-184,-2,-1334,0,4983
2025/4/13,17:00,5413,808,815,2047,166,383,0,425,0,239,0,1258,0,124,0,2,0,-852,0,5415
2025/4/13,17:30,5544,810,702,2295,165,383,0,484,0,238,0,587,0,103,0,292,0,-514,0,5545
2025/4/13,18:00,5727,808,746,2332,165,385,0,506,0,239,0,138,0,89,0,296,2,20,0,5726
2025/4/13,18:30,5861,808,845,2386,168,388,0,489,0,240,0,1,0,81,0,342,2,112,0,5862
2025/4/13,19:00,5856,809,687,2481,166,394,0,473,0,238,0,0,0,71,0,474,2,60,0,5855
2025/4/13,19:30,5838,809,607,2619,166,383,0,470,0,237,0,0,0,57,0,421,2,66,0,5837
2025/4/13,20:00,5836,810,444,2704,167,384,0,469,0,238,0,0,0,67,0,537,2,14,0,5836
2025/4/13,20:30,5816,808,403,2912,167,383,0,465,0,238,0,0,0,71,0,496,2,-128,0,5817
2025/4/13,21:00,5714,808,405,2966,166,383,0,467,0,237,0,0,0,74,0,381,2,-176,0,5713
2025/4/13,21:30,5547,810,401,2907,166,383,0,466,0,237,0,0,0,74,0,251,1,-150,0,5546
2025/4/13,22:00,5273,808,405,2788,168,398,0,450,0,238,0,0,0,71,0,147,0,-200,0,5273
2025/4/13,22:30,5066,808,530,2784,166,382,0,448,0,237,0,0,0,72,0,-124,0,-236,0,5067
2025/4/13,23:00,5017,808,727,2845,165,390,0,420,0,239,0,0,0,74,0,-312,0,-340,0,5016
2025/4/13,23:30,4919,810,689,2855,166,382,0,398,0,239,0,0,0,91,0,-310,0,-400,0,4920
2025/4/14,00:00,4907,810,686,2718,163,382,0,382,0,238,0,0,0,95,0,-177,0,-392,0,4905
2025/4/14,00:30,4871,810,559,2683,166,386,0,381,0,237,0,0,0,87,0,-73,0,-364,0,4872
2025/4/14,01:00,4866,808,536,2647,174,382,0,376,0,238,0,0,0,98,0,-73,0,-320,0,4866
2025/4/14,01:30,4834,810,530,2619,191,382,0,377,0,239,0,0,0,101,0,-70,0,-344,0,4835
2025/4/14,02:00,5047,808,578,2704,195,382,0,408,0,238,0,0,0,88,0,91,0,-446,0,5046
2025/4/14,02:30,5280,808,528,2765,196,382,0,401,0,238,0,0,0,82,0,131,0,-252,0,5279
2025/4/14,03:00,5621,808,574,2884,197,386,0,390,0,238,0,0,0,69,0,234,0,-160,0,5620
2025/4/14,03:30,5727,808,495,2860,198,386,0,394,0,238,0,0,0,74,0,270,0,4,0,5727
2025/4/14,04:00,5945,810,497,2890,198,386,0,399,0,238,0,0,0,74,0,441,0,12,0,5945
2025/4/14,04:30,5983,808,524,2995,199,388,0,415,0,238,0,0,0,71,0,341,0,4,0,5983
2025/4/14,05:00,6179,808,580,2956,200,384,0,425,0,239,0,0,0,66,0,736,0,-216,0,6178
2025/4/14,05:30,6257,810,765,2886,198,388,0,416,0,239,0,9,0,53,0,656,1,-164,0,6257
2025/4/14,06:00,6342,808,721,2768,200,386,0,409,0,240,0,247,0,50,0,627,0,-114,0,6342
2025/4/14,06:30,6387,808,725,2736,198,386,0,417,0,240,0,784,0,45,0,452,0,-404,0,6387
2025/4/14,07:00,6368,808,613,2681,198,382,0,426,0,240,0,1376,0,42,0,168,0,-568,0,6366
2025/4/14,07:30,6190,810,557,2578,198,382,0,426,0,240,0,1865,0,43,0,-104,-1,-804,0,6190
2025/4/14,08:00,6302,808,438,2472,194,390,1,445,0,238,0,2270,0,38,0,-269,-2,-720,0,6302
2025/4/14,08:30,6607,810,436,2406,194,346,3,405,0,237,0,2522,0,33,0,81,0,-864,0,6606
2025/4/14,09:00,6826,808,441,2525,195,277,36,387,0,236,0,2608,0,32,0,34,0,-716,0,6827
2025/4/14,09:30,6693,808,320,2400,192,265,100,378,0,236,0,2563,0,51,0,-375,-2,-144,0,6692
2025/4/14,10:00,6756,808,357,2473,190,260,133,399,0,236,0,2521,0,53,0,-1175,-2,634,0,6754
2025/4/14,10:30,6844,808,369,2475,190,264,134,461,0,236,0,2228,0,69,0,-1004,-2,750,0,6844
2025/4/14,11:00,6753,808,447,2089,189,268,134,403,0,236,0,1773,0,93,0,-1086,0,1532,0,6752
2025/4/14,11:30,6544,810,440,1887,190,269,134,377,0,236,0,1326,0,86,0,-1029,-2,1952,0,6542
2025/4/14,12:00,6477,808,506,1911,190,265,134,385,0,238,0,1343,0,59,0,-962,-2,1736,0,6477
2025/4/14,12:30,6434,810,445,1955,190,265,134,373,0,237,0,1033,0,42,0,-631,-2,1716,0,6433
2025/4/14,13:00,6635,808,433,1954,191,262,134,371,0,235,0,1016,0,48,0,-576,-2,1896,0,6636
2025/4/14,13:30,6838,808,440,2007,192,264,104,373,0,233,0,1112,0,61,0,-155,0,1502,0,6837
2025/4/14,14:00,6822,810,454,2186,194,266,40,379,0,223,0,990,0,76,0,279,0,964,0,6821
2025/4/14,14:30,6777,810,435,2337,196,269,7,388,0,212,0,825,0,80,0,146,0,1078,0,6776
2025/4/14,15:00,6772,808,403,2437,197,264,3,404,0,199,0,865,0,78,0,54,0,1062,0,6771
2025/4/14,15:30,6931,810,567,2618,197,259,0,426,0,183,0,669,0,72,0,258,0,872,0,6931
2025/4/14,16:00,6962,810,714,2667,192,259,0,450,0,165,0,482,0,60,0,145,0,1018,0,6962
2025/4/14,16:30,6854,808,679,2662,196,298,0,492,0,159,0,446,0,59,0,111,0,944,0,6854
2025/4/14,17:00,6823,810,792,2727,188,377,0,479,0,159,0,372,0,75,0,54,0,790,0,6823
2025/4/14,17:30,6896,808,925,2976,174,383,0,503,0,152,0,210,0,87,0,576,0,100,0,6894
2025/4/14,18:00,7030,808,993,2990,173,389,0,526,0,154,0,43,0,89,0,606,2,256,0,7029
2025/4/14,18:30,7121,810,1012,2978,174,386,0,557,0,155,0,0,0,94,0,581,2,372,0,7121
2025/4/14,19:00,6960,810,1028,2982,175,389,0,562,0,153,0,0,0,107,0,480,2,274,0,6962
2025/4/14,19:30,6840,810,1065,2987,175,389,0,562,0,152,0,0,0,91,0,516,2,90,0,6839
2025/4/14,20:00,6725,808,995,2979,177,391,0,563,0,152,0,0,0,100,0,429,0,130,0,6724
2025/4/14,20:30,6650,810,961,2992,175,389,0,569,0,153,0,0,0,114,0,374,0,112,0,6649
2025/4/14,21:00,6416,808,858,2971,174,395,0,571,0,152,0,0,0,110,0,365,0,10,0,6414
2025/4/14,21:30,6276,808,800,2918,173,391,0,546,0,151,0,0,0,129,0,276,0,82,0,6274
2025/4/14,22:00,5984,808,819,2766,172,389,0,552,0,151,0,0,0,124,0,26,0,176,0,5983
2025/4/14,22:30,5804,810,745,2747,171,389,0,551,0,151,0,0,0,130,0,0,0,112,0,5806
2025/4/14,23:00,5658,808,795,2749,172,387,0,529,0,154,0,0,0,124,0,0,0,-60,0,5658
2025/4/14,23:30,5451,808,761,2746,170,385,0,526,0,153,0,0,0,114,0,0,0,-212,0,5451
2025/4/15,00:00,5364,810,899,2787,169,385,0,440,0,152,0,0,0,110,0,0,0,-388,0,5364
2025/4/15,00:30,5266,808,705,2756,169,382,0,398,0,151,0,0,0,115,0,-47,0,-172,0,5265
2025/4/15,01:00,5267,810,728,2762,169,383,0,400,0,152,0,0,0,105,0,-73,0,-168,0,5268
2025/4/15,01:30,5310,808,757,2779,169,383,0,436,0,152,0,0,0,102,0,-72,0,-204,0,5310
2025/4/15,02:00,5437,810,808,2750,169,382,0,436,0,152,0,0,0,108,0,8,0,-186,0,5437
2025/4/15,02:30,5629,808,759,2720,172,382,0,439,0,152,0,0,0,117,0,39,0,40,0,5628
2025/4/15,03:00,5827,808,800,2755,171,386,0,449,0,152,0,0,0,97,0,35,0,174,0,5827
2025/4/15,03:30,6053,810,939,2776,172,386,0,455,0,152,0,0,0,73,0,35,0,254,0,6052
2025/4/15,04:00,6171,808,859,2681,172,386,0,468,0,151,0,0,0,83,0,158,0,404,0,6170
2025/4/15,04:30,6268,810,883,2573,172,386,0,473,0,151,0,0,0,81,0,215,0,524,0,6268
2025/4/15,05:00,6370,808,910,2489,174,386,0,530,0,152,0,0,0,86,0,355,0,480,0,6370
2025/4/15,05:30,6421,810,915,2491,172,386,0,527,0,153,0,13,0,105,0,305,0,544,0,6421
2025/4/15,06:00,6536,808,952,2469,172,388,0,523,0,153,0,239,0,110,0,147,0,576,0,6537
2025/4/15,06:30,6571,808,580,2371,173,386,0,490,0,153,0,643,0,127,0,0,0,840,0,6571
2025/4/15,07:00,6471,810,393,2185,173,382,0,483,0,153,0,1149,0,123,0,0,0,620,0,6471
2025/4/15,07:30,6452,808,302,2153,173,402,0,495,0,153,0,1621,0,126,0,-175,0,394,0,6452
2025/4/15,08:00,6579,810,399,2232,173,383,0,493,0,151,0,1980,0,118,0,-72,0,-88,0,6579
2025/4/15,08:30,6887,808,372,2331,175,361,0,472,0,150,0,2415,0,114,0,0,0,-312,0,6886
2025/4/15,09:00,6963,810,382,2234,173,331,0,478,0,149,0,2528,0,117,0,0,0,-240,0,6962
2025/4/15,09:30,6930,808,437,2389,173,293,0,499,0,150,0,2659,0,135,0,83,0,-696,0,6930
2025/4/15,10:00,6831,810,459,2268,171,301,1,476,0,151,0,2790,0,132,0,0,0,-728,0,6830
2025/4/15,10:30,6830,808,493,2301,169,303,3,458,0,151,0,2907,0,128,0,34,0,-922,0,6830
2025/4/15,11:00,6862,808,504,2297,166,321,34,425,0,151,0,2812,0,145,0,44,0,-810,0,6863
2025/4/15,11:30,6816,810,574,2237,166,341,96,432,0,151,0,2933,0,140,0,-187,-2,-778,0,6817
2025/4/15,12:00,6127,808,533,2088,163,352,127,409,0,158,0,3033,0,114,0,-949,-2,-580,0,6127
2025/4/15,12:30,6200,810,643,2084,163,314,127,409,0,163,0,3541,0,116,0,-1063,-2,-976,0,6202
2025/4/15,13:00,6644,808,682,2211,164,293,96,417,0,162,0,3700,0,125,0,-357,-2,-1560,0,6643
2025/4/15,13:30,6549,810,630,2345,167,287,34,423,0,161,0,3467,0,135,0,37,-1,-1912,0,6549
2025/4/15,14:00,6477,808,586,2182,169,293,3,430,0,161,0,3409,0,146,0,46,0,-1752,0,6478
2025/4/15,14:30,6617,810,816,2165,171,283,1,422,0,161,0,3438,0,136,0,39,0,-1824,0,6617
2025/4/15,15:00,6330,808,850,2271,174,273,0,449,0,173,0,2924,0,125,0,6,0,-1724,0,6329
2025/4/15,15:30,6356,810,800,2138,172,265,0,461,0,183,0,2693,0,116,0,-42,0,-1240,0,6356
2025/4/15,16:00,6446,808,838,2270,173,269,0,468,0,202,0,2309,0,109,0,0,0,-1000,0,6446
2025/4/15,16:30,6564,810,1057,2461,173,319,0,505,0,217,0,1703,0,116,0,0,0,-798,0,6563
2025/4/15,17:00,6512,808,931,2403,173,391,0,543,0,218,0,1124,0,114,0,16,0,-208,0,6513
2025/4/15,17:30,6643,810,1204,2488,174,389,0,618,0,219,0,573,0,102,0,498,2,-432,0,6645
2025/4/15,18:00,6730,809,1258,2637,174,397,0,596,0,220,0,149,0,93,0,474,2,-80,0,6729
2025/4/15,18:30,6923,809,1262,2759,174,393,0,577,0,221,0,2,0,83,0,453,2,188,0,6923
2025/4/15,19:00,6943,808,1268,2975,174,389,0,561,0,219,0,0,0,80,0,356,2,112,0,6944
2025/4/15,19:30,6879,810,1242,2967,174,389,0,587,0,219,0,0,0,67,0,364,2,58,0,6879
2025/4/15,20:00,6850,808,1250,2972,174,390,0,569,0,219,0,0,0,70,0,271,2,126,0,6851
2025/4/15,20:30,6805,810,1209,2967,175,390,0,555,0,219,0,0,0,64,0,324,1,92,0,6806
2025/4/15,21:00,6720,810,1176,2961,177,368,0,558,0,220,0,0,0,70,0,175,0,206,0,6721
2025/4/15,21:30,6422,806,1148,2961,174,364,0,510,0,219,0,0,0,80,0,136,0,24,0,6422
2025/4/15,22:00,6209,810,1136,2901,173,358,0,472,0,219,0,0,0,83,0,0,2,56,0,6210
2025/4/15,22:30,5996,808,1162,2900,172,354,0,488,0,219,0,0,0,88,0,0,0,-196,0,5995
2025/4/15,23:00,5942,810,1153,2885,172,350,0,486,0,221,0,0,0,93,0,0,0,-228,0,5942
2025/4/15,23:30,5689,808,934,2740,171,350,0,480,0,220,0,0,0,97,0,0,0,-112,0,5688
2025/4/16,00:00,5562,810,1037,2743,171,336,0,472,0,219,0,0,0,103,0,0,0,-330,0,5561
2025/4/16,00:30,5486,808,1107,2729,174,334,0,472,0,219,0,0,0,104,0,0,0,-460,0,5487
2025/4/16,01:00,5507,810,1016,2741,172,332,0,472,0,219,0,0,0,108,0,0,0,-362,0,5508
2025/4/16,01:30,5559,808,1021,2725,171,334,0,478,0,219,0,0,0,100,0,0,0,-298,0,5558
2025/4/16,02:00,5674,810,1130,2741,172,337,0,486,0,218,0,0,0,109,0,67,0,-396,0,5674
2025/4/16,02:30,5995,808,1107,2779,174,368,0,486,0,218,0,0,0,98,0,131,0,-174,0,5995
2025/4/16,03:00,6157,808,1075,2854,175,388,0,487,0,218,0,0,0,91,0,50,0,12,0,6158
2025/4/16,03:30,6405,808,1198,2878,178,386,0,524,0,218,0,0,0,91,0,22,0,102,0,6405
2025/4/16,04:00,6520,810,1259,2671,176,386,0,530,0,218,0,0,0,84,0,268,0,118,0,6520
2025/4/16,04:30,6592,808,1277,2581,176,386,0,535,0,218,0,0,0,74,0,353,0,184,0,6592
2025/4/16,05:00,6661,810,1281,2478,176,386,0,496,0,219,0,0,0,61,0,768,1,-16,0,6660
2025/4/16,05:30,6718,808,1286,2471,176,388,0,460,0,219,0,21,0,59,0,789,0,40,0,6717
2025/4/16,06:00,6839,808,1281,2471,178,387,0,522,0,221,0,260,0,56,0,487,0,168,0,6839
2025/4/16,06:30,6748,810,1172,2478,175,402,0,513,0,220,0,667,0,52,0,137,0,120,0,6746
2025/4/16,07:00,6597,808,981,2369,175,386,0,490,0,220,0,1266,0,61,0,30,0,-188,0,6598
2025/4/16,07:30,6371,810,701,2133,172,383,15,476,0,220,0,1895,0,65,0,-130,-2,-352,0,6371
