単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/1/15,07:00,8533,806,1605,3630,631,757,0,308,0,278,0,0,0,114,0,282,0,122,0,8533
2025/1/15,07:30,8702,806,1527,3638,642,757,0,315,0,278,0,61,0,126,0,284,0,268,0,8702
2025/1/15,08:00,9018,804,1680,3636,640,740,0,302,0,277,0,171,0,143,0,454,0,170,0,9017
2025/1/15,08:30,9511,806,1705,3631,642,742,0,292,0,277,0,412,0,150,0,585,0,268,0,9510
2025/1/15,09:00,9489,806,1692,3629,642,738,0,281,0,276,0,770,0,143,0,606,2,-96,0,9489
2025/1/15,09:30,9310,806,1571,3635,639,750,0,282,0,277,0,1256,0,149,0,207,2,-264,0,9310
2025/1/15,10:00,9153,806,1593,3634,641,749,0,261,0,277,0,1726,0,148,0,194,0,-876,0,9153
2025/1/15,10:30,9094,806,1193,3639,603,735,0,266,0,277,0,1991,0,125,0,31,0,-572,0,9094
2025/1/15,11:00,8896,806,835,3629,570,741,0,256,0,276,0,2138,0,131,0,58,0,-546,0,8894
2025/1/15,11:30,8592,806,768,3612,539,739,0,206,0,276,0,2478,0,154,0,35,0,-1022,0,8591
2025/1/15,12:00,8340,806,691,3608,402,742,0,207,0,278,0,2750,0,159,0,-24,-2,-1276,0,8341
2025/1/15,12:30,8259,806,776,3603,330,744,0,210,0,278,0,2705,0,148,0,-223,-2,-1116,0,8259
2025/1/15,13:00,8276,806,1011,3581,378,739,0,241,0,276,0,2769,0,139,0,-49,0,-1616,0,8275
2025/1/15,13:30,8413,804,1474,3612,393,744,0,262,0,276,0,2957,0,127,0,-497,0,-1740,0,8412
2025/1/15,14:00,8463,806,1420,3694,397,742,0,227,0,275,0,2668,0,118,0,-117,0,-1768,0,8462
2025/1/15,14:30,8455,804,1158,3774,395,748,0,203,0,275,0,2305,0,100,0,-4,0,-1304,0,8454
2025/1/15,15:00,8509,806,1195,3766,387,747,0,212,0,277,0,1893,0,109,0,-564,0,-320,0,8508
2025/1/15,15:30,8624,804,1359,3881,404,741,0,215,0,277,0,1421,0,105,0,-72,0,-512,0,8623
2025/1/15,16:00,8972,806,1527,3935,545,764,0,245,0,277,0,858,0,108,0,43,0,-136,0,8972
2025/1/15,16:30,9075,806,1579,3966,654,764,0,288,0,278,0,345,0,97,0,558,0,-260,0,9075
2025/1/15,17:00,9109,806,1581,4148,693,764,0,312,0,278,0,20,0,101,0,552,2,-148,0,9109
2025/1/15,17:30,9353,806,1628,4320,730,766,0,316,0,279,0,0,0,102,0,870,2,-464,0,9355
2025/1/15,18:00,9525,806,1663,4329,763,767,0,273,0,280,0,0,0,104,0,1146,2,-608,0,9525
2025/1/15,18:30,9345,806,1513,4337,805,763,0,291,0,281,0,0,0,90,0,738,2,-282,0,9344
2025/1/15,19:00,9233,806,1639,4335,859,768,0,300,0,281,0,0,0,81,0,979,2,-816,0,9234
2025/1/15,19:30,9138,806,1503,4340,970,765,0,324,0,280,0,0,0,69,0,730,2,-652,0,9137
2025/1/15,20:00,9015,806,1604,4342,976,769,0,310,0,280,0,0,0,71,0,655,2,-800,0,9015
2025/1/15,20:30,8914,806,1389,4324,976,769,0,348,0,281,0,0,0,66,0,526,2,-572,0,8915
2025/1/15,21:00,8626,806,1344,4306,970,766,0,339,0,281,0,0,0,60,0,254,0,-500,0,8626
2025/1/15,21:30,8354,806,1330,4212,765,776,0,338,0,281,0,0,0,68,0,36,0,-258,0,8354
2025/1/15,22:00,8053,804,1406,4193,530,764,0,340,0,281,0,0,0,53,0,0,0,-318,0,8053
2025/1/15,22:30,7775,806,1311,4180,412,762,0,337,0,281,0,0,0,40,0,0,0,-354,0,7775
2025/1/15,23:00,7596,806,1236,4155,409,766,0,321,0,281,0,0,0,40,0,17,0,-436,0,7595
2025/1/15,23:30,7385,804,1130,4251,407,760,0,304,0,281,0,0,0,35,0,-308,0,-278,0,7386
2025/1/16,00:00,7274,806,1013,4253,410,762,0,243,0,280,0,0,0,32,0,-319,-2,-206,0,7272
2025/1/16,00:30,7133,806,854,4094,422,764,0,239,0,280,0,0,0,28,0,-319,-2,-34,0,7132
2025/1/16,01:00,7189,806,920,4043,426,764,0,231,0,280,0,0,0,24,0,-316,-2,12,0,7188
2025/1/16,01:30,7206,806,922,4204,423,762,0,231,0,280,0,0,0,23,0,-316,-2,-126,0,7207
2025/1/16,02:00,7352,806,947,4266,423,764,0,241,0,280,0,0,0,21,0,-302,-2,-92,0,7352
2025/1/16,02:30,7531,806,915,4143,422,762,0,248,0,280,0,0,0,17,0,11,-2,-72,0,7530
2025/1/16,03:00,7627,806,919,4144,430,769,0,250,0,280,0,0,0,22,0,44,-2,-36,0,7626
2025/1/16,03:30,7688,806,896,4092,429,765,0,239,0,280,0,0,0,18,0,18,0,144,0,7687
2025/1/16,04:00,7659,806,901,4094,428,769,0,241,0,280,0,0,0,25,0,0,-2,116,0,7658
2025/1/16,04:30,7745,806,1006,4108,481,767,0,238,0,280,0,0,0,24,0,0,-2,36,0,7744
2025/1/16,05:00,7692,806,931,4072,594,772,0,209,0,281,0,0,0,23,0,0,0,4,0,7692
2025/1/16,05:30,7873,806,1006,4074,761,767,0,205,0,280,0,0,0,21,0,-199,0,152,0,7873
2025/1/16,06:00,8317,806,1185,4119,828,764,0,211,0,281,0,0,0,22,0,-76,0,176,0,8316
2025/1/16,06:30,8642,806,1241,4108,970,769,0,218,0,280,0,0,0,31,0,117,0,100,0,8640
2025/1/16,07:00,8898,806,1152,4164,988,771,0,249,0,281,0,2,0,32,0,133,0,320,0,8898
2025/1/16,07:30,9137,806,1137,4200,987,767,0,262,0,280,0,186,0,34,0,131,0,348,0,9138
2025/1/16,08:00,9489,806,1092,4073,987,750,0,275,0,279,0,753,0,36,0,40,2,396,0,9489
2025/1/16,08:30,9724,806,1231,3947,988,753,0,287,0,279,0,1385,0,38,0,33,1,-24,0,9724
2025/1/16,09:00,9450,805,1072,3965,854,753,0,310,0,278,0,2014,0,44,0,17,1,-666,0,9447
2025/1/16,09:30,9158,805,1212,3848,679,754,0,330,0,277,0,2436,0,49,0,0,0,-1232,0,9158
2025/1/16,10:00,8821,804,989,3664,486,754,0,270,0,278,0,2790,0,58,0,0,0,-1272,0,8821
2025/1/16,10:30,8834,806,1000,3908,429,760,0,268,0,278,0,2975,0,67,0,-477,0,-1180,0,8834
2025/1/16,11:00,8631,804,1041,4083,430,750,0,267,0,278,0,2960,0,74,0,-657,0,-1400,0,8630
2025/1/16,11:30,8441,804,921,4088,425,750,0,266,0,278,0,3014,0,72,0,-1208,0,-972,0,8438
2025/1/16,12:00,8051,806,859,3940,426,750,0,298,0,278,0,3053,0,81,0,-1610,-2,-828,0,8051
2025/1/16,12:30,7845,806,796,3837,428,752,0,304,0,279,0,3145,0,87,0,-1675,-2,-912,0,7845
2025/1/16,13:00,8102,806,916,4049,429,748,0,290,0,278,0,3045,0,93,0,-1596,0,-956,0,8102
2025/1/16,13:30,8019,804,796,4131,429,757,0,287,0,276,0,2860,0,82,0,-1480,0,-924,0,8018
2025/1/16,14:00,8061,806,804,3999,430,752,0,302,0,276,0,2555,0,79,0,-1002,0,-940,0,8061
2025/1/16,14:30,8076,806,845,4037,428,753,0,290,0,277,0,2189,0,79,0,-891,0,-736,0,8077
2025/1/16,15:00,8103,806,836,3983,431,758,0,280,0,278,0,1757,0,77,0,-459,0,-644,0,8103
2025/1/16,15:30,8416,806,969,4183,498,756,0,302,0,278,0,1276,0,74,0,-75,0,-652,0,8415
2025/1/16,16:00,8586,806,1211,4237,629,768,0,315,0,278,0,745,0,77,0,62,1,-544,0,8585
2025/1/16,16:30,8782,806,1347,4275,825,768,0,332,0,279,0,289,0,83,0,183,3,-408,0,8782
2025/1/16,17:00,8901,806,1282,4232,910,766,0,359,0,280,0,11,0,86,0,131,3,36,0,8902
2025/1/16,17:30,9099,804,1464,4275,946,764,0,367,0,279,0,0,0,79,0,234,3,-116,0,9099
2025/1/16,18:00,9182,808,1528,4319,947,764,0,380,0,280,0,0,0,80,0,469,3,-394,0,9184
2025/1/16,18:30,9122,804,1516,4325,942,766,0,356,0,281,0,0,0,85,0,536,3,-492,0,9122
2025/1/16,19:00,9056,806,1180,4305,944,766,0,359,0,281,0,0,0,73,0,474,3,-136,0,9055
2025/1/16,19:30,8804,806,1158,4297,942,766,0,333,0,280,0,0,0,64,0,476,2,-320,0,8804
2025/1/16,20:00,8730,804,1255,4290,947,766,0,258,0,280,0,0,0,70,0,506,3,-448,0,8731
2025/1/16,20:30,8491,806,1238,4173,943,772,0,281,0,280,0,0,0,63,0,419,1,-484,0,8492
2025/1/16,21:00,8339,808,1363,4162,787,764,0,286,0,281,0,0,0,65,0,119,1,-296,0,8340
2025/1/16,21:30,7976,804,1282,4168,558,766,0,291,0,281,0,0,0,67,0,0,0,-240,0,7977
2025/1/16,22:00,7650,806,1096,4057,433,766,0,290,0,281,0,0,0,61,0,0,1,-140,0,7651
2025/1/16,22:30,7336,806,972,3895,376,766,0,254,0,281,0,0,0,45,0,-8,0,-52,0,7335
2025/1/16,23:00,7158,806,1035,3970,312,770,0,223,0,282,0,0,0,47,0,-312,0,24,0,7157
2025/1/16,23:30,6969,806,947,3895,309,764,0,230,0,281,0,0,0,45,0,-310,0,2,0,6969
2025/1/17,00:00,6876,806,1062,4065,311,764,0,242,0,280,0,0,0,42,0,-371,-2,-324,0,6875
2025/1/17,00:30,6729,806,983,3823,310,760,0,249,0,280,0,0,0,44,0,-684,-2,160,0,6729
2025/1/17,01:00,6736,806,933,3789,312,767,0,248,0,281,0,0,0,60,0,-974,-2,516,0,6736
2025/1/17,01:30,6856,806,918,3804,314,761,0,228,0,280,0,0,0,38,0,-544,-2,252,0,6855
2025/1/17,02:00,6930,806,880,3670,313,763,0,228,0,280,0,0,0,44,0,-296,-2,244,0,6930
2025/1/17,02:30,7228,806,1015,3767,314,762,0,244,0,279,0,0,0,34,0,-296,-2,306,0,7229
2025/1/17,03:00,7388,806,1013,3934,316,762,0,198,0,279,0,0,0,39,0,-2,-2,46,0,7389
2025/1/17,03:30,7552,806,974,3879,317,768,0,193,0,278,0,0,0,31,0,0,-2,308,0,7552
2025/1/17,04:00,7578,806,922,3906,319,764,0,195,0,279,0,0,0,32,0,0,0,356,0,7579
2025/1/17,04:30,7625,806,980,3945,320,768,0,199,0,280,0,0,0,34,0,0,-2,296,0,7626
2025/1/17,05:00,7673,806,995,3998,320,761,0,216,0,280,0,0,0,33,0,0,0,264,0,7673
2025/1/17,05:30,7829,806,1074,4024,371,765,0,232,0,280,0,0,0,32,0,0,0,244,0,7828
2025/1/17,06:00,8088,806,1203,4051,543,761,0,265,0,279,0,0,0,25,0,0,0,154,0,8087
2025/1/17,06:30,8448,806,1370,4039,656,763,0,283,0,280,0,0,0,8,0,248,1,-6,0,8448
2025/1/17,07:00,8617,806,1360,4064,659,764,0,250,0,279,0,6,0,7,0,550,0,-128,0,8617
2025/1/17,07:30,8764,804,1203,4044,659,766,0,233,0,278,0,150,0,2,0,450,1,172,0,8762
2025/1/17,08:00,9114,805,1230,4002,659,752,0,237,0,277,0,438,0,3,0,550,3,158,0,9114
2025/1/17,08:30,9489,805,1332,4107,657,754,0,277,0,277,0,862,0,1,0,534,0,-118,0,9488
2025/1/17,09:00,9216,806,1213,4062,641,752,0,307,0,276,0,1324,0,2,0,194,1,-362,0,9216
2025/1/17,09:30,8920,806,1188,3810,603,750,0,308,0,276,0,1870,0,2,0,129,0,-824,0,8918
2025/1/17,10:00,8754,804,971,3693,611,756,0,287,0,271,0,2313,0,1,0,8,0,-960,0,8755
2025/1/17,10:30,8622,806,1163,3745,419,750,0,285,0,270,0,2445,0,1,0,0,0,-1262,0,8622
2025/1/17,11:00,8651,806,1115,3907,331,752,0,294,0,270,0,2455,0,1,0,25,0,-1306,0,8650
2025/1/17,11:30,8483,804,1092,4033,317,758,0,292,0,270,0,2247,0,1,0,-286,0,-1048,0,8480
2025/1/17,12:00,8195,806,1011,4069,317,760,0,297,0,271,0,2045,0,1,0,-600,-2,-780,0,8195
2025/1/17,12:30,8048,806,989,4064,317,765,0,264,0,271,0,1819,0,2,0,-963,0,-286,0,8048
2025/1/17,13:00,8330,806,1200,3976,316,758,0,262,0,270,0,1533,0,3,0,-648,0,-146,0,8330
2025/1/17,13:30,8305,806,1207,3908,315,756,0,265,0,270,0,1347,0,4,0,-836,0,264,0,8306
2025/1/17,14:00,8321,806,1283,4022,317,756,0,281,0,269,0,1104,0,1,0,-898,0,380,0,8321
2025/1/17,14:30,8285,806,1245,3868,317,760,0,299,0,269,0,949,0,1,0,-719,0,490,0,8285
2025/1/17,15:00,8285,804,1256,3740,335,759,0,330,0,270,0,818,0,1,0,-470,0,442,0,8285
2025/1/17,15:30,8515,806,1171,3894,386,758,0,347,0,270,0,544,0,3,0,0,0,336,0,8515
2025/1/17,16:00,8618,806,1195,4056,570,782,0,366,0,272,0,286,0,8,0,103,2,172,0,8618
2025/1/17,16:30,8590,806,1304,4250,823,782,0,375,0,272,0,127,0,9,0,422,3,-582,0,8591
2025/1/17,17:00,8699,806,1114,4335,965,776,0,389,0,272,0,7,0,9,0,508,3,-484,0,8700
2025/1/17,17:30,8833,806,1162,4344,944,776,0,405,0,272,0,0,0,11,0,574,3,-464,0,8833
2025/1/17,18:00,8956,805,1079,4341,989,779,0,391,0,273,0,0,0,13,0,702,3,-420,0,8955
2025/1/17,18:30,8812,805,914,4340,995,777,0,382,0,274,0,0,0,15,0,483,3,-176,0,8812
2025/1/17,19:00,8726,806,918,4344,1000,774,0,371,0,273,0,0,0,14,0,637,2,-412,0,8727
2025/1/17,19:30,8541,806,871,4347,999,786,0,356,0,273,0,0,0,11,0,654,2,-564,0,8541
2025/1/17,20:00,8545,804,1129,4335,997,780,0,284,0,273,0,0,0,7,0,582,1,-648,0,8544
2025/1/17,20:30,8434,806,1112,4316,977,782,0,286,0,273,0,0,0,7,0,438,1,-564,0,8434
2025/1/17,21:00,8227,804,1045,4305,818,788,0,266,0,274,0,0,0,6,0,363,1,-444,0,8226
2025/1/17,21:30,8006,806,948,4305,766,779,0,272,0,274,0,0,0,9,0,198,1,-350,0,8008
2025/1/17,22:00,7796,806,878,4180,613,770,0,291,0,273,0,0,0,11,0,60,1,-88,0,7795
2025/1/17,22:30,7486,806,921,4147,380,766,0,291,0,274,0,0,0,12,0,0,0,-110,0,7487
2025/1/17,23:00,7411,806,969,4117,316,772,0,268,0,275,0,0,0,11,0,0,0,-122,0,7412
2025/1/17,23:30,7261,806,904,4112,314,766,0,264,0,274,0,0,0,9,0,0,0,-188,0,7261
2025/1/18,00:00,7108,806,772,4009,315,748,0,238,0,271,0,0,0,8,0,0,0,-60,0,7107
2025/1/18,00:30,7045,806,728,3834,300,746,0,235,0,271,0,0,0,9,0,0,0,116,0,7045
2025/1/18,01:00,6994,806,689,3843,210,746,0,219,0,271,0,0,0,10,0,0,0,200,0,6994
2025/1/18,01:30,7136,806,730,3824,187,742,0,216,0,271,0,0,0,11,0,0,0,348,0,7135
2025/1/18,02:00,7217,806,751,3806,187,741,0,211,0,271,0,0,0,14,0,0,0,428,0,7215
2025/1/18,02:30,7419,806,876,3879,186,746,0,225,0,271,0,0,0,16,0,0,0,416,0,7421
2025/1/18,03:00,7541,806,1033,4085,186,746,0,225,0,271,0,0,0,15,0,0,0,172,0,7539
2025/1/18,03:30,7496,806,843,3970,187,764,0,210,0,270,0,0,0,15,0,0,0,430,0,7495
2025/1/18,04:00,7568,806,910,4059,188,768,0,207,0,270,0,0,0,16,0,0,0,344,0,7568
2025/1/18,04:30,7548,806,921,4072,188,770,0,179,0,271,0,0,0,17,0,0,0,324,0,7548
2025/1/18,05:00,7547,806,940,4078,188,763,0,181,0,271,0,0,0,16,0,0,0,304,0,7547
2025/1/18,05:30,7580,806,895,4063,186,768,0,188,0,272,0,0,0,15,0,0,0,388,0,7581
2025/1/18,06:00,7709,806,891,4051,183,767,0,208,0,271,0,0,0,13,0,30,0,488,0,7708
2025/1/18,06:30,7863,806,1063,4059,186,773,0,221,0,271,0,0,0,13,0,96,0,374,0,7862
2025/1/18,07:00,8016,806,891,3946,184,768,0,231,0,271,0,8,0,15,0,661,0,234,0,8015
2025/1/18,07:30,8179,806,919,3729,185,771,0,240,0,270,0,234,0,15,0,749,1,260,0,8179
2025/1/18,08:00,8422,806,754,3383,187,776,0,273,0,271,0,902,0,18,0,687,0,364,0,8421
2025/1/18,08:30,8414,806,734,3078,185,780,0,274,0,270,0,1538,0,17,0,528,0,204,0,8414
2025/1/18,09:00,8045,806,745,2447,184,761,0,269,0,270,0,2185,0,16,0,195,0,168,0,8046
2025/1/18,09:30,7585,806,512,2177,182,747,15,245,0,270,0,2829,0,12,0,-754,0,560,0,7586
2025/1/18,10:00,7088,806,537,1783,182,753,56,207,0,270,0,3353,0,11,0,-838,0,24,0,7088
2025/1/18,10:30,6792,806,573,1596,177,648,153,206,0,268,1,3732,0,7,0,-722,0,-500,0,6791
2025/1/18,11:00,6554,806,587,1503,167,503,306,205,0,254,15,3957,0,4,0,-1058,0,-372,0,6556
2025/1/18,11:30,6435,806,729,1497,162,432,416,200,0,222,43,4096,0,1,0,-1239,0,-472,0,6434
2025/1/18,12:00,6196,804,584,1492,159,416,431,229,0,210,60,4132,0,1,0,-1287,-2,-544,0,6194
2025/1/18,12:30,6019,806,524,1622,160,415,427,233,0,211,60,4084,0,1,0,-1331,-2,-702,0,6021
2025/1/18,13:00,5981,806,525,1665,161,423,417,240,0,227,45,3971,0,0,0,-1361,-2,-674,0,5981
2025/1/18,13:30,5975,806,521,1727,158,440,407,230,0,257,17,3756,0,0,0,-1348,-2,-572,0,5973
2025/1/18,14:00,5913,806,489,1800,165,557,304,205,0,267,1,3418,0,0,0,-1355,-2,-438,0,5912
2025/1/18,14:30,5962,806,505,1906,176,687,156,220,0,268,0,2963,0,0,0,-1098,-2,-470,0,5961
2025/1/18,15:00,6194,806,649,2245,179,720,70,228,0,269,0,2407,0,0,0,-1099,-2,-208,0,6194
2025/1/18,15:30,6436,806,657,2426,182,735,20,237,0,270,0,1742,0,1,0,-628,-1,10,0,6437
2025/1/18,16:00,6761,804,781,2450,181,767,0,283,0,269,0,1044,0,1,0,-268,0,448,0,6760
2025/1/18,16:30,6945,806,894,2757,186,765,0,341,0,270,0,426,0,1,0,507,0,-10,0,6943
2025/1/18,17:00,7056,806,739,3292,185,767,0,365,0,270,0,24,0,2,0,239,1,366,0,7056
2025/1/18,17:30,7380,806,596,3917,184,766,0,357,0,271,0,0,0,3,0,369,3,108,0,7380
2025/1/18,18:00,7572,806,541,4069,187,769,0,345,0,272,0,0,0,7,0,584,3,-12,0,7571
2025/1/18,18:30,7710,806,608,4168,188,767,0,348,0,271,0,0,0,12,0,675,3,-136,0,7710
2025/1/18,19:00,7620,806,539,4182,188,767,0,350,0,270,0,0,0,13,0,549,3,-46,0,7621
2025/1/18,19:30,7548,806,464,4177,188,770,0,348,0,271,0,0,0,12,0,612,3,-102,0,7549
2025/1/18,20:00,7549,806,445,4177,187,768,0,290,0,271,0,0,0,12,0,595,3,-6,0,7548
2025/1/18,20:30,7452,806,549,4169,186,767,0,295,0,271,0,0,0,16,0,355,3,36,0,7453
2025/1/18,21:00,7285,806,731,4093,185,769,0,316,0,272,0,0,0,17,0,31,1,64,0,7285
2025/1/18,21:30,7118,806,841,3960,186,767,0,317,0,271,0,0,0,21,0,0,1,-52,0,7118
2025/1/18,22:00,6928,806,836,3954,186,768,0,287,0,271,0,0,0,23,0,0,1,-204,0,6928
2025/1/18,22:30,6715,804,781,3694,183,770,0,280,0,272,0,0,0,30,0,0,0,-100,0,6714
2025/1/18,23:00,6652,806,857,3492,185,770,0,270,0,272,0,0,0,41,0,0,0,-42,0,6651
2025/1/18,23:30,6457,806,747,3432,184,762,0,232,0,271,0,0,0,43,0,0,0,-20,0,6457
2025/1/19,00:00,6448,808,774,3212,182,746,0,220,0,271,0,0,0,47,0,69,0,118,0,6447
2025/1/19,00:30,6380,804,810,2850,184,744,0,215,0,271,0,0,0,52,0,54,0,396,0,6380
2025/1/19,01:00,6389,804,834,2960,181,742,0,198,0,271,0,0,0,54,0,0,0,344,0,6388
2025/1/19,01:30,6449,806,797,3085,182,745,0,195,0,271,0,0,0,49,0,0,0,320,0,6450
2025/1/19,02:00,6531,806,849,3123,182,744,0,188,0,272,0,0,0,43,0,0,0,324,0,6531
2025/1/19,02:30,6761,804,886,3303,185,748,0,220,0,271,0,0,0,46,0,105,0,192,0,6760
2025/1/19,03:00,6881,806,836,3341,186,753,0,200,0,271,0,0,0,47,0,0,0,440,0,6880
2025/1/19,03:30,6984,806,814,3397,186,746,0,195,0,270,0,0,0,42,0,0,0,528,0,6984
2025/1/19,04:00,6996,806,767,3500,189,746,0,195,0,271,0,0,0,44,0,0,0,480,0,6998
2025/1/19,04:30,6914,806,725,3608,188,746,0,186,0,271,0,0,0,45,0,0,0,340,0,6915
2025/1/19,05:00,6855,806,731,3677,185,743,0,181,0,271,0,0,0,41,0,0,0,220,0,6855
2025/1/19,05:30,6847,806,791,3657,185,747,0,186,0,271,0,0,0,42,0,36,0,126,0,6847
2025/1/19,06:00,6960,806,893,3564,183,753,0,192,0,271,0,0,0,45,0,204,0,48,0,6959
2025/1/19,06:30,6996,804,654,3670,180,755,0,198,0,271,0,0,0,42,0,455,0,-34,0,6995
2025/1/19,07:00,7065,806,633,3698,183,757,0,215,0,271,0,2,0,44,0,542,0,-86,0,7065
2025/1/19,07:30,7191,806,759,3435,182,757,0,228,0,271,0,230,0,47,0,428,0,48,0,7191
2025/1/19,08:00,7316,804,803,2852,184,756,0,270,0,270,0,802,0,42,0,-14,0,546,0,7315
2025/1/19,08:30,7348,806,814,2306,182,724,9,278,0,270,0,1357,0,35,0,-488,0,1062,0,7346
2025/1/19,09:00,7144,806,594,1946,178,695,59,253,0,270,0,1973,0,43,0,-1039,0,1424,0,7143
2025/1/19,09:30,6806,806,682,1703,177,619,147,262,0,269,1,2505,0,37,0,-790,0,534,0,6804
2025/1/19,10:00,6481,806,673,1665,177,526,258,193,0,266,5,2875,0,38,0,-684,0,-54,0,6481
2025/1/19,10:30,6167,806,627,1523,175,430,361,191,0,246,23,3199,0,32,0,-903,0,-160,0,6166
2025/1/19,11:00,6036,806,627,1492,174,409,378,192,0,217,49,3476,0,29,0,-1263,0,-124,0,6035
2025/1/19,11:30,5881,804,612,1486,174,413,377,189,0,210,60,3465,145,23,0,-1644,0,148,0,5880
2025/1/19,12:00,5979,806,671,1519,173,407,378,194,0,210,60,3269,373,21,0,-1544,-2,254,0,5978
2025/1/19,12:30,6005,806,710,1664,179,408,380,188,0,210,60,3024,376,21,0,-1493,-2,290,0,6005
2025/1/19,13:00,5848,806,707,1639,179,410,377,250,0,209,60,2896,131,21,0,-1479,-2,212,0,5848
2025/1/19,13:30,5765,806,715,1613,180,411,377,270,0,210,60,2755,0,21,0,-1347,-2,132,0,5764
2025/1/19,14:00,5736,806,707,1621,178,444,355,252,0,227,44,2477,0,18,0,-1153,-2,160,0,5735
2025/1/19,14:30,5723,806,702,1668,182,539,270,250,0,258,15,2084,0,18,0,-1078,-2,296,0,5723
2025/1/19,15:00,5789,806,767,1822,180,641,154,259,0,268,1,1591,0,13,0,-701,-2,144,0,5788
2025/1/19,15:30,5956,806,850,1858,181,691,71,264,0,269,0,1173,0,12,0,-756,-2,610,0,5956
2025/1/19,16:00,6125,806,799,2046,178,718,15,285,0,269,0,730,0,6,0,-760,0,1046,0,6123
2025/1/19,16:30,6417,804,768,2133,181,718,0,287,0,270,0,318,0,4,0,-43,0,976,0,6416
2025/1/19,17:00,6774,806,692,2497,181,720,0,348,0,270,0,31,0,3,0,36,1,1188,0,6773
2025/1/19,17:30,7120,804,758,3209,182,718,0,362,0,271,0,0,0,6,0,513,3,294,0,7120
2025/1/19,18:00,7260,806,595,3474,180,718,0,357,0,271,0,0,0,7,0,821,3,28,0,7260
2025/1/19,18:30,7364,806,544,3884,182,720,0,321,0,271,0,0,0,5,0,532,3,96,0,7364
2025/1/19,19:00,7264,806,593,3955,184,716,0,323,0,271,0,0,0,3,0,203,3,208,0,7265
2025/1/19,19:30,7238,806,632,4068,182,720,0,329,0,271,0,0,0,4,0,141,3,82,0,7238
2025/1/19,20:00,7123,804,695,4082,184,718,0,281,0,271,0,0,0,4,0,24,3,58,0,7124
2025/1/19,20:30,7113,806,657,4098,184,718,0,277,0,271,0,0,0,5,0,43,3,52,0,7114
2025/1/19,21:00,6852,806,596,3918,185,704,0,281,0,271,0,0,0,9,0,4,3,76,0,6853
2025/1/19,21:30,6653,806,639,3545,184,701,0,292,0,271,0,0,0,10,0,0,1,204,0,6653
2025/1/19,22:00,6547,806,705,3475,187,716,0,293,0,271,0,0,0,9,0,0,1,84,0,6547
2025/1/19,22:30,6226,804,615,3222,184,712,0,281,0,272,0,0,0,11,0,-45,1,168,0,6225
2025/1/19,23:00,6133,806,702,3216,184,717,0,257,0,272,0,0,0,9,0,-6,0,-24,0,6133
2025/1/19,23:30,5889,806,784,3000,181,711,0,220,0,271,0,0,0,15,0,0,0,-100,0,5888
2025/1/20,00:00,5980,806,814,2860,180,706,0,210,0,271,0,0,0,12,0,-25,-2,148,0,5980
2025/1/20,00:30,5892,806,653,2687,180,704,0,215,0,270,0,0,0,11,0,-349,-2,716,0,5891
2025/1/20,01:00,6016,806,643,2518,182,704,0,201,0,271,0,0,0,15,0,-278,-2,956,0,6016
2025/1/20,01:30,6157,804,749,2732,181,702,0,198,0,270,0,0,0,12,0,-2,-2,512,0,6156
2025/1/20,02:00,6339,806,848,2797,184,700,0,190,0,270,0,0,0,6,0,0,-2,540,0,6339
2025/1/20,02:30,6520,806,933,3024,184,702,0,220,0,271,0,0,0,6,0,64,-2,312,0,6520
2025/1/20,03:00,6861,806,895,3177,187,704,0,226,0,270,0,0,0,12,0,62,-1,522,0,6860
2025/1/20,03:30,6916,806,879,3355,185,702,0,214,0,271,0,0,0,14,0,68,0,422,0,6916
2025/1/20,04:00,7052,806,817,3449,186,703,0,208,0,271,0,0,0,12,0,69,0,532,0,7053
2025/1/20,04:30,7069,806,823,3294,186,708,0,190,0,270,0,0,0,18,0,58,0,716,0,7069
2025/1/20,05:00,7321,804,894,3407,186,699,0,202,0,271,0,0,0,23,0,63,0,772,0,7321
2025/1/20,05:30,7359,806,873,3533,183,709,0,220,0,271,0,0,0,26,0,66,0,672,0,7359
2025/1/20,06:00,7813,806,968,3861,183,715,0,227,0,272,0,0,0,19,0,66,0,696,0,7813
2025/1/20,06:30,7973,806,788,4007,185,721,0,259,0,271,0,0,0,17,0,364,0,554,0,7972
2025/1/20,07:00,8370,806,763,4120,186,718,0,265,0,271,0,3,0,18,0,670,0,550,0,8370
2025/1/20,07:30,8519,806,644,4070,186,722,0,270,0,270,0,211,0,14,0,631,1,694,0,8519
2025/1/20,08:00,9014,806,582,4083,187,708,0,315,0,269,0,823,0,16,0,849,2,374,0,9014
2025/1/20,08:30,9126,806,737,4013,188,704,0,337,0,268,0,1412,0,15,0,530,3,112,0,9125
2025/1/20,09:00,8988,806,779,3444,187,702,0,314,0,267,0,2008,0,15,0,424,0,42,0,8988
2025/1/20,09:30,8589,806,735,2925,187,703,0,297,0,268,0,2426,0,13,0,-291,0,520,0,8589
2025/1/20,10:00,8186,806,765,2589,186,694,0,261,0,269,0,2813,0,12,0,-471,0,262,0,8186
