単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/6/11,14:00,17040,5391,3062,1985,4,428,2011,0,141,2303,0,25,0,-14,3,1664,37,17040
2025/6/11,14:30,17361,5391,3361,1981,4,428,2003,0,141,2505,0,17,0,-99,1,1592,36,17361
2025/6/11,15:00,17471,5390,2955,1979,4,427,2045,0,141,2387,0,15,0,125,4,1934,65,17471
2025/6/11,15:30,17334,5390,2361,1975,4,428,2087,0,141,1994,0,8,0,331,2,2548,65,17334
2025/6/11,16:00,17310,5390,2826,1974,4,430,2162,0,141,1543,0,9,0,422,11,2312,86,17310
2025/6/11,16:30,16957,5390,3121,1976,4,431,2215,0,141,1081,0,11,0,327,12,2164,84,16957
2025/6/11,17:00,16508,5389,3579,1976,4,428,2210,0,141,730,0,15,0,451,12,1476,97,16508
2025/6/11,17:30,16220,5388,3315,1972,4,426,2259,0,141,413,0,14,0,395,11,1784,98,16220
2025/6/11,18:00,16172,5387,3793,1975,4,425,2326,0,143,187,0,14,0,466,4,1336,112,16172
2025/6/11,18:30,16089,5387,3783,1974,4,422,2323,0,157,43,0,14,0,447,3,1420,112,16089
2025/6/11,19:00,15999,5385,3407,1967,4,419,2328,0,165,1,0,15,0,350,4,1840,114,15999
2025/6/11,19:30,15667,5384,3418,1971,4,418,2331,0,167,0,0,16,0,246,3,1596,113,15667
2025/6/11,20:00,15286,5384,3456,1971,5,419,2282,0,169,0,0,14,0,356,2,1118,110,15286
2025/6/11,20:30,15062,5384,3460,1972,5,419,2286,0,187,0,0,13,0,336,4,886,110,15062
2025/6/11,21:00,14650,5385,3222,1972,5,421,2181,0,207,0,0,17,0,254,4,876,106,14650
2025/6/11,21:30,14290,5386,3530,1971,5,410,2116,0,230,0,0,17,0,-29,1,546,107,14290
2025/6/11,22:00,13998,5386,3592,1971,5,337,2003,0,239,0,0,18,0,-75,3,418,101,13998
2025/6/11,22:30,13610,5387,3372,1974,5,305,1972,0,238,0,0,25,0,-283,1,512,102,13610
2025/6/11,23:00,13301,5387,3451,1979,4,298,1870,0,237,0,0,25,0,-446,3,392,101,13301
2025/6/11,23:30,12956,5387,3137,2001,4,299,1864,0,253,0,0,24,0,-154,3,36,102,12956
2025/6/12,0:00,12471,5387,3148,1983,5,292,1769,0,277,0,0,23,0,-307,0,-206,100,12471
2025/6/12,0:30,12029,5387,2717,1997,4,295,1734,0,282,0,0,21,0,-840,0,336,96,12029
2025/6/12,1:00,11638,5387,2903,2006,3,297,1733,0,280,0,0,20,0,-1503,0,414,98,11638
2025/6/12,1:30,11502,5388,3094,2004,3,300,1734,0,282,0,0,16,0,-1946,0,530,97,11502
2025/6/12,2:00,11494,5389,2589,1995,3,302,1832,0,281,0,0,25,0,-1939,0,916,101,11494
2025/6/12,2:30,11896,5390,2726,1996,3,303,1836,0,285,0,0,23,0,-1577,9,802,100,11896
2025/6/12,3:00,12157,5391,2564,1983,3,304,1860,0,302,0,0,21,0,-753,4,374,104,12157
2025/6/12,3:30,12459,5391,2936,1974,3,305,1869,0,319,0,0,25,0,-686,2,216,105,12459
2025/6/12,4:00,12526,5390,2987,1982,3,306,1962,0,321,0,0,29,0,-684,2,122,106,12526
2025/6/12,4:30,12534,5393,2857,1975,3,305,1963,0,325,3,0,32,0,-737,2,306,107,12534
2025/6/12,5:00,12409,5393,2696,1983,3,302,1971,0,327,92,0,25,0,-952,1,464,104,12409
2025/6/12,5:30,12148,5394,2520,2003,3,299,1968,0,321,297,0,24,0,-1519,0,736,102,12148
2025/6/12,6:00,12213,5394,2718,1994,3,304,1776,0,311,604,0,22,0,-2053,3,1046,91,12213
2025/6/12,6:30,12488,5393,2646,1981,1,333,1760,0,325,929,0,21,0,-2336,3,1340,92,12488
2025/6/12,7:00,13160,5393,2821,1983,1,403,1727,0,327,1306,0,20,0,-2096,2,1196,77,13160
2025/6/12,7:30,13935,5393,2544,1977,4,418,1740,0,326,1657,0,12,0,-1502,3,1286,77,13935
2025/6/12,8:00,14887,5394,2733,1984,2,419,1858,0,326,1967,0,11,0,-840,2,952,79,14887
2025/6/12,8:30,15899,5393,3070,1981,3,420,1893,0,327,2263,0,6,0,-425,2,886,80,15899
2025/6/12,9:00,16424,5391,3149,1976,3,421,2039,0,324,2414,0,6,0,-240,2,858,81,16424
2025/6/12,9:30,16871,5389,3066,1978,4,423,2103,0,324,2382,0,4,0,-139,1,1252,84,16871
2025/6/12,10:00,17047,5389,2936,1986,2,424,2131,0,326,2210,0,9,0,-125,0,1688,71,17047
2025/6/12,10:30,17114,5390,2798,1990,1,423,2149,0,327,1914,0,10,0,-181,0,2222,71,17114
2025/6/12,11:00,17084,5389,2852,1978,1,423,2172,0,327,1897,0,5,0,-166,1,2136,69,17084
2025/6/12,11:30,16698,5389,2447,1985,1,422,2216,0,326,2069,0,4,0,-376,5,2140,70,16698
2025/6/12,12:00,16076,5388,2670,1983,1,423,2175,0,347,2109,0,5,0,-560,1,1494,40,16076
2025/6/12,12:30,15721,5388,2387,1976,1,421,2215,0,346,2532,0,7,0,-582,1,990,39,15721
2025/6/12,13:00,16590,5389,2795,1973,1,421,2240,0,345,3195,0,7,0,-380,1,580,23,16590
2025/6/12,13:30,16909,5388,2432,1983,1,421,2332,0,345,3380,0,6,0,-184,3,778,24,16909
2025/6/12,14:00,17169,5388,2638,1984,1,421,2391,0,346,3496,0,7,0,-174,3,638,30,17169
2025/6/12,14:30,17016,5389,2462,2006,1,421,2448,0,346,3582,0,5,0,-358,2,680,32,17016
2025/6/12,15:00,17066,5389,2702,2004,1,421,2696,0,347,3433,0,5,0,-354,3,360,59,17066
2025/6/12,15:30,17419,5389,2804,1992,1,421,2723,0,347,2944,0,6,0,-177,1,910,58,17419
2025/6/12,16:00,17394,5390,3175,1978,2,423,2741,0,347,2222,0,9,0,-166,2,1186,85,17394
2025/6/12,16:30,17378,5389,3537,2000,2,424,2689,0,347,1510,0,11,0,175,1,1210,83,17378
2025/6/12,17:00,16706,5389,3414,2004,1,424,2627,0,345,747,0,13,0,242,2,1398,100,16706
2025/6/12,17:30,16214,5388,3347,2006,1,421,2629,0,326,316,0,16,0,266,4,1394,100,16214
2025/6/12,18:00,16179,5389,3861,2023,1,419,2552,0,341,135,0,14,0,262,2,1066,114,16179
2025/6/12,18:30,16154,5389,4237,2003,2,416,2553,0,346,30,0,10,0,181,4,868,115,16154
2025/6/12,19:00,16012,5390,3857,1986,2,414,2508,0,348,1,0,10,0,129,3,1250,114,16012
2025/6/12,19:30,15622,5391,3748,1984,4,412,2452,0,348,0,0,12,0,123,0,1032,116,15622
2025/6/12,20:00,15317,5391,3841,1980,4,413,2439,0,347,0,0,10,0,169,1,610,112,15317
2025/6/12,20:30,14988,5390,3699,1988,2,413,2422,0,347,0,0,12,0,148,2,454,111,14988
2025/6/12,21:00,14672,5390,3468,1989,2,414,2406,0,347,0,0,14,0,220,0,316,106,14672
2025/6/12,21:30,14285,5389,3332,1988,4,403,2396,0,345,0,0,11,0,216,1,92,108,14285
2025/6/12,22:00,13851,5389,3276,1978,4,330,2301,0,346,0,0,5,0,253,5,-138,102,13851
2025/6/12,22:30,13488,5388,2897,1973,2,299,2286,0,345,0,0,6,0,224,2,-36,102,13488
2025/6/12,23:00,13306,5387,2730,1977,4,292,2192,0,348,0,0,7,0,228,3,36,102,13306
2025/6/12,23:30,12852,5388,2898,1972,4,294,2172,0,347,0,0,7,0,237,3,-572,102,12852
2025/6/13,0:00,12367,5388,2776,1974,3,296,1962,0,359,0,0,4,0,231,0,-726,100,12367
2025/6/13,0:30,11822,5388,2164,1987,3,299,1960,0,359,0,0,6,0,-4,0,-440,100,11822
2025/6/13,1:00,11562,5388,2193,1972,3,302,1954,0,358,0,0,8,0,-536,0,-176,96,11562
2025/6/13,1:30,11415,5388,2281,1977,2,304,1956,0,358,0,0,8,0,-691,0,-266,98,11415
2025/6/13,2:00,11525,5388,2360,1974,2,307,2057,0,355,0,0,7,0,-679,0,-346,100,11525
2025/6/13,2:30,11840,5388,2351,1972,2,308,2062,0,358,0,0,5,0,-694,1,-12,99,11840
2025/6/13,3:00,12117,5388,3022,1973,2,309,2153,0,359,0,0,3,0,-498,2,-700,104,12117
2025/6/13,3:30,12332,5389,2922,1974,2,309,2152,0,358,0,0,1,0,-485,3,-398,105,12332
2025/6/13,4:00,12325,5390,2973,1983,2,309,2154,0,357,0,0,1,0,-453,3,-500,106,12325
2025/6/13,4:30,12401,5391,2840,1978,2,309,2152,0,358,2,0,1,0,-262,3,-478,105,12401
2025/6/13,5:00,12286,5392,2074,1998,2,306,2233,0,359,73,0,1,0,-332,3,76,101,12286
2025/6/13,5:30,11895,5393,2000,2032,2,303,2222,0,358,277,0,1,0,-615,0,-180,102,11895
2025/6/13,6:00,11867,5394,2081,2034,2,299,1955,0,358,534,0,1,0,-773,2,-110,90,11867
2025/6/13,6:30,12078,5395,1894,2034,3,296,1951,0,359,952,0,1,0,-745,0,-150,88,12078
2025/6/13,7:00,12720,5395,1965,2016,2,294,1957,0,358,1441,0,1,0,-757,0,-30,78,12720
2025/6/13,7:30,13370,5394,2105,2002,2,293,1980,0,359,1914,0,2,0,-750,2,-10,77,13370
2025/6/13,8:00,14662,5394,2666,2004,2,293,2203,0,358,2342,0,1,0,-656,5,-26,76,14662
2025/6/13,8:30,15768,5393,2428,1988,2,295,2215,0,358,2965,0,2,0,-514,4,556,76,15768
2025/6/13,9:00,16569,5393,2529,1984,3,296,2252,0,356,3561,0,4,0,-529,1,690,29,16569
2025/6/13,9:30,16863,5394,2347,1994,3,298,2319,0,356,4113,0,4,0,-501,3,504,29,16863
2025/6/13,10:00,17032,5392,2602,1997,3,299,2328,0,368,4637,0,4,0,-493,1,-118,12,17032
2025/6/13,10:30,17424,5391,2636,2002,3,299,2320,0,369,5037,0,6,0,-489,1,-162,11,17424
2025/6/13,11:00,17628,5389,2645,1974,2,298,2133,0,371,5133,0,4,0,-402,4,42,35,17628
2025/6/13,11:30,17732,5391,2581,1970,2,298,2129,0,337,5023,0,5,0,-348,1,308,35,17732
2025/6/13,12:00,17171,5392,2423,1975,2,297,2099,0,277,5106,0,7,0,-527,2,118,0,17171
2025/6/13,12:30,17185,5391,2742,1971,2,296,2101,0,278,5275,0,8,0,-734,3,-146,-2,17185
2025/6/13,13:00,17995,5388,2668,1973,2,295,2202,0,283,5291,0,8,0,-519,4,404,-4,17995
2025/6/13,13:30,18339,5386,2526,1990,2,295,2215,0,305,5216,0,9,0,-421,3,816,-3,18339
2025/6/13,14:00,18541,5385,2342,1999,2,294,2333,0,323,5016,0,11,0,-252,1,1082,5,18541
2025/6/13,14:30,18493,5385,2368,1999,2,294,2401,0,324,4672,0,12,0,-266,4,1292,6,18493
2025/6/13,15:00,18478,5385,2819,1984,1,301,2483,0,323,4023,0,14,0,-275,6,1366,48,18478
2025/6/13,15:30,18448,5385,2700,1984,1,336,2545,0,323,3343,0,16,0,-31,5,1794,47,18448
2025/6/13,16:00,18544,5385,3497,1994,2,409,2722,0,328,2551,0,20,0,65,3,1490,78,18544
2025/6/13,16:30,18180,5384,3580,1993,2,421,2766,0,343,1795,0,21,0,234,2,1560,79,18180
2025/6/13,17:00,17379,5386,3888,2011,2,423,2844,0,359,1074,0,21,0,247,1,1030,93,17379
2025/6/13,17:30,16887,5388,3704,2022,1,421,2846,0,362,573,0,22,0,267,2,1186,93,16887
2025/6/13,18:00,16628,5389,4734,1997,1,420,2847,0,353,258,0,24,0,323,3,174,105,16628
2025/6/13,18:30,16485,5390,4797,2021,1,417,2793,0,353,74,0,25,0,336,4,168,106,16485
2025/6/13,19:00,16271,5390,4545,2037,1,415,2755,0,353,2,0,28,0,314,2,324,105,16271
2025/6/13,19:30,15997,5391,4412,2023,1,414,2748,0,356,0,0,27,0,227,2,292,104,15997
2025/6/13,20:00,15595,5390,4477,2018,1,415,2670,0,355,0,0,24,0,206,3,-68,104,15595
2025/6/13,20:30,15300,5391,4271,2043,1,415,2654,0,356,0,0,26,0,188,2,-150,103,15300
2025/6/13,21:00,14937,5391,3931,2011,1,415,2634,0,356,0,0,25,0,207,3,-136,99,14937
2025/6/13,21:30,14570,5393,4091,2005,1,416,2583,0,355,0,0,28,0,217,3,-620,98,14570
2025/6/13,22:00,14233,5394,3957,1949,1,416,2491,0,353,0,0,29,0,209,2,-662,94,14233
2025/6/13,22:30,13903,5394,3919,1744,1,418,2484,0,356,0,0,25,0,200,1,-734,95,13903
2025/6/13,23:00,13771,5393,3865,1502,1,421,2472,0,358,0,0,29,0,199,3,-566,94,13771
2025/6/13,23:30,13306,5393,3793,946,1,424,2361,0,357,0,0,33,0,216,3,-314,93,13306
2025/6/14,0:00,12775,5394,3783,604,1,389,2215,0,356,0,0,33,0,154,0,-244,90,12775
2025/6/14,0:30,12323,5395,3345,514,1,324,2204,0,356,0,0,43,0,110,0,-60,91,12323
2025/6/14,1:00,12015,5394,3158,450,1,315,2202,0,355,0,0,49,0,117,0,-118,92,12015
2025/6/14,1:30,11851,5394,3247,425,1,312,2186,0,354,0,0,41,0,149,0,-348,90,11851
2025/6/14,2:00,11791,5392,2962,434,1,313,2168,0,354,0,0,43,0,179,0,-146,91,11791
2025/6/14,2:30,12045,5392,2874,422,1,314,2160,0,356,0,0,48,0,179,5,204,90,12045
2025/6/14,3:00,12291,5392,3181,415,1,322,2335,0,357,0,0,55,0,179,3,-44,95,12291
2025/6/14,3:30,12417,5392,3190,426,1,357,2336,0,356,0,0,60,0,179,1,26,93,12417
2025/6/14,4:00,12422,5393,3222,440,1,431,2430,0,356,0,0,61,0,179,2,-190,97,12422
2025/6/14,4:30,12326,5393,3323,447,1,446,2425,0,355,0,0,53,0,179,2,-398,100,12326
2025/6/14,5:00,12136,5394,3107,430,1,435,2349,0,355,13,0,54,0,-46,1,-50,93,12136
2025/6/14,5:30,11882,5396,2794,424,1,359,2338,0,354,73,0,66,0,-430,1,412,94,11882
2025/6/14,6:00,11827,5395,2991,418,1,324,2153,0,354,286,0,68,0,-565,3,312,87,11827
2025/6/14,6:30,11973,5395,2951,420,1,312,2096,0,355,428,0,57,0,-608,1,476,89,11973
2025/6/14,7:00,12293,5396,2607,430,1,308,2159,0,357,524,0,55,0,-595,3,962,86,12293
2025/6/14,7:30,12894,5396,2980,442,1,306,2167,0,355,607,0,62,0,-592,2,1082,86,12894
2025/6/14,8:00,13546,5395,3281,429,1,303,2278,0,354,636,0,68,0,-481,4,1194,84,13546
2025/6/14,8:30,14226,5396,3440,417,1,302,2270,0,355,724,0,69,0,-164,1,1330,85,14226
2025/6/14,9:00,14761,5394,3693,418,1,302,2254,0,353,801,0,83,0,102,5,1274,81,14761
2025/6/14,9:30,14922,5395,3457,423,1,304,2255,0,352,914,0,94,0,206,5,1440,76,14922
2025/6/14,10:00,15105,5395,3567,427,1,301,2255,0,366,1045,0,104,0,138,3,1432,71,15105
2025/6/14,10:30,14949,5396,3261,416,1,299,2256,0,367,1119,0,114,0,21,2,1626,71,14949
2025/6/14,11:00,14914,5398,3590,428,1,298,2369,0,367,1236,0,114,0,-64,1,1100,76,14914
2025/6/14,11:30,14917,5397,3810,422,1,298,2370,0,367,1248,0,114,0,-220,2,1032,76,14917
2025/6/14,12:00,14737,5399,3730,411,1,300,2377,0,367,1149,0,110,0,-243,2,1058,76,14737
2025/6/14,12:30,14725,5399,3480,415,1,299,2382,0,367,1007,0,116,0,-224,2,1406,75,14725
2025/6/14,13:00,14941,5399,3497,428,1,298,2395,0,365,879,0,123,0,-149,4,1626,75,14941
2025/6/14,13:30,14955,5400,3730,419,1,298,2424,0,364,783,0,115,0,-253,3,1594,77,14955
2025/6/14,14:00,14993,5399,3264,420,1,305,2475,0,365,737,0,115,0,-270,5,2100,77,14993
2025/6/14,14:30,14880,5400,3647,430,1,336,2511,0,366,738,0,123,0,-250,3,1498,77,14880
2025/6/14,15:00,14653,5399,3311,420,1,409,2566,0,366,643,0,125,0,-256,4,1584,81,14653
2025/6/14,15:30,14680,5399,3835,417,1,423,2622,0,365,652,0,129,0,-235,5,986,81,14680
2025/6/14,16:00,14831,5400,3990,420,1,428,2680,0,365,568,0,129,0,-21,2,778,91,14831
2025/6/14,16:30,14705,5399,3856,423,1,430,2724,0,365,430,0,127,0,126,2,730,92,14705
2025/6/14,17:00,14715,5398,4085,419,1,429,2823,0,364,297,0,130,0,115,2,550,102,14715
2025/6/14,17:30,14786,5398,4177,417,1,427,2824,0,364,185,0,130,0,134,3,622,104,14786
2025/6/14,18:00,14833,5398,4480,416,1,425,2826,0,351,93,0,134,0,251,7,344,107,14833
2025/6/14,18:30,14858,5398,4576,414,1,423,2808,0,353,31,0,135,0,343,4,264,108,14858
2025/6/14,19:00,14842,5398,4458,427,1,422,2790,0,353,1,0,132,0,201,4,544,111,14842
2025/6/14,19:30,14719,5399,4405,412,1,421,2778,0,353,0,0,126,0,139,3,572,110,14719
2025/6/14,20:00,14544,5398,4371,599,1,422,2701,0,353,0,0,127,0,214,4,246,108,14544
2025/6/14,20:30,14292,5399,4269,694,1,422,2693,0,352,0,0,128,0,210,1,14,109,14292
2025/6/14,21:00,13838,5399,3872,682,1,423,2557,0,352,0,0,125,0,204,1,118,104,13838
2025/6/14,21:30,13577,5400,3884,678,1,413,2558,0,351,0,0,125,0,114,1,-50,102,13577
2025/6/14,22:00,13237,5401,3438,680,1,340,2395,0,338,0,0,126,0,119,1,300,98,13237
2025/6/14,22:30,13079,5401,3365,693,1,309,2368,0,338,0,0,132,0,117,1,256,98,13079
2025/6/14,23:00,12904,5400,3305,673,1,302,2287,0,339,0,0,130,0,103,1,264,99,12904
2025/6/14,23:30,12582,5400,3379,694,1,303,2161,0,338,0,0,130,0,143,1,-66,98,12582
2025/6/15,0:00,12210,5400,3062,703,3,303,2089,0,339,0,0,129,0,34,0,52,96,12210
2025/6/15,0:30,11660,5400,2965,694,3,304,2113,0,339,0,0,125,0,-47,0,-334,98,11660
2025/6/15,1:00,11436,5401,2992,691,3,305,2080,0,339,0,0,130,0,-28,0,-570,93,11436
2025/6/15,1:30,11304,5401,2654,683,3,309,2017,0,337,0,0,129,0,240,0,-564,95,11304
2025/6/15,2:00,11321,5401,2499,708,3,311,2023,0,338,0,0,118,0,241,0,-418,97,11321
2025/6/15,2:30,11668,5400,2819,713,3,313,2001,0,340,0,0,107,0,336,8,-468,96,11668
2025/6/15,3:00,11847,5400,2828,687,3,314,1963,0,341,0,0,95,0,396,3,-284,101,11847
2025/6/15,3:30,12033,5400,2783,645,3,315,1989,0,340,0,0,88,0,291,1,78,100,12033
2025/6/15,4:00,12046,5399,2663,507,3,317,1967,0,339,0,0,75,0,287,2,386,101,12046
2025/6/15,4:30,11909,5398,2882,434,3,317,1920,0,339,2,0,56,0,318,4,134,102,11909
2025/6/15,5:00,11951,5399,2779,431,3,316,1959,0,339,74,0,42,0,287,1,224,97,11951
2025/6/15,5:30,11596,5397,2437,433,3,316,1919,0,338,236,0,28,0,36,1,356,96,11596
2025/6/15,6:00,11598,5391,2611,448,3,313,1987,0,338,340,0,15,0,-269,0,340,81,11598
2025/6/15,6:30,11741,5389,2309,431,3,310,1989,0,339,556,0,10,0,-715,3,1036,81,11741
2025/6/15,7:00,12053,5387,2436,458,4,307,2001,0,341,830,0,11,0,-1207,2,1428,55,12053
2025/6/15,7:30,12560,5386,2485,487,4,305,2004,0,340,1220,0,10,0,-1263,4,1524,54,12560
2025/6/15,8:00,13126,5386,2115,485,4,303,1978,0,340,1698,0,7,0,-850,4,1614,42,13126
2025/6/15,8:30,13761,5387,2326,472,4,299,1890,0,340,2005,0,11,0,-851,1,1836,41,13761
2025/6/15,9:00,14196,5384,2325,471,4,299,1938,0,337,2078,23,14,0,-832,4,2108,66,14196
2025/6/15,9:30,14469,5385,2313,474,4,299,1941,0,326,2102,25,18,0,-566,3,2102,68,14469
2025/6/15,10:00,14587,5386,2354,470,4,299,1957,0,350,2118,24,25,0,-598,2,2170,50,14587
2025/6/15,10:30,14567,5387,2369,468,4,298,1982,0,364,2387,7,29,0,-566,5,1806,34,14567
2025/6/15,11:00,14757,5388,2424,469,4,296,1991,0,365,2609,21,37,0,-897,1,2048,22,14757
2025/6/15,11:30,14821,5388,2227,462,4,295,1998,0,364,2930,0,38,0,-856,2,1968,1,14821
2025/6/15,12:00,14930,5388,2037,458,4,295,1998,0,364,3222,0,31,0,-1186,3,2328,-12,14930
2025/6/15,12:30,14918,5389,2220,449,4,296,2001,0,364,3442,42,23,0,-1208,6,1902,30,14918
2025/6/15,13:00,15030,5390,1871,465,4,293,2003,0,361,3541,42,21,0,-1128,2,2146,61,15030
2025/6/15,13:30,15008,5389,2194,474,4,295,2004,0,361,3438,31,22,0,-669,2,1442,52,15008
2025/6/15,14:00,15027,5387,2299,472,4,295,2140,0,363,3352,33,15,0,-643,7,1266,70,15027
2025/6/15,14:30,15017,5387,2205,464,4,296,2151,0,363,3181,22,12,0,-658,4,1550,58,15017
2025/6/15,15:00,14910,5386,2468,455,4,295,2153,0,364,2949,7,9,0,-695,4,1476,42,14910
2025/6/15,15:30,15054,5385,2752,453,25,296,2215,0,363,2663,0,9,0,-633,5,1488,33,15054
2025/6/15,16:00,14931,5385,2898,454,59,305,2251,0,362,2213,0,7,0,-391,8,1330,50,14931
2025/6/15,16:30,15125,5386,3145,440,143,337,2313,0,363,1751,0,5,0,258,1,932,51,15125
2025/6/15,17:00,15231,5385,3910,422,253,409,2429,0,362,1212,0,4,0,347,4,410,84,15231
2025/6/15,17:30,15511,5385,3950,416,379,421,2429,0,361,713,0,3,0,231,4,1136,83,15511
2025/6/15,18:00,15643,5383,4134,409,423,421,2430,0,338,338,0,5,0,223,3,1430,106,15643
2025/6/15,18:30,15598,5385,4212,407,336,420,2427,0,340,103,0,4,0,148,3,1708,105,15598
2025/6/15,19:00,15587,5386,4207,419,302,420,2425,0,339,4,0,3,0,142,4,1824,112,15587
2025/6/15,19:30,15385,5386,4216,416,193,419,2424,0,339,0,0,3,0,143,3,1730,113,15385
2025/6/15,20:00,15155,5386,4379,418,244,420,2353,0,338,0,0,3,0,201,4,1300,109,15155
2025/6/15,20:30,14843,5386,4376,421,309,420,2356,0,339,0,0,3,0,105,5,1014,109,14843
2025/6/15,21:00,14530,5386,4421,414,400,422,2340,0,338,0,0,4,0,110,3,586,106,14530
2025/6/15,21:30,14157,5386,4426,414,220,422,2361,0,338,0,0,4,0,55,1,424,106,14157
2025/6/15,22:00,13739,5386,4298,415,197,424,2289,0,338,0,0,4,0,0,4,284,100,13739
2025/6/15,22:30,13359,5387,3875,443,189,426,2287,0,338,0,0,4,0,0,1,308,101,13359
2025/6/15,23:00,13083,5387,3599,622,163,428,2302,0,340,0,0,4,0,2,2,138,96,13083
2025/6/15,23:30,12583,5388,3492,1063,18,430,2202,0,339,0,0,5,0,112,1,-564,97,12583
2025/6/16,0:00,11992,5388,3000,1353,1,383,2144,0,339,0,0,7,0,-53,0,-662,92,11992
2025/6/16,0:30,11604,5387,3206,1355,1,317,2137,0,339,0,0,13,0,-639,0,-606,94,11604
2025/6/16,1:00,11211,5389,3086,1355,1,309,2099,0,338,0,0,13,0,-827,0,-644,92,11211
2025/6/16,1:30,11131,5390,3041,1356,1,306,2140,0,338,0,0,16,0,-892,0,-654,89,11131
2025/6/16,2:00,11203,5390,2888,1419,1,308,2145,0,337,0,0,19,0,-902,0,-496,94,11203
2025/6/16,2:30,11402,5390,2828,1458,1,310,2144,0,340,0,0,23,0,-886,3,-302,93,11402
2025/6/16,3:00,11740,5390,3190,1559,1,313,2141,0,340,0,0,24,0,-660,5,-660,97,11740
2025/6/16,3:30,11900,5390,3099,1663,1,314,2136,0,339,0,0,24,0,-644,2,-520,96,11900
2025/6/16,4:00,11988,5390,3195,1676,1,319,2124,0,339,0,0,31,0,-666,2,-522,99,11988
2025/6/16,4:30,12059,5391,3319,1682,1,319,2121,0,341,2,0,31,0,-904,2,-344,98,12059
2025/6/16,5:00,12037,5392,3106,1686,1,317,2102,0,339,67,0,32,0,-1242,1,144,92,12037
2025/6/16,5:30,12122,5392,2953,1692,1,314,2091,0,338,294,0,33,0,-1590,1,510,93,12122
2025/6/16,6:00,12284,5392,2955,1714,1,310,2079,0,338,679,0,31,0,-2003,2,710,76,12284
2025/6/16,6:30,13008,5391,2847,1887,1,307,2070,0,340,1273,0,29,0,-1902,1,688,76,13008
2025/6/16,7:00,13903,5390,2767,2002,1,313,2064,0,341,1933,0,32,0,-1569,4,556,69,13903
2025/6/16,7:30,15209,5391,2801,2006,1,345,2083,0,339,2404,0,39,0,-613,2,342,69,15209
2025/6/16,8:00,16640,5391,3078,1986,1,418,2094,0,340,2615,0,47,0,-561,2,1162,67,16640
2025/6/16,8:30,18261,5391,3254,1976,1,430,2096,0,340,2866,0,49,0,-197,2,1984,69,18261
2025/6/16,9:00,19423,5392,3514,1973,1,428,2149,0,338,2992,0,55,0,263,1,2288,29,19423
2025/6/16,9:30,19887,5391,3420,1972,1,430,2160,0,337,3227,0,61,0,404,2,2452,30,19887
2025/6/16,10:00,20115,5391,3804,1975,1,433,2162,0,360,3469,0,65,0,419,2,2038,-4,20115
2025/6/16,10:30,20761,5392,3768,1982,1,432,2162,0,361,3944,0,77,0,306,3,2336,-3,20761
2025/6/16,11:00,21054,5393,3437,1973,1,432,2166,0,362,4145,0,79,0,249,3,2812,2,21054
2025/6/16,11:30,21208,5393,3294,1974,1,431,2163,0,363,4536,0,79,0,235,2,2734,3,21208
2025/6/16,12:00,20866,5393,2665,1974,1,429,2180,0,364,4894,0,79,0,-3,3,2866,21,20866
2025/6/16,12:30,21039,5394,2745,1974,1,428,2189,0,362,5232,0,81,0,-244,2,2852,23,21039
2025/6/16,13:00,22234,5394,3786,1968,1,424,2197,0,361,5272,0,76,0,157,4,2572,22,22234
2025/6/16,13:30,22425,5394,3791,1968,1,422,2203,0,359,5043,0,73,0,306,5,2838,22,22425
2025/6/16,14:00,22633,5393,3727,1968,1,420,2297,0,361,4643,0,72,0,382,3,3324,42,22633
2025/6/16,14:30,22405,5394,4138,1970,1,420,2290,0,359,4197,0,73,0,358,2,3160,43,22405
2025/6/16,15:00,22346,5395,4457,1967,1,420,2305,0,360,3734,0,77,0,575,2,2996,57,22346
2025/6/16,15:30,22369,5394,4320,1968,1,420,2405,0,362,3300,0,80,0,460,5,3594,60,22369
2025/6/16,16:00,22283,5394,4453,1972,1,424,2501,0,363,2658,0,96,0,327,2,4020,72,22283
2025/6/16,16:30,22016,5394,4574,1971,1,423,2509,0,362,1926,0,112,0,408,1,4262,73,22016
2025/6/16,17:00,21329,5395,4668,1968,1,423,2593,0,361,1264,0,113,0,504,1,3938,100,21329
2025/6/16,17:30,20897,5395,4554,1972,1,421,2598,0,361,674,0,107,0,239,4,4470,101,20897
2025/6/16,18:00,20486,5395,4593,1971,1,421,2595,0,337,286,0,100,0,214,1,4456,116,20486
2025/6/16,18:30,20087,5395,4666,1970,1,422,2596,0,338,87,0,99,0,314,1,4080,118,20087
2025/6/16,19:00,19709,5396,4259,1985,1,417,2615,0,337,4,0,96,0,274,0,4206,119,19709
2025/6/16,19:30,19276,5395,4135,1981,1,417,2611,0,338,0,0,94,0,212,1,3972,119,19276
2025/6/16,20:00,18767,5395,3868,1972,1,418,2528,0,338,0,0,90,0,199,0,3838,120,18767
2025/6/16,20:30,18313,5394,3915,1976,1,418,2527,0,339,0,0,76,0,201,0,3346,120,18313
2025/6/16,21:00,17832,5395,4199,1973,1,419,2520,0,340,0,0,68,0,169,2,2632,114,17832
