単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/1/6,7:30,18177,4601,7024,3516,5,700,1000,0,277,74,0,45,0,417,0,390,128,18177
2025/1/6,8:00,19708,4601,7477,3565,4,696,1409,0,277,204,0,60,0,853,0,424,138,19708
2025/1/6,8:30,21009,4601,7251,3556,4,697,1570,0,277,321,0,68,0,630,0,1900,134,21009
2025/1/6,9:00,22053,4601,7513,3553,4,706,1680,0,273,398,0,63,0,891,42,2188,141,22053
2025/1/6,9:30,22454,4601,7233,3544,4,709,1703,0,270,469,0,57,0,785,44,2890,145,22454
2025/1/6,10:00,22510,4600,7343,3540,4,713,1727,0,273,501,0,21,0,788,44,2816,140,22510
2025/1/6,10:30,22560,4601,7572,3560,4,714,1737,0,276,530,0,19,0,863,44,2500,140,22560
2025/1/6,11:00,22638,4601,7639,3574,4,718,1718,0,276,578,0,24,0,710,4,2656,136,22638
2025/1/6,11:30,22221,4601,7445,3538,4,719,1596,0,274,599,0,20,0,478,0,2810,137,22221
2025/1/6,12:00,21429,4601,7547,3652,4,719,1166,0,275,654,0,9,0,11,0,2666,125,21429
2025/1/6,12:30,21149,4601,7715,3682,4,723,1109,0,275,634,0,5,0,118,0,2158,125,21149
2025/1/6,13:00,21859,4600,7908,3604,4,725,1008,0,273,644,0,7,0,258,0,2694,134,21859
2025/1/6,13:30,21769,4600,7968,3552,4,737,989,0,272,642,0,17,0,189,0,2662,137,21769
2025/1/6,14:00,21514,4600,7930,3637,4,735,981,0,277,553,0,33,0,50,0,2578,136,21514
2025/1/6,14:30,21182,4601,7901,3696,4,738,956,0,277,491,0,59,0,27,0,2306,126,21182
2025/1/6,15:00,21051,4600,7944,3601,4,727,1133,0,276,508,0,97,0,71,0,1962,128,21051
2025/1/6,15:30,21001,4600,7961,3582,4,722,1166,0,275,338,0,114,0,155,0,1952,132,21001
2025/1/6,16:00,20921,4601,7891,3669,4,721,1308,0,276,146,0,126,0,37,0,2004,138,20921
2025/1/6,16:30,20836,4601,7769,3684,4,714,1295,0,276,31,0,132,0,53,0,2150,127,20836
2025/1/6,17:00,20732,4602,7750,3622,5,695,1379,0,275,0,0,128,0,431,2,1706,137,20732
2025/1/6,17:30,20575,4601,7310,3640,5,692,1389,0,273,0,0,118,0,317,2,2088,140,20575
2025/1/6,18:00,20371,4601,7564,3678,5,683,1380,0,272,0,0,125,0,412,2,1514,135,20371
2025/1/6,18:30,20209,4601,7760,3700,5,681,1369,0,273,0,0,123,0,469,2,1092,134,20209
2025/1/6,19:00,19941,4601,7490,3699,5,675,1251,0,276,0,0,121,0,401,0,1290,132,19941
2025/1/6,19:30,19557,4600,7013,3614,5,696,1241,0,276,0,0,107,0,287,0,1588,130,19557
2025/1/6,20:00,19259,4600,7013,3609,5,680,1197,0,276,0,0,94,0,256,0,1398,131,19259
2025/1/6,20:30,19002,4601,7127,3607,5,674,1179,0,275,0,0,105,0,264,0,1034,131,19002
2025/1/6,21:00,18612,4600,7058,3571,5,677,1097,0,273,0,0,74,0,276,0,854,127,18612
2025/1/6,21:30,18072,4600,6868,3558,5,611,1081,0,273,0,0,68,0,244,0,640,124,18072
2025/1/6,22:00,17372,4600,6580,3625,5,489,939,0,272,0,0,67,0,-62,0,734,123,17372
2025/1/6,22:30,16740,4600,6239,3610,5,430,882,0,273,0,0,67,0,-78,0,592,120,16740
2025/1/6,23:00,16236,4601,6150,3603,5,426,973,0,274,0,0,56,0,-146,0,184,110,16236
2025/1/6,23:30,15563,4601,5936,3623,5,422,1006,0,276,0,0,59,0,-545,0,74,106,15563
2025/1/7,0:00,14880,4601,5877,3652,5,444,888,0,276,0,0,52,0,-867,0,-154,106,14880
2025/1/7,0:30,14389,4600,5804,3671,5,436,878,0,275,0,0,53,0,-913,0,-526,106,14389
2025/1/7,1:00,14205,4600,5483,3679,5,447,876,0,273,0,0,89,0,-844,0,-508,105,14205
2025/1/7,1:30,14243,4600,5705,3680,5,439,866,0,272,0,0,89,0,-967,0,-548,102,14243
2025/1/7,2:00,14258,4600,5641,3676,5,442,871,0,272,0,0,90,0,-955,0,-496,112,14258
2025/1/7,2:30,14535,4601,5750,3672,5,446,879,0,273,0,0,80,0,-569,0,-710,108,14535
2025/1/7,3:00,14650,4601,5724,3673,5,455,878,0,276,0,0,69,0,-556,0,-586,111,14650
2025/1/7,3:30,14657,4601,5669,3674,5,503,867,0,276,0,0,75,0,-555,0,-570,112,14657
2025/1/7,4:00,14800,4600,5794,3617,5,605,839,0,275,0,0,72,0,-497,0,-626,116,14800
2025/1/7,4:30,14835,4600,5714,3474,5,620,838,0,275,0,0,70,0,-280,0,-594,113,14835
2025/1/7,5:00,15105,4601,5577,3508,5,618,768,0,273,0,0,85,0,-153,0,-292,115,15105
2025/1/7,5:30,15324,4601,5593,3498,5,673,759,0,273,0,0,105,0,-116,0,-180,113,15324
2025/1/7,6:00,16123,4601,6017,3509,4,704,840,0,276,0,0,109,0,68,0,-122,117,16123
2025/1/7,6:30,17045,4600,6540,3537,4,706,937,0,275,0,0,119,0,-54,0,264,117,17045
2025/1/7,7:00,17997,4600,6886,3720,4,703,1339,0,274,12,0,119,0,-30,0,252,118,17997
2025/1/7,7:30,18881,4600,7168,3657,4,723,1412,0,274,191,0,112,0,11,0,612,117,18881
2025/1/7,8:00,20109,4601,7348,3667,4,722,1707,0,275,632,0,116,0,-161,0,1092,106,20109
2025/1/7,8:30,21002,4601,7187,3665,4,729,1741,0,275,1283,0,121,0,-34,0,1328,102,21002
2025/1/7,9:00,21398,4600,7401,3620,4,728,1685,0,273,1968,0,118,0,48,0,856,97,21398
2025/1/7,9:30,21216,4600,7005,3650,4,735,1642,0,272,2590,0,102,0,46,0,476,94,21216
2025/1/7,10:00,21019,4601,6762,3619,4,727,1319,0,271,3042,0,104,0,51,0,410,109,21019
2025/1/7,10:30,20845,4600,6703,3634,4,732,1156,0,271,3330,0,104,0,82,0,120,109,20845
2025/1/7,11:00,20818,4600,6729,3696,4,732,1007,0,275,3374,0,113,0,81,0,100,107,20818
2025/1/7,11:30,20550,4600,6820,3621,4,734,1000,0,276,3240,0,112,0,-264,0,302,105,20550
2025/1/7,12:00,19846,4601,6647,3619,5,737,835,0,276,2978,0,114,0,-451,0,414,71,19846
2025/1/7,12:30,19698,4601,6486,3607,5,730,797,0,276,2789,0,113,0,-477,0,700,71,19698
2025/1/7,13:00,20365,4601,6522,3603,4,720,915,0,275,2492,0,115,0,-221,0,1266,73,20365
2025/1/7,13:30,20417,4601,6562,3470,4,715,976,0,275,2221,0,118,0,-69,0,1470,74,20417
2025/1/7,14:00,20264,4600,6898,3642,4,724,1012,0,278,1911,0,126,0,-20,0,978,111,20264
2025/1/7,14:30,20319,4600,6914,3672,4,732,1078,0,281,1560,0,122,0,-26,0,1274,108,20319
2025/1/7,15:00,20201,4600,7016,3752,4,735,1398,0,281,1128,0,115,0,29,0,1026,117,20201
2025/1/7,15:30,20542,4600,7289,3707,4,737,1594,0,281,708,0,114,0,303,0,1086,119,20542
2025/1/7,16:00,20922,4600,7496,3611,4,731,2070,0,279,307,0,105,0,651,0,938,130,20922
2025/1/7,16:30,21282,4600,7321,3662,4,734,2190,0,277,55,0,101,0,705,0,1502,131,21282
2025/1/7,17:00,21591,4600,7400,3701,5,702,2321,0,278,0,0,89,0,692,38,1626,139,21591
2025/1/7,17:30,21618,4600,7149,3641,5,698,2339,0,277,0,0,108,0,650,46,1966,139,21618
2025/1/7,18:00,21635,4600,7400,3571,5,696,2346,0,279,0,0,110,0,508,46,1934,140,21635
2025/1/7,18:30,21586,4601,7508,3574,5,692,2330,0,281,0,0,122,0,428,46,1858,141,21586
2025/1/7,19:00,21369,4600,7397,3578,5,692,2276,0,281,0,0,126,0,227,2,2042,143,21369
2025/1/7,19:30,21131,4600,7324,3586,5,689,2204,0,280,0,0,119,0,242,0,1942,140,21131
2025/1/7,20:00,20887,4600,7586,3599,5,697,1907,0,280,0,0,122,0,290,0,1666,135,20887
2025/1/7,20:30,20581,4599,7726,3556,5,688,1784,0,280,0,0,110,0,276,0,1420,137,20581
2025/1/7,21:00,20228,4599,7469,3555,5,696,1470,0,279,0,0,107,0,249,0,1670,129,20228
2025/1/7,21:30,19690,4600,7331,3591,5,687,1415,0,278,0,0,94,0,413,0,1150,126,19690
2025/1/7,22:00,18990,4599,6749,3555,5,691,1147,0,276,0,0,90,0,383,0,1372,123,18990
2025/1/7,22:30,18317,4598,6713,3562,5,686,1072,0,277,0,0,77,0,261,0,942,124,18317
2025/1/7,23:00,17903,4599,6493,3625,5,683,1061,0,279,0,0,63,0,-127,0,1102,120,17903
2025/1/7,23:30,17290,4599,6279,3502,5,688,1058,0,279,0,0,62,0,-329,0,1030,117,17290
2025/1/8,0:00,16587,4599,7183,3615,3,689,904,0,280,0,0,56,0,-439,0,-418,115,16587
2025/1/8,0:30,16019,4599,6952,3635,3,696,812,0,280,0,0,52,0,-463,0,-662,115,16019
2025/1/8,1:00,15845,4599,6844,3636,3,698,785,0,279,0,0,52,0,-519,0,-646,114,15845
2025/1/8,1:30,15727,4599,6891,3635,3,705,771,0,277,0,0,57,0,-514,0,-812,115,15727
2025/1/8,2:00,15812,4599,6955,3636,3,702,749,0,276,0,0,71,0,-500,0,-796,117,15812
2025/1/8,2:30,15901,4599,6906,3625,3,711,749,0,276,0,0,81,0,-527,0,-638,116,15901
2025/1/8,3:00,15824,4599,7221,3620,3,703,745,0,279,0,0,83,0,-457,0,-1090,118,15824
2025/1/8,3:30,15819,4599,7239,3627,3,699,742,0,280,0,0,73,0,-527,0,-1034,118,15819
2025/1/8,4:00,15732,4599,7161,3634,3,698,670,0,281,0,0,82,0,-476,0,-1036,116,15732
2025/1/8,4:30,15726,4598,7015,3647,3,703,670,0,280,0,0,91,0,-228,0,-1172,119,15726
2025/1/8,5:00,15998,4599,7064,3692,3,710,676,0,279,0,0,87,0,-174,0,-1056,118,15998
2025/1/8,5:30,16332,4600,7117,3672,3,709,687,0,278,0,0,84,0,-177,0,-760,119,16332
2025/1/8,6:00,17438,4599,7411,3690,3,703,727,0,281,0,0,63,0,-87,0,-76,124,17438
2025/1/8,6:30,18510,4599,7176,3673,3,709,776,0,280,0,0,54,0,39,0,1076,125,18510
2025/1/8,7:00,19706,4600,7515,3689,3,704,1419,0,280,11,0,57,0,-70,0,1372,126,19706
2025/1/8,7:30,20639,4600,7235,3699,3,719,1610,0,280,176,0,65,0,19,0,2108,125,20639
2025/1/8,8:00,21736,4600,7504,3696,3,715,1761,0,282,576,0,62,0,-13,0,2432,118,21736
2025/1/8,8:30,22550,4600,7294,3689,3,729,1765,0,281,1143,0,75,0,-109,0,2962,118,22550
2025/1/8,9:00,22755,4600,7114,3682,3,726,1675,0,279,1832,0,88,0,-202,0,2872,86,22755
2025/1/8,9:30,22340,4601,6813,3611,3,734,1622,0,277,2504,0,90,0,-186,0,2186,85,22340
2025/1/8,10:00,21867,4600,6795,3593,3,732,1105,0,278,3067,0,96,0,-245,0,1786,57,21867
2025/1/8,10:30,21647,4600,7079,3632,3,734,1084,0,278,3523,0,92,0,-494,0,1060,56,21647
2025/1/8,11:00,21421,4600,6958,3550,3,731,1007,0,278,3719,0,96,0,-540,0,984,35,21421
2025/1/8,11:30,21088,4599,7101,3527,3,734,921,0,281,3780,0,75,0,-815,0,844,38,21088
2025/1/8,12:00,20444,4600,7092,3515,3,733,912,0,282,3636,0,69,0,-858,0,418,42,20444
2025/1/8,12:30,20137,4600,7178,3519,3,735,908,0,281,3437,0,59,0,-840,0,214,43,20137
2025/1/8,13:00,20800,4600,7273,3626,3,731,925,0,278,2994,0,55,0,-458,0,732,41,20800
2025/1/8,13:30,20773,4599,7086,3683,3,741,946,0,277,2589,0,68,0,-415,0,1152,44,20773
2025/1/8,14:00,20856,4598,7136,3695,3,736,976,0,282,2105,0,81,0,-367,0,1526,85,20856
2025/1/8,14:30,20887,4599,7380,3684,3,735,1028,0,282,1578,0,90,0,-446,0,1872,82,20887
2025/1/8,15:00,20795,4600,7643,3688,3,737,1359,0,280,1112,0,90,0,-387,0,1578,92,20795
2025/1/8,15:30,20995,4599,7599,3697,3,731,1560,0,279,670,0,97,0,-319,0,1988,91,20995
2025/1/8,16:00,21478,4599,7893,3685,3,753,2052,0,280,314,0,70,0,-67,0,1762,134,21478
2025/1/8,16:30,21708,4599,7729,3697,3,722,2137,0,280,63,0,65,0,52,0,2230,131,21708
2025/1/8,17:00,21927,4599,7662,3664,3,704,2284,0,279,0,0,56,0,141,39,2350,146,21927
2025/1/8,17:30,22147,4600,7620,3543,3,694,2285,0,277,0,0,50,0,446,46,2438,145,22147
2025/1/8,18:00,22094,4600,7820,3544,3,691,2288,0,275,0,0,49,0,419,46,2208,151,22094
2025/1/8,18:30,22007,4599,7808,3540,3,693,2286,0,276,0,0,49,0,322,46,2236,149,22007
2025/1/8,19:00,21812,4600,7750,3541,3,691,2270,0,278,0,0,39,0,310,2,2174,154,21812
2025/1/8,19:30,21476,4600,7563,3560,3,694,2246,0,278,0,0,27,0,295,0,2056,154,21476
2025/1/8,20:00,21341,4600,7722,3544,3,685,1986,0,278,0,0,20,0,279,0,2076,148,21341
2025/1/8,20:30,21029,4599,7615,3542,3,691,1869,0,278,0,0,18,0,258,0,2006,150,21029
2025/1/8,21:00,20661,4600,7511,3544,3,695,1521,0,276,0,0,16,0,275,0,2076,144,20661
2025/1/8,21:30,20066,4600,7444,3547,3,683,1400,0,275,0,0,10,0,280,0,1678,146,20066
2025/1/8,22:00,19421,4600,6799,3553,3,673,1013,0,274,0,0,10,0,276,0,2082,138,19421
2025/1/8,22:30,18581,4599,6694,3561,3,677,1058,0,275,0,0,14,0,362,0,1202,136,18581
2025/1/8,23:00,18099,4599,6793,3559,3,696,1056,0,276,0,0,11,0,147,0,822,137,18099
2025/1/8,23:30,17534,4600,7045,3620,3,697,1055,0,278,0,0,7,0,-174,0,268,135,17534
2025/1/9,0:00,16974,4600,6916,3611,3,682,858,0,272,0,0,7,0,-264,0,154,135,16974
2025/1/9,0:30,16377,4599,6456,3624,3,697,783,0,272,0,0,7,0,-381,0,184,133,16377
2025/1/9,1:00,16196,4599,6961,3620,3,689,751,0,271,0,0,11,0,-497,0,-346,134,16196
2025/1/9,1:30,16089,4598,6731,3623,3,698,735,0,270,0,0,12,0,-505,0,-212,136,16089
2025/1/9,2:00,16212,4598,6469,3618,3,695,728,0,270,0,0,6,0,-524,0,212,137,16212
2025/1/9,2:30,16248,4598,6719,3623,3,711,730,0,271,0,0,4,0,-492,0,-56,137,16248
2025/1/9,3:00,16337,4598,6781,3625,3,692,666,0,272,0,0,4,0,-298,0,-146,140,16337
2025/1/9,3:30,16128,4599,6411,3641,3,702,649,0,273,0,0,2,0,-307,0,16,139,16128
2025/1/9,4:00,16010,4599,6550,3638,3,693,649,0,273,0,0,4,0,-304,0,-230,135,16010
2025/1/9,4:30,15928,4600,6407,3634,3,704,650,0,272,0,0,12,0,-308,0,-178,132,15928
2025/1/9,5:00,16145,4600,6316,3689,3,691,658,0,271,0,0,13,0,-326,0,100,130,16145
2025/1/9,5:30,16530,4600,6767,3687,3,691,662,0,271,0,0,16,0,-295,0,-2,130,16530
2025/1/9,6:00,17538,4601,7094,3685,3,685,683,0,272,0,0,20,0,-344,0,704,135,17538
2025/1/9,6:30,18653,4600,6795,3680,3,696,848,0,273,0,0,31,0,-81,0,1674,134,18653
2025/1/9,7:00,19850,4601,7176,3622,3,690,1262,0,273,8,0,47,0,292,0,1738,138,19850
2025/1/9,7:30,20902,4601,6961,3694,3,706,1413,0,273,129,0,76,0,430,0,2480,136,20902
2025/1/9,8:00,22224,4600,7280,3706,3,717,1624,0,273,403,0,82,0,498,0,2902,136,22224
2025/1/9,8:30,23380,4600,7074,3701,3,741,1657,0,273,777,0,75,0,515,0,3826,138,23380
2025/1/9,9:00,23980,4600,6940,3684,3,722,1657,0,271,1276,0,90,0,535,0,4068,134,23980
2025/1/9,9:30,23760,4601,6347,3661,3,756,1621,0,271,1730,0,97,0,495,0,4042,136,23760
2025/1/9,10:00,23181,4601,5947,3664,3,733,1094,0,270,2217,0,102,0,142,0,4310,98,23181
2025/1/9,10:30,22786,4601,6510,3728,3,753,1048,0,270,2631,0,125,0,-244,0,3264,97,22786
2025/1/9,11:00,22542,4600,6805,3689,3,731,957,0,273,2809,0,117,0,-212,0,2710,60,22542
2025/1/9,11:30,21977,4600,6416,3696,3,751,944,0,274,2879,0,121,0,-212,0,2444,61,21977
2025/1/9,12:00,21141,4600,6308,3673,3,733,956,0,274,2963,0,125,0,-302,0,1732,76,21141
2025/1/9,12:30,21030,4600,6622,3685,3,743,971,0,274,2895,0,135,0,-439,0,1466,75,21030
2025/1/9,13:00,21718,4600,6563,3693,3,740,1054,0,270,2811,0,143,0,-35,0,1790,86,21718
2025/1/9,13:30,21501,4600,6640,3725,3,755,1069,0,270,2548,0,144,0,-306,0,1970,83,21501
2025/1/9,14:00,21497,4600,7004,3706,3,761,1124,0,274,2261,0,144,0,-337,0,1862,95,21497
2025/1/9,14:30,21443,4600,6882,3715,3,759,1203,0,275,1828,0,148,0,-289,0,2224,95,21443
2025/1/9,15:00,21474,4599,7384,3702,3,733,1392,0,275,1314,0,146,0,-211,0,2030,107,21474
2025/1/9,15:30,21877,4600,7407,3701,3,724,1653,0,274,802,0,138,0,-190,0,2658,107,21877
2025/1/9,16:00,22351,4600,8072,3636,3,752,2119,0,273,368,0,131,0,130,0,2134,133,22351
2025/1/9,16:30,22918,4599,7917,3693,3,742,2181,0,274,70,0,121,0,376,1,2808,133,22918
2025/1/9,17:00,23480,4599,8370,3694,3,696,2311,0,272,0,0,110,0,275,44,2960,146,23480
2025/1/9,17:30,23738,4599,8151,3692,3,718,2327,0,271,0,0,102,0,267,46,3414,148,23738
2025/1/9,18:00,23812,4599,8377,3694,3,679,2362,0,269,0,0,86,0,336,46,3210,151,23812
2025/1/9,18:30,23723,4599,8462,3693,3,700,2365,0,269,0,0,60,0,318,46,3056,152,23723
2025/1/9,19:00,23506,4599,8219,3694,3,691,2348,0,272,0,0,49,0,224,2,3250,155,23506
2025/1/9,19:30,23160,4600,8420,3694,3,695,2336,0,273,0,0,50,0,107,0,2828,154,23160
2025/1/9,20:00,22936,4599,8591,3695,3,679,2155,0,272,0,0,37,0,-2,0,2750,157,22936
2025/1/9,20:30,22666,4598,8592,3690,3,685,2044,0,271,0,0,34,0,290,0,2302,157,22666
2025/1/9,21:00,22249,4599,8234,3692,3,684,1839,0,270,0,0,28,0,-39,0,2786,153,22249
2025/1/9,21:30,21580,4599,8305,3692,3,678,1699,0,270,0,0,16,0,-83,0,2250,151,21580
2025/1/9,22:00,20795,4599,8056,3682,3,687,1335,0,269,0,0,19,0,-77,0,2082,140,20795
2025/1/9,22:30,19975,4599,7576,3686,3,667,1227,0,269,0,0,46,0,-143,0,1908,137,19975
2025/1/9,23:00,19497,4598,7331,3688,3,677,1152,0,270,0,0,52,0,-335,0,1934,127,19497
2025/1/9,23:30,18826,4599,7815,3682,3,674,1132,0,270,0,0,67,0,-416,0,872,128,18826
2025/1/10,0:00,18184,4599,7743,3685,3,672,846,0,272,0,0,99,0,-165,0,306,124,18184
2025/1/10,0:30,17571,4599,7567,3689,3,673,767,0,273,0,0,104,0,-94,0,-134,124,17571
2025/1/10,1:00,17340,4599,7225,3690,3,687,755,0,272,0,0,105,0,-95,0,-26,125,17340
2025/1/10,1:30,17331,4599,7439,3690,3,681,731,0,269,0,0,113,0,-116,0,-204,126,17331
2025/1/10,2:00,17300,4599,7514,3685,3,686,701,0,269,0,0,126,0,-207,0,-208,132,17300
2025/1/10,2:30,17356,4599,7345,3687,3,683,697,0,270,0,0,128,0,-207,0,22,129,17356
2025/1/10,3:00,17254,4600,7227,3687,3,690,631,0,272,0,0,126,0,-215,0,102,131,17254
2025/1/10,3:30,17087,4599,7434,3679,3,685,623,0,272,0,0,123,0,-544,0,84,129,17087
2025/1/10,4:00,17110,4599,7704,3687,3,685,630,0,273,0,0,109,0,-239,0,-468,127,17110
2025/1/10,4:30,17081,4599,7359,3699,3,684,630,0,272,0,0,103,0,-333,0,-60,125,17081
2025/1/10,5:00,17286,4600,7188,3728,3,679,651,0,270,0,0,104,0,-274,0,212,125,17286
2025/1/10,5:30,17829,4599,7411,3723,3,683,667,0,269,0,0,98,0,-287,0,538,125,17829
2025/1/10,6:00,19068,4600,8078,3744,3,675,803,0,272,0,0,115,0,-82,0,726,134,19068
2025/1/10,6:30,20436,4600,8211,3739,3,688,865,0,272,0,0,109,0,142,0,1676,131,20436
2025/1/10,7:00,21714,4600,8344,3754,3,698,1393,0,271,10,0,105,0,-20,0,2422,134,21714
2025/1/10,7:30,22599,4600,8434,3765,3,721,1565,0,271,149,0,98,0,253,0,2606,134,22599
2025/1/10,8:00,23751,4600,8611,3752,3,730,1669,0,272,534,0,105,0,490,0,2860,125,23751
2025/1/10,8:30,24680,4600,8319,3684,3,722,1710,0,272,1011,0,102,0,368,0,3766,123,24680
2025/1/10,9:00,25107,4600,8142,3693,3,739,1674,0,270,1448,0,92,0,350,0,4000,96,25107
2025/1/10,9:30,25038,4600,8268,3699,3,735,1655,0,269,1823,0,87,0,557,0,3246,96,25038
2025/1/10,10:00,24481,4600,7833,3698,3,750,1191,0,270,2252,0,99,0,515,0,3190,80,24481
2025/1/10,10:30,24304,4600,8115,3676,3,754,1180,0,269,2448,0,115,0,379,0,2688,77,24304
2025/1/10,11:00,23990,4601,7772,3787,3,738,1162,0,272,2599,0,111,0,67,0,2808,70,23990
2025/1/10,11:30,23560,4601,7550,3783,3,762,1110,0,273,2588,0,112,0,-52,0,2760,70,23560
2025/1/10,12:00,22655,4601,7607,3791,3,755,980,0,272,2548,0,116,0,-262,0,2162,82,22655
2025/1/10,12:30,22246,4601,7622,3790,3,753,948,0,272,2348,0,127,0,-308,0,2008,82,22246
2025/1/10,13:00,22806,4601,7876,3800,3,736,951,0,270,2225,0,127,0,-55,0,2172,100,22806
2025/1/10,13:30,22894,4601,7734,3802,3,733,983,0,271,1954,0,123,0,-10,0,2602,98,22894
2025/1/10,14:00,22667,4601,7762,3818,3,751,1026,0,273,1602,0,121,0,-76,0,2672,114,22667
2025/1/10,14:30,22548,4601,7851,3821,3,751,1091,0,272,1331,0,118,0,-94,0,2688,115,22548
2025/1/10,15:00,22489,4601,7797,3794,3,733,1254,0,272,975,0,114,0,-94,0,2912,128,22489
2025/1/10,15:30,22511,4600,8060,3781,3,745,1413,0,272,602,0,109,0,-34,0,2832,128,22511
2025/1/10,16:00,22917,4600,8172,3788,3,742,2050,0,272,286,0,103,0,462,0,2298,141,22917
2025/1/10,16:30,23066,4600,7566,3762,3,728,2168,0,272,66,0,100,0,385,0,3274,142,23066
2025/1/10,17:00,23222,4600,7964,3689,3,714,2325,0,271,0,0,98,0,435,41,2936,146,23222
2025/1/10,17:30,23219,4600,7657,3667,3,701,2336,0,269,0,0,86,0,416,46,3294,144,23219
2025/1/10,18:00,23166,4600,7979,3656,3,711,2345,0,268,0,0,83,0,424,46,2904,147,23166
2025/1/10,18:30,22991,4600,8128,3686,3,691,2345,0,269,0,0,94,0,413,46,2570,146,22991
2025/1/10,19:00,22654,4601,7772,3663,3,694,2320,0,271,0,0,94,0,379,2,2712,143,22654
2025/1/10,19:30,22270,4600,7552,3622,3,689,2308,0,272,0,0,85,0,220,0,2776,143,22270
2025/1/10,20:00,21952,4600,7612,3766,3,702,2158,0,271,0,0,88,0,-38,0,2648,142,21952
2025/1/10,20:30,21652,4600,7700,3637,3,698,2076,0,271,0,0,80,0,-153,0,2600,140,21652
2025/1/10,21:00,21218,4600,7629,3683,3,691,1911,0,269,0,0,78,0,-209,0,2426,137,21218
2025/1/10,21:30,20582,4601,7715,3690,3,695,1748,0,269,0,0,78,0,-209,0,1858,134,20582
2025/1/10,22:00,20111,4600,7475,3761,3,688,1372,0,267,0,0,70,0,-209,0,1956,128,20111
2025/1/10,22:30,19294,4600,7495,3773,3,683,1340,0,267,0,0,66,0,-209,0,1152,124,19294
2025/1/10,23:00,19007,4600,7399,3758,3,685,1199,0,268,0,0,67,0,-164,0,1068,124,19007
2025/1/10,23:30,18349,4600,7403,3749,3,683,1184,0,270,0,0,70,0,-71,0,336,122,18349
2025/1/11,0:00,17645,4601,7429,3766,2,695,774,0,270,0,0,70,0,98,0,-178,118,17645
2025/1/11,0:30,17053,4601,7056,3754,2,707,676,0,271,0,0,71,0,148,0,-350,117,17053
2025/1/11,1:00,16730,4600,6821,3722,2,694,653,0,270,0,0,74,0,-130,0,-96,120,16730
2025/1/11,1:30,16690,4601,6955,3711,2,691,635,0,267,0,0,81,0,-208,0,-164,119,16690
2025/1/11,2:00,16591,4601,7022,3704,2,699,608,0,267,0,0,83,0,-208,0,-310,123,16591
2025/1/11,2:30,16674,4601,7175,3700,2,701,607,0,268,0,0,87,0,-207,0,-380,120,16674
2025/1/11,3:00,16549,4600,7249,3691,2,725,605,0,269,0,0,92,0,-199,0,-608,123,16549
2025/1/11,3:30,16333,4601,6933,3691,2,729,568,0,270,0,0,93,0,-71,0,-604,121,16333
2025/1/11,4:00,16180,4601,6826,3689,2,715,531,0,270,0,0,104,0,-127,0,-550,119,16180
2025/1/11,4:30,15988,4600,6713,3691,2,711,538,0,270,0,0,104,0,-329,0,-430,118,15988
2025/1/11,5:00,15933,4601,6805,3693,2,716,541,0,269,0,0,87,0,-329,0,-572,120,15933
2025/1/11,5:30,15883,4601,6581,3695,2,713,542,0,269,0,0,74,0,-329,0,-386,121,15883
2025/1/11,6:00,16321,4601,7109,3695,2,705,667,0,272,0,0,73,0,-306,0,-620,123,16321
2025/1/11,6:30,16895,4601,7091,3712,2,718,701,0,272,0,0,72,0,-207,0,-190,123,16895
2025/1/11,7:00,17735,4601,7557,3714,2,713,1046,0,272,13,0,59,0,-183,0,-186,127,17735
2025/1/11,7:30,18517,4602,7072,3702,2,743,1106,0,272,207,0,48,0,-170,0,806,127,18517
2025/1/11,8:00,19495,4601,7358,3699,2,710,1129,0,272,598,0,45,0,-172,0,1144,109,19495
2025/1/11,8:30,19976,4602,7051,3699,2,720,1139,0,272,1133,0,50,0,-173,0,1374,107,19976
2025/1/11,9:00,20255,4602,7158,3692,2,710,1154,0,269,1697,0,55,0,-170,0,1006,80,20255
2025/1/11,9:30,20019,4602,6158,3696,2,713,1146,0,269,2205,0,50,0,-273,0,1372,79,20019
2025/1/11,10:00,19670,4602,4816,3631,2,718,936,0,269,2708,0,56,0,-275,0,2164,43,19670
2025/1/11,10:30,19189,4602,3818,3552,2,726,827,0,270,3078,0,62,0,-618,0,2828,42,19189
2025/1/11,11:00,19004,4602,3554,3704,2,713,761,0,272,3307,0,58,0,-661,0,2664,28,19004
2025/1/11,11:30,18677,4602,2889,3695,2,729,653,0,273,3378,0,55,0,-648,0,3024,25,18677
2025/1/11,12:00,18416,4602,3369,3639,2,717,654,0,272,3203,0,50,0,-650,0,2534,24,18416
2025/1/11,12:30,17942,4602,3092,3697,2,739,659,0,272,2873,0,51,0,-639,0,2570,24,17942
2025/1/11,13:00,17771,4602,3015,3701,2,719,668,0,269,2625,0,58,0,-668,0,2752,28,17771
2025/1/11,13:30,17539,4602,3165,3697,2,720,668,0,270,2431,0,63,0,-651,0,2544,28,17539
2025/1/11,14:00,17304,4601,3366,3699,2,721,675,0,273,2180,0,54,0,-670,0,2356,47,17304
2025/1/11,14:30,17148,4602,3843,3693,2,736,735,0,273,1741,0,50,0,-668,0,2092,49,17148
