単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/5/11,16:00,11953,4875,1480,410,0,307,2019,0,321,821,0,8,0,460,3,1170,79,11953
2025/5/11,16:30,12107,4874,2236,422,0,341,2039,0,320,552,0,4,0,525,2,712,80,12107
2025/5/11,17:00,12502,4871,2733,409,0,403,2185,0,320,306,0,2,0,615,4,562,92,12502
2025/5/11,17:30,12737,4866,2340,410,0,416,2183,0,318,156,0,3,0,697,2,1256,90,12737
2025/5/11,18:00,12932,4861,2655,408,0,414,2179,0,319,64,0,1,0,668,1,1264,98,12932
2025/5/11,18:30,13111,4862,3032,421,0,414,2176,0,322,3,0,4,0,513,2,1262,100,13111
2025/5/11,19:00,13075,4862,2692,414,0,419,2173,0,321,0,0,7,0,547,2,1540,98,13075
2025/5/11,19:30,12897,4862,2803,409,0,413,2162,0,320,0,0,10,0,570,2,1248,98,12897
2025/5/11,20:00,12800,4863,2980,413,0,411,2073,0,321,0,0,15,0,464,1,1166,93,12800
2025/5/11,20:30,12572,4872,2785,418,0,406,2030,0,320,0,0,21,0,468,4,1154,94,12572
2025/5/11,21:00,12262,4877,3065,414,0,408,1953,0,320,0,0,14,0,400,3,716,92,12262
2025/5/11,21:30,11962,4877,2860,411,0,402,1946,0,319,0,0,10,0,361,1,682,93,11962
2025/5/11,22:00,11629,4876,2738,412,1,327,1884,0,320,0,0,15,0,321,5,640,90,11629
2025/5/11,22:30,11344,4878,2254,421,1,296,1880,0,318,0,0,14,0,327,2,862,91,11344
2025/5/11,23:00,11181,4877,2133,447,1,286,1877,0,320,0,0,17,0,348,4,782,89,11181
2025/5/11,23:30,10782,4879,2198,709,1,289,1871,0,319,0,0,22,0,358,1,48,87,10782
2025/5/12,0:00,10451,4878,2313,980,2,293,1887,0,315,0,0,11,0,197,1,-514,88,10451
2025/5/12,0:30,10121,4877,2006,971,2,298,1874,0,319,0,0,11,0,106,1,-432,88,10121
2025/5/12,1:00,9869,4877,1865,975,2,295,1866,0,324,0,0,12,0,-149,0,-284,86,9869
2025/5/12,1:30,9829,4877,1893,986,2,301,1870,0,314,0,0,9,0,-144,1,-366,86,9829
2025/5/12,2:00,10072,4877,1863,996,2,317,1809,0,315,0,0,2,0,-116,3,-88,92,10072
2025/5/12,2:30,10381,4878,2093,978,2,386,1835,0,315,0,0,13,0,-126,2,-86,91,10381
2025/5/12,3:00,10835,4877,2206,978,2,431,1846,0,320,0,0,14,0,-86,0,152,95,10835
2025/5/12,3:30,10981,4877,2321,978,2,428,1845,0,321,0,0,16,0,-77,0,174,96,10981
2025/5/12,4:00,11058,4876,2370,973,2,426,1840,0,319,0,0,24,0,-88,0,218,98,11058
2025/5/12,4:30,11240,4877,2822,975,1,428,1842,0,320,0,0,23,0,-90,0,-56,98,11240
2025/5/12,5:00,11235,4877,2625,974,1,428,1842,0,319,9,0,29,0,-90,0,126,95,11235
2025/5/12,5:30,11046,4877,2366,975,1,427,1845,0,319,69,0,38,0,-97,0,130,96,11046
2025/5/12,6:00,11151,4877,2236,992,1,417,1654,0,319,294,0,41,0,-45,0,280,85,11151
2025/5/12,6:30,11636,4877,2067,974,1,412,1645,0,320,586,0,47,0,-74,0,694,87,11636
2025/5/12,7:00,12184,4878,1791,976,1,366,1571,0,320,959,0,56,0,-106,0,1308,64,12184
2025/5/12,7:30,12978,4877,2172,974,1,301,1546,0,320,1411,0,59,0,-346,0,1600,63,12978
2025/5/12,8:00,13807,4876,2335,971,1,295,1465,0,319,1799,0,50,0,-133,0,1786,43,13807
2025/5/12,8:30,14594,4876,2604,970,1,292,1414,0,319,2195,0,44,0,10,0,1824,45,14594
2025/5/12,9:00,15073,4876,2290,973,2,293,1608,0,318,2581,0,38,0,69,3,2004,18,15073
2025/5/12,9:30,15091,4876,1635,973,2,293,1605,0,318,3020,0,30,0,19,2,2300,18,15091
2025/5/12,10:00,15146,4877,1475,972,2,295,1612,0,315,3376,0,24,0,-21,1,2226,-8,15146
2025/5/12,10:30,15179,4877,1566,973,2,292,1628,0,315,3782,0,22,0,-369,3,2096,-8,15179
2025/5/12,11:00,15329,4877,1655,972,2,297,1439,0,314,4022,8,15,0,-433,5,2152,12,15329
2025/5/12,11:30,15127,4877,1580,974,2,299,1436,0,315,4086,9,12,0,-632,2,2164,12,15127
2025/5/12,12:00,14448,4877,1439,974,2,302,1437,0,314,4246,35,9,0,-1128,2,1928,46,14448
2025/5/12,12:30,14580,4876,1551,973,2,302,1482,0,315,4387,39,11,0,-1283,6,1910,48,14580
2025/5/12,13:00,15417,4876,1606,974,2,298,1684,0,315,4274,23,9,0,-774,6,2132,15,15417
2025/5/12,13:30,15176,4877,1414,973,1,297,1689,0,312,4004,10,10,0,-582,5,2174,2,15176
2025/5/12,14:00,15134,4877,1661,975,2,302,1704,0,314,3827,0,10,0,-585,4,2034,9,15134
2025/5/12,14:30,15195,4876,2125,975,1,302,1701,0,315,3415,0,6,0,-456,5,1918,12,15195
2025/5/12,15:00,15104,4876,2084,974,1,298,1832,0,315,2914,0,6,0,-409,4,2178,31,15104
2025/5/12,15:30,15149,4876,2114,969,1,295,1870,0,313,2482,0,5,0,-219,6,2406,31,15149
2025/5/12,16:00,15458,4876,2593,972,1,310,1979,0,313,1970,0,5,0,-130,5,2512,52,15458
2025/5/12,16:30,15150,4875,2686,973,1,342,2036,0,315,1305,0,4,0,-124,5,2678,54,15150
2025/5/12,17:00,14845,4875,2691,971,1,408,2064,0,315,734,0,2,0,-133,3,2834,80,14845
2025/5/12,17:30,14646,4876,2759,974,1,417,2085,0,315,328,0,2,0,63,3,2746,77,14646
2025/5/12,18:00,14781,4876,3278,973,1,417,2174,0,308,116,0,1,0,239,3,2298,97,14781
2025/5/12,18:30,14855,4875,3292,972,2,409,2198,0,313,13,0,0,0,324,3,2356,98,14855
2025/5/12,19:00,14792,4875,3688,973,2,408,2118,0,315,0,0,0,0,376,2,1932,103,14792
2025/5/12,19:30,14579,4875,4013,973,2,407,2114,0,314,0,0,0,0,413,2,1362,104,14579
2025/5/12,20:00,14235,4875,3939,971,2,405,2109,0,308,0,0,1,0,325,1,1198,101,14235
2025/5/12,20:30,13946,4875,3871,970,2,408,2113,0,314,0,0,2,0,336,1,954,100,13946
2025/5/12,21:00,13736,4875,3975,968,2,412,2111,0,317,0,0,2,0,352,3,622,97,13736
2025/5/12,21:30,13271,4876,3744,970,2,411,2110,0,316,0,0,1,0,358,2,384,97,13271
2025/5/12,22:00,13089,4876,3709,970,2,404,2105,0,316,0,0,1,0,339,6,268,93,13089
2025/5/12,22:30,12684,4876,3209,970,2,409,2085,0,318,0,0,2,0,339,1,380,93,12684
2025/5/12,23:00,12515,4876,3351,976,2,410,1876,0,319,0,0,2,0,349,4,260,90,12515
2025/5/12,23:30,12073,4877,3424,971,2,414,1876,0,318,0,0,1,0,332,1,-234,91,12073
2025/5/13,0:00,11616,4876,2859,972,1,414,2070,0,317,0,0,1,0,209,3,-196,90,11616
2025/5/13,0:30,11191,4877,2280,971,1,417,2070,0,319,0,0,2,0,156,1,8,89,11191
2025/5/13,1:00,10972,4877,2291,972,1,420,2084,0,317,0,0,5,0,154,2,-238,87,10972
2025/5/13,1:30,10944,4877,2185,971,1,422,2089,0,316,0,0,8,0,150,2,-164,87,10944
2025/5/13,2:00,11152,4878,2160,973,1,424,2101,0,316,0,0,6,0,152,1,46,94,11152
2025/5/13,2:30,11428,4877,2401,972,1,431,2101,0,316,0,0,3,0,147,5,82,92,11428
2025/5/13,3:00,11929,4877,2954,977,1,426,2105,0,321,0,0,5,0,204,45,-84,98,11929
2025/5/13,3:30,12074,4878,2631,975,1,434,2105,0,318,0,0,7,0,239,3,384,99,12074
2025/5/13,4:00,12198,4878,2851,975,1,430,2103,0,318,0,0,10,0,259,0,272,101,12198
2025/5/13,4:30,12347,4878,3109,972,1,420,2106,0,319,0,0,11,0,275,0,158,98,12347
2025/5/13,5:00,12220,4878,3224,977,1,344,2095,0,318,28,0,14,0,257,45,-54,93,12220
2025/5/13,5:30,12012,4878,2720,984,1,307,2082,0,318,217,0,14,0,253,38,106,94,12012
2025/5/13,6:00,11966,4879,2197,979,0,294,1841,0,319,744,0,15,0,251,5,374,68,11966
2025/5/13,6:30,12213,4879,2348,982,0,294,1830,0,319,1430,0,10,0,-63,0,116,68,12213
2025/5/13,7:00,12501,4879,1953,986,0,285,1753,0,318,2184,0,11,0,-362,0,460,34,12501
2025/5/13,7:30,13108,4878,1529,1004,0,282,1754,0,319,2988,0,11,0,-580,0,890,33,13108
2025/5/13,8:00,14016,4877,1939,996,1,284,1883,0,318,3735,21,4,1,-969,0,908,40,14016
2025/5/13,8:30,14819,4877,1846,1003,1,284,1849,0,319,4407,24,3,1,-885,0,1072,43,14819
2025/5/13,9:00,15370,4877,1737,1007,1,287,1722,0,315,4995,27,2,1,-895,5,1286,31,15370
2025/5/13,9:30,15727,4877,1613,1009,1,285,1705,0,312,5454,30,3,0,-947,4,1376,35,15727
2025/5/13,10:00,15718,4877,1550,984,0,291,1517,0,315,5756,38,4,0,-1070,3,1452,39,15718
2025/5/13,10:30,15877,4877,1454,995,0,294,1519,0,315,5966,43,3,0,-1092,3,1500,43,15877
2025/5/13,11:00,15898,4877,1408,1009,0,289,1503,0,317,6090,44,3,0,-1139,3,1496,42,15898
2025/5/13,11:30,15780,4876,1124,1011,0,292,1490,0,319,6133,49,3,0,-1238,4,1718,48,15780
2025/5/13,12:00,15216,4877,1054,1003,0,306,1489,0,320,6120,57,4,0,-2018,5,1996,60,15216
2025/5/13,12:30,15230,4876,981,960,0,299,1488,0,314,6072,55,6,0,-2008,6,2178,58,15230
2025/5/13,13:00,15969,4877,1208,868,0,302,1660,0,314,5967,48,7,0,-929,3,1640,52,15969
2025/5/13,13:30,16133,4876,1259,882,0,298,1702,0,316,5747,38,5,0,-730,3,1732,43,16133
2025/5/13,14:00,16061,4877,1299,871,0,291,1754,0,318,5384,30,3,0,-490,4,1712,38,16061
2025/5/13,14:30,15995,4877,1611,870,0,294,1765,0,318,4903,27,2,0,-237,6,1552,34,15995
2025/5/13,15:00,15857,4877,1690,937,0,290,1952,0,318,4336,24,1,0,-129,3,1532,50,15857
2025/5/13,15:30,15908,4877,2076,978,0,290,1956,0,317,3646,20,2,0,-195,4,1912,45,15908
2025/5/13,16:00,15919,4877,2360,979,0,301,2010,0,317,2901,0,7,0,-143,4,2262,44,15919
2025/5/13,16:30,15710,4877,2752,979,0,331,2023,0,318,2090,0,7,0,65,4,2220,44,15710
2025/5/13,17:00,15436,4876,3047,974,0,401,2048,0,317,1317,0,6,0,254,1,2114,81,15436
2025/5/13,17:30,15244,4877,3470,973,0,419,2051,0,316,676,0,7,0,245,1,2130,79,15244
2025/5/13,18:00,15102,4878,3697,969,0,411,2050,0,317,239,0,10,0,248,0,2186,97,15102
2025/5/13,18:30,15035,4877,4028,971,0,413,2059,0,318,27,0,14,0,243,1,1986,98,15035
2025/5/13,19:00,14955,4877,3950,969,0,408,2134,0,318,0,0,14,0,373,0,1816,96,14955
2025/5/13,19:30,14565,4877,3881,968,0,412,2136,0,315,0,0,15,0,318,1,1546,96,14565
2025/5/13,20:00,14207,4877,4075,971,0,417,2052,0,314,0,0,16,0,249,0,1144,92,14207
2025/5/13,20:30,13977,4877,4324,970,1,413,2061,0,319,0,0,19,0,163,1,736,93,13977
2025/5/13,21:00,13714,4878,4083,966,1,414,2054,0,320,0,0,23,0,135,0,752,88,13714
2025/5/13,21:30,13349,4877,4054,972,1,413,2054,0,319,0,0,24,0,122,0,424,89,13349
2025/5/13,22:00,13046,4877,3899,981,1,413,2052,0,321,0,0,25,0,133,1,260,83,13046
2025/5/13,22:30,12731,4877,3705,986,1,416,2057,0,320,0,0,22,0,204,1,60,82,12731
2025/5/13,23:00,12528,4877,3313,1015,1,413,2055,0,319,0,0,20,0,230,3,198,84,12528
2025/5/13,23:30,12076,4877,2969,1184,1,415,2061,0,319,0,0,18,0,229,3,-84,84,12076
2025/5/14,0:00,11683,4877,2448,1093,1,371,2033,0,320,0,0,15,0,209,3,230,83,11683
2025/5/14,0:30,11219,4878,2282,971,1,310,2043,0,320,0,0,10,0,216,1,104,83,11219
2025/5/14,1:00,10963,4879,2488,968,1,300,2044,0,319,0,0,9,0,248,1,-378,84,10963
2025/5/14,1:30,10952,4879,2501,967,1,293,2045,0,318,0,0,8,0,211,1,-358,86,10952
2025/5/14,2:00,11089,4879,2499,971,1,296,2048,0,318,0,0,7,0,213,1,-234,90,11089
2025/5/14,2:30,11430,4879,2650,976,1,297,2053,0,321,0,0,6,0,212,1,-54,88,11430
2025/5/14,3:00,11747,4878,2886,973,1,299,2085,0,320,0,0,4,0,234,3,-34,98,11747
2025/5/14,3:30,12029,4878,2943,967,1,299,2095,0,320,0,0,4,0,255,0,172,95,12029
2025/5/14,4:00,12107,4878,3057,970,0,300,2099,0,319,0,0,5,0,249,0,132,98,12107
2025/5/14,4:30,12220,4878,3177,979,0,298,2095,0,320,0,0,5,0,233,0,136,99,12220
2025/5/14,5:00,12026,4879,2587,982,0,296,1897,0,319,28,0,2,0,224,45,674,93,12026
2025/5/14,5:30,11701,4879,2152,991,0,293,1900,0,319,186,0,1,0,229,2,654,95,11701
2025/5/14,6:00,11671,4879,1567,969,0,286,1819,0,321,504,0,2,0,354,2,898,70,11671
2025/5/14,6:30,11882,4880,1334,967,0,284,1765,0,320,927,0,2,0,306,0,1028,69,11882
2025/5/14,7:00,12321,4878,1355,966,0,282,1693,0,319,1586,0,2,0,-184,1,1386,37,12321
2025/5/14,7:30,12862,4877,1584,986,0,282,1697,0,319,2449,0,3,0,-475,0,1102,38,12862
2025/5/14,8:00,13994,4877,2030,995,0,291,1878,0,323,3301,2,4,0,-332,0,618,9,13994
2025/5/14,8:30,14804,4877,1577,981,0,285,1877,0,319,4059,3,5,0,-381,0,1196,9,14804
2025/5/14,9:00,15445,4878,1779,996,0,284,1861,0,316,4819,3,6,0,-597,4,1108,-9,15445
2025/5/14,9:30,15749,4878,1747,981,0,284,1852,0,312,5359,4,7,0,-630,3,966,-10,15749
2025/5/14,10:00,15845,4878,1639,996,0,284,1658,0,313,5696,4,8,0,-728,1,1124,-24,15845
2025/5/14,10:30,15997,4876,1816,989,0,285,1572,0,315,5925,4,9,0,-1101,3,1332,-24,15997
2025/5/14,11:00,16048,4874,1763,1008,0,288,1515,0,314,6016,10,11,0,-1095,5,1368,-19,16048
2025/5/14,11:30,15941,4874,1920,997,0,294,1516,0,317,6104,12,12,0,-1381,5,1300,-17,15941
2025/5/14,12:00,15485,4874,1973,995,0,295,1515,0,317,6138,23,14,0,-2188,5,1546,1,15485
2025/5/14,12:30,15438,4873,1921,1003,0,293,1514,0,317,6114,23,16,0,-2104,8,1482,1,15438
2025/5/14,13:00,16129,4873,1696,983,0,289,1703,0,315,6021,9,17,0,-1370,6,1612,-16,16129
2025/5/14,13:30,16256,4873,2092,970,0,288,1705,0,311,5789,4,17,0,-1169,2,1400,-22,16256
2025/5/14,14:00,16246,4873,2416,892,0,288,1740,0,315,5410,4,18,0,-1084,3,1388,-13,16246
2025/5/14,14:30,16168,4874,2555,906,0,289,1811,0,318,4926,3,19,0,-802,6,1280,-14,16168
2025/5/14,15:00,16098,4874,2562,872,0,290,1915,0,316,4350,3,20,0,-216,7,1100,8,16098
2025/5/14,15:30,16128,4873,2839,860,0,287,1932,0,318,3657,3,21,0,56,8,1268,9,16128
2025/5/14,16:00,16178,4874,2857,943,0,301,1994,0,319,2888,0,22,0,237,3,1698,42,16178
2025/5/14,16:30,15829,4873,2783,983,0,332,2006,0,316,2068,0,23,0,451,4,1948,42,15829
2025/5/14,17:00,15484,4873,2882,1016,0,401,2082,0,316,1298,0,23,0,469,2,2050,72,15484
2025/5/14,17:30,15265,4873,2922,1022,0,412,2099,0,317,659,0,20,0,487,3,2378,73,15265
2025/5/14,18:00,15067,4873,3467,1015,0,412,2166,0,318,224,0,20,0,393,6,2080,93,15067
2025/5/14,18:30,15053,4872,4102,994,0,406,2166,0,319,27,0,25,0,384,3,1662,93,15053
2025/5/14,19:00,14992,4870,3879,989,1,408,2200,0,319,0,0,25,0,394,4,1806,97,14992
2025/5/14,19:30,14635,4870,3697,975,1,406,2202,0,318,0,0,28,0,291,1,1748,98,14635
2025/5/14,20:00,14296,4870,3968,971,1,403,2109,0,318,0,0,30,0,240,4,1288,94,14296
2025/5/14,20:30,14028,4871,3802,976,1,407,2109,0,318,0,0,34,0,224,1,1192,93,14028
2025/5/14,21:00,13726,4870,3742,988,2,413,2110,0,317,0,0,34,0,234,3,924,89,13726
2025/5/14,21:30,13373,4870,3500,978,1,402,2086,0,317,0,0,36,0,229,2,862,90,13373
2025/5/14,22:00,13006,4871,3305,975,1,330,2080,0,319,0,0,39,0,244,3,754,85,13006
2025/5/14,22:30,12682,4871,3369,972,1,294,2068,0,319,0,0,35,0,6,1,662,84,12682
2025/5/14,23:00,12485,4871,3518,979,1,290,2034,0,318,0,0,35,0,-118,1,472,84,12485
2025/5/14,23:30,12036,4872,3312,975,1,288,2032,0,317,0,0,34,0,-79,3,196,85,12036
2025/5/15,0:00,11661,4873,2763,968,2,294,2019,0,318,0,0,29,0,-118,3,428,82,11661
2025/5/15,0:30,11153,4868,2752,967,2,300,2019,0,317,0,0,25,0,-175,2,-6,82,11153
2025/5/15,1:00,10935,4863,2810,970,2,307,2033,0,318,0,0,26,0,-166,1,-310,81,10935
2025/5/15,1:30,10921,4868,2496,965,2,314,2041,0,316,0,0,25,0,133,1,-322,82,10921
2025/5/15,2:00,11199,4869,2581,965,1,323,2061,0,316,0,0,27,0,130,3,-164,87,11199
2025/5/15,2:30,11453,4872,2490,966,1,328,2065,0,317,0,0,24,0,140,1,164,85,11453
2025/5/15,3:00,11787,4876,2762,965,1,329,2106,0,319,0,0,19,0,35,0,278,97,11787
2025/5/15,3:30,12026,4875,2862,966,1,328,2107,0,318,0,0,15,0,-85,0,542,97,12026
2025/5/15,4:00,12054,4875,2907,967,1,335,2000,0,318,0,0,13,0,80,0,462,96,12054
2025/5/15,4:30,12152,4875,3112,969,1,337,1988,0,318,0,0,14,0,88,0,352,98,12152
2025/5/15,5:00,12033,4875,3058,966,1,342,1988,0,317,35,0,12,0,80,0,266,93,12033
2025/5/15,5:30,11838,4876,2599,967,2,343,1984,0,317,259,0,18,0,32,0,350,91,11838
2025/5/15,6:00,11755,4875,2247,965,1,339,1901,0,319,708,0,14,0,-405,0,726,65,11755
2025/5/15,6:30,12074,4875,2105,971,1,339,1889,0,318,1302,0,17,0,-628,0,820,65,12074
2025/5/15,7:00,12515,4874,1820,969,2,335,1697,0,318,2019,0,13,0,-575,0,1008,35,12515
2025/5/15,7:30,13336,4873,2198,972,2,334,1683,0,318,2747,0,13,0,-578,0,738,36,13336
2025/5/15,8:00,14335,4873,2017,977,2,338,1867,0,318,3425,0,15,0,-559,0,1050,12,14335
2025/5/15,8:30,15262,4872,1599,986,2,341,1853,0,318,3932,0,20,0,-243,0,1570,12,15262
2025/5/15,9:00,16047,4871,1943,968,2,342,1601,0,317,4410,0,23,0,-346,8,1910,-2,16047
2025/5/15,9:30,16506,4872,1766,969,2,345,1605,0,318,4772,0,23,0,-124,5,1958,-5,16506
2025/5/15,10:00,16684,4872,1489,968,2,353,1691,0,314,4551,10,22,0,-125,3,2538,6,16684
2025/5/15,10:30,16679,4872,1970,969,2,356,1589,0,307,4339,12,23,0,-205,2,2448,7,16679
2025/5/15,11:00,16680,4872,2114,971,2,356,1489,0,295,4341,10,21,0,-115,5,2322,7,16680
2025/5/15,11:30,16565,4873,2103,941,2,356,1488,0,284,4351,11,23,0,39,2,2094,9,16565
2025/5/15,12:00,15842,4872,2093,880,2,356,1495,0,281,4224,17,23,0,-165,3,1750,28,15842
2025/5/15,12:30,15735,4872,2076,864,2,354,1502,0,277,4095,19,24,0,-377,2,2016,28,15735
2025/5/15,13:00,16376,4872,2299,861,2,353,1701,0,275,3789,9,27,0,-553,4,2738,8,16376
2025/5/15,13:30,16416,4872,2310,857,2,352,1698,0,279,3696,0,34,0,-516,2,2832,-2,16416
2025/5/15,14:00,16523,4872,2522,858,2,352,1817,0,281,3745,0,31,0,-70,6,2124,-17,16523
2025/5/15,14:30,16533,4873,2704,881,2,349,1876,0,294,3623,0,29,0,98,4,1816,-16,16533
2025/5/15,15:00,16579,4873,2819,946,2,345,1889,0,308,3280,0,30,0,681,7,1362,37,16579
2025/5/15,15:30,16672,4873,2611,972,2,345,1916,0,314,2614,0,28,0,753,4,2202,38,16672
2025/5/15,16:00,16402,4874,2604,967,1,355,1953,0,317,1811,0,29,0,675,4,2758,54,16402
2025/5/15,16:30,15798,4874,2805,968,1,390,1971,0,318,1174,0,25,0,969,2,2246,55,15798
2025/5/15,17:00,15480,4873,3212,984,1,456,2072,0,318,803,0,21,0,671,4,1986,79,15480
2025/5/15,17:30,15485,4873,3533,990,1,466,2078,0,317,423,0,22,0,663,3,2038,78,15485
2025/5/15,18:00,15483,4873,3644,996,1,465,2174,0,317,153,0,21,0,643,3,2098,95,15483
2025/5/15,18:30,15487,4872,3615,980,1,463,2175,0,319,10,0,26,0,940,4,1986,96,15487
2025/5/15,19:00,15305,4873,3602,983,2,461,2172,0,318,0,0,35,0,782,2,1978,97,15305
2025/5/15,19:30,14913,4873,3570,977,2,461,2167,0,318,0,0,38,0,590,3,1820,94,14913
2025/5/15,20:00,14522,4872,3597,1003,2,458,2057,0,318,0,0,34,0,523,2,1562,94,14522
2025/5/15,20:30,14232,4873,3688,986,2,460,2046,0,318,0,0,33,0,494,1,1238,93,14232
2025/5/15,21:00,13906,4872,3520,995,2,458,2018,0,317,0,0,34,0,454,1,1144,91,13906
2025/5/15,21:30,13570,4872,3393,1003,2,447,2014,0,316,0,0,33,0,311,0,1088,91,13570
2025/5/15,22:00,13189,4872,3330,1001,2,370,2001,0,318,0,0,32,0,201,4,970,88,13189
2025/5/15,22:30,12853,4872,3113,1019,2,341,1983,0,318,0,0,30,0,148,2,938,87,12853
2025/5/15,23:00,12615,4872,3262,1004,2,333,1987,0,317,0,0,28,0,141,3,578,88,12615
2025/5/15,23:30,12258,4873,3195,1009,2,334,1993,0,318,0,0,28,0,196,1,222,87,12258
2025/5/16,0:00,11850,4872,2766,1013,2,349,1991,0,317,0,0,30,0,-27,0,452,85,11850
2025/5/16,0:30,11410,4873,2562,986,2,348,2000,0,318,0,0,28,0,-426,0,636,83,11410
2025/5/16,1:00,11124,4874,2683,976,2,352,1994,0,317,0,0,27,0,-470,0,286,83,11124
2025/5/16,1:30,11062,4873,2583,987,2,353,2008,0,317,0,0,28,0,-452,0,280,83,11062
2025/5/16,2:00,11208,4873,2544,1013,1,360,2009,0,318,0,0,27,0,-449,0,420,92,11208
2025/5/16,2:30,11553,4873,2616,1015,1,359,2013,0,318,0,0,22,0,-464,0,710,90,11553
2025/5/16,3:00,11895,4872,2828,981,1,361,2062,0,317,0,0,17,0,-229,4,582,99,11895
2025/5/16,3:30,12124,4873,2761,981,1,358,2061,0,317,0,0,16,0,-70,3,724,99,12124
2025/5/16,4:00,12172,4873,2845,997,1,361,2070,0,317,0,0,11,0,42,2,552,101,12172
2025/5/16,4:30,12153,4874,2913,995,1,360,2071,0,318,0,0,9,0,271,3,238,100,12153
2025/5/16,5:00,12072,4874,2738,991,1,358,2072,0,317,18,0,8,0,279,1,318,97,12072
2025/5/16,5:30,11664,4875,2115,1003,2,354,2071,0,317,102,0,10,0,-62,0,780,97,11664
2025/5/16,6:00,11750,4875,2167,993,1,350,1974,0,319,321,0,7,0,-49,0,708,84,11750
2025/5/16,6:30,12075,4875,2136,998,1,346,1967,0,318,571,0,4,0,-86,0,860,85,12075
2025/5/16,7:00,12551,4874,2039,1000,1,344,1759,0,318,793,0,3,0,-204,0,1546,78,12551
2025/5/16,7:30,13335,4875,2360,1008,2,341,1721,0,318,1103,0,4,0,-75,0,1600,78,13335
2025/5/16,8:00,14262,4873,2528,1037,2,345,1658,0,317,1513,0,7,0,-407,0,2328,61,14262
2025/5/16,8:30,15067,4873,2467,1048,2,345,1639,0,317,1985,0,6,0,-455,0,2780,60,15067
2025/5/16,9:00,15635,4872,2672,1007,2,346,1535,0,318,2393,0,6,0,-113,3,2552,42,15635
2025/5/16,9:30,15958,4874,2218,1007,2,347,1533,0,319,2699,0,7,0,-60,0,2970,42,15958
2025/5/16,10:00,16144,4875,2715,1003,2,346,1464,0,322,2847,0,5,0,-226,0,2734,57,16144
2025/5/16,10:30,16253,4874,2983,1009,2,348,1461,0,323,2556,0,5,0,-230,2,2864,56,16253
2025/5/16,11:00,16107,4873,2884,977,2,348,1458,0,324,2652,0,7,0,-99,2,2606,73,16107
2025/5/16,11:30,16037,4873,2756,1016,2,348,1459,0,323,2913,0,12,0,-162,4,2420,73,16037
2025/5/16,12:00,15599,4873,2733,1022,2,353,1458,0,323,2367,0,9,0,-364,5,2770,48,15599
2025/5/16,12:30,15177,4873,2451,1040,2,352,1456,0,325,2253,0,15,0,-563,11,2914,48,15177
2025/5/16,13:00,16116,4872,3174,1040,2,353,1559,0,321,2396,0,21,0,64,13,2250,51,16116
2025/5/16,13:30,16483,4873,3279,1036,26,350,1605,0,320,1980,0,26,0,552,5,2380,51,16483
2025/5/16,14:00,16314,4872,2839,1031,64,352,1752,0,320,1748,0,23,0,549,6,2706,52,16314
2025/5/16,14:30,16212,4872,3054,1027,147,352,1791,0,319,1714,0,34,0,696,3,2152,51,16212
2025/5/16,15:00,16136,4872,3400,1014,257,361,1951,0,318,1510,0,44,0,709,6,1636,58,16136
2025/5/16,15:30,16107,4872,3639,988,384,392,1963,0,318,1228,0,41,0,781,3,1438,60,16107
2025/5/16,16:00,16149,4872,4036,978,509,468,1988,0,319,958,0,42,0,620,2,1286,71,16149
2025/5/16,16:30,15865,4872,3876,972,564,475,2017,0,319,637,0,32,0,849,1,1180,71,15865
2025/5/16,17:00,15562,4872,3668,980,567,473,2097,0,317,400,0,31,0,1097,1,972,87,15562
2025/5/16,17:30,15288,4871,3417,975,411,468,2113,0,317,206,0,38,0,830,1,1554,87,15288
2025/5/16,18:00,15282,4870,3403,995,201,468,2205,0,316,71,0,39,0,626,2,1992,94,15282
2025/5/16,18:30,15264,4870,3295,975,80,464,2205,0,317,4,0,39,0,921,1,2000,93,15264
2025/5/16,19:00,15067,4870,3331,982,0,463,2121,0,318,0,0,37,0,788,1,2060,96,15067
2025/5/16,19:30,14776,4871,3353,1001,0,461,2105,0,318,0,0,43,0,677,0,1850,97,14776
2025/5/16,20:00,14372,4870,3419,1023,0,462,2055,0,317,0,0,43,0,688,1,1400,94,14372
2025/5/16,20:30,14123,4870,3525,1006,0,462,2035,0,316,0,0,39,0,748,1,1026,95,14123
2025/5/16,21:00,13776,4870,3474,980,0,464,2014,0,316,0,0,40,0,939,1,584,94,13776
2025/5/16,21:30,13432,4871,3413,983,0,454,2014,0,315,0,0,50,0,769,1,468,94,13432
2025/5/16,22:00,13145,4870,3296,986,0,377,2015,0,317,0,0,72,0,676,1,450,85,13145
2025/5/16,22:30,12788,4872,3020,986,0,349,2013,0,316,0,0,69,0,577,0,502,84,12788
2025/5/16,23:00,12655,4871,2886,846,0,343,2000,0,316,0,0,76,0,479,3,748,87,12655
2025/5/16,23:30,12316,4872,3183,614,0,343,1989,0,316,0,0,74,0,284,2,554,85,12316
2025/5/17,0:00,11843,4872,2688,420,0,349,2008,0,315,0,0,72,0,267,0,766,86,11843
