単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/9/11,10:00,22194,4726,5825,3361,5,725,1403,0,354,2722,0,4,0,394,1,2580,94,22194
2025/9/11,10:30,22678,4726,6028,3360,5,725,1422,0,356,2919,0,3,0,330,1,2708,95,22678
2025/9/11,11:00,22725,4726,5746,3366,5,724,1453,0,356,2990,0,1,0,312,2,2932,112,22725
2025/9/11,11:30,22760,4726,5683,3361,5,724,1474,0,355,3089,0,2,0,372,3,2856,110,22760
2025/9/11,12:00,22252,4727,5476,3360,5,716,1559,0,354,2908,0,6,0,103,1,2980,57,22252
2025/9/11,12:30,22038,4726,5588,3368,5,715,1559,0,355,2526,0,6,0,79,3,3050,58,22038
2025/9/11,13:00,22563,4726,5792,3360,5,715,1570,0,353,2384,0,4,0,225,3,3346,80,22563
2025/9/11,13:30,22799,4725,5956,3352,5,713,1583,0,353,2310,0,4,0,564,2,3150,82,22799
2025/9/11,14:00,22815,4723,5849,3349,5,714,1753,0,355,2210,0,3,0,569,4,3190,91,22815
2025/9/11,14:30,22683,4723,5924,3356,5,716,1775,0,354,2112,0,3,0,456,15,3154,90,22683
2025/9/11,15:00,22545,4723,5963,3363,5,723,1843,0,356,1894,0,2,0,550,0,3006,117,22545
2025/9/11,15:30,22719,4723,6132,3365,5,722,1921,0,356,1592,0,2,0,637,3,3144,117,22719
2025/9/11,16:00,22724,4723,6080,3341,5,725,1927,0,355,1213,0,1,0,745,2,3476,131,22724
2025/9/11,16:30,22466,4724,5907,3343,5,724,1888,0,356,765,0,3,0,613,47,3956,135,22466
2025/9/11,17:00,21724,4724,5843,3340,5,724,1889,0,354,374,0,4,0,411,4,3912,140,21724
2025/9/11,17:30,21233,4723,5595,3344,5,722,1878,0,353,108,0,2,0,372,38,3952,141,21233
2025/9/11,18:00,21029,4723,5928,3340,5,723,1825,0,354,3,0,2,0,455,12,3514,145,21029
2025/9/11,18:30,20796,4723,5595,3344,5,721,1752,0,357,0,0,2,0,1005,1,3148,143,20796
2025/9/11,19:00,20259,4723,5261,3346,5,717,1672,0,357,0,0,2,0,725,0,3314,137,20259
2025/9/11,19:30,19576,4722,5162,3347,5,727,1660,0,355,0,0,2,0,475,0,2980,141,19576
2025/9/11,20:00,19075,4722,5451,3346,5,723,1477,0,355,0,0,3,0,522,1,2338,132,19075
2025/9/11,20:30,18629,4720,5205,3364,5,726,1476,0,356,0,0,2,0,360,0,2282,133,18629
2025/9/11,21:00,18097,4721,4997,3352,5,717,1390,0,355,0,0,3,0,324,0,2106,127,18097
2025/9/11,21:30,17598,4722,4881,3350,5,731,1383,0,345,0,0,2,0,103,1,1948,127,17598
2025/9/11,22:00,17107,4723,4843,3340,5,667,1368,0,350,0,0,3,0,103,1,1582,122,17107
2025/9/11,22:30,16537,4724,4606,3347,5,531,1365,0,354,0,0,3,0,216,1,1264,121,16537
2025/9/11,23:00,16212,4724,4090,3338,5,474,1317,0,357,0,0,4,0,228,3,1556,116,16212
2025/9/11,23:30,15523,4725,3601,3334,5,473,1314,0,355,0,0,7,0,89,0,1502,118,15523
2025/9/12,0:00,14861,4726,3116,3331,5,492,1292,0,355,0,0,8,0,68,3,1352,113,14861
2025/9/12,0:30,14148,4726,2851,3329,5,515,1296,0,356,0,0,12,0,-304,3,1244,115,14148
2025/9/12,1:00,13739,4726,2847,3329,5,660,1284,0,356,0,0,5,0,-1043,2,1454,114,13739
2025/9/12,1:30,13469,4726,3095,3332,5,720,1282,0,355,0,0,2,0,-1423,2,1260,113,13469
2025/9/12,2:00,13351,4725,3000,3331,5,735,1294,0,354,0,0,4,0,-1362,3,1146,116,13351
2025/9/12,2:30,13445,4726,3262,3333,5,737,1295,0,356,0,0,5,0,-1367,3,974,116,13445
2025/9/12,3:00,13503,4726,3245,3335,5,731,1291,0,357,0,0,5,0,-1363,0,1054,117,13503
2025/9/12,3:30,13500,4726,3066,3334,5,738,1293,0,356,0,0,4,0,-1232,0,1092,118,13500
2025/9/12,4:00,13382,4726,2877,3330,5,747,1298,0,355,0,0,3,0,-1508,0,1428,121,13382
2025/9/12,4:30,13595,4726,3036,3336,5,749,1308,0,356,0,0,4,0,-1371,0,1328,118,13595
2025/9/12,5:00,13833,4726,3093,3340,5,735,1331,0,355,0,0,4,0,-1265,0,1390,119,13833
2025/9/12,5:30,13906,4729,2931,3339,5,710,1348,0,354,11,0,8,0,-1187,0,1540,118,13906
2025/9/12,6:00,14324,4728,3072,3338,27,577,1371,0,354,196,0,10,0,-1297,5,1834,109,14324
2025/9/12,6:30,14989,4728,3125,3340,97,495,1379,0,355,540,0,10,0,-1115,3,1924,108,14989
2025/9/12,7:00,16153,4728,3381,3337,165,497,1395,0,357,1050,0,10,0,-957,1,2094,95,16153
2025/9/12,7:30,17609,4728,3257,3340,272,570,1404,0,355,1737,0,8,0,-541,3,2380,96,17609
2025/9/12,8:00,19305,4728,3514,3335,319,696,1410,0,356,2321,0,7,0,-305,4,2844,76,19305
2025/9/12,8:30,20910,4728,3913,3343,249,721,1382,0,356,2823,0,8,0,-238,3,3548,74,20910
2025/9/12,9:00,22104,4729,4461,3339,199,730,1469,0,353,3136,0,7,0,20,3,3570,88,22104
2025/9/12,9:30,22894,4728,4774,3340,179,731,1440,0,354,3253,0,6,0,142,1,3858,88,22894
2025/9/12,10:00,23138,4728,4672,3340,179,741,1478,0,356,3374,0,8,0,132,1,4056,73,23138
2025/9/12,10:30,23449,4727,4911,3342,199,726,1490,0,358,3476,0,12,0,131,2,4002,73,23449
2025/9/12,11:00,23522,4726,5093,3338,174,746,1500,0,359,3370,0,9,0,166,6,3936,99,23522
2025/9/12,11:30,23467,4727,5141,3340,174,707,1506,0,357,3097,0,8,0,219,5,4088,98,23467
2025/9/12,12:00,22717,4727,5053,3342,174,563,1498,0,359,2833,0,11,0,176,4,3898,79,22717
2025/9/12,12:30,22861,4727,5447,3342,229,478,1508,0,358,2666,0,14,0,190,6,3816,80,22861
2025/9/12,13:00,23536,4727,5631,3340,485,482,1535,0,354,2241,0,14,0,374,8,4252,93,23536
2025/9/12,13:30,23353,4728,5626,3339,453,565,1606,0,354,1923,0,16,0,314,2,4332,95,23353
2025/9/12,14:00,22995,4728,5732,3340,375,683,1895,0,356,1704,0,20,0,261,6,3816,79,22995
2025/9/12,14:30,22927,4728,5803,3343,367,709,1898,0,356,1626,0,19,0,433,3,3562,80,22927
2025/9/12,15:00,23059,4728,5943,3340,461,710,1924,0,358,1483,0,19,0,739,3,3256,95,23059
2025/9/12,15:30,22660,4728,5689,3342,353,709,2014,0,358,997,0,26,0,602,7,3740,95,22660
2025/9/12,16:00,22414,4728,5933,3339,332,713,2093,0,357,733,0,33,0,599,4,3440,110,22414
2025/9/12,16:30,22078,4728,5763,3341,326,710,2087,0,357,516,0,50,0,618,16,3456,110,22078
2025/9/12,17:00,21426,4728,5799,3338,212,711,2078,0,357,250,0,52,0,440,12,3322,127,21426
2025/9/12,17:30,21096,4728,5509,3338,172,705,2031,0,356,60,0,39,0,406,12,3612,128,21096
2025/9/12,18:00,20827,4728,5869,3339,173,705,1884,0,356,1,0,37,0,481,1,3122,131,20827
2025/9/12,18:30,20460,4728,5862,3341,254,710,1835,0,358,0,0,41,0,545,0,2654,132,20460
2025/9/12,19:00,19869,4728,5712,3340,174,704,1837,0,359,0,0,39,0,261,0,2584,131,19869
2025/9/12,19:30,19225,4727,5604,3340,173,704,1842,0,357,0,0,42,0,196,0,2110,130,19225
2025/9/12,20:00,18516,4727,5641,3336,201,709,1709,0,357,0,0,36,0,327,2,1342,129,18516
2025/9/12,20:30,18124,4727,5688,3337,183,709,1710,0,357,0,0,36,0,307,1,940,129,18124
2025/9/12,21:00,17638,4727,5298,3337,173,718,1618,0,357,0,0,38,0,187,0,1060,125,17638
2025/9/12,21:30,17142,4728,5230,3339,173,710,1610,0,356,0,0,40,0,119,0,714,123,17142
2025/9/12,22:00,16700,4728,4802,3244,182,696,1557,0,356,0,0,38,0,119,2,858,118,16700
2025/9/12,22:30,16245,4729,4704,3049,55,695,1538,0,356,0,0,40,0,120,1,840,118,16245
2025/9/12,23:00,15976,4728,4386,2697,5,701,1537,0,358,0,0,36,0,121,1,1290,116,15976
2025/9/12,23:30,15335,4728,4479,1937,5,708,1546,0,356,0,0,35,0,-59,1,1484,115,15335
2025/9/13,0:00,14700,4729,4406,1543,4,706,1599,0,356,0,0,39,0,-63,4,1266,111,14700
2025/9/13,0:30,13995,4730,3705,1427,4,716,1581,0,357,0,0,41,0,-45,3,1366,110,13995
2025/9/13,1:00,13550,4730,3494,1424,4,713,1571,0,356,0,0,49,0,-73,1,1174,107,13550
2025/9/13,1:30,13306,4729,3363,1425,4,712,1568,0,356,0,0,54,0,-433,1,1422,105,13306
2025/9/13,2:00,13218,4729,3458,1420,4,625,1572,0,355,0,0,46,0,-378,1,1278,108,13218
2025/9/13,2:30,13317,4729,3405,1427,4,503,1574,0,356,0,0,50,0,-305,3,1462,109,13317
2025/9/13,3:00,13299,4731,3270,1426,4,472,1575,0,356,0,0,44,0,-145,2,1454,110,13299
2025/9/13,3:30,13222,4730,3482,1425,4,462,1578,0,355,0,0,58,0,-308,4,1320,112,13222
2025/9/13,4:00,13206,4730,3243,1425,4,462,1553,0,356,0,0,47,0,-344,2,1616,112,13206
2025/9/13,4:30,13251,4730,3350,1424,4,463,1546,0,356,0,0,53,0,-483,7,1690,111,13251
2025/9/13,5:00,13292,4730,3287,1423,4,467,1457,0,355,0,0,63,0,-490,5,1884,107,13292
2025/9/13,5:30,13167,4732,3237,1431,4,462,1458,0,353,6,0,73,0,-567,2,1868,108,13167
2025/9/13,6:00,13238,4732,2864,1431,4,459,1423,0,353,129,0,82,0,-789,0,2458,92,13238
2025/9/13,6:30,13309,4732,2771,1430,4,468,1427,0,354,401,0,84,0,-1302,2,2846,92,13309
2025/9/13,7:00,13740,4733,2989,1430,4,493,1413,0,357,725,0,86,0,-1479,1,2910,78,13740
2025/9/13,7:30,14630,4732,2586,1420,4,621,1413,0,356,1106,0,91,0,-553,4,2770,80,14630
2025/9/13,8:00,15808,4731,3226,1432,4,704,1386,0,355,1540,0,96,0,-335,7,2598,64,15808
2025/9/13,8:30,16966,4731,3507,1433,4,712,1383,0,355,2084,0,86,0,-57,4,2660,64,16966
2025/9/13,9:00,17885,4731,3370,1405,4,708,1388,0,353,2565,0,97,0,293,4,2940,27,17885
2025/9/13,9:30,18527,4731,3681,1434,4,707,1375,0,353,2972,0,81,0,356,3,2802,28,18527
2025/9/13,10:00,18699,4731,3927,1380,4,701,1357,0,354,3033,0,88,0,279,3,2816,26,18699
2025/9/13,10:30,18808,4731,4198,1369,4,703,1353,0,356,3151,0,91,0,251,6,2570,25,18808
2025/9/13,11:00,19156,4731,4463,1411,4,710,1377,0,356,2929,0,80,0,385,5,2670,35,19156
2025/9/13,11:30,19132,4731,4201,1436,4,702,1379,0,356,2566,0,67,0,472,6,3178,34,19132
2025/9/13,12:00,18764,4730,3863,1437,4,718,1379,0,355,2232,0,49,0,501,7,3428,61,18764
2025/9/13,12:30,18716,4730,3939,1434,4,717,1356,0,355,2203,0,53,0,253,4,3606,62,18716
2025/9/13,13:00,18985,4730,4271,1437,4,705,1365,0,354,2193,0,52,0,369,3,3444,58,18985
2025/9/13,13:30,18762,4730,4079,1436,4,697,1364,0,353,1969,0,51,0,314,2,3704,59,18762
2025/9/13,14:00,18658,4731,4100,1437,4,686,1382,0,355,1793,0,54,0,258,3,3794,61,18658
2025/9/13,14:30,18477,4731,4033,1436,4,686,1399,0,354,1647,0,54,0,204,4,3864,61,18477
2025/9/13,15:00,18413,4732,4241,1431,4,687,1520,0,357,1402,0,57,0,257,0,3628,97,18413
2025/9/13,15:30,18419,4731,4470,1407,4,688,1581,0,356,1046,0,65,0,366,0,3608,97,18419
2025/9/13,16:00,18465,4731,4514,1436,4,692,1647,0,355,703,0,73,0,368,4,3824,114,18465
2025/9/13,16:30,18266,4731,4393,1437,4,693,1640,0,355,394,0,86,0,374,4,4042,113,18266
2025/9/13,17:00,18265,4731,4751,1436,4,688,1636,0,355,193,0,83,0,505,4,3750,129,18265
2025/9/13,17:30,18268,4731,4415,1437,4,690,1655,0,354,46,0,91,0,461,14,4242,128,18268
2025/9/13,18:00,18519,4731,4626,1437,4,687,1759,0,354,1,0,97,0,447,13,4228,135,18519
2025/9/13,18:30,18472,4733,4738,1437,4,684,1792,0,356,0,0,88,0,429,12,4064,135,18472
2025/9/13,19:00,18172,4733,4807,1435,4,683,1779,0,356,0,0,88,0,280,4,3870,133,18172
2025/9/13,19:30,17840,4733,4653,1435,4,684,1758,0,354,0,0,97,0,261,1,3728,132,17840
2025/9/13,20:00,17480,4734,4382,1682,4,682,1733,0,354,0,0,86,0,478,1,3210,134,17480
2025/9/13,20:30,17159,4734,4290,1813,4,682,1735,0,355,0,0,73,0,360,1,2980,132,17159
2025/9/13,21:00,16736,4734,4413,1816,4,685,1696,0,355,0,0,69,0,327,0,2506,131,16736
2025/9/13,21:30,16405,4734,4445,1816,4,686,1695,0,354,0,0,64,0,246,0,2228,133,16405
2025/9/13,22:00,15963,4734,4129,1801,4,684,1686,0,354,0,0,56,0,284,2,2102,127,15963
2025/9/13,22:30,15631,4735,4235,1807,4,686,1682,0,355,0,0,40,0,257,1,1702,127,15631
2025/9/13,23:00,15304,4735,4277,1809,4,689,1575,0,357,0,0,39,0,266,2,1428,123,15304
2025/9/13,23:30,14857,4735,4416,1808,4,693,1577,0,355,0,0,35,0,180,1,930,123,14857
2025/9/14,0:00,14112,4735,3961,1806,4,651,1612,0,355,0,0,30,0,-469,6,1302,119,14112
2025/9/14,0:30,13556,4735,3544,1809,4,505,1599,0,355,0,0,26,0,-1080,3,1936,120,13556
2025/9/14,1:00,13124,4735,3228,1806,4,457,1431,0,355,0,0,28,0,-1364,2,2326,116,13124
2025/9/14,1:30,12810,4736,3274,1810,4,452,1415,0,353,0,0,28,0,-1496,5,2112,117,12810
2025/9/14,2:00,12727,4735,3110,1808,4,461,1424,0,354,0,0,29,0,-1497,2,2182,115,12727
2025/9/14,2:30,12848,4736,3344,1806,4,463,1408,0,355,0,0,31,0,-1533,4,2116,114,12848
2025/9/14,3:00,12860,4735,3302,1810,4,465,1385,0,355,0,0,34,0,-1460,5,2108,117,12860
2025/9/14,3:30,13004,4735,3490,1735,4,465,1356,0,355,0,0,30,0,-1464,2,2180,116,13004
2025/9/14,4:00,12881,4734,3514,1480,4,467,1348,0,354,0,0,29,0,-1382,4,2210,119,12881
2025/9/14,4:30,13002,4734,3525,1425,4,470,1348,0,355,0,0,25,0,-1024,4,2016,120,13002
2025/9/14,5:00,12959,4735,3260,1433,4,466,1302,0,354,0,0,24,0,-916,3,2176,118,12959
2025/9/14,5:30,12834,4736,2949,1435,4,472,1234,0,354,3,0,24,0,-919,1,2422,119,12834
2025/9/14,6:00,12831,4737,3185,1433,4,459,1236,0,354,69,0,22,0,-1191,2,2412,109,12831
2025/9/14,6:30,13026,4736,2835,1436,4,462,1221,0,353,284,0,21,0,-1285,2,2848,109,13026
2025/9/14,7:00,13496,4736,3179,1434,4,458,1206,0,355,592,0,23,0,-1273,5,2690,87,13496
2025/9/14,7:30,14278,4736,3241,1436,4,459,1215,0,355,982,0,18,0,-972,5,2712,87,14278
2025/9/14,8:00,14788,4736,3403,1435,4,458,1235,0,355,1174,0,11,0,-1106,9,2992,82,14788
2025/9/14,8:30,15515,4736,3180,1436,4,455,1262,0,356,1369,0,10,0,-604,2,3228,81,15515
2025/9/14,9:00,16400,4736,3224,1413,4,451,1240,0,352,1622,0,13,0,-84,2,3370,57,16400
2025/9/14,9:30,16776,4735,3222,1399,4,451,1236,0,350,1843,0,12,0,47,0,3418,59,16776
2025/9/14,10:00,17099,4735,3238,1435,4,452,1249,0,351,2162,0,9,0,-47,1,3436,74,17099
2025/9/14,10:30,17457,4735,2966,1433,4,451,1270,0,354,2497,0,13,0,-55,0,3714,75,17457
2025/9/14,11:00,17595,4735,3023,1425,4,464,1301,0,354,2616,0,15,0,-39,1,3648,48,17595
2025/9/14,11:30,17861,4735,3359,1435,4,533,1319,0,353,2560,0,13,0,-39,2,3538,49,17861
2025/9/14,12:00,17711,4735,3273,1435,4,587,1331,0,352,2455,0,10,0,-46,1,3492,82,17711
2025/9/14,12:30,17764,4735,3176,1429,4,585,1335,0,353,2546,0,13,0,-18,2,3524,80,17764
2025/9/14,13:00,18056,4734,3655,1433,4,587,1330,0,352,2456,0,14,0,-52,1,3464,78,18056
2025/9/14,13:30,18036,4734,3809,1435,4,599,1349,0,351,2290,0,13,0,-60,2,3434,76,18036
2025/9/14,14:00,17837,4734,3769,1434,4,681,1361,0,352,2080,0,13,0,103,2,3214,90,17837
2025/9/14,14:30,17685,4733,3777,1432,4,704,1369,0,352,1912,0,13,0,138,3,3158,90,17685
2025/9/14,15:00,17709,4732,3530,1380,4,707,1584,0,355,1714,0,12,0,145,0,3446,100,17709
2025/9/14,15:30,17639,4731,3715,1366,4,708,1607,0,353,1424,0,13,0,145,0,3472,101,17639
2025/9/14,16:00,17982,4732,4089,1370,4,707,1771,0,353,1057,0,12,0,176,0,3598,113,17982
2025/9/14,16:30,17958,4731,4604,1371,4,709,1852,0,354,603,0,13,0,162,8,3434,113,17958
2025/9/14,17:00,18102,4732,5163,1383,4,711,1841,0,353,265,0,11,0,209,14,3286,130,18102
2025/9/14,17:30,18261,4732,4871,1437,4,699,1838,0,352,70,0,10,0,281,16,3822,129,18261
2025/9/14,18:00,18561,4732,5312,1438,4,686,1837,0,351,1,0,10,0,350,17,3680,143,18561
2025/9/14,18:30,18569,4732,5235,1437,4,687,1823,0,354,0,0,10,0,393,6,3744,144,18569
2025/9/14,19:00,18355,4732,4896,1436,4,682,1788,0,355,0,0,11,0,400,5,3908,138,18355
2025/9/14,19:30,17978,4732,4830,1437,4,686,1769,0,354,0,0,13,0,312,4,3700,137,17978
2025/9/14,20:00,17574,4732,5020,1437,4,683,1562,0,353,0,0,15,0,293,1,3340,134,17574
2025/9/14,20:30,17223,4732,5068,1436,4,685,1541,0,354,0,0,16,0,270,2,2980,135,17223
2025/9/14,21:00,16822,4731,4917,1435,4,691,1448,0,353,0,0,16,0,279,2,2816,130,16822
2025/9/14,21:30,16469,4731,4890,1433,4,690,1441,0,352,0,0,14,0,270,2,2514,128,16469
2025/9/14,22:00,15936,4731,4631,1421,4,696,1329,0,351,0,0,15,0,306,2,2326,124,15936
2025/9/14,22:30,15559,4731,4564,1426,4,692,1297,0,353,0,0,15,0,192,2,2160,123,15559
2025/9/14,23:00,15245,4731,4325,1424,4,695,1294,0,355,0,0,13,0,156,2,2126,120,15245
2025/9/14,23:30,14680,4731,4008,1543,4,697,1309,0,353,0,0,10,0,159,1,1744,121,14680
2025/9/15,0:00,14115,4731,3295,1805,4,640,1481,0,354,0,0,6,0,-67,5,1742,119,14115
2025/9/15,0:30,13435,4733,2872,1808,4,505,1511,0,356,0,0,4,0,-793,2,2318,115,13435
2025/9/15,1:00,13033,4733,2873,1806,4,447,1367,0,356,0,0,2,0,-1122,2,2450,115,13033
2025/9/15,1:30,12721,4733,2946,1810,4,438,1362,0,354,0,0,1,0,-1368,3,2322,116,12721
2025/9/15,2:00,12654,4732,3067,1811,4,438,1356,0,355,0,0,1,0,-1531,3,2302,116,12654
2025/9/15,2:30,12717,4733,3165,1810,4,447,1326,0,356,0,0,1,0,-1412,6,2162,119,12717
2025/9/15,3:00,12722,4734,2964,1811,4,465,1353,0,358,0,0,1,0,-1734,3,2646,117,12722
2025/9/15,3:30,12698,4733,2976,1733,4,570,1351,0,357,0,0,1,0,-1576,4,2426,119,12698
2025/9/15,4:00,12744,4732,2914,1479,4,687,1351,0,356,0,0,1,0,-1360,5,2454,121,12744
2025/9/15,4:30,12829,4733,2940,1432,4,706,1362,0,357,0,0,3,0,-914,5,2080,121,12829
2025/9/15,5:00,12956,4734,2861,1436,4,707,1354,0,354,0,0,1,0,-902,3,2282,122,12956
2025/9/15,5:30,13010,4735,2960,1436,4,683,1356,0,353,8,0,4,0,-907,4,2254,120,13010
2025/9/15,6:00,13135,4735,2936,1436,4,542,1345,0,353,175,0,9,0,-565,2,2050,113,13135
2025/9/15,6:30,13553,4735,2867,1436,4,459,1321,0,355,512,0,11,0,-524,3,2262,112,13553
2025/9/15,7:00,14222,4735,2620,1436,4,460,1334,0,356,1015,0,9,0,-522,2,2686,87,14222
2025/9/15,7:30,15319,4735,2484,1435,4,545,1360,0,355,1673,0,10,0,-359,1,2990,86,15319
2025/9/15,8:00,16447,4734,2367,1435,4,677,1363,0,355,2398,0,9,0,-322,5,3360,62,16447
2025/9/15,8:30,17644,4734,2630,1435,4,700,1361,0,355,3041,0,9,0,-319,4,3628,62,17644
2025/9/15,9:00,18580,4735,3166,1435,4,698,1356,0,352,3503,0,8,0,-322,2,3598,45,18580
2025/9/15,9:30,19128,4734,3064,1418,4,697,1350,0,351,3795,0,8,0,-176,4,3834,45,19128
2025/9/15,10:00,19537,4734,2885,1405,4,699,1449,0,352,4035,0,9,0,-13,2,3942,34,19537
2025/9/15,10:30,19777,4734,2737,1371,4,695,1431,0,354,4312,0,13,0,263,3,3826,34,19777
2025/9/15,11:00,20084,4734,2639,1417,4,696,1427,0,354,4539,0,11,0,8,5,4220,30,20084
2025/9/15,11:30,20372,4734,3506,1435,4,694,1427,0,353,4665,0,11,0,-148,4,3658,29,20372
2025/9/15,12:00,20387,4734,3488,1434,4,694,1333,0,354,4637,0,12,0,-171,3,3834,31,20387
2025/9/15,12:30,20453,4734,3384,1435,4,693,1356,0,355,4584,0,10,0,-13,2,3876,33,20453
2025/9/15,13:00,20764,4733,3988,1435,4,691,1479,0,352,4375,0,10,0,151,2,3502,42,20764
2025/9/15,13:30,20839,4733,4268,1436,4,693,1508,0,351,4089,0,11,0,136,2,3566,42,20839
2025/9/15,14:00,20985,4733,4624,1436,4,690,1605,0,352,3754,0,15,0,148,3,3562,59,20985
2025/9/15,14:30,20910,4733,4783,1437,4,690,1632,0,352,3284,0,14,0,246,5,3672,58,20910
2025/9/15,15:00,20828,4732,4723,1436,4,690,1703,0,354,2739,0,10,0,284,0,4068,85,20828
2025/9/15,15:30,20832,4731,5148,1437,4,689,1756,0,353,2108,0,5,0,273,2,4242,84,20832
2025/9/15,16:00,21013,4731,5401,1437,4,692,1812,0,353,1467,0,4,0,689,3,4298,122,21013
2025/9/15,16:30,20869,4732,5336,1437,4,691,1820,0,353,824,0,3,0,688,4,4856,121,20869
2025/9/15,17:00,20572,4732,5518,1436,4,692,1777,0,353,334,0,1,0,570,16,5000,139,20572
2025/9/15,17:30,20398,4731,5558,1435,4,692,1773,0,351,66,0,0,0,510,54,5084,140,20398
2025/9/15,18:00,20515,4732,5656,1435,4,681,1742,0,352,0,0,0,0,452,19,5294,148,20515
2025/9/15,18:30,20337,4733,5904,1470,4,680,1745,0,352,0,0,1,0,766,12,4522,148,20337
2025/9/15,19:00,20053,4733,5820,1479,4,679,1734,0,354,0,0,1,0,605,0,4500,144,20053
2025/9/15,19:30,19563,4734,5840,1533,4,684,1728,0,353,0,0,0,0,444,0,4100,143,19563
2025/9/15,20:00,19047,4734,5873,1565,4,685,1574,0,353,0,0,0,0,476,0,3644,139,19047
2025/9/15,20:30,18641,4734,5613,1611,4,688,1521,0,354,0,0,0,0,452,0,3524,140,18641
2025/9/15,21:00,18179,4733,5513,1615,4,684,1429,0,355,0,0,1,0,593,1,3118,133,18179
2025/9/15,21:30,17677,4734,5300,1656,4,682,1418,0,353,0,0,1,0,428,0,2966,135,17677
2025/9/15,22:00,17103,4734,5111,1724,4,679,1399,0,354,0,0,1,0,599,1,2370,127,17103
2025/9/15,22:30,16421,4734,4884,1771,4,685,1359,0,354,0,0,1,0,447,0,2054,128,16421
2025/9/15,23:00,16085,4734,4796,1998,4,684,1330,0,356,0,0,1,0,545,1,1512,124,16085
2025/9/15,23:30,15346,4736,3947,2823,4,690,1305,0,356,0,0,1,0,255,0,1104,125,15346
2025/9/16,0:00,14588,4735,3419,3419,5,642,1297,0,355,0,0,1,0,-390,1,982,122,14588
2025/9/16,0:30,13866,4735,2956,3425,5,496,1296,0,355,0,0,1,0,-428,0,904,121,13866
2025/9/16,1:00,13321,4735,2957,3418,5,450,1295,0,354,0,0,0,0,-891,1,880,117,13321
2025/9/16,1:30,13145,4736,2952,3421,5,436,1296,0,353,0,0,0,0,-1318,1,1146,117,13145
2025/9/16,2:00,12936,4736,2808,3422,5,442,1302,0,354,0,0,0,0,-1630,1,1380,116,12936
2025/9/16,2:30,13072,4736,3046,3424,5,441,1290,0,355,0,0,0,0,-1429,4,1084,116,13072
2025/9/16,3:00,13192,4735,2775,3422,5,441,1306,0,356,0,0,0,0,-1173,1,1204,120,13192
2025/9/16,3:30,13086,4736,2688,3418,5,450,1322,0,355,0,0,0,0,-1277,2,1268,119,13086
2025/9/16,4:00,13212,4734,3010,3421,5,444,1303,0,354,0,0,0,0,-1430,2,1248,121,13212
2025/9/16,4:30,13308,4735,2946,3425,5,451,1299,0,355,0,0,0,0,-928,4,896,120,13308
2025/9/16,5:00,13660,4735,3077,3427,11,445,1337,0,354,0,0,0,0,-713,3,862,122,13660
2025/9/16,5:30,13737,4737,2966,3427,31,446,1335,0,354,7,0,0,0,-715,1,1028,120,13737
2025/9/16,6:00,14246,4737,3079,3426,89,446,1352,0,354,169,0,0,0,-597,0,1078,113,14246
2025/9/16,6:30,15089,4737,3038,3428,178,452,1356,0,355,537,0,1,0,-348,0,1240,115,15089
2025/9/16,7:00,16311,4735,3377,3429,274,483,1356,0,357,1123,0,1,0,-532,0,1616,92,16311
2025/9/16,7:30,17823,4735,3526,3426,394,632,1360,0,355,1849,0,2,0,-362,0,1814,92,17823
2025/9/16,8:00,19659,4735,4342,3430,442,707,1361,0,355,2556,0,2,0,-669,0,2322,76,19659
2025/9/16,8:30,21414,4734,4877,3427,377,718,1339,0,355,3211,0,2,0,-382,0,2680,76,21414
2025/9/16,9:00,22753,4735,4486,3427,279,709,1331,0,355,3816,0,4,0,22,0,3528,61,22753
2025/9/16,9:30,23511,4735,4323,3362,221,661,1323,0,353,4275,0,4,0,234,0,3958,62,23511
2025/9/16,10:00,23954,4734,4680,3365,176,577,1404,0,354,4617,0,6,0,344,1,3644,52,23954
2025/9/16,10:30,24485,4734,5165,3365,176,568,1404,0,354,4805,0,6,0,230,0,3626,52,24485
2025/9/16,11:00,24861,4733,5297,3363,203,565,1404,0,355,4868,0,7,0,263,1,3748,54,24861
2025/9/16,11:30,25071,4734,5231,3365,222,562,1405,0,355,4880,0,7,0,236,0,4020,54,25071
2025/9/16,12:00,24591,4734,4637,3362,289,563,1389,0,356,4804,0,8,0,239,0,4154,56,24591
2025/9/16,12:30,24696,4733,4428,3364,384,563,1401,0,356,4674,0,8,0,247,1,4482,55,24696
2025/9/16,13:00,25481,4732,4708,3361,491,561,1552,0,352,4430,0,7,0,234,17,4952,84,25481
2025/9/16,13:30,25703,4732,4731,3362,492,562,1551,0,353,4249,0,10,0,313,15,5242,91,25703
2025/9/16,14:00,25788,4730,5404,3398,637,562,1541,0,354,3890,0,13,0,567,0,4606,86,25788
2025/9/16,14:30,25917,4729,5653,3428,946,562,1582,0,353,3371,0,16,0,1318,0,3872,87,25917
2025/9/16,15:00,25847,4729,5692,3425,1067,563,1849,0,354,2670,0,20,0,1751,0,3632,95,25847
2025/9/16,15:30,25788,4729,5848,3429,1063,562,1895,0,353,1941,0,21,0,1350,4,4500,93,25788
