単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/9/11,01:00,5433,795,678,3791,150,726,0,379,0,330,0,0,0,8,0,-1034,-2,-388,0,5433
2025/9/11,01:30,5400,793,687,3790,150,724,0,373,0,330,0,0,0,5,0,-1043,-1,-408,0,5400
2025/9/11,02:00,5363,793,678,3963,151,725,0,369,0,329,0,0,0,4,0,-1343,-2,-304,0,5363
2025/9/11,02:30,5503,793,786,4076,155,723,0,369,0,330,0,0,0,3,0,-1342,-2,-388,0,5503
2025/9/11,03:00,5574,793,785,3969,154,724,0,364,0,329,0,0,0,5,0,-1335,0,-212,0,5576
2025/9/11,03:30,5680,793,774,3788,154,724,0,364,0,329,0,0,0,5,0,-1267,0,16,0,5680
2025/9/11,04:00,5630,791,727,3618,155,726,0,362,0,329,0,0,0,4,0,-1001,0,-80,0,5631
2025/9/11,04:30,5786,793,747,3503,155,726,0,352,0,330,0,0,0,8,0,-688,0,-140,0,5786
2025/9/11,05:00,5922,793,768,3490,153,724,0,346,0,330,0,0,0,6,0,-380,0,-308,0,5922
2025/9/11,05:30,6037,791,690,3451,155,728,0,350,0,331,0,0,0,9,0,-56,0,-412,0,6037
2025/9/11,06:00,6111,793,734,3472,156,723,0,355,0,331,0,91,0,10,0,-243,0,-310,0,6112
2025/9/11,06:30,6188,791,628,3496,154,727,0,352,0,330,0,404,0,9,0,-36,0,-668,0,6187
2025/9/11,07:00,6321,793,621,3482,155,724,0,347,0,330,0,920,0,12,0,-55,0,-1006,0,6323
2025/9/11,07:30,6640,791,618,3466,155,726,0,345,0,329,0,1509,0,20,0,40,0,-1358,0,6641
2025/9/11,08:00,7198,793,912,3300,155,721,0,379,0,329,0,2115,0,17,0,18,0,-1540,0,7199
2025/9/11,08:30,7853,791,1051,3142,156,719,0,382,0,329,0,2802,0,12,0,30,0,-1560,0,7854
2025/9/11,09:00,8111,793,823,2906,154,724,0,415,0,328,0,3410,0,11,0,30,0,-1484,0,8110
2025/9/11,09:30,8483,791,854,2827,154,724,0,423,0,327,0,3952,0,10,0,-227,0,-1352,0,8483
2025/9/11,10:00,8653,793,864,2603,152,722,0,385,0,327,0,4159,0,10,0,-26,0,-1336,0,8653
2025/9/11,10:30,8784,793,711,2709,154,725,0,377,0,327,0,4296,0,8,0,8,0,-1324,0,8784
2025/9/11,11:00,8760,793,744,2731,154,723,0,362,0,327,0,4295,0,13,0,-70,0,-1310,0,8762
2025/9/11,11:30,8865,793,988,2700,154,727,0,361,0,326,0,4327,0,16,0,-72,0,-1454,0,8866
2025/9/11,12:00,8666,791,884,2744,152,725,0,320,0,327,0,4292,0,23,0,-386,0,-1206,0,8666
2025/9/11,12:30,8555,793,951,2967,154,725,0,306,0,328,0,3932,0,27,0,-431,0,-1198,0,8554
2025/9/11,13:00,8938,793,1185,3236,157,724,0,341,0,326,0,3600,0,28,0,-173,0,-1280,0,8937
2025/9/11,13:30,9183,791,1328,3404,196,723,0,346,0,325,0,3211,0,36,0,-357,0,-818,0,9185
2025/9/11,14:00,8997,793,1309,3538,251,726,0,357,0,325,0,2744,0,44,0,-298,0,-792,0,8997
2025/9/11,14:30,9020,793,1231,3577,294,749,0,361,0,326,0,2339,0,60,0,-251,0,-460,0,9019
2025/9/11,15:00,8702,793,1165,3517,288,728,0,361,0,328,0,1985,0,58,0,19,0,-540,0,8702
2025/9/11,15:30,8630,795,1086,3640,289,726,0,374,0,328,0,1735,0,64,0,405,0,-812,0,8630
2025/9/11,16:00,8456,793,1077,3643,292,740,0,385,0,329,0,1359,0,74,0,1001,0,-1236,0,8457
2025/9/11,16:30,8550,793,1403,3616,293,722,0,386,0,329,0,995,0,62,0,1259,2,-1310,0,8550
2025/9/11,17:00,8281,793,1566,3557,303,722,0,389,0,329,0,567,0,50,0,1337,0,-1332,0,8281
2025/9/11,17:30,8128,795,1576,3550,308,722,0,392,0,330,0,218,0,59,0,1344,2,-1168,0,8128
2025/9/11,18:00,7996,793,1649,3559,291,725,0,380,0,330,0,19,0,61,0,1300,0,-1112,0,7995
2025/9/11,18:30,7864,793,1629,3565,294,722,0,383,0,331,0,0,0,71,0,1105,0,-1028,0,7865
2025/9/11,19:00,7557,793,1734,3569,310,728,0,400,0,330,0,0,0,71,0,1105,0,-1484,0,7556
2025/9/11,19:30,7379,795,1792,3557,288,726,0,416,0,330,0,0,0,67,0,463,0,-1054,0,7380
2025/9/11,20:00,7228,791,1781,3549,221,728,0,404,0,330,0,0,0,64,0,66,0,-706,0,7228
2025/9/11,20:30,7134,793,1622,3540,155,728,0,386,0,330,0,0,0,52,0,148,0,-620,0,7134
2025/9/11,21:00,6857,793,1564,3528,156,722,0,372,0,330,0,0,0,58,0,46,0,-712,0,6857
2025/9/11,21:30,6684,793,1274,3524,153,726,0,373,0,329,0,0,0,61,0,27,0,-576,0,6684
2025/9/11,22:00,6611,793,1281,3523,154,726,0,370,0,330,0,0,0,55,0,26,0,-648,0,6610
2025/9/11,22:30,6436,793,1078,3520,152,730,0,365,0,329,0,0,0,48,0,26,0,-606,0,6435
2025/9/11,23:00,6387,793,1143,3494,154,726,0,369,0,331,0,0,0,43,0,9,0,-674,0,6388
2025/9/11,23:30,6109,795,936,3401,151,728,0,369,0,330,0,0,0,36,0,-2,0,-636,0,6108
2025/9/12,00:00,5960,795,892,3182,151,726,0,354,0,330,0,0,0,32,0,-306,0,-196,0,5960
2025/9/12,00:30,5782,795,691,3164,151,724,0,352,0,330,0,0,0,42,0,-621,0,154,0,5782
2025/9/12,01:00,5757,793,710,3126,150,726,0,352,0,331,0,0,0,44,0,-879,0,404,0,5757
2025/9/12,01:30,5550,795,529,3020,150,728,0,345,0,331,0,0,0,45,0,-867,-2,476,0,5550
2025/9/12,02:00,5533,795,563,2825,153,728,0,337,0,331,0,0,0,45,0,-858,-2,616,0,5533
2025/9/12,02:30,5501,793,610,2928,155,724,0,332,0,330,0,0,0,38,0,-838,-2,432,0,5502
2025/9/12,03:00,5649,797,645,3058,154,726,0,333,0,330,0,0,0,37,0,-798,0,366,0,5648
2025/9/12,03:30,5720,795,626,2794,154,724,0,339,0,330,0,0,0,29,0,-510,0,438,0,5719
2025/9/12,04:00,5715,793,556,2722,155,727,0,334,0,331,0,0,0,39,0,-464,0,522,0,5715
2025/9/12,04:30,5844,793,589,2860,157,727,0,331,0,331,0,0,0,36,0,-434,0,456,0,5846
2025/9/12,05:00,5917,795,637,2678,155,733,0,329,0,330,0,0,0,34,0,-206,0,432,0,5917
2025/9/12,05:30,6013,795,577,2709,154,727,0,331,0,331,0,3,0,39,0,-142,0,490,0,6014
2025/9/12,06:00,6004,795,570,2624,154,727,0,337,0,331,0,122,0,31,0,-208,0,522,0,6005
2025/9/12,06:30,6239,795,619,2688,154,729,0,346,0,331,0,371,0,26,0,-191,0,372,0,6240
2025/9/12,07:00,6399,795,643,2892,153,735,0,354,0,330,0,631,0,28,0,-171,0,8,0,6398
2025/9/12,07:30,6634,793,849,2753,155,729,0,354,0,330,0,1038,0,23,0,-206,0,-184,0,6634
2025/9/12,08:00,7205,795,1321,2987,158,724,0,377,0,328,0,1321,0,22,0,109,0,-936,0,7206
2025/9/12,08:30,7898,795,1468,3122,156,724,0,380,0,328,0,1659,0,20,0,158,0,-912,0,7898
2025/9/12,09:00,8123,795,1214,3155,154,724,0,399,0,327,0,1725,0,17,0,84,2,-472,0,8124
2025/9/12,09:30,8235,795,1036,2991,154,727,0,416,0,327,0,1953,0,18,0,63,0,-246,0,8234
2025/9/12,10:00,8241,795,1170,3004,153,717,0,402,0,326,0,1995,0,29,0,63,0,-412,0,8242
2025/9/12,10:30,8330,795,1073,3062,155,725,0,403,0,325,0,2132,0,31,0,65,0,-436,0,8330
2025/9/12,11:00,8428,795,1209,2895,155,725,0,409,0,325,0,2306,0,24,0,65,0,-480,0,8428
2025/9/12,11:30,8637,795,1381,3016,155,723,0,386,0,324,0,2337,0,22,0,65,0,-566,0,8638
2025/9/12,12:00,8122,795,1251,2988,156,729,0,370,0,325,0,2139,0,17,0,-122,0,-526,0,8122
2025/9/12,12:30,8009,795,1201,2974,146,739,0,369,0,326,0,1987,0,13,0,-97,0,-444,0,8009
2025/9/12,13:00,8223,795,1297,3114,129,738,0,411,0,326,0,1831,0,13,0,65,0,-496,0,8223
2025/9/12,13:30,8533,795,1450,3287,127,736,0,418,0,325,0,1773,0,19,0,138,0,-536,0,8532
2025/9/12,14:00,8387,794,1358,3371,130,716,0,424,0,326,0,1423,0,19,0,186,0,-360,0,8387
2025/9/12,14:30,8360,794,1444,3351,132,716,0,430,0,326,0,1553,0,13,0,188,0,-588,0,8359
2025/9/12,15:00,8351,795,1257,3244,131,718,0,438,0,326,0,1607,0,15,0,91,0,-272,0,8350
2025/9/12,15:30,8433,795,1475,3188,132,722,0,465,0,325,0,1416,0,13,0,781,2,-880,0,8434
2025/9/12,16:00,8584,795,1700,3308,130,725,0,494,0,325,0,1064,0,13,0,1238,3,-1210,0,8585
2025/9/12,16:30,8519,795,1681,3353,130,718,0,515,0,325,0,627,0,16,0,1094,4,-736,0,8522
2025/9/12,17:00,8089,795,1351,3371,123,718,0,493,0,327,0,333,0,26,0,1118,4,-570,0,8089
2025/9/12,17:30,7988,791,1341,3381,124,714,0,486,0,327,0,133,0,32,0,1116,2,-460,0,7987
2025/9/12,18:00,7844,795,1455,3375,134,721,0,471,0,328,0,9,0,38,0,1167,2,-650,0,7845
2025/9/12,18:30,7753,793,1507,3381,140,732,0,477,0,328,0,0,0,45,0,1148,2,-800,0,7753
2025/9/12,19:00,7465,793,1413,3381,143,725,0,475,0,328,0,0,0,40,0,842,2,-676,0,7466
2025/9/12,19:30,7240,793,1457,3358,146,718,0,447,0,327,0,0,0,38,0,694,2,-740,0,7240
2025/9/12,20:00,7015,793,1450,3336,156,715,0,458,0,328,0,0,0,40,0,92,1,-352,0,7017
2025/9/12,20:30,6889,795,1476,3313,155,717,0,459,0,328,0,0,0,36,0,66,0,-456,0,6889
2025/9/12,21:00,6767,791,1489,3289,157,714,0,448,0,327,0,0,0,39,0,66,0,-552,0,6768
2025/9/12,21:30,6581,795,1342,3262,156,712,0,446,0,328,0,0,0,47,0,66,0,-572,0,6582
2025/9/12,22:00,6418,793,1239,3303,155,716,0,442,0,329,0,0,0,53,0,-47,0,-564,0,6419
2025/9/12,22:30,6254,791,1373,3321,151,721,0,442,0,327,0,0,0,52,0,-242,0,-682,0,6254
2025/9/12,23:00,6201,793,1371,3262,153,702,0,435,0,329,0,0,0,58,0,62,0,-964,0,6201
2025/9/12,23:30,6024,791,1153,3231,151,698,0,427,0,329,0,0,0,71,0,66,0,-892,0,6025
2025/9/13,00:00,5840,793,838,3251,155,661,0,406,0,328,0,0,0,74,0,-234,0,-432,0,5840
2025/9/13,00:30,5664,793,545,3250,153,647,0,395,0,328,0,0,0,59,0,-109,0,-396,0,5665
2025/9/13,01:00,5515,793,418,3159,153,647,0,379,0,329,0,0,0,54,0,-240,-1,-176,0,5515
2025/9/13,01:30,5486,793,451,3150,153,649,0,375,0,328,0,0,0,69,0,-242,-2,-238,0,5486
2025/9/13,02:00,5406,791,441,3232,151,644,0,375,0,328,0,0,0,69,0,-480,-2,-142,0,5407
2025/9/13,02:30,5496,793,413,3154,154,680,0,368,0,329,0,0,0,79,0,56,-1,-528,0,5497
2025/9/13,03:00,5555,791,469,3313,154,697,0,372,0,329,0,0,0,79,0,-234,0,-416,0,5554
2025/9/13,03:30,5638,793,456,3250,154,693,0,382,0,329,0,0,0,89,0,-71,0,-438,0,5637
2025/9/13,04:00,5652,791,476,3252,154,693,0,390,0,330,0,0,0,102,0,70,0,-606,0,5652
2025/9/13,04:30,5793,793,428,3233,154,695,0,372,0,329,0,0,0,96,0,66,0,-374,0,5792
2025/9/13,05:00,5854,795,500,3241,154,695,0,362,0,329,0,0,0,97,0,66,0,-384,0,5855
2025/9/13,05:30,5791,791,447,3153,154,695,0,364,0,328,0,2,0,92,0,66,0,-302,0,5790
2025/9/13,06:00,5885,793,426,3124,154,685,0,365,0,327,0,74,0,92,0,66,0,-222,0,5884
2025/9/13,06:30,5810,795,352,3133,156,685,0,371,0,328,0,310,0,91,0,66,0,-476,0,5811
2025/9/13,07:00,5713,793,355,2960,154,688,0,337,0,329,0,707,0,91,0,-141,0,-560,0,5713
2025/9/13,07:30,5743,793,344,2909,155,686,0,311,0,329,0,1243,0,83,0,-501,0,-608,0,5744
2025/9/13,08:00,6016,795,351,2737,153,679,0,384,0,328,0,1829,0,84,0,-607,0,-716,0,6017
2025/9/13,08:30,6369,793,464,2812,155,681,0,424,0,328,0,2291,0,82,0,-844,0,-816,0,6370
2025/9/13,09:00,6775,791,456,2996,156,681,0,448,0,327,0,2483,0,90,0,-571,0,-1082,0,6775
2025/9/13,09:30,6848,793,475,2732,154,679,0,456,0,326,0,2536,0,91,0,-629,0,-764,0,6849
2025/9/13,10:00,7125,791,519,2945,157,683,0,446,0,325,0,2371,0,90,0,-600,0,-600,0,7127
2025/9/13,10:30,7130,793,417,2876,158,681,0,405,0,325,0,2125,0,80,0,-622,0,-108,0,7130
2025/9/13,11:00,7114,793,441,2929,158,683,0,385,0,325,0,1862,0,77,0,-733,0,194,0,7114
2025/9/13,11:30,6970,793,495,3107,156,683,0,382,0,326,0,1597,0,77,0,-749,0,104,0,6971
2025/9/13,12:00,6746,793,419,3080,158,682,0,374,0,326,0,1654,0,77,0,-972,0,154,0,6745
2025/9/13,12:30,6680,793,468,2874,157,689,0,411,0,327,0,1876,0,79,0,-819,0,-174,0,6681
2025/9/13,13:00,6826,793,508,2881,156,685,0,419,0,326,0,1891,0,84,0,-308,0,-608,0,6827
2025/9/13,13:30,6995,793,572,2994,156,681,0,420,0,325,0,1741,0,91,0,-236,0,-542,0,6995
2025/9/13,14:00,7059,791,690,2961,154,683,0,414,0,325,0,1539,0,94,0,12,0,-604,0,7059
2025/9/13,14:30,7038,793,743,3035,158,678,0,412,0,326,0,1281,0,106,0,42,0,-536,0,7038
2025/9/13,15:00,7091,793,807,3072,158,681,0,430,0,327,0,1062,0,108,0,-119,0,-228,0,7091
2025/9/13,15:30,7108,793,809,3147,161,694,0,420,0,327,0,825,0,108,0,83,0,-260,0,7107
2025/9/13,16:00,6985,793,811,3215,159,702,0,420,0,326,0,535,0,113,0,99,0,-188,0,6985
2025/9/13,16:30,7038,793,890,3240,157,697,0,418,0,326,0,343,0,121,0,389,0,-338,0,7036
2025/9/13,17:00,7017,791,675,3306,158,705,0,422,0,328,0,175,0,116,0,641,0,-300,0,7017
2025/9/13,17:30,7003,793,783,3353,158,704,0,427,0,328,0,62,0,110,0,552,1,-268,0,7003
2025/9/13,18:00,7090,793,949,3377,161,702,0,425,0,328,0,2,0,107,0,413,0,-168,0,7089
2025/9/13,18:30,6967,793,825,3352,158,704,0,443,0,329,0,0,0,112,0,435,0,-184,0,6967
2025/9/13,19:00,6860,791,850,3360,158,703,0,437,0,328,0,0,0,118,0,419,0,-304,0,6860
2025/9/13,19:30,6744,793,947,3353,157,702,0,404,0,328,0,0,0,116,0,284,0,-340,0,6744
2025/9/13,20:00,6584,795,940,3312,157,703,0,397,0,328,0,0,0,111,0,133,0,-292,0,6584
2025/9/13,20:30,6404,791,891,3268,157,701,0,402,0,329,0,0,0,107,0,95,0,-336,0,6405
2025/9/13,21:00,6270,793,919,3267,155,700,0,426,0,329,0,0,0,99,0,60,0,-476,0,6272
2025/9/13,21:30,6082,793,887,3250,157,700,0,452,0,329,0,0,0,74,0,32,0,-592,0,6082
2025/9/13,22:00,6114,791,815,3324,157,701,0,426,0,328,0,0,0,61,0,26,0,-516,0,6113
2025/9/13,22:30,5945,793,642,3344,156,699,0,405,0,329,0,0,0,60,0,-67,0,-416,0,5945
2025/9/13,23:00,5869,791,710,3358,156,703,0,412,0,330,0,0,0,60,0,-302,0,-350,0,5868
2025/9/13,23:30,5629,793,539,3320,156,686,0,384,0,330,0,0,0,53,0,-300,0,-332,0,5629
2025/9/14,00:00,5522,793,539,3209,154,683,0,313,0,329,0,0,0,51,0,-298,0,-252,0,5521
2025/9/14,00:30,5350,793,475,3076,153,684,0,305,0,329,0,0,0,46,0,-251,0,-260,0,5350
2025/9/14,01:00,5157,791,381,2810,153,685,0,324,0,329,0,0,0,41,0,-54,-1,-304,0,5155
2025/9/14,01:30,5124,795,421,2941,151,681,0,322,0,329,0,0,0,42,0,-288,0,-272,0,5122
2025/9/14,02:00,5069,793,403,2886,152,684,0,320,0,329,0,0,0,41,0,-298,-2,-240,0,5068
2025/9/14,02:30,5106,793,473,2758,155,681,0,326,0,329,0,0,0,39,0,-296,0,-152,0,5106
2025/9/14,03:00,5305,793,454,2894,155,683,0,320,0,329,0,0,0,37,0,-273,0,-88,0,5304
2025/9/14,03:30,5304,795,389,2721,154,684,0,317,0,323,0,0,0,33,0,21,0,-132,0,5305
2025/9/14,04:00,5323,791,418,2615,156,681,0,317,0,308,0,0,0,38,0,42,0,-44,0,5322
2025/9/14,04:30,5401,795,383,2759,154,687,0,318,0,307,0,0,0,18,0,39,0,-60,0,5400
2025/9/14,05:00,5478,793,472,2968,154,684,0,333,0,309,0,0,0,9,0,-294,0,50,0,5478
2025/9/14,05:30,5429,793,492,2972,156,681,0,348,0,309,0,0,0,10,0,-296,0,-36,0,5429
2025/9/14,06:00,5565,793,444,3030,156,683,0,352,0,309,0,51,0,3,0,-296,0,40,0,5565
2025/9/14,06:30,5486,793,402,3065,155,684,0,351,0,309,0,82,0,3,0,-296,0,-60,0,5488
2025/9/14,07:00,5547,791,392,3017,157,681,0,350,0,309,0,119,0,4,0,-195,0,-76,0,5549
2025/9/14,07:30,5612,793,475,3068,158,687,0,354,0,309,0,188,0,4,0,-308,0,-116,0,5612
2025/9/14,08:00,5782,793,499,3064,154,681,0,401,0,308,0,307,0,4,0,-543,0,114,0,5782
2025/9/14,08:30,5907,793,494,3050,156,681,0,421,0,307,0,469,0,2,0,-610,0,144,0,5907
2025/9/14,09:00,6101,793,425,2795,157,679,0,488,0,306,0,686,0,2,0,-364,0,134,0,6101
2025/9/14,09:30,6171,793,304,2591,154,681,0,501,0,306,0,1054,0,4,0,-253,0,36,0,6171
2025/9/14,10:00,6177,793,393,2620,158,681,0,499,0,306,0,1411,0,7,0,-461,0,-230,0,6177
2025/9/14,10:30,6179,793,433,2518,157,679,0,501,0,306,0,1718,0,6,0,-535,0,-398,0,6178
2025/9/14,11:00,6234,793,335,2340,157,683,0,506,0,306,0,2236,0,7,0,-689,0,-440,0,6234
2025/9/14,11:30,6339,793,380,2245,159,683,0,510,0,306,0,2693,0,10,0,-597,0,-842,0,6340
2025/9/14,12:00,6649,793,408,2161,157,679,0,504,0,307,0,2854,0,11,0,-285,0,-940,0,6649
2025/9/14,12:30,6580,793,363,2123,158,681,0,509,0,307,0,2971,0,13,0,-338,0,-1000,0,6580
2025/9/14,13:00,6767,793,447,2176,157,683,0,513,0,306,0,3037,0,16,0,-530,0,-832,0,6766
2025/9/14,13:30,6697,793,419,2062,158,677,0,518,0,305,0,3079,0,17,0,-459,0,-872,0,6697
2025/9/14,14:00,6790,795,501,2194,158,681,0,516,0,305,0,2998,0,15,0,-454,0,-920,0,6789
2025/9/14,14:30,6787,791,786,2131,160,681,0,533,0,307,0,2805,0,13,0,-526,0,-894,0,6787
2025/9/14,15:00,7024,793,927,2266,159,681,0,533,0,308,0,2377,0,13,0,-57,-2,-974,0,7024
2025/9/14,15:30,7029,795,1063,2619,159,699,0,549,0,318,0,1867,0,11,0,42,0,-1092,0,7030
2025/9/14,16:00,7126,791,1205,3048,157,698,0,582,0,333,0,1429,0,10,0,42,0,-1170,0,7125
2025/9/14,16:30,7101,793,1209,3306,157,700,0,586,0,338,0,991,0,9,0,117,2,-1106,0,7102
2025/9/14,17:00,7170,792,1237,3357,160,702,0,586,0,339,0,567,0,9,0,179,2,-758,0,7172
2025/9/14,17:30,7256,792,912,3364,158,702,0,582,0,338,0,200,0,6,0,657,2,-456,0,7257
2025/9/14,18:00,7264,791,833,3357,158,706,0,573,0,340,0,9,0,5,0,873,0,-380,0,7265
2025/9/14,18:30,7186,793,780,3344,160,705,0,571,0,340,0,0,0,3,0,903,0,-412,0,7187
2025/9/14,19:00,7135,793,663,3323,158,708,0,572,0,340,0,0,0,4,0,846,0,-272,0,7135
2025/9/14,19:30,6892,793,614,3238,157,704,0,581,0,340,0,0,0,4,0,617,0,-156,0,6892
2025/9/14,20:00,6836,791,583,3256,157,702,0,568,0,340,0,0,0,4,0,538,0,-104,0,6835
2025/9/14,20:30,6658,793,570,3264,159,704,0,542,0,340,0,0,0,6,0,528,0,-248,0,6658
2025/9/14,21:00,6500,793,609,3269,156,700,0,561,0,341,0,0,0,5,0,514,0,-448,0,6500
2025/9/14,21:30,6308,793,589,3291,158,700,0,567,0,341,0,0,0,7,0,482,0,-620,0,6308
2025/9/14,22:00,6149,793,575,3277,158,707,0,585,0,341,0,0,0,10,0,427,0,-724,0,6149
2025/9/14,22:30,5882,793,656,3181,157,703,0,571,0,341,0,0,0,12,0,141,0,-672,0,5883
2025/9/14,23:00,5768,793,718,3126,155,703,0,572,0,342,0,0,0,13,0,51,0,-706,0,5767
2025/9/14,23:30,5561,793,651,3007,156,691,0,567,0,341,0,0,0,15,0,54,0,-714,0,5561
2025/9/15,00:00,5473,793,536,3053,154,685,0,528,0,341,0,0,0,20,0,51,0,-686,0,5475
2025/9/15,00:30,5258,793,441,3063,151,687,0,518,0,341,0,0,0,24,0,4,0,-764,0,5258
2025/9/15,01:00,5099,793,410,2995,155,687,0,510,0,341,0,0,0,24,0,-189,-1,-624,0,5101
2025/9/15,01:30,5073,793,459,3048,154,687,0,512,0,342,0,0,0,27,0,-298,-2,-648,0,5074
2025/9/15,02:00,5072,793,449,3077,152,685,0,510,0,341,0,0,0,30,0,-298,-2,-664,0,5073
2025/9/15,02:30,5133,793,439,2880,155,685,0,510,0,341,0,0,0,27,0,-86,-2,-608,0,5134
2025/9/15,03:00,5197,793,461,2937,155,689,0,522,0,341,0,0,0,24,0,51,0,-776,0,5197
2025/9/15,03:30,5276,793,452,2896,156,687,0,524,0,343,0,0,0,23,0,58,0,-654,0,5278
2025/9/15,04:00,5329,795,487,2907,154,687,0,513,0,346,0,0,0,23,0,54,0,-636,0,5330
2025/9/15,04:30,5511,791,511,3008,157,687,0,497,0,354,0,0,0,17,0,57,0,-566,0,5513
2025/9/15,05:00,5533,795,491,3123,156,687,0,491,0,356,0,0,0,11,0,16,0,-594,0,5532
2025/9/15,05:30,5581,793,502,3012,155,685,0,492,0,357,0,3,0,8,0,-86,0,-340,0,5581
2025/9/15,06:00,5505,793,368,2973,157,697,0,473,0,357,0,111,0,9,0,-245,0,-188,0,5505
2025/9/15,06:30,5763,793,448,2996,155,694,0,473,0,356,0,538,0,6,0,-305,0,-392,0,5762
2025/9/15,07:00,5909,795,364,2920,157,693,0,460,0,357,0,1100,0,7,0,-216,0,-728,0,5909
2025/9/15,07:30,6155,795,379,2885,155,693,0,458,0,359,0,1717,0,4,0,-335,0,-954,0,6156
2025/9/15,08:00,6477,793,444,2825,156,690,0,500,0,359,0,2346,0,1,0,-167,0,-1470,0,6477
2025/9/15,08:30,7009,795,472,2771,156,689,0,505,0,358,0,2869,0,2,0,-154,0,-1454,0,7009
2025/9/15,09:00,7239,793,416,2715,156,686,0,516,0,356,0,3299,0,2,0,-325,0,-1376,0,7238
2025/9/15,09:30,7545,793,461,2703,154,688,0,511,0,346,0,3573,0,1,0,-396,0,-1288,0,7546
2025/9/15,10:00,7652,793,466,2751,155,688,0,491,0,334,0,3774,0,4,0,-575,0,-1228,0,7653
2025/9/15,10:30,7868,795,444,2731,157,682,0,490,0,325,0,3964,0,4,0,-579,0,-1144,0,7869
2025/9/15,11:00,8019,793,456,2609,159,688,0,481,0,317,0,4094,0,4,0,-577,0,-1004,0,8020
2025/9/15,11:30,8228,793,510,2763,159,686,0,485,0,308,0,4216,0,5,0,-760,0,-936,0,8229
2025/9/15,12:00,8190,793,462,2775,159,682,0,489,0,308,0,4172,0,5,0,-610,0,-1044,0,8191
2025/9/15,12:30,8306,793,469,2877,159,684,0,489,0,308,0,4025,0,4,0,-317,0,-1184,0,8307
2025/9/15,13:00,8461,793,446,2959,159,690,0,506,0,307,0,3932,0,1,0,-58,0,-1274,0,8461
2025/9/15,13:30,8618,793,496,3096,159,688,0,504,0,306,0,3582,0,2,0,-67,0,-940,0,8619
2025/9/15,14:00,8275,793,499,2969,161,690,0,486,0,306,0,3289,0,2,0,-302,0,-618,0,8275
2025/9/15,14:30,8320,793,781,3023,159,690,0,476,0,306,0,2883,0,1,0,-70,0,-722,0,8320
2025/9/15,15:00,8409,793,1041,3259,161,693,0,496,0,307,0,2289,0,1,0,62,-2,-690,0,8410
2025/9/15,15:30,8296,793,1345,3326,160,696,0,485,0,308,0,1407,0,0,0,175,0,-398,0,8297
2025/9/15,16:00,8189,791,1383,3345,163,711,0,529,0,308,0,961,0,0,0,258,0,-260,0,8189
2025/9/15,16:30,7983,793,1520,3339,162,707,0,535,0,308,0,644,0,0,0,433,2,-460,0,7983
2025/9/15,17:00,7933,793,1594,3361,160,685,0,528,0,309,0,450,0,0,0,575,2,-524,0,7933
2025/9/15,17:30,7912,793,1722,3364,162,688,0,537,0,309,0,208,0,0,0,738,2,-612,0,7911
2025/9/15,18:00,7989,793,1707,3358,161,689,0,526,0,311,0,8,0,0,0,937,0,-500,0,7990
2025/9/15,18:30,7835,793,1738,3363,161,687,0,528,0,311,0,0,0,0,0,681,0,-428,0,7834
2025/9/15,19:00,7747,793,1783,3365,162,689,0,523,0,310,0,0,0,0,0,560,0,-438,0,7747
2025/9/15,19:30,7542,793,1730,3365,160,687,0,515,0,310,0,0,0,0,0,277,0,-296,0,7541
2025/9/15,20:00,7245,793,1602,3360,160,687,0,513,0,310,0,0,0,1,0,155,0,-336,0,7245
2025/9/15,20:30,7179,793,1607,3331,159,693,0,513,0,311,0,0,0,4,0,121,0,-352,0,7180
2025/9/15,21:00,7063,793,1646,3339,159,684,0,532,0,311,0,0,0,5,0,123,0,-528,0,7064
2025/9/15,21:30,6793,793,1477,3275,158,686,0,515,0,310,0,0,0,3,0,20,0,-444,0,6793
2025/9/15,22:00,6646,793,1406,3286,160,687,0,496,0,310,0,0,0,4,0,0,0,-496,0,6646
2025/9/15,22:30,6282,791,1093,3215,156,687,0,499,0,309,0,0,0,4,0,0,0,-472,0,6282
2025/9/15,23:00,6164,793,893,3201,158,701,0,496,0,311,0,0,0,1,0,0,0,-390,0,6164
2025/9/15,23:30,5842,791,691,3123,156,711,0,486,0,311,0,0,0,1,0,-2,0,-426,0,5842
2025/9/16,00:00,5652,793,632,2979,156,700,0,489,0,313,0,0,0,1,0,-481,0,70,0,5652
2025/9/16,00:30,5541,791,576,3063,154,694,0,488,0,314,0,0,0,1,0,-483,0,-58,0,5540
2025/9/16,01:00,5372,791,526,3207,154,699,0,489,0,313,0,0,0,0,0,-583,-1,-224,0,5371
2025/9/16,01:30,5439,791,520,3245,156,691,0,488,0,313,0,0,0,1,0,-602,-2,-162,0,5439
2025/9/16,02:00,5338,791,468,3168,157,686,0,481,0,314,0,0,0,0,0,-590,-2,-136,0,5337
2025/9/16,02:30,5427,791,516,2917,159,692,0,483,0,314,0,0,0,0,0,-296,-2,-148,0,5426
2025/9/16,03:00,5539,791,540,3127,157,691,0,472,0,314,0,0,0,0,0,-296,0,-256,0,5540
