単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/5/11,05:00,5396,808,714,2896,155,380,0,470,0,201,0,6,0,27,0,207,0,-468,0,5396
2025/5/11,05:30,5209,808,539,2678,154,380,0,471,0,201,0,138,0,18,0,9,0,-188,0,5208
2025/5/11,06:00,4953,808,399,2491,154,376,0,484,0,202,0,272,0,13,0,-20,0,-226,0,4953
2025/5/11,06:30,4795,810,410,2066,153,378,0,456,0,201,0,487,0,9,0,-381,0,206,0,4795
2025/5/11,07:00,4768,808,474,1798,155,378,0,449,0,202,0,771,0,9,0,-104,0,-172,0,4768
2025/5/11,07:30,4610,810,306,1539,153,380,0,418,0,202,0,1199,0,11,0,-449,0,40,0,4609
2025/5/11,08:00,4402,808,350,1257,151,378,0,413,0,201,0,1736,0,13,0,-1135,0,228,0,4400
2025/5/11,08:30,4627,808,344,1158,151,380,0,403,0,201,0,2401,0,10,0,-762,0,-468,0,4626
2025/5/11,09:00,4672,809,364,1174,151,378,0,418,0,201,0,2605,0,10,0,-882,0,-556,0,4672
2025/5/11,09:30,4681,809,433,1190,150,378,0,442,0,201,0,2484,0,13,0,-924,0,-496,0,4680
2025/5/11,10:00,4584,810,404,1170,152,380,0,432,0,200,0,2508,0,17,0,-1294,0,-196,0,4583
2025/5/11,10:30,4769,808,411,1149,150,378,0,423,0,201,0,2532,0,24,0,-1226,0,-82,0,4768
2025/5/11,11:00,4630,810,362,1131,150,380,0,410,0,201,0,2348,0,30,0,-1027,0,-166,0,4629
2025/5/11,11:30,4637,808,400,1147,150,380,0,412,0,200,0,2327,0,34,0,-994,0,-228,0,4636
2025/5/11,12:00,4845,810,435,1148,151,376,0,410,0,201,0,2032,0,36,0,-620,0,-134,0,4845
2025/5/11,12:30,4729,808,400,1164,153,376,0,415,0,201,0,1599,0,29,0,-382,0,-34,0,4729
2025/5/11,13:00,4708,808,421,1245,150,380,0,429,0,200,0,1225,0,20,0,-45,0,-128,0,4705
2025/5/11,13:30,4523,810,353,1503,150,378,0,452,0,201,0,1036,0,20,0,-284,0,-96,0,4523
2025/5/11,14:00,4638,808,381,1594,150,380,0,463,0,199,0,908,0,16,0,-595,0,332,0,4636
2025/5/11,14:30,4612,808,356,1846,150,378,0,436,0,200,0,710,0,18,0,-475,0,184,0,4611
2025/5/11,15:00,4650,808,359,1968,150,380,0,439,0,201,0,576,0,18,0,20,0,-270,0,4649
2025/5/11,15:30,4665,810,345,2247,153,378,0,408,0,201,0,506,0,18,0,44,0,-444,0,4666
2025/5/11,16:00,4862,808,428,2459,151,378,0,409,0,200,0,443,0,21,0,175,0,-610,0,4862
2025/5/11,16:30,4917,810,434,2501,151,380,0,406,0,200,0,338,0,21,0,192,0,-518,0,4915
2025/5/11,17:00,5186,808,593,2658,151,378,0,450,0,201,0,249,0,23,0,214,0,-540,0,5185
2025/5/11,17:30,5366,810,480,2856,165,378,0,478,0,200,0,136,0,28,0,333,0,-498,0,5366
2025/5/11,18:00,5529,808,352,2920,165,380,0,501,0,202,0,52,0,28,0,804,0,-684,0,5528
2025/5/11,18:30,5573,810,450,2988,168,378,0,474,0,202,0,8,0,23,0,1019,2,-950,0,5572
2025/5/11,19:00,5492,808,349,3135,166,380,0,457,0,201,0,0,0,31,0,695,2,-732,0,5492
2025/5/11,19:30,5436,810,306,3183,165,380,0,451,0,201,0,0,0,33,0,590,0,-684,0,5435
2025/5/11,20:00,5370,808,279,3220,165,378,0,439,0,202,0,0,0,34,0,617,2,-774,0,5370
2025/5/11,20:30,5226,810,276,3157,165,390,0,433,0,201,0,0,0,33,0,444,2,-686,0,5225
2025/5/11,21:00,5208,808,281,3123,166,394,0,389,0,202,0,0,0,38,0,334,0,-528,0,5207
2025/5/11,21:30,5172,810,277,3124,164,402,0,399,0,201,0,0,0,41,0,324,0,-570,0,5172
2025/5/11,22:00,4908,808,391,3072,163,404,0,385,0,202,0,0,0,51,0,32,0,-600,0,4908
2025/5/11,22:30,4837,810,536,2952,162,406,0,386,0,202,0,0,0,54,0,69,0,-740,0,4837
2025/5/11,23:00,4743,808,429,2955,162,404,0,379,0,202,0,0,0,63,0,153,0,-812,0,4743
2025/5/11,23:30,4682,810,457,2900,162,404,0,383,0,202,0,0,0,65,0,137,0,-838,0,4682
2025/5/12,00:00,4615,808,412,2741,166,406,0,356,0,203,0,0,0,63,0,123,-2,-662,0,4614
2025/5/12,00:30,4545,810,463,2592,170,414,0,332,0,203,0,0,0,66,0,123,-2,-628,0,4543
2025/5/12,01:00,4344,808,373,2517,172,428,0,336,0,203,0,0,0,73,0,-18,-2,-548,0,4342
2025/5/12,01:30,4488,810,483,2607,172,442,0,355,0,203,0,0,0,74,0,-66,-2,-590,0,4488
2025/5/12,02:00,4534,808,419,2749,172,458,0,365,0,202,0,0,0,74,0,152,0,-866,0,4533
2025/5/12,02:30,4721,808,396,2764,173,464,0,358,0,203,0,0,0,82,0,162,0,-690,0,4720
2025/5/12,03:00,4841,810,360,2725,174,466,0,355,0,202,0,0,0,81,0,131,0,-464,0,4840
2025/5/12,03:30,5129,806,451,2914,174,470,0,392,0,202,0,0,0,78,0,123,0,-482,0,5128
2025/5/12,04:00,5382,810,416,3024,175,476,0,396,0,203,0,0,0,77,0,144,0,-340,0,5381
2025/5/12,04:30,5502,808,398,3126,175,478,0,403,0,202,0,0,0,79,0,83,0,-252,0,5500
2025/5/12,05:00,5604,810,465,3121,175,482,0,418,0,203,0,5,0,79,0,251,0,-404,0,5605
2025/5/12,05:30,5433,808,403,3041,175,480,0,403,0,203,0,115,0,75,0,86,0,-356,0,5433
2025/5/12,06:00,5420,810,440,2842,174,478,0,409,0,203,0,298,0,69,0,129,0,-432,0,5420
2025/5/12,06:30,5335,808,448,2501,172,480,0,402,0,203,0,611,0,67,0,222,0,-580,0,5334
2025/5/12,07:00,5330,810,421,2341,174,480,0,422,0,203,0,1062,0,60,0,452,0,-1096,0,5329
2025/5/12,07:30,5265,808,439,2109,173,480,0,354,0,202,0,1622,0,58,0,123,0,-1104,0,5264
2025/5/12,08:00,5459,810,367,1921,173,478,0,338,0,202,0,2277,0,58,0,18,0,-1184,0,5458
2025/5/12,08:30,5861,808,469,1859,173,438,0,343,0,202,0,3046,0,66,0,83,0,-1626,0,5861
2025/5/12,09:00,6054,810,420,1725,172,354,9,372,0,200,0,3687,0,71,0,37,0,-1794,0,6054
2025/5/12,09:30,6073,808,373,1654,172,322,29,342,0,200,0,3990,0,76,0,21,0,-1886,0,6072
2025/5/12,10:00,6011,808,353,1483,171,304,54,315,0,200,0,4460,0,85,0,-249,0,-1920,0,6010
2025/5/12,10:30,6041,810,360,1444,170,295,107,306,0,192,6,4727,0,86,0,-650,0,-1700,0,6040
2025/5/12,11:00,6118,808,423,1449,170,294,180,306,0,176,19,5007,0,84,0,-724,0,-1876,0,6117
2025/5/12,11:30,5971,808,375,1421,169,293,215,306,0,164,38,5028,0,84,0,-718,0,-1960,0,5970
2025/5/12,12:00,5691,810,371,1389,170,295,216,340,0,159,51,5135,0,88,0,-1046,0,-2020,0,5691
2025/5/12,12:30,5748,808,403,1415,169,293,217,351,0,156,51,5163,0,88,0,-1148,0,-1950,0,5748
2025/5/12,13:00,5931,808,433,1516,169,292,190,359,0,161,40,5069,0,84,0,-1004,0,-1958,0,5929
2025/5/12,13:30,5969,810,421,1490,170,300,111,355,0,179,21,4699,0,76,0,-558,0,-1972,0,5970
2025/5/12,14:00,5991,808,326,1423,171,320,62,304,0,194,6,4439,0,78,0,-425,0,-1648,0,5990
2025/5/12,14:30,5947,810,439,1491,171,350,28,304,0,196,0,4139,0,78,0,-666,0,-1364,0,5948
2025/5/12,15:00,5694,806,393,1519,172,356,15,303,0,199,0,3612,0,68,0,-585,0,-1148,0,5695
2025/5/12,15:30,5814,810,472,1815,170,358,0,305,0,200,0,3127,0,60,0,-294,0,-1210,0,5813
2025/5/12,16:00,5750,808,504,2047,172,357,0,339,0,201,0,2623,0,56,0,130,0,-1488,0,5749
2025/5/12,16:30,5811,810,530,2338,172,400,0,382,0,202,0,2106,0,49,0,245,0,-1422,0,5812
2025/5/12,17:00,5780,808,570,2646,172,467,0,405,0,202,0,1459,0,49,0,451,0,-1450,0,5779
2025/5/12,17:30,5835,808,672,2952,173,476,0,417,0,202,0,860,0,53,0,826,0,-1604,0,5835
2025/5/12,18:00,5940,810,675,3154,172,476,0,433,0,203,0,376,0,51,0,1101,0,-1512,0,5939
2025/5/12,18:30,5957,808,609,3202,172,476,0,432,0,204,0,67,0,49,0,1197,0,-1260,0,5956
2025/5/12,19:00,6029,810,611,3206,182,488,0,436,0,204,0,0,0,50,0,1244,0,-1202,0,6029
2025/5/12,19:30,5943,808,606,3201,182,486,0,424,0,203,0,0,0,52,0,1108,0,-1128,0,5942
2025/5/12,20:00,5872,810,612,3206,183,498,0,422,0,204,0,0,0,50,0,987,0,-1100,0,5872
2025/5/12,20:30,5817,808,611,3206,182,498,0,428,0,204,0,0,0,46,0,685,0,-852,0,5816
2025/5/12,21:00,5674,810,546,3201,182,508,0,404,0,204,0,0,0,49,0,496,0,-728,0,5672
2025/5/12,21:30,5575,808,499,3199,182,506,0,386,0,204,0,0,0,50,0,471,0,-730,0,5575
2025/5/12,22:00,5396,810,733,3168,182,512,0,375,0,204,0,0,0,46,0,52,0,-686,0,5396
2025/5/12,22:30,5190,808,728,3130,181,514,0,377,0,204,0,0,0,52,0,0,0,-804,0,5190
2025/5/12,23:00,5113,810,786,2967,181,512,0,398,0,205,0,0,0,54,0,0,0,-800,0,5113
2025/5/12,23:30,5004,808,804,2900,179,510,0,360,0,205,0,0,0,49,0,0,0,-812,0,5003
2025/5/13,00:00,4939,809,724,2841,181,510,0,335,0,204,0,0,0,49,0,-43,0,-672,0,4938
2025/5/13,00:30,4852,809,788,2875,181,508,0,336,0,205,0,0,0,46,0,-124,0,-772,0,4852
2025/5/13,01:00,4705,808,675,2899,181,508,0,323,0,205,0,0,0,47,0,-147,0,-796,0,4703
2025/5/13,01:30,4835,808,761,2931,180,510,0,317,0,205,0,0,0,45,0,-147,0,-776,0,4834
2025/5/13,02:00,4993,810,750,2926,181,508,0,316,0,204,0,0,0,40,0,-146,0,-596,0,4993
2025/5/13,02:30,5171,810,780,2884,181,508,0,345,0,204,0,0,0,40,0,-136,0,-446,0,5170
2025/5/13,03:00,5379,808,664,2972,183,508,0,339,0,204,0,0,0,35,0,-5,0,-330,0,5378
2025/5/13,03:30,5605,810,772,3085,183,508,0,340,0,204,0,0,0,39,0,0,-2,-334,0,5605
2025/5/13,04:00,5765,810,755,3135,184,510,0,348,0,204,0,0,0,38,0,142,-2,-360,0,5764
2025/5/13,04:30,5791,808,671,3111,184,508,0,359,0,204,0,0,0,37,0,240,-2,-328,0,5792
2025/5/13,05:00,5853,810,756,3021,184,512,0,370,0,204,0,12,0,36,0,119,0,-172,0,5852
2025/5/13,05:30,5777,808,842,2675,184,508,0,342,0,204,0,226,0,34,0,250,0,-296,0,5777
2025/5/13,06:00,5800,810,960,2376,184,510,0,362,0,205,0,699,0,27,0,411,0,-744,0,5800
2025/5/13,06:30,5622,808,656,2101,184,506,0,336,0,204,0,1341,0,22,0,650,0,-1188,0,5620
2025/5/13,07:00,5451,810,354,1774,184,510,0,318,0,204,0,2065,0,16,0,180,0,-964,0,5451
2025/5/13,07:30,5320,808,354,1510,183,505,4,308,0,204,0,2806,0,12,0,-791,0,-580,0,5319
2025/5/13,08:00,5440,810,402,1469,182,485,29,353,0,204,0,3508,0,12,0,-994,0,-990,0,5441
2025/5/13,08:30,5572,810,334,1437,182,404,89,346,0,203,0,4118,0,8,0,-1155,0,-1116,0,5571
2025/5/13,09:00,5762,809,423,1471,180,285,154,354,0,202,0,4633,0,6,0,-1390,0,-1212,0,5761
2025/5/13,09:30,5814,809,332,1394,178,242,240,341,0,202,0,5047,0,12,0,-1552,0,-1190,0,5815
2025/5/13,10:00,5901,810,410,1381,179,238,317,312,0,201,0,5363,0,11,0,-1662,0,-1342,0,5901
2025/5/13,10:30,6010,808,408,1332,179,240,347,295,0,195,6,5576,0,11,0,-1583,0,-1452,0,6009
2025/5/13,11:00,6123,808,450,1344,179,242,347,287,0,185,19,5715,0,17,0,-1568,0,-1536,0,6123
2025/5/13,11:30,6098,810,356,1332,163,242,347,273,0,168,39,5792,0,14,0,-1293,0,-1760,0,6097
2025/5/13,12:00,5783,808,469,1405,160,242,334,295,0,163,52,5490,307,15,0,-1496,0,-1768,0,5783
2025/5/13,12:30,5791,808,429,1432,157,242,331,316,0,163,52,5499,238,17,0,-1469,0,-1804,0,5790
2025/5/13,13:00,6056,810,463,1477,157,242,347,339,0,171,41,5370,234,14,0,-1508,0,-1480,0,6055
2025/5/13,13:30,6055,808,428,1459,157,260,299,299,0,195,21,5370,0,15,0,-1266,0,-1672,0,6053
2025/5/13,14:00,5985,808,408,1486,158,288,204,293,0,212,6,5090,0,15,0,-1257,0,-1516,0,5985
2025/5/13,14:30,5954,808,431,1531,160,303,124,298,0,218,0,4680,0,16,0,-1036,0,-1454,0,5955
2025/5/13,15:00,5907,810,435,1713,160,334,66,297,0,222,0,4173,0,15,0,-776,0,-1478,0,5905
2025/5/13,15:30,6006,808,426,1934,167,369,31,310,0,221,0,3563,0,8,0,-35,0,-1764,0,6007
2025/5/13,16:00,6140,808,396,2341,168,378,10,353,0,218,0,2871,0,8,0,10,0,-1414,0,6137
2025/5/13,16:30,6242,808,357,2525,168,430,0,366,0,214,0,2136,0,6,0,197,0,-966,0,6241
2025/5/13,17:00,6149,808,568,2667,169,494,0,396,0,213,0,1401,0,4,0,381,0,-954,0,6147
2025/5/13,17:30,6076,808,639,3116,169,506,0,414,0,214,0,757,0,6,0,794,0,-1348,0,6075
2025/5/13,18:00,6026,809,622,3308,169,504,0,425,0,215,0,301,0,7,0,1242,0,-1576,0,6026
2025/5/13,18:30,6047,809,661,3322,167,504,0,467,0,215,0,48,0,10,0,1738,0,-1896,0,6045
2025/5/13,19:00,6085,810,659,3323,170,510,0,477,0,215,0,0,0,14,0,1563,0,-1656,0,6085
2025/5/13,19:30,5974,808,650,3319,170,504,0,380,0,215,0,0,0,14,0,1336,0,-1424,0,5972
2025/5/13,20:00,5905,810,567,3331,169,506,0,368,0,215,0,0,0,14,0,1348,0,-1424,0,5904
2025/5/13,20:30,5828,808,475,3245,169,508,0,350,0,215,0,0,0,16,0,761,0,-720,0,5827
2025/5/13,21:00,5685,810,468,3231,169,480,0,365,0,216,0,0,0,18,0,844,0,-916,0,5685
2025/5/13,21:30,5582,808,406,3231,168,480,0,374,0,215,0,0,0,17,0,584,0,-702,0,5581
2025/5/13,22:00,5513,810,369,3211,168,478,0,349,0,216,0,0,0,18,0,447,0,-552,0,5514
2025/5/13,22:30,5354,808,360,3225,167,480,0,350,0,216,0,0,0,19,0,385,0,-656,0,5354
2025/5/13,23:00,5333,808,361,3210,167,474,0,346,0,216,0,0,0,19,0,484,0,-752,0,5333
2025/5/13,23:30,5144,810,375,3173,167,476,0,341,0,216,0,0,0,20,0,331,0,-766,0,5143
2025/5/14,00:00,5140,810,457,3021,166,460,0,353,0,217,0,0,0,19,0,324,2,-690,0,5139
2025/5/14,00:30,4990,808,516,3028,166,462,0,343,0,216,0,0,0,21,0,230,2,-804,0,4988
2025/5/14,01:00,4980,810,545,3019,166,460,0,331,0,217,0,0,0,20,0,149,2,-740,0,4979
2025/5/14,01:30,4895,808,518,3008,166,458,0,338,0,216,0,0,0,17,0,129,1,-766,0,4893
2025/5/14,02:00,5059,810,569,2973,167,460,0,350,0,223,0,0,0,18,0,123,0,-636,0,5057
2025/5/14,02:30,5189,808,485,3074,168,486,0,336,0,227,0,0,0,16,0,201,2,-614,0,5189
2025/5/14,03:00,5404,810,451,3072,169,510,0,337,0,227,0,0,0,14,0,304,0,-490,0,5404
2025/5/14,03:30,5652,808,654,3070,169,508,0,334,0,227,0,0,0,14,0,228,0,-362,0,5650
2025/5/14,04:00,5791,810,665,3111,170,508,0,306,0,227,0,0,0,10,0,226,0,-242,0,5791
2025/5/14,04:30,5886,808,759,3201,167,510,0,296,0,229,0,0,0,10,0,155,0,-250,0,5885
2025/5/14,05:00,5798,810,668,3134,169,510,0,298,0,243,0,17,0,7,0,165,0,-222,0,5799
2025/5/14,05:30,5734,810,781,2876,169,512,0,316,0,248,0,207,0,7,0,83,0,-276,0,5733
2025/5/14,06:00,5631,808,717,2604,169,506,0,343,0,266,0,536,0,7,0,113,0,-440,0,5629
2025/5/14,06:30,5519,808,559,2363,169,508,0,339,0,280,0,1140,0,8,0,210,0,-866,0,5518
2025/5/14,07:00,5465,810,558,2239,169,508,0,341,0,281,0,1902,0,10,0,106,0,-1460,0,5464
2025/5/14,07:30,5378,808,369,1953,168,507,8,323,0,282,0,2650,0,5,0,-144,0,-1542,0,5379
2025/5/14,08:00,5496,810,447,1625,166,483,39,359,0,281,0,3249,0,3,0,-591,0,-1336,0,5496
2025/5/14,08:30,5743,808,399,1543,165,384,123,349,0,281,0,3976,0,3,0,-643,0,-1524,0,5741
2025/5/14,09:00,5924,809,434,1482,164,261,231,309,0,271,6,4531,0,4,0,-1008,0,-1332,0,5925
2025/5/14,09:30,5966,809,305,1439,164,238,292,296,0,244,28,4963,0,5,0,-1279,0,-1220,0,5964
2025/5/14,10:00,6025,808,357,1413,164,240,292,268,0,207,66,5279,0,7,0,-1399,0,-1318,0,6026
2025/5/14,10:30,6154,810,419,1434,164,240,293,291,0,195,87,5502,0,10,0,-1384,0,-1528,0,6153
2025/5/14,11:00,6269,808,450,1457,164,240,293,291,0,194,87,5654,0,12,0,-1373,0,-1630,0,6267
2025/5/14,11:30,6230,810,456,1439,164,243,292,284,0,195,87,5729,0,14,0,-1646,0,-1458,0,6230
2025/5/14,12:00,6012,808,447,1440,164,244,282,267,0,195,88,5484,224,15,0,-1389,-2,-1660,0,6013
2025/5/14,12:30,5964,808,489,1473,162,244,284,250,0,195,87,5410,218,15,0,-1490,-2,-1590,0,5964
2025/5/14,13:00,6261,808,404,1563,164,240,297,246,0,214,67,5514,0,14,0,-1235,-2,-1670,0,6260
2025/5/14,13:30,6225,808,407,1644,164,240,297,248,0,255,30,5307,0,13,0,-1469,0,-1392,0,6225
2025/5/14,14:00,6209,810,461,1775,164,240,267,281,0,275,6,4952,0,11,0,-1469,0,-1290,0,6210
2025/5/14,14:30,6199,808,452,1801,165,275,182,314,0,275,0,4540,0,6,0,-1158,0,-1278,0,6200
2025/5/14,15:00,6074,810,396,1787,166,332,97,323,0,277,0,4030,0,8,0,-908,0,-1148,0,6073
2025/5/14,15:30,6160,808,464,1897,167,369,51,336,0,277,0,3465,0,4,0,-478,0,-1148,0,6161
2025/5/14,16:00,6344,808,456,2366,168,378,15,361,0,278,0,2790,0,3,0,0,0,-1266,0,6342
2025/5/14,16:30,6266,810,375,2703,169,426,0,357,0,277,0,2019,0,0,0,-11,0,-862,0,6263
2025/5/14,17:00,6186,808,675,2767,170,500,0,380,0,278,0,1319,0,2,0,8,0,-722,0,6185
2025/5/14,17:30,6150,808,869,3240,170,504,0,389,0,278,0,722,0,3,0,437,0,-1268,0,6152
2025/5/14,18:00,5963,808,970,3321,170,505,0,415,0,279,0,300,0,2,0,587,0,-1394,0,5963
2025/5/14,18:30,6006,808,1059,3322,170,504,0,430,0,266,0,61,0,1,0,1041,0,-1658,0,6004
2025/5/14,19:00,6074,808,1063,3324,171,506,0,424,0,247,0,0,0,2,0,796,0,-1268,0,6073
2025/5/14,19:30,5905,810,1057,3326,171,504,0,421,0,229,0,0,0,2,0,681,0,-1296,0,5905
2025/5/14,20:00,5790,808,895,3313,171,506,0,381,0,213,0,0,0,6,0,708,0,-1212,0,5789
2025/5/14,20:30,5776,810,766,3309,171,508,0,371,0,213,0,0,0,8,0,460,0,-840,0,5776
2025/5/14,21:00,5684,808,809,3123,171,504,0,380,0,213,0,0,0,8,0,36,0,-368,0,5684
2025/5/14,21:30,5519,810,728,3091,170,507,0,380,0,213,0,0,0,8,0,0,0,-388,0,5519
2025/5/14,22:00,5405,808,738,3049,170,508,0,390,0,213,0,0,0,8,0,0,0,-480,0,5404
2025/5/14,22:30,5280,810,707,3075,169,508,0,386,0,213,0,0,0,11,0,0,0,-600,0,5279
2025/5/14,23:00,5241,808,772,3050,167,510,0,373,0,214,0,0,0,16,0,0,0,-670,0,5240
2025/5/14,23:30,5078,810,781,2821,168,510,0,371,0,214,0,0,0,19,0,0,0,-616,0,5078
2025/5/15,00:00,4996,808,743,2799,163,510,0,306,0,212,0,0,0,17,0,0,0,-564,0,4994
2025/5/15,00:30,4856,810,657,2790,165,508,0,300,0,212,0,0,0,17,0,0,0,-604,0,4855
2025/5/15,01:00,4797,808,703,2800,166,508,0,299,0,212,0,0,0,20,0,0,0,-720,0,4796
2025/5/15,01:30,4854,810,669,2823,168,510,0,301,0,212,0,0,0,25,0,0,0,-666,0,4852
2025/5/15,02:00,4950,808,709,2962,167,506,0,299,0,211,0,0,0,24,0,0,0,-736,0,4950
2025/5/15,02:30,5129,810,786,2971,169,506,0,310,0,211,0,0,0,23,0,0,0,-658,0,5128
2025/5/15,03:00,5414,808,795,2989,168,510,0,319,0,212,0,0,0,25,0,19,0,-432,0,5413
2025/5/15,03:30,5618,810,822,2995,169,508,0,321,0,212,0,0,0,23,0,39,0,-282,0,5617
2025/5/15,04:00,5742,808,735,2860,170,514,0,325,0,211,0,0,0,27,0,39,0,52,0,5741
2025/5/15,04:30,5877,810,755,2896,172,508,0,328,0,212,0,0,0,33,0,60,0,102,0,5876
2025/5/15,05:00,5859,808,719,2911,170,510,0,329,0,212,0,11,0,34,0,72,0,82,0,5858
2025/5/15,05:30,5793,810,766,2915,169,508,0,330,0,213,0,238,0,36,0,127,0,-320,0,5792
2025/5/15,06:00,5656,808,889,2794,171,506,0,328,0,213,0,607,0,35,0,88,0,-784,0,5655
2025/5/15,06:30,5595,810,521,2612,168,508,0,314,0,212,0,1154,0,38,0,112,0,-856,0,5593
2025/5/15,07:00,5505,808,421,2099,168,508,0,293,0,212,0,1779,0,43,0,121,0,-948,0,5504
2025/5/15,07:30,5465,810,335,1798,169,508,0,297,0,212,0,2403,0,38,0,-433,0,-672,0,5465
2025/5/15,08:00,5665,808,441,1657,167,496,0,294,0,211,0,2923,0,39,0,-507,0,-864,0,5665
2025/5/15,08:30,5893,810,399,1516,167,458,0,295,0,211,0,3382,0,27,0,-339,0,-1032,0,5894
2025/5/15,09:00,6152,808,485,1558,167,394,0,270,0,210,0,3743,0,21,0,-139,0,-1364,0,6153
2025/5/15,09:30,6103,808,384,1532,168,392,2,263,0,209,0,3826,0,24,0,-570,0,-934,0,6102
2025/5/15,10:00,6101,810,387,1474,166,388,25,261,0,209,0,4092,0,28,0,-94,0,-1620,0,6101
2025/5/15,10:30,6244,808,403,1506,165,373,73,259,0,209,0,4320,0,27,0,-322,0,-1504,0,6244
2025/5/15,11:00,6284,808,452,1546,166,285,166,258,0,209,0,4372,0,24,0,-582,0,-1254,0,6284
2025/5/15,11:30,6103,810,369,1443,164,246,281,255,0,209,0,4326,0,16,0,-741,0,-992,0,6105
2025/5/15,12:00,5873,808,455,1471,163,240,335,257,0,211,0,4379,0,18,0,-907,0,-1222,0,5873
2025/5/15,12:30,5816,810,460,1608,165,244,336,263,0,210,0,4346,0,18,0,-577,0,-1732,0,5815
2025/5/15,13:00,6136,808,412,1723,163,272,272,288,0,209,0,4384,0,14,0,-188,-1,-1948,0,6136
2025/5/15,13:30,6376,808,441,1870,164,330,150,285,0,209,0,4174,0,16,0,-10,-1,-1912,0,6374
2025/5/15,14:00,6427,810,459,2131,165,364,62,276,0,208,0,3746,0,16,0,98,-1,-1844,0,6428
2025/5/15,14:30,6233,808,349,2205,167,372,18,267,0,209,0,3227,0,15,0,-16,-1,-1368,0,6234
2025/5/15,15:00,6271,808,403,2428,166,374,0,280,0,209,0,2749,0,13,0,-273,0,-888,0,6269
2025/5/15,15:30,6299,810,386,2943,166,374,0,282,0,211,0,2202,0,14,0,-27,0,-1062,0,6299
2025/5/15,16:00,6357,808,403,3086,168,398,0,296,0,215,0,1762,0,12,0,-168,0,-624,0,6356
2025/5/15,16:30,6298,810,561,3101,166,444,0,324,0,217,0,1224,0,12,0,-13,0,-550,0,6296
2025/5/15,17:00,6130,808,569,3087,166,512,0,357,0,221,0,817,0,16,0,-8,0,-414,0,6131
2025/5/15,17:30,6045,810,878,3260,168,518,0,386,0,219,0,472,0,14,0,252,0,-932,0,6045
2025/5/15,18:00,6047,810,1015,3307,166,518,0,397,0,219,0,225,0,16,0,402,0,-1028,0,6047
2025/5/15,18:30,6069,808,1058,3308,166,528,0,399,0,215,0,51,0,23,0,877,0,-1364,0,6069
2025/5/15,19:00,6031,810,1066,3311,168,518,0,399,0,212,0,0,0,27,0,725,2,-1208,0,6030
2025/5/15,19:30,5916,808,1009,3310,167,518,0,389,0,212,0,0,0,32,0,489,2,-1020,0,5916
2025/5/15,20:00,5836,810,903,3312,166,522,0,374,0,213,0,0,0,32,0,342,2,-840,0,5836
2025/5/15,20:30,5827,808,806,3253,169,520,0,335,0,213,0,0,0,37,0,282,2,-598,0,5827
2025/5/15,21:00,5702,808,767,3208,167,520,0,300,0,213,0,0,0,35,0,154,0,-470,0,5702
2025/5/15,21:30,5611,810,748,3199,167,520,0,296,0,213,0,0,0,35,0,123,0,-502,0,5609
2025/5/15,22:00,5522,808,870,3109,166,508,0,292,0,213,0,0,0,33,0,73,0,-552,0,5520
2025/5/15,22:30,5374,810,707,3064,168,510,0,285,0,213,0,0,0,28,0,0,0,-412,0,5373
2025/5/15,23:00,5405,808,740,3067,167,508,0,282,0,214,0,0,0,19,0,0,0,-400,0,5405
2025/5/15,23:30,5182,810,780,2932,166,508,0,275,0,214,0,0,0,26,0,0,0,-532,0,5179
2025/5/16,00:00,5086,808,797,2937,168,510,0,264,0,199,0,0,0,29,0,-1,0,-626,0,5085
2025/5/16,00:30,4976,808,755,2960,166,508,0,281,0,199,0,0,0,26,0,-73,0,-654,0,4976
2025/5/16,01:00,4994,810,756,2978,165,510,0,265,0,199,0,0,0,29,0,-73,-2,-644,0,4993
2025/5/16,01:30,5018,808,752,2989,165,508,0,267,0,199,0,0,0,33,0,-73,0,-630,0,5018
2025/5/16,02:00,5124,808,841,2976,168,508,0,279,0,198,0,0,0,33,0,-73,0,-614,0,5124
2025/5/16,02:30,5218,810,753,3074,166,508,0,289,0,199,0,0,0,33,0,-73,0,-542,0,5217
2025/5/16,03:00,5324,808,721,3067,169,508,0,284,0,199,0,0,0,32,0,-65,0,-400,0,5323
2025/5/16,03:30,5642,810,781,3072,168,510,0,292,0,198,0,0,0,30,0,0,0,-220,0,5641
2025/5/16,04:00,5621,808,688,3066,168,508,0,306,0,198,0,0,0,30,0,-42,0,-110,0,5620
2025/5/16,04:30,5809,808,850,3082,168,514,0,289,0,198,0,0,0,29,0,0,0,-130,0,5808
2025/5/16,05:00,5751,808,737,3087,171,508,0,291,0,199,0,8,0,25,0,0,0,-84,0,5750
2025/5/16,05:30,5751,810,756,3087,168,508,0,280,0,199,0,89,0,24,0,0,0,-172,0,5749
2025/5/16,06:00,5640,808,664,3002,168,506,0,273,0,199,0,185,0,23,0,7,0,-196,0,5639
2025/5/16,06:30,5555,808,637,2910,169,508,0,273,0,200,0,338,0,29,0,55,0,-372,0,5555
2025/5/16,07:00,5500,810,420,2801,167,508,0,272,0,199,0,610,0,31,0,2,0,-320,0,5500
